timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.024000,-0.013,-0.051447,-0.051447,4.321,6.39,0.009854,0.025787,0.000200,0.025460,0.012,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616884
0.026000,-0.013,-0.055732,-0.055732,4.321,6.51,0.008628,0.026364,0.000207,0.029161,0.012,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616775
0.028000,-0.013,-0.056931,-0.056931,4.321,6.61,0.007341,0.026946,0.000231,0.029755,0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616661
0.030000,-0.014,-0.059443,-0.059443,4.321,6.69,0.006055,0.027528,0.000239,0.031675,0.013,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616546
0.032000,-0.014,-0.059053,-0.059053,4.321,6.75,0.004745,0.028113,0.000268,0.030672,0.013,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616429
0.034000,-0.014,-0.058500,-0.058500,4.321,6.80,0.003469,0.028697,0.000294,0.029509,0.013,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616315
0.036000,-0.015,-0.057047,-0.057047,4.321,6.84,0.002230,0.029280,0.000304,0.027462,0.013,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616203
0.038000,-0.015,-0.057332,-0.057332,4.321,6.87,0.001044,0.029862,0.000332,0.027138,0.014,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616096
0.040000,-0.015,-0.054994,-0.054994,4.321,6.90,-0.000123,0.030443,0.000346,0.024205,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.615991
0.042000,-0.016,-0.063528,-0.063528,4.321,6.92,-0.001221,0.031021,0.000354,0.032153,0.014,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.615891
0.044000,-0.016,-0.064521,-0.064521,4.321,6.93,-0.002467,0.031608,0.000380,0.032533,0.015,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.615779
0.046000,-0.016,-0.061399,-0.061399,4.321,6.95,-0.003708,0.032196,0.000400,0.028803,0.015,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.024,-2.615667
0.048000,-0.016,-0.066202,-0.066202,4.321,6.96,-0.004862,0.032780,0.000413,0.033009,0.015,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615562
0.050000,-0.017,-0.063892,-0.063892,4.321,6.97,-0.006088,0.033370,0.000441,0.030082,0.016,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.024,-2.615451
0.052000,-0.017,-0.054508,-0.054508,4.321,6.97,-0.007245,0.033956,0.001112,0.019440,0.016,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615345
0.054000,-0.017,-0.053608,-0.053608,4.321,6.98,-0.008190,0.034531,0.001160,0.017916,0.016,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615258
0.056000,-0.018,-0.051117,-0.051117,4.321,6.98,-0.009098,0.035106,0.001217,0.014794,0.016,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615173
0.058000,-0.018,-0.048825,-0.048825,4.321,6.99,-0.009939,0.035677,0.001240,0.011908,0.017,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615094
0.060000,-0.018,-0.049436,-0.024718,4.321,6.99,-0.010717,0.036246,0.001269,0.011921,0.017,0.033,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615021
0.062000,-0.018,-0.058453,-0.029226,4.321,6.99,-0.011042,0.036790,0.001281,0.020381,0.017,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.614985
0.064000,-0.019,-0.063980,-0.031990,4.321,6.99,-0.011405,0.037338,0.001295,0.025347,0.018,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.614947
0.066000,-0.019,-0.067657,-0.033829,4.321,6.99,-0.011817,0.037889,0.001317,0.028452,0.018,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.614905
0.068000,-0.019,-0.073478,-0.036739,4.321,7.00,-0.012257,0.038442,0.001328,0.033708,0.018,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.614859
0.070000,-0.019,-0.081966,-0.040983,4.321,7.00,-0.012747,0.038999,0.001337,0.041631,0.018,0.055,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.322,0.023,-2.614810
0.072000,-0.020,-0.081664,-0.040832,4.321,7.00,-0.013311,0.039561,0.001352,0.040751,0.019,0.054,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614753
0.074000,-0.020,-0.086771,-0.043386,4.321,7.00,-0.013862,0.040123,0.001361,0.045288,0.019,0.058,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614698
0.076000,-0.020,-0.093735,-0.046867,4.321,7.00,-0.014452,0.040688,0.001371,0.051676,0.019,0.062,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614639
0.078000,-0.021,-0.088309,-0.044154,4.321,7.00,-0.015101,0.041257,0.001404,0.045648,0.019,0.059,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614575
0.080000,-0.021,-0.080327,-0.040163,4.321,7.00,-0.015682,0.041823,0.001445,0.037059,0.020,0.054,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614517
0.082000,-0.021,-0.074332,-0.037166,4.321,5.68,-0.016171,0.041942,0.001460,0.030929,0.020,0.050,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.059,-2.614481
0.084000,-0.021,-0.059718,-0.029859,4.321,4.50,-0.016591,0.041550,0.001491,0.016678,0.020,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.100,-2.614448
0.086000,-0.020,-0.040772,-0.020386,4.321,3.48,-0.016857,0.040738,0.001515,-0.001481,0.021,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.137,-2.614422
0.088000,-0.020,-0.023781,-0.011890,4.321,2.59,-0.016928,0.039597,0.001533,-0.017349,0.021,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.170,-2.614408
0.090000,-0.019,-0.011502,-0.005751,4.321,1.84,-0.016827,0.038215,0.001566,-0.028279,0.021,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.200,-2.614403
0.092000,-0.018,-0.001001,-0.000501,4.321,1.21,-0.016606,0.036670,0.001604,-0.037273,0.021,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.228,-2.614405
0.094000,-0.018,0.009107,0.004553,4.321,0.70,-0.016284,0.035026,0.001630,-0.045763,0.020,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.252,-2.614413
0.096000,-0.017,0.020637,0.010318,4.321,0.29,-0.015867,0.033334,0.001647,-0.055618,0.020,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.275,-2.614426
0.098000,-0.016,0.021044,0.010522,4.321,-0.01,-0.015344,0.031630,0.001671,-0.054346,0.019,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.297,-2.614447
0.100000,-0.015,-0.030395,-0.015198,4.321,-0.22,-0.014826,0.029984,0.000000,0.000411,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.316,-2.614478
0.102000,-0.014,-0.027472,-0.013736,4.321,-0.31,-0.014755,0.028470,0.000139,-0.001138,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.334,-2.614493
0.104000,-0.014,-0.008388,-0.004194,4.321,-0.22,-0.014734,0.027065,0.000150,-0.018827,0.000,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.349,-2.614522
0.106000,-0.013,0.012891,0.006445,4.321,0.05,-0.014524,0.025754,0.000158,-0.038803,0.000,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.362,-2.614583
0.108000,-0.012,0.019628,0.009814,4.321,0.47,-0.014105,0.024534,0.000185,-0.044348,0.015,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.375,-2.614679
0.110000,-0.012,0.038526,0.019263,4.321,1.01,-0.013626,0.023414,0.000193,-0.062133,0.014,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.388,-2.614796
0.112000,-0.011,0.043895,0.021947,4.321,1.64,-0.012969,0.022386,0.000212,-0.066493,0.014,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.401,-2.614944
0.114000,-0.011,0.035020,0.017510,4.321,2.32,-0.012270,0.021456,0.000225,-0.056701,0.013,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.415,-2.615112
0.116000,-0.010,0.030594,0.015297,4.321,3.04,-0.011675,0.020627,0.000231,-0.051451,0.012,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.429,-2.615288
0.118000,-0.010,0.030459,0.015229,4.321,3.78,-0.011135,0.019890,0.000246,-0.050595,0.012,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.319,0.443,-2.615476
0.120000,-0.010,0.019616,0.009808,4.321,4.42,-0.010608,0.019223,0.000257,-0.039097,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.458,-2.615678
0.122000,-0.009,0.019287,0.009644,4.321,4.94,-0.010199,0.018626,0.000268,-0.038182,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.474,-2.615886
0.124000,-0.009,0.014949,0.007474,4.321,5.35,-0.009803,0.018092,0.000284,-0.033325,0.010,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.489,-2.616109
0.126000,-0.009,0.003873,0.001937,4.321,5.56,-0.009464,0.017853,0.000291,-0.022017,0.010,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.486,-2.616527
0.128000,-0.009,-0.002643,-0.001322,4.321,5.31,-0.009194,0.018125,0.000307,-0.015788,0.010,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.317,0.505,-2.617000
0.130000,-0.009,-0.011153,-0.005577,4.321,4.90,-0.008966,0.018527,0.000323,-0.007697,0.009,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.316,0.522,-2.617367
0.132000,-0.009,-0.017235,-0.008617,4.321,4.48,-0.008835,0.018865,0.000369,-0.001999,0.009,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.173,-46.315,0.540,-2.617547
0.134000,-0.010,-0.022099,-0.011049,4.321,4.07,-0.008830,0.019115,0.000384,0.002600,0.009,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.560,-2.617566
0.136000,-0.010,-0.028612,-0.014306,4.321,3.75,-0.008875,0.019376,0.000393,0.008843,0.009,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.313,0.580,-2.617567
0.138000,-0.010,-0.028559,-0.014280,4.321,3.51,-0.008983,0.019626,0.000413,0.008520,0.009,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.312,0.601,-2.617555
0.140000,-0.010,-0.029947,-0.014974,4.321,3.32,-0.009089,0.019850,0.000420,0.009678,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.311,0.622,-2.617544
0.142000,-0.010,-0.030813,-0.015407,4.321,3.18,-0.009207,0.020050,0.000434,0.010328,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.310,0.643,-2.617531
0.144000,-0.010,-0.030852,-0.015426,4.321,3.08,-0.009331,0.020238,0.000448,0.010167,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.308,0.664,-2.617519
0.146000,-0.010,-0.031554,-0.015777,4.321,3.02,-0.009453,0.020424,0.000454,0.010676,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.307,0.685,-2.617507
0.148000,-0.010,-0.031880,-0.015940,4.321,2.99,-0.009579,0.020643,0.000471,0.010766,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.306,0.705,-2.617501
0.150000,-0.010,-0.032506,-0.016253,4.321,3.01,-0.009706,0.020918,0.000479,0.011109,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.305,0.724,-2.617507
0.152000,-0.011,-0.033833,-0.016916,4.321,3.06,-0.009837,0.021269,0.000495,0.012070,0.010,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.303,0.743,-2.617527
0.154000,-0.011,-0.033434,-0.016717,4.321,3.15,-0.009979,0.021703,0.000598,0.011132,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.302,0.762,-2.617563
0.156000,-0.011,-0.040413,-0.020206,4.321,3.27,-0.010114,0.022225,0.000604,0.017584,0.010,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.301,0.781,-2.617617
0.158000,-0.011,-0.043656,-0.021828,4.321,3.42,-0.010315,0.022838,0.000621,0.020196,0.010,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.299,0.799,-2.617682
0.160000,-0.012,-0.044425,-0.022213,4.321,3.58,-0.010546,0.023537,0.000643,0.020245,0.011,0.030,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.184,-46.298,0.818,-2.617761
0.162000,-0.012,-0.047547,-0.023773,4.321,3.76,-0.010779,0.024318,0.000664,0.022565,0.011,0.032,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.185,-46.296,0.837,-2.617857
0.164000,-0.013,-0.060606,-0.030303,4.321,3.94,-0.011039,0.025181,0.000672,0.034753,0.011,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.186,-46.295,0.856,-2.617966
0.166000,-0.013,-0.058132,-0.029066,4.321,4.14,-0.011424,0.026128,0.000692,0.031312,0.011,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.187,-46.293,0.875,-2.618080
0.168000,-0.014,-0.062826,-0.031413,4.321,4.33,-0.011777,0.027146,0.000710,0.034969,0.012,0.042,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.188,-46.292,0.894,-2.618212
0.170000,-0.014,-0.078263,-0.039131,4.321,4.53,-0.012169,0.028238,0.000719,0.049306,0.012,0.052,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.189,-46.290,0.913,-2.618355
0.172000,-0.015,-0.081875,-0.040938,4.321,4.74,-0.012708,0.029407,0.000743,0.051725,0.013,0.055,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.190,-46.288,0.932,-2.618500
0.174000,-0.015,-0.089659,-0.044829,4.321,4.94,-0.013273,0.030645,0.000753,0.058261,0.013,0.060,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.192,-46.287,0.951,-2.618658
0.176000,-0.016,-0.091795,-0.045898,4.321,5.14,-0.013904,0.031954,0.000782,0.059059,0.014,0.061,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.193,-46.285,0.970,-2.618824
0.178000,-0.017,-0.093312,-0.046656,4.321,5.35,-0.014544,0.033331,0.000812,0.059169,0.014,0.062,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.194,-46.283,0.989,-2.619004
0.180000,-0.017,-0.099110,-0.049555,4.321,5.56,-0.015186,0.034777,0.000823,0.063510,0.015,0.066,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.196,-46.282,1.008,-2.619200
0.182000,-0.018,-0.104039,-0.052020,4.321,5.76,-0.015873,0.036295,0.000850,0.066894,0.015,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.197,-46.280,1.027,-2.619408
0.184000,-0.019,-0.098113,-0.049057,4.321,5.98,-0.016596,0.037889,0.000876,0.059348,0.016,0.065,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.198,-46.278,1.046,-2.619629
0.186000,-0.020,-0.118891,-0.059445,4.321,6.18,-0.017246,0.039528,0.000888,0.078475,0.017,0.079,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.200,-46.276,1.064,-2.619868
0.188000,-0.021,-0.122433,-0.061216,4.321,6.34,-0.018089,0.041159,0.000923,0.080351,0.017,0.082,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.201,-46.274,1.081,-2.620087
0.190000,-0.021,-0.125770,-0.062885,4.321,6.47,-0.018952,0.042759,0.000937,0.082074,0.018,0.084,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.203,-46.273,1.096,-2.620299
0.192000,-0.022,-0.127018,-0.063509,4.321,6.58,-0.019831,0.044329,0.000972,0.081718,0.019,0.085,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.204,-46.271,1.111,-2.620504
0.194000,-0.023,-0.126363,-0.063182,4.321,6.66,-0.020704,0.045869,0.001009,0.079485,0.020,0.084,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.206,-46.269,1.125,-2.620704
0.196000,-0.024,-0.123012,-0.061506,4.321,6.73,-0.021554,0.047380,0.001026,0.074606,0.021,0.082,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.207,-46.267,1.138,-2.620901
0.198000,-0.024,-0.124853,-0.062427,4.321,6.78,-0.022353,0.048859,0.001062,0.074932,0.021,0.083,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.209,-46.265,1.151,-2.621097
0.200000,-0.025,-0.050931,-0.025465,4.321,6.83,-0.023154,0.050311,0.000000,0.000619,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.210,-46.263,1.164,-2.621287
0.202000,-0.026,-0.073772,-0.036886,4.321,6.86,-0.023521,0.051709,0.000017,0.022046,0.000,0.049,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.212,-46.261,1.176,-2.621506
0.204000,-0.027,-0.076739,-0.038370,4.321,6.89,-0.023788,0.053073,0.000289,0.023378,0.000,0.051,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.213,-46.259,1.189,-2.621729
0.206000,-0.027,-0.080912,-0.040456,4.321,6.91,-0.024080,0.054412,0.000424,0.026076,0.000,0.054,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.215,-46.257,1.202,-2.621944
0.208000,-0.028,-0.089491,-0.044745,4.321,6.93,-0.024407,0.055728,0.000475,0.033289,0.025,0.060,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.216,-46.255,1.215,-2.622150
0.210000,-0.029,-0.106472,-0.053236,4.321,6.94,-0.024814,0.057023,0.000497,0.048952,0.026,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.218,-46.253,1.227,-2.622345
0.212000,-0.029,-0.092516,-0.046258,4.321,6.95,-0.025382,0.058302,0.000558,0.033656,0.027,0.062,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.219,-46.251,1.240,-2.622521
0.214000,-0.030,-0.110314,-0.055157,4.321,6.96,-0.025800,0.059546,0.000579,0.050189,0.027,0.074,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.221,-46.249,1.253,-2.622703
0.216000,-0.030,-0.115839,-0.057919,4.321,6.97,-0.026387,0.060774,0.000633,0.054432,0.028,0.077,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.223,-46.246,1.267,-2.622866
0.218000,-0.031,-0.115756,-0.057878,4.321,6.98,-0.027017,0.061980,0.000696,0.053080,0.029,0.077,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.224,-46.244,1.280,-2.623021
0.220000,-0.032,-0.108188,-0.054094,4.321,6.98,-0.027635,0.063158,0.000746,0.044283,0.029,0.072,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.226,-46.242,1.293,-2.623170
0.222000,-0.032,-0.111980,-0.055990,4.321,6.98,-0.028164,0.064304,0.000788,0.046888,0.030,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.227,-46.240,1.306,-2.623321
0.224000,-0.033,-0.099244,-0.049622,4.321,6.99,-0.028720,0.065425,0.000882,0.032937,0.030,0.066,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.229,-46.238,1.320,-2.623464
0.226000,-0.033,-0.108567,-0.054283,4.321,6.99,-0.029139,0.066511,0.000906,0.041150,0.031,0.072,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.231,-46.235,1.333,-2.623613
0.228000,-0.034,-0.110738,-0.055369,4.321,6.99,-0.029641,0.067575,0.000958,0.042206,0.032,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.232,-46.233,1.347,-2.623749
0.230000,-0.034,-0.111569,-0.055785,4.321,6.99,-0.030156,0.068613,0.001007,0.041950,0.032,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.234,-46.231,1.361,-2.623879
0.232000,-0.035,-0.109496,-0.054748,4.321,6.99,-0.030669,0.069624,0.001070,0.038802,0.033,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.235,-46.228,1.375,-2.624003
0.234000,-0.035,-0.118512,-0.059256,4.321,6.99,-0.031150,0.070606,0.001099,0.046807,0.033,0.079,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.237,-46.226,1.389,-2.624123
0.236000,-0.036,-0.109371,-0.054685,4.321,7.00,-0.031712,0.071566,0.001168,0.036637,0.034,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.239,-46.223,1.403,-2.624232
0.238000,-0.036,-0.116530,-0.058265,4.321,7.00,-0.032172,0.072493,0.001194,0.042843,0.034,0.078,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.240,-46.221,1.417,-2.624342
