timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.040,0.032044,0.032044,4.995,-0.032044,0.000000,-0.000000,0.000,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.047,0.037561,0.037561,4.995,-0.037561,0.000000,-0.000000,0.000,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.052,0.041315,0.041315,4.995,-0.041315,0.000000,-0.000000,0.000,0.083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.076,0.060408,0.060408,4.995,-0.060408,0.000000,-0.000000,0.000,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.099,0.078990,0.078990,4.995,-0.078990,0.000000,-0.000000,-0.040,0.158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.117,0.093946,0.093946,4.995,-0.093946,0.000000,-0.000000,-0.047,0.188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.163,0.130423,0.130423,4.995,-0.130423,0.000000,-0.000000,-0.052,0.261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.180,0.143722,0.143722,4.995,-0.143722,0.000000,-0.000000,-0.076,0.287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.216,0.173015,0.173015,4.995,-0.173015,0.000000,-0.000000,-0.099,0.346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.247,0.197740,0.197740,4.995,-0.197740,0.000000,-0.000000,-0.117,0.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.271,0.216871,0.216871,4.995,-0.216871,0.000000,-0.000000,-0.163,0.434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.322,0.257786,0.257786,4.995,-0.257786,0.000000,-0.000000,-0.180,0.516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.347,0.277885,0.277885,4.995,-0.277885,0.000000,-0.000000,-0.216,0.556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
