timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020032,-0.020032,4.321,0.00,0.022108,0.019894,0.000000,0.000138,0.000,0.013,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.020589,-0.020589,4.321,1.40,0.021266,0.020180,0.000011,0.000398,0.000,0.014,0.783,-46.440,0.363,2.617711,0.008442,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.021751,-0.021751,4.321,2.52,0.020429,0.020464,0.000014,0.001273,0.000,0.015,0.783,-46.440,0.363,2.617527,0.008399,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.022318,-0.022318,4.321,3.42,0.019585,0.020753,0.000026,0.001540,0.000,0.015,0.783,-46.440,0.363,2.617342,0.008357,-0.006277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.023289,-0.023289,4.321,4.13,0.018747,0.021042,0.000030,0.002217,0.010,0.016,0.783,-46.440,0.363,2.617156,0.008315,-0.006638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.024146,-0.024146,4.321,4.71,0.017906,0.021334,0.000035,0.002777,0.010,0.016,0.783,-46.440,0.362,2.616969,0.008274,-0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.025023,-0.025023,4.321,5.16,0.017065,0.021629,0.000038,0.003356,0.010,0.017,0.783,-46.440,0.362,2.616781,0.008234,-0.007362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.024815,-0.024815,4.321,5.53,0.016223,0.021926,0.000047,0.002842,0.010,0.017,0.783,-46.440,0.362,2.616592,0.008196,-0.007724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.025879,-0.025879,4.321,5.83,0.015403,0.022220,0.000051,0.003608,0.011,0.017,0.783,-46.440,0.361,2.616407,0.008155,-0.008088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.026029,-0.026029,4.321,6.06,0.014577,0.022518,0.000057,0.003454,0.011,0.017,0.783,-46.440,0.361,2.616219,0.008115,-0.008452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.011,-0.026656,-0.026656,4.321,6.25,0.013765,0.022815,0.000060,0.003781,0.011,0.018,0.783,-46.440,0.360,2.616034,0.008075,-0.008816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.026727,-0.026727,4.321,6.40,0.012956,0.023113,0.000066,0.003549,0.011,0.018,0.783,-46.440,0.360,2.615849,0.008034,-0.009181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.027540,-0.027540,4.321,6.52,0.012163,0.023410,0.000070,0.004060,0.011,0.018,0.783,-46.440,0.359,2.615666,0.007993,-0.009546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.027423,-0.027423,4.321,6.62,0.011369,0.023709,0.000076,0.003638,0.011,0.018,0.783,-46.440,0.359,2.615483,0.007953,-0.009912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.012,-0.028117,-0.028117,4.321,6.69,0.010593,0.024006,0.000080,0.004032,0.011,0.019,0.783,-46.439,0.358,2.615302,0.007911,-0.010279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.012,-0.027780,-0.027780,4.321,6.75,0.009819,0.024305,0.000089,0.003386,0.012,0.019,0.783,-46.439,0.357,2.615121,0.007869,-0.010646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.012,-0.028607,-0.028607,4.321,6.80,0.009067,0.024601,0.000092,0.003914,0.012,0.019,0.783,-46.439,0.357,2.614944,0.007826,-0.011013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.012,-0.028718,-0.028718,4.321,6.84,0.008313,0.024899,0.000098,0.003721,0.012,0.019,0.784,-46.439,0.356,2.614767,0.007783,-0.011381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.013,-0.029429,-0.029429,4.321,6.18,0.007573,0.025324,0.000104,0.004002,0.012,0.020,0.784,-46.439,0.355,2.614663,0.007904,-0.011595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.013,-0.028711,-0.028711,4.321,5.02,0.006833,0.025363,0.000107,0.003240,0.012,0.019,0.784,-46.439,0.355,2.614543,0.007961,-0.011535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.013,-0.027565,-0.027565,4.321,4.08,0.006122,0.025199,0.000111,0.002256,0.012,0.018,0.784,-46.439,0.354,2.614438,0.008005,-0.011294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.012,-0.025668,-0.025668,4.321,3.33,0.005448,0.024908,0.000118,0.000642,0.012,0.017,0.784,-46.438,0.354,2.614346,0.008039,-0.010946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.012,-0.023033,-0.023033,4.321,2.73,0.004826,0.024545,0.000121,-0.001633,0.013,0.015,0.784,-46.438,0.354,2.614267,0.008062,-0.010544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.012,-0.021383,-0.021383,4.321,2.31,0.004268,0.024215,0.000130,-0.002962,0.013,0.014,0.785,-46.438,0.354,2.614219,0.008116,-0.010123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.012,-0.020169,-0.020169,4.321,2.05,0.003755,0.024023,0.000133,-0.003987,0.013,0.013,0.785,-46.437,0.354,2.614216,0.008248,-0.009706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.012,-0.020870,-0.020870,4.321,1.97,0.003277,0.023993,0.000261,-0.003384,0.012,0.014,0.785,-46.437,0.354,2.614257,0.008463,-0.009307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.012,-0.021886,-0.021886,4.321,2.08,0.002794,0.024131,0.000266,-0.002510,0.012,0.015,0.786,-46.437,0.353,2.614331,0.008761,-0.008932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.012,-0.024103,-0.024103,4.321,2.35,0.002300,0.024438,0.000278,-0.000613,0.012,0.016,0.786,-46.436,0.353,2.614436,0.009140,-0.008588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.012,-0.027281,-0.027281,4.321,2.79,0.001772,0.024915,0.000281,0.002085,0.012,0.018,0.787,-46.435,0.353,2.614563,0.009599,-0.008275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.013,-0.029969,-0.014985,4.321,3.39,0.001191,0.025552,0.000288,0.004130,0.012,0.020,0.788,-46.435,0.353,2.614706,0.010132,-0.007991,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.062000,-0.013,-0.032309,-0.016154,4.321,4.11,0.000868,0.026243,0.000293,0.005772,0.012,0.022,0.788,-46.434,0.353,2.614932,0.010689,-0.007722,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.064000,-0.013,-0.033459,-0.016730,4.321,4.69,0.000527,0.027000,0.000306,0.006154,0.012,0.022,0.789,-46.434,0.353,2.615174,0.011296,-0.007430,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.066000,-0.014,-0.037218,-0.018609,4.321,5.15,0.000182,0.027808,0.000310,0.009100,0.012,0.025,0.790,-46.433,0.353,2.615432,0.011945,-0.007118,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.068000,-0.014,-0.038298,-0.019149,4.321,5.52,-0.000194,0.028670,0.000315,0.009314,0.013,0.026,0.790,-46.432,0.353,2.615696,0.012633,-0.006791,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.070000,-0.015,-0.039865,-0.019933,4.321,5.82,-0.000573,0.029579,0.000322,0.009964,0.013,0.027,0.791,-46.432,0.353,2.615974,0.013354,-0.006454,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.072000,-0.015,-0.042053,-0.021026,4.321,6.05,-0.000960,0.030537,0.000327,0.011188,0.013,0.028,0.792,-46.431,0.352,2.616264,0.014108,-0.006109,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.074000,-0.016,-0.044353,-0.022176,4.321,6.24,-0.001361,0.031545,0.000335,0.012472,0.014,0.030,0.793,-46.431,0.352,2.616564,0.014895,-0.005755,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.076000,-0.016,-0.046940,-0.023470,4.321,6.39,-0.001778,0.032605,0.000339,0.013997,0.014,0.031,0.794,-46.430,0.352,2.616874,0.015716,-0.005392,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.078000,-0.017,-0.048403,-0.024201,4.321,6.52,-0.002211,0.033716,0.000345,0.014342,0.015,0.032,0.794,-46.429,0.352,2.617195,0.016572,-0.005021,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.080000,-0.017,-0.049368,-0.024684,4.321,6.61,-0.002651,0.034877,0.000358,0.014132,0.015,0.033,0.795,-46.429,0.352,2.617528,0.017461,-0.004641,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.082000,-0.018,-0.050331,-0.025165,4.321,6.69,-0.003092,0.036089,0.000366,0.013876,0.016,0.034,0.796,-46.428,0.352,2.617876,0.018383,-0.004252,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
0.084000,-0.019,-0.053722,-0.026861,4.321,6.75,-0.003533,0.037351,0.000372,0.015999,0.016,0.036,0.797,-46.427,0.351,2.618239,0.019339,-0.003854,0.092188,0.000000,0.000000,0.184375,0.000000,-0.451187,1,1.09
