timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.165000,-3.001,-0.300000,3.000,0.006001,-0.748439,-1076.455688,15.001,0.938
0.170000,4.499,-0.300000,3.000,-0.008999,-0.750823,-2033.348511,15.001,0.938
0.175000,12.999,-0.300000,3.000,-0.025999,-0.771006,-2361.832520,13.001,0.938
0.180000,20.500,-0.300000,3.000,-0.040999,-0.785347,-2773.760254,9.001,0.938
0.185000,27.000,-0.300000,3.000,-0.053999,-0.797470,-3247.499512,3.001,0.938
0.190000,32.500,-0.300000,3.000,-0.064999,-0.819810,-3169.781982,-4.499,0.938
0.195000,37.000,-0.300000,3.000,-0.073999,-0.844511,-2724.836914,-12.999,0.938
0.200000,40.500,-0.300000,3.000,-0.081000,-1.337927,-73.557068,0.000,0.938
0.205000,43.000,-0.300000,3.000,-0.086000,-1.401911,-174.366272,0.000,0.938
0.210000,44.500,-0.300000,3.000,-0.089000,-1.436701,-289.490784,0.000,0.938
0.215000,45.000,-0.300000,3.000,-0.090000,-1.467364,-333.523865,0.000,0.938
0.220000,45.000,-0.300000,3.000,-0.090000,-1.497388,-333.523865,-40.500,0.938
0.225000,45.000,-0.300000,3.000,-0.090000,-1.537249,-259.966797,-43.000,0.938
0.230000,45.000,-0.300000,3.000,-0.090000,-1.629580,-159.157562,-44.500,0.938
0.235000,45.000,-0.300000,3.000,-0.090000,-1.742026,-44.033051,-45.000,0.938
0.240000,45.000,-0.300000,3.000,-0.090000,-1.799356,0.000000,-45.000,0.938
0.245000,45.000,-0.300000,3.000,-0.090000,-1.845553,0.000000,-45.000,0.938
0.250000,45.000,-0.300000,3.000,-0.090000,-1.892794,0.000000,-45.000,0.938
0.255000,45.000,-0.300000,3.000,-0.090000,-1.943185,0.000000,-45.000,0.938
0.260000,45.000,-0.300000,3.000,-0.090000,-2.006140,0.000000,-45.000,0.938
0.265000,45.000,-0.300000,3.000,-0.090000,-2.058466,0.000000,-45.000,0.938
0.270000,45.000,-0.300000,3.000,-0.090000,-2.113708,0.000000,-45.000,0.938
0.275000,45.000,-0.300000,3.000,-0.090000,-2.165269,0.000000,-45.000,0.938
0.280000,45.000,-0.300000,3.000,-0.090000,-2.215966,0.000000,-45.000,0.938
0.285000,44.500,0.300000,3.000,-0.089000,-2.269597,24.895552,-45.000,0.938
0.290000,43.000,0.300000,3.000,-0.086000,-2.324525,95.354568,-45.000,0.938
0.295000,40.500,0.300000,3.000,-0.081000,-2.381338,202.286499,-45.000,0.938
0.300000,39.000,-0.300000,3.000,-0.077999,-2.255104,-40.467613,0.000,0.938
0.305000,38.500,-0.300000,3.000,-0.076999,-2.298893,-14.088047,0.000,0.938
0.310000,38.500,-0.300000,3.000,-0.076999,-2.348974,-14.088047,0.000,0.938
0.315000,38.500,-0.300000,3.000,-0.076999,-2.397591,-14.088047,0.000,0.938
0.320000,38.500,-0.300000,3.000,-0.076999,-2.441288,-14.088047,-39.000,0.938
0.325000,38.500,0.300000,3.000,-0.076999,-2.482475,26.379564,-38.500,0.938
0.330000,38.500,-0.300000,3.000,-0.076999,-2.523870,0.000000,-38.500,0.938
0.335000,39.000,-0.300000,3.000,-0.077999,-2.566824,-27.241802,-38.500,0.938
0.340000,40.500,-0.300000,3.000,-0.081000,-2.612338,-107.331093,-38.500,0.938
0.345000,43.000,-0.300000,3.000,-0.086000,-2.649455,-281.107849,-38.500,0.938
0.350000,44.500,-0.300000,3.000,-0.089000,-2.692104,-375.018921,-38.500,0.938
0.355000,45.000,-0.300000,3.000,-0.090000,-2.734638,-406.762634,-39.000,0.938
0.360000,45.000,-0.300000,3.000,-0.090000,-2.802255,-379.520813,-40.500,0.938
0.365000,45.000,-0.300000,3.000,-0.090000,-2.848218,-299.431519,-43.000,0.938
0.370000,45.000,-0.300000,3.000,-0.090000,-2.881410,-125.654724,-44.500,0.938
0.375000,45.000,-0.300000,3.000,-0.090000,-2.915745,-31.743673,-45.000,0.938
0.380000,45.000,-0.300000,3.000,-0.090000,-2.954931,0.000000,-45.000,0.938
0.385000,45.000,-0.300000,3.000,-0.090000,-2.991660,0.000000,-45.000,0.938
0.390000,45.000,-0.300000,3.000,-0.090000,-3.027444,0.000000,-45.000,0.938
0.395000,45.000,-0.300000,3.000,-0.090000,-3.064695,0.000000,-45.000,0.938
0.400000,45.000,-0.300000,3.000,-0.090000,-3.509478,-34.620537,0.000,0.938
0.405000,45.000,-0.300000,3.000,-0.090000,-3.576807,-34.620537,0.000,0.938
0.410000,45.000,-0.300000,3.000,-0.090000,-3.619998,-34.620537,0.000,0.938
0.415000,45.000,-0.300000,3.000,-0.090000,-3.665232,-34.620537,0.000,0.938
0.420000,45.000,-0.300000,3.000,-0.090000,-3.715245,-34.620537,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-0.090000,-3.777534,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-0.090000,-3.816054,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-0.090000,-3.863250,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-0.090000,-3.921138,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-0.090000,-4.016682,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-0.090000,-4.073174,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-0.090000,-4.128983,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-0.090000,-4.184793,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-0.090000,-4.239846,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-0.090000,-4.295475,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-0.090000,-4.350780,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-0.090000,-4.406219,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-0.090000,-4.520790,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-0.090000,-4.603194,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-0.090000,-4.662135,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-0.090000,-4.719771,-25.742775,0.000,0.938
0.505000,45.000,-0.300000,3.000,-0.090000,-4.765707,-25.742775,0.000,0.938
0.510000,45.000,-0.300000,3.000,-0.090000,-4.812129,-25.742775,0.000,0.938
0.515000,45.000,-0.300000,3.000,-0.090000,-4.858821,-25.742775,0.000,0.938
0.520000,45.000,-0.300000,3.000,-0.090000,-4.904964,-25.742775,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-0.090000,-4.951260,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-0.090000,-4.992849,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-0.090000,-5.029983,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-0.090000,-5.065011,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-0.090000,-5.100165,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-0.090000,-5.135040,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-0.090000,-5.169861,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-0.090000,-5.205204,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-0.090000,-5.242824,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-0.090000,-5.268654,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-0.090000,-5.293818,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-0.090000,-5.318793,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-0.090000,-5.343660,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-0.090000,-5.368374,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-0.090000,-5.403060,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-0.090000,-5.440860,-22.331028,0.000,0.938
0.605000,45.000,-0.300000,3.000,-0.090000,-5.474772,-22.331028,0.000,0.938
0.610000,45.000,-0.300000,3.000,-0.090000,-5.513589,-22.331028,0.000,0.938
0.615000,45.000,-0.300000,3.000,-0.090000,-5.549175,-22.331028,0.000,0.938
0.620000,45.000,-0.300000,3.000,-0.090000,-5.584392,-22.331028,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-0.090000,-5.637887,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-0.090000,-5.684193,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-0.090000,-5.729814,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-0.090000,-5.775237,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-0.090000,-5.820570,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-0.090000,-5.866578,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-0.090000,-5.912235,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-0.090000,-5.965002,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-0.090000,-6.020414,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-0.090000,-6.076781,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-0.090000,-6.132734,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-0.090000,-6.188057,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-0.090000,-6.243776,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-0.090000,-6.300584,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-0.090000,-6.366581,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-0.090000,-6.432714,-18.887829,0.000,0.938
0.705000,45.000,-0.300000,3.000,-0.090000,-6.491313,-18.887829,0.000,0.938
0.710000,45.000,-0.300000,3.000,-0.090000,-6.557643,-18.887829,0.000,0.938
0.715000,45.000,-0.300000,3.000,-0.090000,-6.623757,-18.887829,0.000,0.938
0.720000,45.000,-0.300000,3.000,-0.090000,-6.690447,-18.887829,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-0.090000,-6.756948,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-0.090000,-6.812811,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-0.090000,-6.866091,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-0.090000,-6.921819,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-0.090000,-6.977259,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-0.090000,-7.032807,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-0.090000,-7.089462,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-0.090000,-7.145289,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-0.090000,-7.228458,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-0.090000,-7.343208,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-0.090000,-7.385004,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-0.090000,-7.430499,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-0.090000,-7.475463,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-0.090000,-7.518600,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-0.090000,-7.554933,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-0.090000,-7.590762,-16.006298,0.000,0.938
0.805000,45.000,-0.300000,3.000,-0.090000,-7.624197,-16.006298,0.000,0.938
0.810000,45.000,-0.300000,3.000,-0.090000,-7.656255,-16.006298,0.000,0.938
0.815000,45.000,-0.300000,3.000,-0.090000,-7.693830,-16.006298,0.000,0.938
0.820000,45.000,-0.300000,3.000,-0.090000,-7.729452,-16.006298,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-0.090000,-7.764435,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-0.090000,-7.789590,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-0.090000,-7.814295,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-0.090000,-7.839135,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-0.090000,-7.867944,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-0.090000,-7.892973,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-0.090000,-7.927902,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-0.090000,-7.962597,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-0.090000,-7.997221,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-0.090000,-8.035569,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-0.090000,-8.080768,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-0.090000,-8.116336,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-0.090000,-8.154172,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-0.090000,-8.196661,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-0.090000,-8.238223,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-0.090000,-8.293167,-14.650615,0.000,0.938
0.905000,45.000,-0.300000,3.000,-0.090000,-8.328042,-14.650615,0.000,0.938
0.910000,45.000,-0.300000,3.000,-0.090000,-8.375526,-14.650615,0.000,0.938
0.915000,45.000,-0.300000,3.000,-0.090000,-8.421679,-14.650615,0.000,0.938
0.920000,45.000,-0.300000,3.000,-0.090000,-8.480530,-14.650615,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-0.090000,-8.535241,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-0.090000,-8.591482,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-0.090000,-8.649892,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-0.090000,-8.702893,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-0.090000,-8.759017,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-0.090000,-8.815996,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-0.090000,-8.886457,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-0.090000,-8.953670,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-0.090000,-9.019099,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-0.090000,-9.086599,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-0.090000,-9.157708,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-0.090000,-9.218674,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-0.090000,-9.285850,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-0.090000,-9.350650,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-0.090000,-9.416602,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-0.090000,0.000000,-12.824727,0.000,0.938
1.005000,45.000,-0.300000,3.000,-0.090000,-0.054180,-12.824727,0.000,0.938
1.010000,45.000,-0.300000,3.000,-0.090000,-0.105957,-12.824727,0.000,0.938
1.015000,45.000,-0.300000,3.000,-0.090000,-0.165078,-12.824727,0.000,0.938
1.020000,45.000,-0.300000,3.000,-0.090000,-0.217863,-12.824727,-45.000,0.938
1.025000,45.000,-0.300000,3.000,-0.090000,-0.275175,0.000000,-45.000,0.938
1.030000,45.000,-0.300000,3.000,-0.090000,-0.331965,0.000000,-45.000,0.938
1.035000,45.000,-0.300000,3.000,-0.090000,-0.379053,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-0.090000,-0.461826,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-0.090000,-0.576333,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-0.090000,-0.622548,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-0.090000,-0.667836,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-0.090000,-0.713412,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-0.090000,-0.750852,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-0.090000,-0.786906,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-0.090000,-0.821736,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-0.090000,-0.856638,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-0.090000,-0.891657,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-0.090000,-0.929322,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-0.090000,-0.964917,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-0.090000,0.000000,-11.610895,0.000,0.938
1.105000,45.000,-0.300000,3.000,-0.090000,-0.025677,-11.610895,0.000,0.938
1.110000,45.000,-0.300000,3.000,-0.090000,-0.051129,-11.610895,0.000,0.938
1.115000,45.000,-0.300000,3.000,-0.090000,-0.073458,-11.610895,0.000,0.938
1.120000,45.000,-0.300000,3.000,-0.090000,-0.098811,-11.610895,-45.000,0.938
1.125000,45.000,-0.238563,3.136,-0.090000,-0.148563,0.000000,-45.000,0.746
1.130000,45.000,-0.271287,3.000,-0.090000,-0.181287,0.000000,-45.000,0.848
1.135000,45.000,-0.300000,3.000,-0.090000,-0.210771,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-0.090000,-0.246087,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-0.090000,-0.285183,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-0.090000,-0.337248,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-0.090000,-0.372663,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-0.090000,-0.417699,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-0.090000,-0.462816,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-0.090000,-0.507960,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-0.090000,-0.553545,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-0.090000,-0.598860,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-0.090000,-0.644382,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-0.090000,-0.702567,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-0.090000,-0.755532,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-0.090000,0.000000,-10.773394,0.000,0.938
1.205000,45.000,-0.300000,3.000,-0.090000,-0.054288,-10.773394,0.000,0.938
1.210000,45.000,-0.300000,3.000,-0.090000,-0.108558,-10.773394,0.000,0.938
1.215000,45.000,-0.300000,3.000,-0.090000,-0.165339,-10.773394,0.000,0.938
1.220000,45.000,-0.300000,3.000,-0.090000,-0.221121,-10.773394,-45.000,0.938
1.225000,45.000,-0.300000,3.000,-0.090000,-0.289827,0.000000,-45.000,0.938
1.230000,45.000,-0.300000,3.000,-0.090000,-0.356481,0.000000,-45.000,0.938
1.235000,45.000,-0.300000,3.000,-0.090000,-0.425628,0.000000,-45.000,0.938
1.240000,45.000,-0.300000,3.000,-0.090000,-0.491445,0.000000,-45.000,0.938
1.245000,45.000,-0.300000,3.000,-0.090000,-0.558864,0.000000,-45.000,0.938
1.250000,45.000,-0.300000,3.000,-0.090000,-0.617310,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-0.090000,-0.687015,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-0.090000,-0.741438,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-0.090000,-0.802089,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-0.090000,-0.857151,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-0.090000,-0.911016,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-0.090000,-0.968706,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-0.090000,-1.018413,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-0.090000,-1.072674,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-0.090000,-1.117134,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-0.090000,0.000000,-9.759954,0.000,0.938
1.305000,45.000,-0.300000,3.000,-0.090000,-0.040302,-9.759954,0.000,0.938
1.310000,45.000,-0.300000,3.000,-0.090000,-0.087174,-9.759954,0.000,0.938
1.315000,45.000,-0.300000,3.000,-0.090000,-0.133668,-9.759954,0.000,0.938
1.320000,45.000,-0.300000,3.000,-0.090000,-0.227862,-9.759954,-45.000,0.938
1.325000,45.000,-0.300000,3.000,-0.090000,-0.321057,0.000000,-45.000,0.938
1.330000,45.000,-0.300000,3.000,-0.090000,-0.353736,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-0.090000,-0.389196,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-0.090000,-0.424503,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-0.090000,-0.459765,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-0.090000,-0.499140,0.000000,-45.000,0.938
1.355000,45.000,-0.300000,3.000,-0.090000,-0.525852,0.000000,-45.000,0.938
1.360000,45.000,-0.300000,3.000,-0.090000,-0.550575,0.000000,-45.000,0.938
1.365000,45.000,-0.300000,3.000,-0.090000,-0.575334,0.000000,-45.000,0.938
1.370000,45.000,-0.300000,3.000,-0.090000,-0.600363,0.000000,-45.000,0.938
1.375000,45.000,-0.300000,3.000,-0.090000,-0.636966,0.000000,-45.000,0.938
1.380000,45.000,-0.300000,3.000,-0.090000,-0.705996,0.000000,-45.000,0.938
1.385000,45.000,-0.300000,3.000,-0.090000,-0.739161,0.000000,-45.000,0.938
1.390000,45.000,-0.300000,3.000,-0.090000,-0.770256,0.000000,-45.000,0.938
1.395000,45.000,-0.300000,3.000,-0.090000,-0.800523,0.000000,-45.000,0.938
1.400000,45.000,-0.300000,3.000,-0.090000,0.000000,-9.143536,0.000,0.938
1.405000,45.000,-0.300000,3.000,-0.090000,-0.059436,-9.143536,0.000,0.938
1.410000,45.000,-0.300000,3.000,-0.090000,-0.147753,-9.143536,0.000,0.938
1.415000,45.000,-0.300000,3.000,-0.090000,-0.189612,-9.143536,0.000,0.938
1.420000,45.000,-0.300000,3.000,-0.090000,-0.230085,-9.143536,-45.000,0.938
1.425000,45.000,-0.300000,3.000,-0.090000,-0.278091,0.000000,-45.000,0.938
1.430000,45.000,-0.300000,3.000,-0.090000,-0.322119,0.000000,-45.000,0.938
1.435000,45.000,-0.300000,3.000,-0.090000,-0.362925,0.000000,-45.000,0.938
1.440000,45.000,-0.300000,3.000,-0.090000,-0.418968,0.000000,-45.000,0.938
1.445000,45.000,-0.300000,3.000,-0.090000,-0.469521,0.000000,-45.000,0.938
1.450000,45.000,-0.300000,3.000,-0.090000,-0.520155,0.000000,-45.000,0.938
1.455000,45.000,-0.300000,3.000,-0.090000,-0.570591,0.000000,-45.000,0.938
1.460000,45.000,-0.300000,3.000,-0.090000,-0.629721,0.000000,-45.000,0.938
1.465000,45.000,-0.300000,3.000,-0.090000,-0.689517,0.000000,-45.000,0.938
1.470000,45.000,-0.300000,3.000,-0.090000,-0.743058,0.000000,-45.000,0.938
1.475000,45.000,-0.300000,3.000,-0.090000,-0.805572,0.000000,-45.000,0.938
1.480000,45.000,-0.300000,3.000,-0.090000,-0.867699,0.000000,-45.000,0.938
1.485000,45.000,-0.300000,3.000,-0.090000,-0.929682,0.000000,-45.000,0.938
1.490000,45.000,-0.300000,3.000,-0.090000,-0.992160,0.000000,-45.000,0.938
1.495000,45.000,-0.300000,3.000,-0.090000,-1.056600,0.000000,-45.000,0.938
1.500000,45.000,-0.300000,3.000,-0.090000,0.000000,-8.432157,0.000,0.938
1.505000,45.000,-0.300000,3.000,-0.090000,-0.097137,-8.432157,0.000,0.938
1.510000,45.000,-0.300000,3.000,-0.090000,-0.159030,-8.432157,0.000,0.938
1.515000,45.000,-0.300000,3.000,-0.090000,-0.220518,-8.432157,0.000,0.938
1.520000,45.000,-0.300000,3.000,-0.090000,-0.274779,-8.432157,-45.000,0.938
1.525000,45.000,-0.300000,3.000,-0.090000,-0.322380,0.000000,-45.000,0.938
1.530000,45.000,-0.300000,3.000,-0.090000,-0.373401,0.000000,-45.000,0.938
1.535000,45.000,-0.300000,3.000,-0.090000,-0.425772,0.000000,-45.000,0.938
1.540000,45.000,-0.300000,3.000,-0.090000,-0.478656,0.000000,-45.000,0.938
