timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.200000,20.500,-0.300000,3.000,-0.307493,-0.003662,-0.045900,0.000,0.938
0.205000,27.000,-0.300000,3.000,-0.404994,-0.003767,-0.712916,0.000,0.938
0.210000,32.500,-0.300000,3.000,-0.487495,-0.003880,-1.348946,0.000,0.938
0.215000,37.000,-0.300000,3.000,-0.554996,-0.004038,-1.771091,0.000,0.938
0.220000,40.500,-0.300000,3.000,-0.607497,-0.004207,-2.105546,-20.500,0.938
0.225000,43.000,-0.300000,3.000,-0.644998,-0.004529,-2.193376,-27.000,0.938
0.230000,44.500,-0.300000,3.000,-0.667499,-0.004737,-1.654791,-32.500,0.938
0.235000,45.000,-0.300000,3.000,-0.675000,-0.004944,-1.062179,-37.000,0.938
0.240000,45.000,-0.300000,3.000,-0.675000,-0.005166,-0.640033,-40.500,0.938
0.245000,45.000,-0.300000,3.000,-0.675000,-0.005420,-0.305578,-43.000,0.938
0.250000,45.000,-0.300000,3.000,-0.675000,-0.005604,-0.171849,-44.500,0.938
0.255000,45.000,-0.300000,3.000,-0.675000,-0.005883,-0.043418,-45.000,0.938
0.260000,45.000,-0.300000,3.000,-0.675000,-0.006165,0.000000,-45.000,0.938
0.265000,45.000,-0.300000,3.000,-0.675000,-0.006445,0.000000,-45.000,0.938
0.270000,45.000,-0.300000,3.000,-0.675000,-0.006725,0.000000,-45.000,0.938
0.275000,45.000,-0.300000,3.000,-0.675000,-0.007008,0.000000,-45.000,0.938
0.280000,45.000,-0.300000,3.000,-0.675000,-0.007506,0.000000,-45.000,0.938
0.285000,45.000,-0.300000,3.000,-0.675000,-0.007981,0.000000,-45.000,0.938
0.290000,45.000,-0.300000,3.000,-0.675000,-0.008303,0.000000,-45.000,0.938
0.295000,45.000,-0.300000,3.000,-0.675000,-0.008630,0.000000,-45.000,0.938
0.300000,45.000,-0.300000,3.000,-0.675000,-0.013525,-0.059890,0.000,0.938
0.305000,45.000,-0.300000,3.000,-0.675000,-0.013790,-0.059890,0.000,0.938
0.310000,45.000,-0.300000,3.000,-0.675000,-0.014063,-0.059890,0.000,0.938
0.315000,45.000,-0.300000,3.000,-0.675000,-0.014321,-0.059890,0.000,0.938
0.320000,45.000,-0.300000,3.000,-0.675000,-0.014605,-0.059890,-45.000,0.938
0.325000,45.000,-0.300000,3.000,-0.675000,-0.014885,0.000000,-45.000,0.938
0.330000,45.000,-0.300000,3.000,-0.675000,-0.015168,0.000000,-45.000,0.938
0.335000,45.000,-0.300000,3.000,-0.675000,-0.015454,0.000000,-45.000,0.938
0.340000,45.000,-0.300000,3.000,-0.675000,-0.015688,0.000000,-45.000,0.938
0.345000,45.000,-0.300000,3.000,-0.675000,-0.015920,0.000000,-45.000,0.938
0.350000,45.000,-0.300000,3.000,-0.675000,-0.016153,0.000000,-45.000,0.938
0.355000,45.000,-0.300000,3.000,-0.675000,-0.016391,0.000000,-45.000,0.938
0.360000,45.000,-0.300000,3.000,-0.675000,-0.016627,0.000000,-45.000,0.938
0.365000,45.000,-0.300000,3.000,-0.675000,-0.016862,0.000000,-45.000,0.938
0.370000,45.000,-0.300000,3.000,-0.675000,-0.017047,0.000000,-45.000,0.938
0.375000,45.000,-0.300000,3.000,-0.675000,-0.017235,0.000000,-45.000,0.938
0.380000,45.000,-0.300000,3.000,-0.675000,-0.017422,0.000000,-45.000,0.938
0.385000,45.000,-0.300000,3.000,-0.675000,-0.017606,0.000000,-45.000,0.938
0.390000,45.000,-0.300000,3.000,-0.675000,-0.017791,0.000000,-45.000,0.938
0.395000,45.000,-0.300000,3.000,-0.675000,-0.017966,0.000000,-45.000,0.938
0.400000,45.000,-0.300000,3.000,-0.675000,-0.018160,-0.044603,0.000,0.938
0.405000,45.000,-0.300000,3.000,-0.675000,-0.018321,-0.044603,0.000,0.938
0.410000,45.000,-0.300000,3.000,-0.675000,-0.018443,-0.044603,0.000,0.938
0.415000,45.000,-0.300000,3.000,-0.675000,-0.018581,-0.044603,0.000,0.938
0.420000,45.000,-0.300000,3.000,-0.675000,-0.018775,-0.044603,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-0.675000,-0.018971,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-0.675000,-0.019170,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-0.675000,-0.019368,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-0.675000,-0.019567,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-0.675000,-0.019758,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-0.675000,-0.019949,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-0.675000,-0.020195,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-0.675000,-0.020440,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-0.675000,-0.020673,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-0.675000,-0.020926,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-0.675000,-0.021145,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-0.675000,-0.021346,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-0.675000,-0.021654,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-0.675000,-0.021906,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-0.675000,-0.022201,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-0.675000,-0.022449,-0.036082,0.000,0.938
0.505000,45.000,-0.300000,3.000,-0.675000,-0.022684,-0.036082,0.000,0.938
0.510000,45.000,-0.300000,3.000,-0.675000,-0.022929,-0.036082,0.000,0.938
0.515000,45.000,-0.300000,3.000,-0.675000,-0.023230,-0.036082,0.000,0.938
0.520000,45.000,-0.300000,3.000,-0.675000,-0.023524,-0.036082,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-0.675000,-0.023875,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-0.675000,-0.024175,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-0.675000,-0.024532,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-0.675000,-0.024827,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-0.675000,-0.025176,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-0.675000,-0.025801,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-0.675000,-0.026565,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-0.675000,-0.026843,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-0.675000,-0.027129,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-0.675000,-0.027414,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-0.675000,-0.027703,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-0.675000,-0.027987,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-0.675000,-0.028273,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-0.675000,-0.028558,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-0.675000,-0.028844,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-0.675000,-0.029071,-0.027863,0.000,0.938
0.605000,45.000,-0.300000,3.000,-0.675000,-0.029288,-0.027863,0.000,0.938
0.610000,45.000,-0.300000,3.000,-0.675000,-0.029494,-0.027863,0.000,0.938
0.615000,45.000,-0.300000,3.000,-0.675000,-0.029736,-0.027863,0.000,0.938
0.620000,45.000,-0.300000,3.000,-0.675000,-0.029966,-0.027863,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-0.675000,-0.030204,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-0.675000,-0.030390,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-0.675000,-0.030567,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-0.675000,-0.030763,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-0.675000,-0.030953,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-0.675000,-0.031141,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-0.675000,-0.031328,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-0.675000,-0.031517,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-0.675000,-0.031695,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-0.675000,-0.031833,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-0.675000,-0.031970,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-0.675000,-0.032109,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-0.675000,-0.032245,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-0.675000,-0.032381,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-0.675000,-0.032517,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-0.675000,-0.032716,-0.024758,0.000,0.938
0.705000,45.000,-0.300000,3.000,-0.675000,-0.032905,-0.024758,0.000,0.938
0.710000,45.000,-0.300000,3.000,-0.675000,-0.033094,-0.024758,0.000,0.938
0.715000,45.000,-0.300000,3.000,-0.675000,-0.033285,-0.024758,0.000,0.938
0.720000,45.000,-0.300000,3.000,-0.675000,-0.033472,-0.024758,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-0.675000,-0.033660,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-0.675000,-0.033851,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-0.675000,-0.034097,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-0.675000,-0.034339,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-0.675000,-0.034585,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-0.675000,-0.034830,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-0.675000,-0.035069,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-0.675000,-0.035315,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-0.675000,-0.035612,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-0.675000,-0.035912,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-0.675000,-0.036210,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-0.675000,-0.036466,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-0.675000,-0.036719,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-0.675000,-0.037021,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-0.675000,-0.037275,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-0.675000,-0.037635,-0.021523,0.000,0.938
0.805000,45.000,-0.300000,3.000,-0.675000,-0.038070,-0.021523,0.000,0.938
0.810000,45.000,-0.300000,3.000,-0.675000,-0.038368,-0.021523,0.000,0.938
0.815000,45.000,-0.300000,3.000,-0.675000,-0.038720,-0.021523,0.000,0.938
0.820000,45.000,-0.300000,3.000,-0.675000,-0.039424,-0.021523,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-0.675000,-0.040275,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-0.675000,-0.040562,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-0.675000,-0.040849,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-0.675000,-0.041118,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-0.675000,-0.041394,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-0.675000,-0.041667,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-0.675000,-0.041956,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-0.675000,-0.042247,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-0.675000,-0.042486,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-0.675000,-0.042724,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-0.675000,-0.042965,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-0.675000,-0.043212,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-0.675000,-0.043420,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-0.675000,-0.043621,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-0.675000,-0.043811,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-0.675000,-0.044010,-0.018405,0.000,0.938
0.905000,45.000,-0.300000,3.000,-0.675000,-0.044390,-0.018405,0.000,0.938
0.910000,45.000,-0.300000,3.000,-0.675000,-0.044533,-0.018405,0.000,0.938
0.915000,45.000,-0.300000,3.000,-0.675000,-0.044718,-0.018405,0.000,0.938
0.920000,45.000,-0.300000,3.000,-0.675000,-0.044909,-0.018405,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-0.675000,-0.045097,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-0.675000,-0.045298,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-0.675000,-0.045439,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-0.675000,-0.045570,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-0.675000,-0.045709,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-0.675000,-0.045853,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-0.675000,-0.045995,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-0.675000,-0.046138,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-0.675000,-0.046346,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-0.675000,-0.046492,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-0.675000,-0.046686,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-0.675000,-0.046878,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-0.675000,-0.047070,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-0.675000,-0.047272,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-0.675000,-0.047469,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-0.675000,0.000000,-0.016991,0.000,0.938
1.005000,45.000,-0.300000,3.000,-0.675000,-0.000252,-0.016991,0.000,0.938
1.010000,45.000,-0.300000,3.000,-0.675000,-0.000454,-0.016991,0.000,0.938
1.015000,45.000,-0.300000,3.000,-0.675000,-0.000701,-0.016991,0.000,0.938
1.020000,45.000,-0.300000,3.000,-0.675000,-0.000945,-0.016991,-45.000,0.938
1.025000,45.000,-0.300000,3.000,-0.675000,-0.001187,0.000000,-45.000,0.938
1.030000,45.000,-0.300000,3.000,-0.675000,-0.001429,0.000000,-45.000,0.938
1.035000,45.000,-0.300000,3.000,-0.675000,-0.001675,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-0.675000,-0.001969,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-0.675000,-0.002265,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-0.675000,-0.002561,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-0.675000,-0.002857,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-0.675000,-0.003153,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-0.675000,-0.003456,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-0.675000,-0.003709,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-0.675000,-0.004019,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-0.675000,-0.004324,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-0.675000,-0.004629,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-0.675000,-0.005601,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-0.675000,-0.006394,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-0.675000,0.000000,-0.014887,0.000,0.938
1.105000,45.000,-0.300000,3.000,-0.675000,-0.000289,-0.014887,0.000,0.938
1.110000,45.000,-0.300000,3.000,-0.675000,-0.000578,-0.014887,0.000,0.938
1.115000,45.000,-0.300000,3.000,-0.675000,-0.000856,-0.014887,0.000,0.938
1.120000,45.000,-0.300000,3.000,-0.675000,-0.001143,-0.014887,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-0.675000,-0.001434,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-0.675000,-0.001722,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-0.675000,-0.001983,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-0.675000,-0.002259,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-0.675000,-0.002485,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-0.675000,-0.002727,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-0.675000,-0.002969,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-0.675000,-0.003206,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-0.675000,-0.003443,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-0.675000,-0.003686,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-0.675000,-0.003877,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-0.675000,-0.004060,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-0.675000,-0.004254,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-0.675000,-0.004447,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-0.675000,-0.004648,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-0.675000,0.000000,-0.013668,0.000,0.938
1.205000,45.000,-0.300000,3.000,-0.675000,-0.000235,-0.013668,0.000,0.938
1.210000,45.000,-0.300000,3.000,-0.675000,-0.000387,-0.013668,0.000,0.938
1.215000,45.000,-0.300000,3.000,-0.675000,-0.000529,-0.013668,0.000,0.938
1.220000,45.000,-0.300000,3.000,-0.675000,-0.000754,-0.013668,-45.000,0.938
1.225000,45.000,-0.300000,3.000,-0.675000,-0.000896,0.000000,-45.000,0.938
1.230000,45.000,-0.300000,3.000,-0.675000,-0.001036,0.000000,-45.000,0.938
1.235000,45.000,-0.300000,3.000,-0.675000,-0.001224,0.000000,-45.000,0.938
1.240000,45.000,-0.300000,3.000,-0.675000,-0.001411,0.000000,-45.000,0.938
1.245000,45.000,-0.300000,3.000,-0.675000,-0.001599,0.000000,-45.000,0.938
1.250000,45.000,-0.300000,3.000,-0.675000,-0.001799,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-0.675000,-0.001994,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-0.675000,-0.002185,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-0.675000,-0.002379,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-0.675000,-0.002622,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-0.675000,-0.002867,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-0.675000,-0.003066,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-0.675000,-0.003311,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-0.675000,-0.003562,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-0.675000,-0.003872,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-0.675000,0.000000,-0.012769,0.000,0.938
1.305000,45.000,-0.300000,3.000,-0.675000,-0.000251,-0.012769,0.000,0.938
1.310000,45.000,-0.300000,3.000,-0.675000,-0.000546,-0.012769,0.000,0.938
1.315000,45.000,-0.300000,3.000,-0.675000,-0.000843,-0.012769,0.000,0.938
1.320000,45.000,-0.300000,3.000,-0.675000,-0.001137,-0.012769,-45.000,0.938
1.325000,45.000,-0.300000,3.000,-0.675000,-0.001436,0.000000,-45.000,0.938
1.330000,45.000,-0.300000,3.000,-0.675000,-0.001732,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-0.675000,-0.002079,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-0.675000,-0.002428,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-0.675000,-0.003250,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-0.675000,-0.004064,0.000000,-45.000,0.938
# Log beendet. Einträge: 270
