timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.044878,-0.044878,6.173,0.00,0.022108,0.044763,0.000000,0.000116,0.000,0.030,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.054049,-0.054049,6.173,1.59,0.021210,0.045332,0.000002,0.008715,0.000,0.036,0.783,-46.440,0.363,2.617702,0.008378,-0.005636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.066038,-0.066038,6.173,3.27,0.019805,0.046369,0.000006,0.019663,0.000,0.044,0.783,-46.440,0.363,2.617391,0.008346,-0.006151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.069430,-0.069430,6.173,4.62,0.018088,0.047588,0.000027,0.021815,0.000,0.046,0.783,-46.440,0.363,2.617007,0.008360,-0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.077081,-0.077081,6.173,5.69,0.016338,0.048838,0.000035,0.028208,0.010,0.051,0.783,-46.440,0.363,2.616614,0.008381,-0.007185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.094136,-0.094136,6.173,6.55,0.014470,0.050165,0.000038,0.043932,0.010,0.063,0.783,-46.440,0.362,2.616191,0.008419,-0.007705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.105590,-0.105590,6.173,7.24,0.012298,0.051675,0.000041,0.053874,0.010,0.070,0.783,-46.440,0.362,2.615697,0.008503,-0.008227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.103902,-0.103902,6.173,7.79,0.009940,0.053300,0.000050,0.050552,0.011,0.069,0.783,-46.440,0.362,2.615159,0.008614,-0.008751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.120581,-0.120581,6.173,8.24,0.007664,0.054891,0.000054,0.065635,0.011,0.080,0.783,-46.440,0.361,2.614637,0.008716,-0.009276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.013,-0.135687,-0.135687,6.173,8.59,0.005099,0.056656,0.000058,0.078973,0.011,0.090,0.784,-46.440,0.361,2.614047,0.008860,-0.009803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.013,-0.144413,-0.144413,6.173,8.87,0.002283,0.058573,0.000062,0.085778,0.011,0.096,0.784,-46.440,0.360,2.613398,0.009041,-0.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.140653,-0.140653,6.173,9.10,-0.000650,0.060568,0.000070,0.080015,0.012,0.094,0.784,-46.439,0.360,2.612719,0.009241,-0.010865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.014,-0.157183,-0.157183,6.173,9.28,-0.003451,0.062502,0.000074,0.094607,0.012,0.105,0.784,-46.439,0.359,2.612070,0.009424,-0.011397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.014,-0.166502,-0.166502,6.173,9.42,-0.006525,0.064601,0.000078,0.101823,0.013,0.111,0.784,-46.439,0.358,2.611356,0.009646,-0.011933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.015,-0.164625,-0.164625,6.173,9.54,-0.009724,0.066782,0.000086,0.097758,0.013,0.110,0.784,-46.439,0.358,2.610611,0.009888,-0.012470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
