timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009178,0.009178,8.000,0.00,-0.000001,-0.009178,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009201,0.009201,8.000,0.12,0.000101,-0.009201,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.009213,0.009213,8.000,0.24,0.000260,-0.009213,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.009224,0.009224,8.000,0.33,0.000439,-0.009224,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.005,0.009238,0.009238,8.000,0.41,0.000615,-0.009238,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.005,0.009267,0.009267,8.000,0.48,0.000787,-0.009267,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.005,0.009309,0.009309,8.000,0.56,0.000957,-0.009309,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.005,0.009362,0.009362,8.000,0.83,0.001124,-0.009362,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.005,0.009428,0.009428,8.000,1.37,0.001288,-0.009428,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.005,0.009506,0.009506,8.000,2.21,0.001451,-0.009506,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.005,0.009593,0.009593,8.000,3.32,0.001612,-0.009593,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.005,0.009680,0.009680,8.000,4.68,0.001772,-0.009680,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.005,0.009766,0.009766,8.000,6.27,0.001930,-0.009766,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.005,0.009852,0.009852,8.000,7.61,0.002087,-0.009852,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.005,0.009938,0.009938,8.000,8.68,0.002242,-0.009938,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.005,0.010025,0.010025,8.000,9.53,0.002396,-0.010025,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.005,0.010112,0.010112,8.000,10.22,0.002549,-0.010112,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.005,0.010200,0.010200,8.000,10.77,0.002700,-0.010200,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.005,0.010288,0.010288,8.000,11.21,0.002850,-0.010288,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.005,0.010377,0.010377,8.000,11.56,0.002999,-0.010377,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.005,0.010465,0.010465,8.000,11.84,0.003146,-0.010465,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.005,0.010553,0.010553,8.000,12.06,0.003293,-0.010553,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.005,0.010642,0.010642,8.000,12.24,0.003438,-0.010642,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.005,0.010730,0.010730,8.000,12.38,0.003582,-0.010730,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.005,0.010818,0.010818,8.000,12.50,0.003725,-0.010818,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.005,0.010905,0.010905,8.000,12.59,0.003867,-0.010905,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.005,0.010993,0.010993,8.000,12.66,0.004007,-0.010993,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.006,0.011081,0.011081,8.000,12.72,0.004147,-0.011081,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.006,0.011169,0.011169,8.000,12.77,0.004286,-0.011169,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.006,0.011256,0.009378,4.000,12.81,0.004423,-0.011256,0.000000,-0.000000,-0.005,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
0.062000,0.006,0.011333,0.009417,4.000,11.95,0.004523,-0.011333,0.000000,-0.000000,-0.005,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
0.064000,0.006,0.011396,0.009448,4.000,10.85,0.004621,-0.011396,0.000000,-0.000000,-0.006,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
0.066000,0.006,0.011444,0.009472,4.000,9.98,0.004717,-0.011444,0.000000,-0.000000,-0.006,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
0.068000,0.006,0.011479,0.009490,4.000,9.28,0.004812,-0.011479,0.000000,-0.000000,-0.006,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
0.070000,0.006,0.011501,0.009501,4.000,8.72,0.004906,-0.011501,0.000000,-0.000000,-0.006,0.008,-0.026367,0.005000,0.000000,-0.052734,0.000000,0.129046,1,60.41
