timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.000443,-0.000443,4.992,0.000424,0.000000,0.000019,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.013,0.124672,0.124672,4.022,-0.001949,0.000000,-0.122722,0.000,0.390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.012,0.118788,0.118788,4.068,-0.001785,0.000000,-0.117002,0.000,0.371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.001,0.081400,0.081400,4.360,0.000156,0.000000,-0.081556,0.000,0.254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.018,0.149184,0.149184,3.831,-0.002744,0.000000,-0.146440,0.003,0.466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.003,0.027889,0.027889,4.778,-0.000463,0.000000,-0.027426,-0.013,0.087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.026,0.225633,0.225633,3.234,-0.003948,0.000000,-0.221685,-0.012,0.705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.028,0.236952,0.236952,3.146,-0.004176,0.000000,-0.232777,0.001,0.740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.011,0.183844,0.183844,3.560,-0.001679,0.000000,-0.182165,-0.018,0.575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.049,0.320000,0.320000,2.997,-0.007398,0.000000,-0.328737,-0.003,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.047,0.320000,0.320000,2.997,-0.007103,0.000000,-0.437196,-0.026,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.046,0.124157,0.124157,4.026,-0.006964,0.000000,-0.117194,-0.028,0.388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.066,0.202280,0.202280,3.416,-0.009825,0.000000,-0.192455,-0.011,0.632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.087,0.320000,0.320000,2.997,-0.012979,0.000000,-0.513660,-0.049,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.111,0.320000,0.320000,2.997,-0.016578,0.000000,-0.375274,-0.047,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.125,0.320000,0.320000,2.997,-0.018739,0.000000,-0.427509,-0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.153,0.320000,0.320000,2.997,-0.022917,0.000000,-0.523387,-0.066,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.155,0.320000,0.320000,2.997,-0.023286,0.000000,-0.474109,-0.087,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.209,0.320000,0.320000,2.997,-0.031364,0.000000,-0.942012,-0.111,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.210,0.320000,0.320000,2.997,-0.031480,0.000000,-0.872569,-0.125,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
