timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.009,-0.001431,-0.001431,4.984,0.001361,0.000000,0.000070,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.021,0.243488,0.243488,3.095,-0.003196,0.000000,-0.240292,0.000,0.761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.011,0.063214,0.063214,4.502,0.001656,0.000000,-0.064870,0.000,0.198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.034,0.193682,0.193682,3.484,-0.005033,0.000000,-0.188649,0.000,0.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.011,-0.103032,-0.103032,4.191,-0.001689,0.000000,0.104721,0.009,0.322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.013,-0.090993,-0.090993,4.285,-0.002000,0.000000,0.092993,-0.021,0.284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.022,-0.278700,-0.278700,2.997,-0.003362,0.000000,0.282062,0.011,0.871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.011,-0.146095,-0.146095,3.855,-0.001662,0.000000,0.147757,-0.034,0.457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.010,-0.273988,-0.273988,2.997,-0.001481,0.000000,0.275469,-0.011,0.856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.016,0.053033,0.053033,4.581,-0.002415,0.000000,-0.050618,-0.013,0.166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.014,0.031244,0.031244,4.751,-0.002136,0.000000,-0.029108,-0.022,0.098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.015,-0.016327,-0.016327,4.868,-0.002292,0.000000,0.018619,-0.011,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.009,-0.008683,-0.008683,4.928,-0.001394,0.000000,0.010078,-0.010,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.000,-0.056377,-0.056377,4.555,-0.000030,0.000000,0.056407,-0.016,0.176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.008,-0.133772,-0.133772,3.951,0.001182,0.000000,0.132590,-0.014,0.418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.032,-0.206158,-0.206158,3.386,0.004794,0.000000,0.201365,-0.015,0.644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.033,-0.216554,-0.216554,3.305,0.004988,0.000000,0.211566,-0.009,0.677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.037,-0.199540,-0.199540,3.438,0.005591,0.000000,0.193949,-0.000,0.624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.058,-0.320000,-0.320000,2.997,0.008711,0.000000,0.392173,0.008,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.052,-0.320000,-0.320000,2.997,0.007814,0.000000,0.333478,0.032,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.055,-0.307693,-0.307693,2.997,0.008320,0.000000,0.299372,0.033,0.962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.094,-0.320000,-0.320000,2.997,0.014108,0.000000,0.739869,0.037,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.105,-0.320000,-0.320000,2.997,0.015808,0.000000,0.866041,0.058,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.138,-0.320000,-0.320000,2.997,0.020642,0.000000,0.810729,0.052,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
