timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.135000,82.500,-0.320000,3.000,-1.237498,-0.010584,0.096007,-102.500,1.000
0.140000,77.500,-0.320000,3.000,-1.162498,-0.011005,0.075018,-97.500,1.000
0.145000,72.500,-0.320000,3.000,-1.087498,-0.011460,0.073238,-92.500,1.000
0.150000,67.500,-0.320000,3.000,-1.012498,-0.011708,0.071845,-87.500,1.000
0.155000,62.500,-0.320000,3.000,-0.937498,-0.012051,0.058015,-82.500,1.000
0.160000,57.500,-0.320000,3.000,-0.862498,-0.012078,0.148934,-77.500,1.000
0.165000,52.500,-0.320000,3.000,-0.787498,-0.012419,0.147413,-72.500,1.000
0.170000,47.500,-0.320000,3.000,-0.712498,-0.012559,0.156481,-67.500,1.000
0.175000,42.500,-0.320000,3.000,-0.637498,-0.012630,0.172869,-62.500,1.000
0.180000,37.500,-0.320000,3.000,-0.562498,-0.012745,0.179952,-57.500,1.000
0.185000,32.500,-0.320000,3.000,-0.487498,-0.012859,0.085195,-52.500,1.000
0.190000,27.500,-0.320000,3.000,-0.412498,-0.012921,0.099804,-47.500,1.000
0.195000,22.500,-0.252149,3.030,-0.337498,-0.012993,0.098342,-42.500,0.788
0.200000,17.500,-0.266196,3.000,-0.262498,-0.002447,-0.001251,0.000,0.832
0.205000,12.500,-0.180718,3.588,-0.187498,-0.002506,0.009286,0.000,0.565
0.210000,7.500,-0.087068,4.320,-0.112498,-0.002526,0.027957,0.000,0.272
0.215000,2.500,0.003226,4.975,-0.037498,-0.002535,0.043259,0.000,0.010
0.220000,-2.500,0.109344,4.146,0.037502,-0.002531,0.074373,-17.500,0.342
0.225000,-7.500,0.198393,3.450,0.112502,-0.002501,0.088392,-12.500,0.620
0.230000,-12.500,0.279263,3.000,0.187502,-0.002463,0.094224,-7.500,0.873
0.235000,-17.500,0.320000,3.000,0.262502,-0.002420,0.096083,-2.500,1.000
0.240000,-22.500,0.320000,3.000,0.337502,-0.002369,0.102672,2.500,1.000
0.245000,-27.500,0.320000,3.000,0.412502,-0.002272,0.085723,7.500,1.000
0.250000,-32.500,0.320000,3.000,0.487502,-0.002132,0.084557,12.500,1.000
0.255000,-37.500,0.320000,3.000,0.562502,-0.002066,0.096792,17.500,1.000
0.260000,-42.500,0.320000,3.000,0.637502,-0.001800,0.084244,22.500,1.000
0.265000,-47.500,0.320000,3.000,0.712502,-0.001670,0.080598,27.500,1.000
0.270000,-52.500,0.320000,3.000,0.787502,-0.001570,0.092625,32.500,1.000
0.275000,-57.500,0.320000,3.000,0.862502,-0.001493,0.118603,37.500,1.000
0.280000,-62.500,0.320000,3.000,0.937502,-0.001178,0.099911,42.500,1.000
0.285000,-67.500,0.320000,3.000,1.012502,-0.000985,0.109372,47.500,1.000
0.290000,-72.500,0.320000,3.000,1.087502,-0.000838,0.115880,52.500,1.000
0.295000,-77.500,0.320000,3.000,1.162502,-0.000694,0.116657,57.500,1.000
0.300000,-82.500,0.320000,3.000,1.237502,0.016578,0.004106,0.000,1.000
0.305000,-87.500,0.320000,3.000,1.312502,0.016966,0.015396,0.000,1.000
0.310000,-92.500,0.320000,3.000,1.387502,0.017134,0.042869,0.000,1.000
0.315000,-97.500,0.320000,3.000,1.462502,0.017646,0.052390,0.000,1.000
0.320000,-102.500,0.320000,3.000,1.537502,0.017912,0.071702,82.500,1.000
0.325000,-107.500,0.320000,3.000,1.612502,0.018147,0.090459,87.500,1.000
0.330000,-112.500,0.320000,3.000,1.687502,0.018306,0.114392,92.500,1.000
0.335000,-117.500,0.320000,3.000,1.762502,0.018905,0.096737,97.500,1.000
0.340000,-122.500,0.320000,3.000,1.837502,0.019246,0.105147,102.500,1.000
0.345000,-127.500,0.320000,3.000,1.912502,0.019547,0.107039,107.500,1.000
0.350000,-132.500,0.320000,3.000,1.987502,0.019776,0.113103,112.500,1.000
0.355000,-137.500,0.320000,3.000,2.062502,0.020233,0.092922,117.500,1.000
0.360000,-142.500,0.320000,3.000,2.137502,0.020765,0.096496,122.500,1.000
0.365000,-147.500,0.320000,3.000,2.212502,0.021074,0.102421,127.500,1.000
0.370000,-152.500,0.320000,3.000,2.287502,0.021294,0.115926,132.500,1.000
0.375000,-157.413,0.320000,3.000,2.361196,0.021814,0.101885,137.500,1.000
0.380000,-161.859,0.320000,3.000,2.427878,0.022131,0.109495,142.500,1.000
0.385000,-165.804,0.320000,3.000,2.487060,0.022938,0.104213,147.500,1.000
0.390000,-169.282,0.320000,3.000,2.539228,0.022978,0.225271,152.500,1.000
0.395000,-172.260,0.320000,3.000,2.583897,0.023024,0.303360,157.413,1.000
0.400000,-174.238,0.320000,3.000,2.613565,0.043926,0.006911,0.000,1.000
0.405000,-175.216,0.320000,3.000,2.628233,0.044014,0.026353,0.000,1.000
0.410000,-175.193,0.320000,3.000,2.627902,0.044594,0.026286,0.000,1.000
0.415000,-174.171,0.320000,3.000,2.612570,0.045135,0.022997,0.000,1.000
0.420000,-172.149,0.320000,3.000,2.582239,0.045443,0.011666,174.238,1.000
0.425000,-169.214,0.320000,3.000,2.538213,0.046157,-0.002194,175.216,1.000
0.430000,-165.747,0.320000,3.000,2.486200,0.047037,-0.028166,175.193,1.000
0.435000,-161.779,0.320000,3.000,2.426686,0.047400,-0.045804,174.171,1.000
0.440000,-157.279,0.320000,3.000,2.359186,0.047636,-0.072485,172.149,1.000
0.445000,-152.279,0.320000,3.000,2.284186,0.047843,-0.097946,169.214,1.000
0.450000,-147.279,0.320000,3.000,2.209186,0.048407,-0.104067,165.747,1.000
0.455000,-142.279,0.320000,3.000,2.134186,0.048890,-0.112245,161.779,1.000
0.460000,-137.279,0.320000,3.000,2.059186,0.049118,-0.124615,157.279,1.000
0.465000,-132.279,0.320000,3.000,1.984186,0.049306,-0.129956,152.279,1.000
0.470000,-127.279,0.320000,3.000,1.909186,0.049847,-0.104921,147.279,1.000
0.475000,-122.279,0.320000,3.000,1.834186,0.050117,-0.114485,142.279,1.000
0.480000,-117.279,0.320000,3.000,1.759186,0.050484,-0.115749,137.279,1.000
0.485000,-112.279,0.320000,3.000,1.684186,0.050675,-0.115172,132.279,1.000
0.490000,-107.279,0.320000,3.000,1.609186,0.051080,-0.093080,127.279,1.000
0.495000,-102.279,0.320000,3.000,1.534187,0.051430,-0.095933,122.279,1.000
0.500000,-97.279,0.320000,3.000,1.459187,0.029800,0.003176,0.000,1.000
0.505000,-92.279,0.320000,3.000,1.384187,0.030082,-0.013156,0.000,1.000
0.510000,-87.279,0.320000,3.000,1.309187,0.030650,-0.020838,0.000,1.000
0.515000,-82.279,0.320000,3.000,1.234187,0.030807,-0.047023,0.000,1.000
0.520000,-77.279,0.320000,3.000,1.159187,0.031052,-0.062838,97.279,1.000
0.525000,-72.279,0.320000,3.000,1.084187,0.031191,-0.091880,92.279,1.000
0.530000,-67.279,0.320000,3.000,1.009187,0.031448,-0.088663,87.279,1.000
0.535000,-62.279,0.320000,3.000,0.934187,0.031691,-0.093758,82.279,1.000
0.540000,-57.279,0.320000,3.000,0.859187,0.031790,-0.096542,77.279,1.000
0.545000,-52.279,0.320000,3.000,0.784187,0.031928,-0.099712,72.279,1.000
0.550000,-47.279,0.320000,3.000,0.709187,0.032199,-0.082557,67.279,1.000
0.555000,-42.279,0.320000,3.000,0.634187,0.032337,-0.084850,62.279,1.000
0.560000,-37.279,0.320000,3.000,0.559187,0.032414,-0.096293,57.279,1.000
0.565000,-32.279,0.320000,3.000,0.484187,0.032467,-0.097646,52.279,1.000
0.570000,-27.279,0.320000,3.000,0.409186,0.032619,-0.087594,47.279,1.000
0.575000,-22.279,0.265342,3.000,0.334186,0.032669,-0.101513,42.279,0.829
0.580000,-17.279,0.178437,3.606,0.259186,0.032700,-0.113450,37.279,0.558
0.585000,-12.279,0.108831,4.150,0.184186,0.032733,-0.108088,32.279,0.340
0.590000,-7.279,0.056336,4.560,0.109186,0.032779,-0.085630,27.279,0.176
0.595000,-2.279,-0.026849,4.790,0.034186,0.032786,-0.093821,22.279,0.084
0.600000,2.721,-0.041896,4.673,-0.040814,-0.001010,-0.000073,0.000,0.131
0.605000,7.721,-0.143117,3.882,-0.115814,-0.001024,-0.026279,0.000,0.447
0.610000,12.721,-0.227662,3.221,-0.190814,-0.001091,-0.035757,0.000,0.711
0.615000,17.721,-0.320000,3.000,-0.265814,-0.001129,-0.059498,0.000,1.000
0.620000,22.721,-0.320000,3.000,-0.340814,-0.001139,-0.170609,-2.721,1.000
0.625000,27.721,-0.320000,3.000,-0.415814,-0.001267,-0.181326,-7.721,1.000
0.630000,32.721,-0.320000,3.000,-0.490813,-0.001348,-0.175413,-12.721,1.000
0.635000,37.721,-0.320000,3.000,-0.565813,-0.001445,-0.185470,-17.721,1.000
0.640000,42.721,-0.320000,3.000,-0.640813,-0.001502,-0.198848,-22.721,1.000
0.645000,47.721,-0.320000,3.000,-0.715813,-0.001771,-0.096628,-27.721,1.000
0.650000,52.721,-0.320000,3.000,-0.790813,-0.001901,-0.106060,-32.721,1.000
0.655000,57.721,-0.320000,3.000,-0.865813,-0.002326,-0.092553,-37.721,1.000
0.660000,62.721,-0.320000,3.000,-0.940813,-0.002489,-0.092308,-42.721,1.000
0.665000,67.721,-0.320000,3.000,-1.015813,-0.002662,-0.074716,-47.721,1.000
0.670000,72.721,-0.320000,3.000,-1.090813,-0.002788,-0.094643,-52.721,1.000
0.675000,77.721,-0.320000,3.000,-1.165813,-0.003148,-0.085242,-57.721,1.000
0.680000,82.721,-0.320000,3.000,-1.240813,-0.003352,-0.098717,-62.721,1.000
0.685000,87.721,-0.320000,3.000,-1.315813,-0.003562,-0.100282,-67.721,1.000
0.690000,92.721,-0.320000,3.000,-1.390813,-0.003712,-0.111676,-72.721,1.000
0.695000,97.721,-0.320000,3.000,-1.465813,-0.004236,-0.092183,-77.721,1.000
0.700000,102.721,-0.320000,3.000,-1.540813,-0.044493,-0.002372,0.000,1.000
0.705000,107.721,-0.320000,3.000,-1.615813,-0.044811,-0.019312,0.000,1.000
0.710000,112.721,-0.320000,3.000,-1.690814,-0.044992,-0.050339,0.000,1.000
0.715000,117.721,-0.320000,3.000,-1.765813,-0.045411,-0.064392,0.000,1.000
0.720000,122.721,-0.320000,3.000,-1.840814,-0.045684,-0.086849,-102.721,1.000
0.725000,127.721,-0.320000,3.000,-1.915813,-0.045957,-0.107858,-107.721,1.000
0.730000,132.721,-0.320000,3.000,-1.990814,-0.046198,-0.118557,-112.721,1.000
0.735000,137.721,-0.320000,3.000,-2.065814,-0.046824,-0.098523,-117.721,1.000
0.740000,142.721,-0.320000,3.000,-2.140814,-0.047177,-0.104701,-122.721,1.000
0.745000,147.721,-0.320000,3.000,-2.215814,-0.047537,-0.102748,-127.721,1.000
0.750000,152.721,-0.320000,3.000,-2.290814,-0.047785,-0.110174,-132.721,1.000
0.755000,157.583,-0.320000,3.000,-2.363747,-0.048609,-0.091827,-137.721,1.000
0.760000,161.977,-0.320000,3.000,-2.429651,-0.048953,-0.101564,-142.721,1.000
0.765000,165.870,-0.320000,3.000,-2.488056,-0.049001,-0.216060,-147.721,1.000
0.770000,169.295,-0.320000,3.000,-2.539429,-0.049045,-0.326276,-152.721,1.000
0.775000,172.220,-0.320000,3.000,-2.583302,-0.049085,-0.420198,-157.583,1.000
0.780000,174.676,-0.320000,3.000,-2.620144,-0.049141,-0.487421,-161.977,1.000
0.785000,176.632,-0.320000,3.000,-2.649486,-0.049186,-0.544009,-165.870,1.000
0.790000,177.589,-0.320000,3.000,-2.663828,-0.049230,-0.448070,-169.295,1.000
0.795000,177.545,-0.320000,3.000,-2.663170,-0.049303,-0.316287,-172.220,1.000
0.800000,176.501,-0.320000,3.000,-2.647512,-0.083291,-0.003740,0.000,1.000
0.805000,174.595,-0.320000,3.000,-2.618920,-0.083686,0.004681,0.000,1.000
0.810000,172.157,-0.320000,3.000,-2.582358,-0.084338,0.011122,0.000,1.000
0.815000,169.220,-0.320000,3.000,-2.538296,-0.084646,0.027276,0.000,1.000
0.820000,165.751,-0.320000,3.000,-2.486265,-0.084939,0.046884,-176.501,1.000
0.825000,161.782,-0.320000,3.000,-2.426734,-0.086047,0.056420,-174.595,1.000
0.830000,157.282,-0.320000,3.000,-2.359234,-0.086619,0.060365,-172.157,1.000
0.835000,152.282,-0.320000,3.000,-2.284234,-0.087059,0.071240,-169.220,1.000
0.840000,147.282,-0.320000,3.000,-2.209234,-0.087344,0.080913,-165.751,1.000
0.845000,142.282,-0.320000,3.000,-2.134234,-0.087958,0.072884,-161.782,1.000
0.850000,137.282,-0.320000,3.000,-2.059234,-0.088419,0.081991,-157.282,1.000
0.855000,132.282,-0.320000,3.000,-1.984234,-0.088645,0.098831,-152.282,1.000
0.860000,127.282,-0.320000,3.000,-1.909234,-0.088982,0.100397,-147.282,1.000
0.865000,122.282,-0.320000,3.000,-1.834234,-0.089785,0.082184,-142.282,1.000
0.870000,117.282,-0.320000,3.000,-1.759234,-0.090030,0.094603,-137.282,1.000
0.875000,112.282,-0.320000,3.000,-1.684234,-0.090192,0.114230,-132.282,1.000
0.880000,107.282,-0.320000,3.000,-1.609234,-0.090492,0.102917,-127.282,1.000
0.885000,102.282,-0.320000,3.000,-1.534234,-0.090980,0.094515,-122.282,1.000
0.890000,97.282,-0.320000,3.000,-1.459234,-0.091309,0.101687,-117.282,1.000
0.895000,92.282,-0.320000,3.000,-1.384234,-0.091467,0.106972,-112.282,1.000
0.900000,87.282,-0.320000,3.000,-1.309234,0.000000,-0.001634,0.000,1.000
0.905000,82.282,-0.320000,3.000,-1.234234,-0.000521,0.006256,0.000,1.000
0.910000,77.282,-0.320000,3.000,-1.159234,-0.000746,0.023497,0.000,1.000
0.915000,72.282,-0.320000,3.000,-1.084234,-0.000875,0.051407,0.000,1.000
0.920000,67.282,-0.320000,3.000,-1.009234,-0.000993,0.080003,-87.282,1.000
0.925000,62.282,-0.320000,3.000,-0.934234,-0.001331,0.090854,-82.282,1.000
0.930000,57.282,-0.320000,3.000,-0.859234,-0.001606,0.093354,-77.282,1.000
0.935000,52.282,-0.320000,3.000,-0.784234,-0.002205,0.080477,-72.282,1.000
0.940000,47.282,-0.320000,3.000,-0.709234,-0.002302,0.077035,-67.282,1.000
0.945000,42.282,-0.320000,3.000,-0.634234,-0.002363,0.083270,-62.282,1.000
0.950000,37.282,-0.320000,3.000,-0.559234,-0.002460,0.093133,-57.282,1.000
0.955000,32.282,-0.320000,3.000,-0.484234,-0.002600,0.094298,-52.282,1.000
0.960000,27.282,-0.298086,3.000,-0.409234,-0.002657,0.113805,-47.282,0.932
0.965000,22.282,-0.230545,3.199,-0.334234,-0.002722,0.106411,-42.282,0.720
0.970000,17.282,-0.160581,3.745,-0.259234,-0.002751,0.101404,-37.282,0.502
0.975000,12.282,-0.093457,4.270,-0.184234,-0.002806,0.093582,-32.282,0.292
0.980000,7.282,-0.006034,4.953,-0.109234,-0.002821,0.106021,-27.282,0.019
0.985000,2.282,0.060249,4.529,-0.034234,-0.002829,0.097312,-22.282,0.188
0.990000,-2.718,0.147032,3.851,0.040766,-0.002824,0.109090,-17.282,0.459
0.995000,-7.718,0.205856,3.392,0.115766,-0.002795,0.092886,-12.282,0.643
1.000000,-12.718,0.190976,3.508,0.190766,0.000000,0.000210,0.000,0.597
1.005000,-17.718,0.320000,3.000,0.265766,0.000011,0.079955,0.000,1.000
1.010000,-22.718,0.320000,3.000,0.340766,0.000052,0.107557,0.000,1.000
1.015000,-27.718,0.320000,3.000,0.415766,0.000250,0.114560,0.000,1.000
1.020000,-32.718,0.320000,3.000,0.490766,0.000336,0.133674,12.718,1.000
1.025000,-37.718,0.320000,3.000,0.565766,0.000400,0.162832,17.718,1.000
1.030000,-42.718,0.320000,3.000,0.640766,0.000543,0.098010,22.718,1.000
1.035000,-47.718,0.320000,3.000,0.715766,0.000718,0.084079,27.718,1.000
1.040000,-52.718,0.320000,3.000,0.790766,0.000829,0.100677,32.718,1.000
1.045000,-57.718,0.320000,3.000,0.865766,0.001114,0.091715,37.718,1.000
1.050000,-62.718,0.320000,3.000,0.940766,0.001274,0.081874,42.718,1.000
1.055000,-67.718,0.320000,3.000,1.015766,0.001520,0.080721,47.718,1.000
1.060000,-72.718,0.320000,3.000,1.090766,0.001698,0.087426,52.718,1.000
1.065000,-77.718,0.320000,3.000,1.165766,0.001939,0.079995,57.718,1.000
1.070000,-82.718,0.320000,3.000,1.240766,0.002083,0.098563,62.718,1.000
1.075000,-87.718,0.320000,3.000,1.315766,0.002403,0.092747,67.718,1.000
1.080000,-92.718,0.320000,3.000,1.390766,0.002595,0.103137,72.718,1.000
1.085000,-97.718,0.320000,3.000,1.465766,0.002923,0.097659,77.718,1.000
1.090000,-102.718,0.320000,3.000,1.540766,0.003102,0.110067,82.718,1.000
1.095000,-107.718,0.320000,3.000,1.615766,0.003446,0.097020,87.718,1.000
1.100000,-112.718,0.320000,3.000,1.690766,0.000000,0.001698,0.000,1.000
1.105000,-117.718,0.320000,3.000,1.765766,0.000224,0.027924,0.000,1.000
1.110000,-122.718,0.320000,3.000,1.840766,0.000998,0.035852,0.000,1.000
1.115000,-127.718,0.320000,3.000,1.915766,0.001315,0.056018,0.000,1.000
1.120000,-132.718,0.320000,3.000,1.990766,0.001714,0.072662,112.718,1.000
1.125000,-137.718,0.320000,3.000,2.065766,0.001964,0.098520,117.718,1.000
1.130000,-142.718,0.320000,3.000,2.140766,0.002482,0.086061,122.718,1.000
1.135000,-147.718,0.320000,3.000,2.215766,0.002809,0.100716,127.718,1.000
1.140000,-152.718,0.320000,3.000,2.290766,0.003345,0.094793,132.718,1.000
1.145000,-157.593,0.320000,3.000,2.363893,0.003611,0.107038,137.718,1.000
1.150000,-162.000,0.320000,3.000,2.430007,0.004082,0.094632,142.718,1.000
1.155000,-165.908,0.320000,3.000,2.488621,0.004131,0.214687,147.718,1.000
1.160000,-169.348,0.320000,3.000,2.540221,0.004173,0.330535,152.718,1.000
1.165000,-172.288,0.320000,3.000,2.584321,0.004212,0.446381,157.593,1.000
1.170000,-174.760,0.320000,3.000,2.621406,0.004284,0.477718,162.000,1.000
1.175000,-176.733,0.320000,3.000,2.650990,0.004326,0.544237,165.908,1.000
1.180000,-177.705,0.320000,3.000,2.665575,0.004369,0.451012,169.348,1.000
1.185000,-177.677,0.320000,3.000,2.665159,0.004792,0.312464,172.288,1.000
1.190000,-176.650,0.320000,3.000,2.649743,0.004893,0.164361,174.760,1.000
1.195000,-174.747,0.320000,3.000,2.621201,0.005153,0.091312,176.733,1.000
1.200000,-172.311,0.320000,3.000,2.584671,0.000000,0.002443,0.000,1.000
1.205000,-169.376,0.320000,3.000,2.540641,0.000470,-0.008125,0.000,1.000
1.210000,-165.908,0.320000,3.000,2.488625,0.002059,-0.011747,0.000,1.000
1.215000,-161.941,0.320000,3.000,2.429109,0.002427,-0.029207,0.000,1.000
1.220000,-157.441,0.320000,3.000,2.361609,0.002654,-0.060403,172.311,1.000
1.225000,-152.441,0.320000,3.000,2.286609,0.003130,-0.078856,169.376,1.000
1.230000,-147.441,0.320000,3.000,2.211609,0.003848,-0.078562,165.908,1.000
1.235000,-142.441,0.320000,3.000,2.136609,0.004124,-0.100727,161.941,1.000
1.240000,-137.441,0.320000,3.000,2.061609,0.004481,-0.102490,157.441,1.000
1.245000,-132.441,0.320000,3.000,1.986609,0.004694,-0.102389,152.441,1.000
1.250000,-127.441,0.320000,3.000,1.911609,0.005333,-0.096354,147.441,1.000
1.255000,-122.441,0.320000,3.000,1.836609,0.005582,-0.110619,142.441,1.000
1.260000,-117.441,0.320000,3.000,1.761609,0.005752,-0.119459,137.441,1.000
1.265000,-112.441,0.320000,3.000,1.686609,0.005927,-0.132287,132.441,1.000
1.270000,-107.441,0.320000,3.000,1.611609,0.006208,-0.120346,127.441,1.000
1.275000,-102.441,0.320000,3.000,1.536609,0.006700,-0.120784,122.441,1.000
1.280000,-97.441,0.320000,3.000,1.461609,0.006896,-0.121132,117.441,1.000
1.285000,-92.441,0.320000,3.000,1.386609,0.007165,-0.103659,112.441,1.000
1.290000,-87.441,0.320000,3.000,1.311609,0.007303,-0.103384,107.441,1.000
1.295000,-82.441,0.320000,3.000,1.236609,0.007787,-0.092734,102.441,1.000
1.300000,-77.441,0.320000,3.000,1.161609,0.000000,0.001008,0.000,1.000
1.305000,-72.441,0.320000,3.000,1.086609,0.000127,-0.027531,0.000,1.000
1.310000,-67.441,0.320000,3.000,1.011609,0.000229,-0.060578,0.000,1.000
1.315000,-62.441,0.320000,3.000,0.936609,0.000447,-0.074894,0.000,1.000
1.320000,-57.441,0.320000,3.000,0.861609,0.000600,-0.093698,77.441,1.000
1.325000,-52.441,0.320000,3.000,0.786609,0.000690,-0.123895,72.441,1.000
1.330000,-47.441,0.320000,3.000,0.711609,0.000817,-0.113964,67.441,1.000
1.335000,-42.441,0.320000,3.000,0.636609,0.001003,-0.092330,62.441,1.000
1.340000,-37.441,0.320000,3.000,0.561609,0.001084,-0.101060,57.441,1.000
1.345000,-32.441,0.320000,3.000,0.486609,0.001174,-0.100356,52.441,1.000
1.350000,-27.441,0.313872,3.000,0.411609,0.001223,-0.098961,47.441,0.981
1.355000,-22.441,0.248995,3.055,0.336609,0.001353,-0.088967,42.441,0.778
1.360000,-17.441,0.167997,3.688,0.261609,0.001403,-0.095015,37.441,0.525
1.365000,-12.441,0.093093,4.273,0.186609,0.001430,-0.094947,32.441,0.291
1.370000,-7.441,0.002120,4.983,0.111609,0.001441,-0.110930,27.441,0.007
1.375000,-2.441,-0.054514,4.574,0.036609,0.001454,-0.092577,22.441,0.170
1.380000,2.559,-0.143663,3.878,-0.038391,0.001449,-0.106721,17.441,0.449
1.385000,7.559,-0.229942,3.204,-0.113391,0.001436,-0.117987,12.441,0.719
1.390000,12.559,-0.300125,3.000,-0.188391,0.001401,-0.113135,7.441,0.938
1.395000,17.559,-0.320000,3.000,-0.263391,0.001284,-0.086560,2.441,1.000
1.400000,22.559,-0.320000,3.000,-0.338391,0.000000,-0.000274,0.000,1.000
1.405000,27.559,-0.320000,3.000,-0.413391,-0.000039,-0.035288,0.000,1.000
1.410000,32.559,-0.320000,3.000,-0.488391,-0.000142,-0.051158,0.000,1.000
1.415000,37.559,-0.320000,3.000,-0.563391,-0.000271,-0.065706,0.000,1.000
1.420000,42.559,-0.320000,3.000,-0.638391,-0.000365,-0.088284,-22.559,1.000
1.425000,47.559,-0.320000,3.000,-0.713391,-0.000521,-0.103271,-27.559,1.000
1.430000,52.559,-0.320000,3.000,-0.788391,-0.000609,-0.098116,-32.559,1.000
1.435000,57.559,-0.320000,3.000,-0.863391,-0.000876,-0.093015,-37.559,1.000
1.440000,62.559,-0.320000,3.000,-0.938391,-0.001019,-0.100392,-42.559,1.000
1.445000,67.559,-0.320000,3.000,-1.013391,-0.001246,-0.092681,-47.559,1.000
1.450000,72.559,-0.320000,3.000,-1.088391,-0.001358,-0.109889,-52.559,1.000
1.455000,77.559,-0.320000,3.000,-1.163391,-0.001625,-0.094562,-57.559,1.000
1.460000,82.559,-0.320000,3.000,-1.238391,-0.001804,-0.106776,-62.559,1.000
1.465000,87.559,-0.320000,3.000,-1.313391,-0.001988,-0.108740,-67.559,1.000
1.470000,92.559,-0.320000,3.000,-1.388391,-0.002816,-0.099463,-72.559,1.000
1.475000,97.559,-0.320000,3.000,-1.463391,-0.003171,-0.080715,-77.559,1.000
1.480000,102.559,-0.320000,3.000,-1.538391,-0.003218,-0.174642,-82.559,1.000
1.485000,107.559,-0.320000,3.000,-1.613391,-0.003407,-0.180181,-87.559,1.000
1.490000,112.559,-0.320000,3.000,-1.688390,-0.004046,-0.165103,-92.559,1.000
1.495000,117.559,-0.320000,3.000,-1.763391,-0.004344,-0.179209,-97.559,1.000
1.500000,122.559,-0.320000,3.000,-1.838391,0.000000,-0.001386,0.000,1.000
1.505000,127.559,-0.320000,3.000,-1.913391,-0.000174,-0.038029,0.000,1.000
1.510000,132.559,-0.320000,3.000,-1.988391,-0.000816,-0.048361,0.000,1.000
1.515000,137.559,-0.320000,3.000,-2.063390,-0.001175,-0.067481,0.000,1.000
1.520000,142.559,-0.320000,3.000,-2.138391,-0.001456,-0.092894,-122.559,1.000
1.525000,147.559,-0.320000,3.000,-2.213391,-0.001680,-0.124392,-127.559,1.000
1.530000,152.559,-0.320000,3.000,-2.288391,-0.001936,-0.117591,-132.559,1.000
1.535000,157.442,-0.320000,3.000,-2.361628,-0.003048,-0.114172,-137.559,1.000
1.540000,161.857,-0.320000,3.000,-2.427854,-0.003365,-0.117571,-142.559,1.000
1.545000,165.772,-0.320000,3.000,-2.486579,-0.003409,-0.240174,-147.559,1.000
1.550000,169.219,-0.320000,3.000,-2.538290,-0.003450,-0.349451,-152.559,1.000
1.555000,172.167,-0.320000,3.000,-2.582500,-0.003492,-0.440157,-157.442,1.000
1.560000,174.646,-0.320000,3.000,-2.619695,-0.003531,-0.544687,-161.857,1.000
1.565000,176.626,-0.320000,3.000,-2.649389,-0.003571,-0.609184,-165.772,1.000
1.570000,177.606,-0.320000,3.000,-2.664084,-0.003612,-0.503303,-169.219,1.000
1.575000,177.585,-0.320000,3.000,-2.663778,-0.004155,-0.361076,-172.167,1.000
1.580000,176.565,-0.320000,3.000,-2.648473,-0.004238,-0.218703,-174.646,1.000
