timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.020517,0.020517,6.173,0.00,-0.000001,-0.020359,0.000000,-0.000158,0.000,0.014,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.020076,0.020076,6.173,1.30,0.000375,-0.020338,-0.000001,0.000262,0.000,0.013,-17.715,-19.257,0.367,3.141464,-0.004520,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.018255,0.018255,6.173,2.99,0.000769,-0.020288,-0.000001,0.002034,0.000,0.012,-17.715,-19.257,0.367,3.141479,-0.004509,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.018148,0.018148,6.173,4.39,0.001119,-0.020203,-0.000029,0.002084,0.000,0.012,-17.715,-19.257,0.367,3.141484,-0.004490,-0.002026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.017484,0.017484,6.173,5.51,0.001460,-0.020087,-0.000032,0.002634,-0.005,0.012,-17.715,-19.257,0.366,3.141482,-0.004464,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.012765,0.012765,6.173,6.41,0.001780,-0.019936,-0.000032,0.007204,-0.005,0.009,-17.715,-19.257,0.366,3.141471,-0.004431,-0.003391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.006515,0.006515,6.173,7.13,0.002000,-0.019742,-0.000033,0.013260,-0.005,0.004,-17.715,-19.256,0.366,3.141444,-0.004388,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.007828,0.007828,6.173,7.70,0.002090,-0.019501,-0.000049,0.011722,-0.004,0.005,-17.715,-19.256,0.365,3.141400,-0.004335,-0.005020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.006237,0.006237,6.173,8.16,0.002205,-0.019255,-0.000051,0.013070,-0.004,0.004,-17.715,-19.256,0.365,3.141358,-0.004280,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.003799,-0.003799,6.173,8.53,0.002286,-0.019002,-0.000052,0.022853,-0.004,0.003,-17.715,-19.256,0.365,3.141312,-0.004225,-0.006725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.009708,-0.009708,6.173,8.82,0.002164,-0.018724,-0.000052,0.028484,-0.004,0.006,-17.715,-19.256,0.364,3.141249,-0.004164,-0.007577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.003797,-0.003797,6.173,9.06,0.001927,-0.018430,-0.000067,0.022294,-0.004,0.003,-17.715,-19.255,0.364,3.141176,-0.004099,-0.008428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.004985,-0.004985,6.173,9.25,0.001812,-0.018144,-0.000071,0.023200,-0.004,0.003,-17.715,-19.255,0.363,3.141114,-0.004037,-0.009280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.005863,-0.005863,6.173,9.40,0.001677,-0.017853,-0.000073,0.023789,-0.004,0.004,-17.715,-19.255,0.362,3.141050,-0.003973,-0.010132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.005288,-0.005288,6.173,9.52,0.001526,-0.017556,-0.000073,0.022917,-0.004,0.004,-17.715,-19.255,0.362,3.140985,-0.003908,-0.010983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.004049,0.004049,6.173,9.61,0.001389,-0.017256,-0.000083,0.013290,-0.004,0.003,-17.715,-19.255,0.361,3.140922,-0.003843,-0.011834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.003301,0.003301,6.173,9.69,0.001442,-0.016973,-0.000088,0.013760,-0.004,0.002,-17.715,-19.254,0.360,3.140877,-0.003781,-0.012685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.006824,-0.006824,6.173,9.75,0.001480,-0.016684,-0.000088,0.023596,-0.004,0.005,-17.715,-19.254,0.360,3.140830,-0.003718,-0.013535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.016007,-0.016007,6.173,9.80,0.001314,-0.016370,-0.000089,0.032466,-0.004,0.011,-17.715,-19.254,0.359,3.140765,-0.003650,-0.014385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,-0.007261,-0.007261,6.173,9.84,0.000968,-0.016035,-0.000100,0.023395,-0.004,0.005,-17.715,-19.254,0.358,3.140684,-0.003578,-0.015235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,-0.014113,-0.014113,6.173,8.55,0.000803,-0.015751,-0.000100,0.029965,-0.004,0.009,-17.715,-19.253,0.357,3.140614,-0.003516,-0.015816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.015408,-0.015408,6.173,6.99,0.000505,-0.015465,-0.000102,0.030975,-0.004,0.010,-17.715,-19.253,0.357,3.140537,-0.003454,-0.016133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.014120,-0.014120,6.173,5.70,0.000186,-0.015191,-0.000103,0.029413,-0.004,0.009,-17.714,-19.253,0.356,3.140462,-0.003395,-0.016197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.003768,-0.003768,6.173,4.63,-0.000100,-0.014939,-0.000114,0.018821,-0.004,0.003,-17.714,-19.253,0.356,3.140395,-0.003340,-0.016057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.004616,-0.004616,6.173,3.75,-0.000173,-0.014735,-0.000116,0.019468,-0.004,0.003,-17.714,-19.252,0.356,3.140347,-0.003295,-0.015761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,0.002173,0.002173,6.173,3.03,-0.000262,-0.014540,-0.000116,0.012483,-0.003,0.001,-17.714,-19.252,0.355,3.140302,-0.003251,-0.015352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,-0.001505,-0.001505,6.173,2.45,-0.000214,-0.014374,-0.000117,0.015995,-0.003,0.001,-17.714,-19.252,0.355,3.140270,-0.003214,-0.014867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,0.007535,0.007535,6.173,2.00,-0.000239,-0.014198,-0.000126,0.006789,-0.003,0.005,-17.714,-19.252,0.355,3.140233,-0.003175,-0.014339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,0.007059,0.007059,6.173,1.64,-0.000084,-0.014053,-0.000129,0.007123,-0.003,0.005,-17.714,-19.251,0.355,3.140211,-0.003142,-0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,0.003307,0.001654,6.173,1.43,0.000059,-0.013905,-0.000129,0.010727,-0.003,0.002,-17.714,-19.251,0.355,3.140188,-0.003109,-0.013241,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.062000,0.003,-0.002265,-0.001132,6.173,1.41,0.000091,-0.013736,-0.000129,0.016130,-0.003,0.002,-17.714,-19.250,0.355,3.140156,-0.003071,-0.012697,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.064000,0.003,0.002666,0.001333,6.173,1.58,0.000066,-0.013553,-0.000141,0.011028,-0.003,0.002,-17.714,-19.250,0.355,3.140121,-0.003030,-0.012168,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.066000,0.003,0.002268,0.001134,6.173,1.93,0.000092,-0.013376,-0.000145,0.011252,-0.003,0.002,-17.714,-19.249,0.354,3.140090,-0.002990,-0.011659,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.068000,0.003,-0.001464,-0.000732,6.173,2.44,0.000113,-0.013194,-0.000145,0.014803,-0.003,0.001,-17.714,-19.249,0.354,3.140060,-0.002949,-0.011174,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.070000,0.003,-0.003031,-0.001515,6.173,3.09,0.000096,-0.013001,-0.000146,0.016178,-0.003,0.002,-17.714,-19.248,0.354,3.140028,-0.002906,-0.010713,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.072000,0.003,0.001939,0.000969,6.173,3.85,0.000064,-0.012802,-0.000154,0.011017,-0.003,0.001,-17.714,-19.248,0.354,3.139995,-0.002861,-0.010277,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.074000,0.003,0.000969,0.000484,6.173,4.69,0.000082,-0.012607,-0.000156,0.011794,-0.003,0.001,-17.714,-19.247,0.354,3.139967,-0.002818,-0.009866,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.076000,0.003,-0.004575,-0.002287,6.173,5.62,0.000090,-0.012406,-0.000156,0.017137,-0.003,0.003,-17.714,-19.246,0.354,3.139940,-0.002773,-0.009475,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.078000,0.003,-0.007845,-0.003922,6.173,6.50,0.000042,-0.012192,-0.000157,0.020194,-0.003,0.005,-17.714,-19.246,0.354,3.139909,-0.002725,-0.009084,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.080000,0.003,-0.002286,-0.001143,6.173,7.20,-0.000037,-0.011972,-0.000165,0.014423,-0.003,0.002,-17.714,-19.245,0.353,3.139875,-0.002675,-0.008674,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.082000,0.003,-0.003272,-0.001636,6.173,7.76,-0.000059,-0.011760,-0.000167,0.015199,-0.003,0.002,-17.714,-19.244,0.353,3.139846,-0.002628,-0.008246,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.084000,0.003,-0.010195,-0.005097,6.173,8.20,-0.000091,-0.011547,-0.000167,0.021909,-0.003,0.007,-17.714,-19.244,0.353,3.139817,-0.002580,-0.007801,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.086000,0.003,-0.013559,-0.006779,6.173,8.56,-0.000191,-0.011320,-0.000167,0.025046,-0.003,0.009,-17.714,-19.243,0.353,3.139783,-0.002529,-0.007340,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.088000,0.002,-0.006814,-0.003407,6.173,8.85,-0.000323,-0.011086,-0.000176,0.018077,-0.003,0.005,-17.714,-19.242,0.353,3.139746,-0.002476,-0.006863,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.090000,0.002,-0.008045,-0.004023,6.173,9.08,-0.000384,-0.010864,-0.000178,0.019087,-0.003,0.005,-17.714,-19.241,0.352,3.139716,-0.002426,-0.006371,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.092000,0.002,-0.014333,-0.007167,6.173,9.26,-0.000457,-0.010640,-0.000178,0.025151,-0.003,0.010,-17.714,-19.240,0.352,3.139685,-0.002376,-0.005865,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.094000,0.002,-0.014879,-0.007439,6.173,9.41,-0.000591,-0.010404,-0.000178,0.025461,-0.003,0.010,-17.714,-19.240,0.352,3.139650,-0.002322,-0.005343,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.096000,0.002,-0.006437,-0.003219,6.173,9.53,-0.000728,-0.010167,-0.000186,0.016790,-0.002,0.004,-17.714,-19.239,0.352,3.139615,-0.002269,-0.004807,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.098000,0.002,-0.007685,-0.003842,6.173,9.62,-0.000778,-0.009944,-0.000187,0.017816,-0.002,0.005,-17.714,-19.238,0.351,3.139587,-0.002218,-0.004256,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.100000,0.002,0.009755,0.004877,6.173,9.70,-0.000839,-0.009720,0.000000,-0.000035,0.000,0.007,-17.714,-19.237,0.351,3.139559,-0.002167,-0.003690,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.102000,0.002,0.009600,0.004800,6.173,9.76,-0.000725,-0.009526,-0.000062,-0.000012,0.000,0.006,-17.714,-19.236,0.351,3.139546,-0.002123,-0.003109,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.104000,0.002,0.008679,0.004340,6.173,9.81,-0.000615,-0.009333,-0.000064,0.000717,0.000,0.006,-17.714,-19.235,0.350,3.139533,-0.002079,-0.002512,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.106000,0.002,0.003362,0.001681,6.173,9.84,-0.000516,-0.009137,-0.000065,0.005840,0.000,0.002,-17.714,-19.235,0.350,3.139519,-0.002034,-0.001899,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.108000,0.002,-0.004192,-0.002096,6.173,9.88,-0.000472,-0.008932,-0.000065,0.013189,-0.002,0.003,-17.714,-19.234,0.350,3.139502,-0.001988,-0.001270,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.110000,0.002,-0.012013,-0.006006,6.173,9.90,-0.000504,-0.008713,-0.000065,0.020791,-0.002,0.008,-17.714,-19.233,0.349,3.139478,-0.001938,-0.000625,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.112000,0.002,-0.013038,-0.006519,6.173,9.92,-0.000614,-0.008511,-0.000067,0.021616,-0.002,0.009,-17.714,-19.232,0.349,3.139464,-0.001892,-0.000143,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.114000,0.002,-0.017702,-0.008851,6.173,9.94,-0.000732,-0.008308,-0.000067,0.026077,-0.002,0.012,-17.714,-19.231,0.349,3.139449,-0.001846,0.000076,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.116000,0.002,-0.021155,-0.010578,6.173,9.95,-0.000894,-0.008085,-0.000067,0.029308,-0.002,0.014,-17.714,-19.230,0.349,3.139427,-0.001796,0.000107,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.118000,0.002,-0.022731,-0.011366,6.173,9.96,-0.001087,-0.007847,-0.000067,0.030645,-0.002,0.015,-17.714,-19.228,0.349,3.139400,-0.001744,0.000014,0.035985,0.000000,0.000000,0.071970,0.000000,-0.176121,1,50.53
0.120000,0.002,-0.016430,-0.008215,6.173,9.94,-0.001293,-0.007603,-0.000069,0.024101,-0.002,0.011,-17.714,-19.227,0.349,3.139371,-0.001690,-0.000144,-0.026486,0.000000,0.000000,-0.052972,0.000000,0.129627,1,49.38
