timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.048019,0.048019,4.321,0.00,-0.000007,-0.021887,-0.000003,-0.026130,0.000,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.054547,0.054547,4.321,1.40,0.004801,-0.024977,-0.000007,-0.029563,0.000,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.006,0.060389,0.060389,4.321,2.52,0.009776,-0.028266,-0.000012,-0.032111,0.000,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.006,0.066623,0.066623,4.321,3.42,0.014837,-0.031514,-0.000018,-0.035091,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.007,0.073242,0.073242,4.321,4.13,0.020016,-0.034753,-0.000023,-0.038466,-0.004,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.008,0.053870,0.053870,4.321,4.71,0.025338,-0.038011,-0.000029,-0.015830,-0.005,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.008,0.053835,0.053835,4.321,5.16,0.028192,-0.039626,-0.000035,-0.014175,-0.006,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.008,0.054231,0.054231,4.321,5.53,0.030756,-0.040982,-0.000040,-0.013208,-0.006,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.008,0.053292,0.053292,4.321,5.82,0.033104,-0.042133,-0.000049,-0.011110,-0.007,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.009,0.051735,0.051735,4.321,6.06,0.035123,-0.043012,-0.000056,-0.008667,-0.008,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.009,0.049404,0.049404,4.321,6.25,0.036784,-0.043607,-0.000063,-0.005734,-0.008,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.009,0.049195,0.049195,4.321,6.40,0.038046,-0.044278,-0.000068,-0.004848,-0.008,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.009,0.048963,0.048963,4.321,6.52,0.039161,-0.044834,-0.000073,-0.004056,-0.008,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.009,0.049198,0.049198,4.321,6.61,0.040141,-0.045287,-0.000078,-0.003833,-0.009,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.009,0.048497,0.048497,4.321,6.69,0.041047,-0.045414,-0.000088,-0.002995,-0.009,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,0.047806,0.047806,4.321,6.75,0.041792,-0.045349,-0.000095,-0.002362,-0.009,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.009,0.046393,0.046393,4.321,6.80,0.042393,-0.045120,-0.000100,-0.001173,-0.009,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.009,0.044668,0.044668,4.321,6.84,0.042793,-0.044689,-0.000106,0.000127,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.009,0.042974,0.042974,4.321,6.87,0.042981,-0.044048,-0.000117,0.001191,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.009,0.041151,0.041151,4.321,6.90,0.042980,-0.043215,-0.000124,0.002188,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.008,0.039100,0.039100,4.321,6.92,0.042797,-0.042196,-0.000130,0.003226,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.008,0.037119,0.037119,4.321,6.93,0.042428,-0.040989,-0.000137,0.004007,-0.009,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.008,0.035110,0.035110,4.321,6.95,0.041897,-0.039614,-0.000145,0.004648,-0.009,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.008,0.032523,0.032523,4.321,6.96,0.041218,-0.038083,-0.000151,0.005711,-0.009,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,0.007,0.030311,0.030311,4.321,6.97,0.040349,-0.036370,-0.000158,0.006218,-0.008,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.007,0.028027,0.028027,4.321,6.97,0.039345,-0.034519,-0.000165,0.006657,-0.008,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,0.007,0.025503,0.025503,4.321,6.98,0.038213,-0.032539,-0.000171,0.007208,-0.008,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.006,0.022988,0.022988,4.321,6.98,0.036943,-0.030427,-0.000178,0.007617,-0.008,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,0.006,0.020693,0.020693,4.321,6.98,0.035547,-0.028198,-0.000184,0.007689,-0.007,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.005,0.018012,0.018012,4.321,6.99,0.034062,-0.025883,-0.000190,0.008060,-0.007,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,0.005,0.015392,0.015392,4.321,6.99,0.032457,-0.023465,-0.000195,0.008268,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.004,0.012895,0.012895,4.321,6.99,0.030750,-0.020964,-0.000200,0.008269,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,0.004,0.010198,0.010198,4.321,6.99,0.028965,-0.018404,-0.000204,0.008410,-0.006,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.003,0.007368,0.007368,4.321,6.99,0.027088,-0.015781,-0.000208,0.008621,-0.005,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,0.003,0.004740,0.004740,4.321,6.99,0.025116,-0.013100,-0.000211,0.008572,-0.005,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.002,0.002036,0.002036,4.321,7.00,0.023079,-0.010390,-0.000214,0.008568,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,0.002,-0.000904,-0.000904,4.321,7.00,0.020975,-0.007657,-0.000216,0.008777,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
