timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.415000,-0.383,-0.005252,4.959,0.001917,0.000003,-0.007172,0.000,0.016
0.420000,-0.350,-0.020698,4.838,0.001750,0.000003,-0.022451,0.416,0.065
0.425000,-0.317,-0.037063,4.710,0.001583,0.000003,-0.038649,0.418,0.116
0.430000,-0.269,-0.059236,4.537,0.001345,0.000003,-0.060583,0.401,0.185
0.435000,-0.221,-0.079788,4.377,0.001106,0.000003,-0.080897,0.383,0.249
0.440000,-0.160,-0.100055,4.218,0.000802,0.000003,-0.100859,0.350,0.313
0.445000,-0.099,-0.114158,4.108,0.000497,0.000003,-0.114658,0.317,0.357
0.450000,-0.029,-0.131214,3.975,0.000144,0.000003,-0.131361,0.269,0.410
0.455000,0.042,-0.142879,3.884,-0.000209,0.000003,-0.142673,0.221,0.446
0.460000,0.116,-0.156180,3.780,-0.000578,0.000003,-0.155605,0.160,0.488
0.465000,0.189,-0.163399,3.723,-0.000946,0.000003,-0.162455,0.099,0.511
0.470000,0.266,-0.168783,3.681,-0.001331,0.000003,-0.167455,0.029,0.527
0.475000,0.343,-0.172715,3.651,-0.001715,0.000003,-0.171003,-0.042,0.540
0.480000,0.419,-0.167057,3.695,-0.002096,0.000003,-0.164963,-0.116,0.522
0.485000,0.496,-0.167428,3.692,-0.002478,0.000003,-0.164953,-0.189,0.523
0.490000,0.565,-0.163402,3.723,-0.002825,0.000003,-0.160579,-0.266,0.511
0.495000,0.635,-0.160642,3.745,-0.003173,0.000003,-0.157471,-0.343,0.502
0.500000,0.693,-0.005370,4.958,-0.003464,-0.000005,-0.001901,0.000,0.017
0.505000,0.751,-0.012232,4.904,-0.003754,-0.000005,-0.008472,0.000,0.038
0.510000,0.780,-0.024944,4.805,-0.003902,-0.000005,-0.021036,0.000,0.078
0.515000,0.810,-0.039051,4.695,-0.004050,-0.000005,-0.034996,0.000,0.122
0.520000,0.814,-0.040926,4.680,-0.004070,-0.000005,-0.036850,-0.693,0.128
0.525000,0.818,-0.041008,4.680,-0.004091,-0.000005,-0.036912,-0.751,0.128
0.530000,0.801,-0.026688,4.792,-0.004005,-0.000005,-0.022677,-0.780,0.083
0.535000,0.784,-0.012969,4.899,-0.003920,-0.000006,-0.009043,-0.810,0.041
0.540000,0.747,0.017060,4.867,-0.003737,-0.000006,0.020803,-0.814,0.053
0.545000,0.711,0.033011,4.742,-0.003555,-0.000006,0.036572,-0.818,0.103
0.550000,0.655,0.058421,4.544,-0.003276,-0.000006,0.061703,-0.801,0.183
0.555000,0.599,0.074596,4.417,-0.002997,-0.000006,0.077599,-0.784,0.233
0.560000,0.540,0.102193,4.202,-0.002699,-0.000006,0.104898,-0.747,0.319
0.565000,0.480,0.115596,4.097,-0.002401,-0.000006,0.118002,-0.711,0.361
0.570000,0.414,0.131160,3.975,-0.002071,-0.000006,0.133238,-0.655,0.410
0.575000,0.348,0.139325,3.912,-0.001742,-0.000006,0.141073,-0.599,0.435
0.580000,0.275,0.150684,3.823,-0.001376,-0.000006,0.152066,-0.540,0.471
0.585000,0.202,0.156594,3.777,-0.001010,-0.000006,0.157609,-0.480,0.489
0.590000,0.124,0.164062,3.718,-0.000621,-0.000006,0.164689,-0.414,0.513
0.595000,0.046,0.171623,3.659,-0.000232,-0.000006,0.171861,-0.348,0.536
0.600000,-0.031,0.000226,4.998,0.000154,0.000000,0.000072,0.000,0.001
0.605000,-0.108,0.008175,4.936,0.000541,0.000000,0.007634,0.000,0.026
0.610000,-0.166,0.016072,4.874,0.000829,0.000000,0.015242,0.000,0.050
0.615000,-0.224,0.042371,4.669,0.001118,0.000000,0.041253,0.000,0.132
0.620000,-0.262,0.060332,4.529,0.001312,0.000000,0.059020,0.031,0.189
0.625000,-0.301,0.078302,4.388,0.001505,0.000000,0.076797,0.108,0.245
0.630000,-0.325,0.082140,4.358,0.001626,0.000000,0.080514,0.166,0.257
0.635000,-0.349,0.086174,4.327,0.001747,0.000000,0.084427,0.224,0.269
0.640000,-0.360,0.064829,4.494,0.001801,0.000000,0.063028,0.262,0.203
0.645000,-0.371,0.052327,4.591,0.001855,0.000000,0.050471,0.301,0.164
0.650000,-0.366,0.031992,4.750,0.001829,0.000000,0.030163,0.325,0.100
0.655000,-0.360,0.018108,4.859,0.001802,0.000000,0.016305,0.349,0.057
0.660000,-0.352,0.002511,4.980,0.001759,0.000000,0.000751,0.360,0.008
0.665000,-0.343,-0.006325,4.951,0.001717,0.000000,-0.008042,0.371,0.020
0.670000,-0.328,-0.019222,4.850,0.001639,0.000000,-0.020861,0.366,0.060
0.675000,-0.312,-0.023978,4.813,0.001561,0.000000,-0.025539,0.360,0.075
0.680000,-0.284,-0.035121,4.726,0.001422,0.000001,-0.036543,0.352,0.110
0.685000,-0.256,-0.044518,4.652,0.001282,0.000001,-0.045801,0.343,0.139
0.690000,-0.215,-0.059682,4.534,0.001075,0.000001,-0.060758,0.328,0.187
0.695000,-0.174,-0.070140,4.452,0.000868,0.000001,-0.071008,0.312,0.219
0.700000,-0.121,0.000848,4.993,0.000605,0.000001,0.000241,0.000,0.003
0.705000,-0.068,-0.003868,4.970,0.000342,0.000001,-0.004211,0.000,0.012
0.710000,-0.019,-0.025096,4.804,0.000095,0.000001,-0.025192,0.000,0.078
0.715000,0.031,-0.048923,4.618,-0.000153,0.000001,-0.048771,0.000,0.153
0.720000,0.077,-0.070625,4.448,-0.000387,0.000001,-0.070239,0.121,0.221
0.725000,0.124,-0.087502,4.316,-0.000622,0.000001,-0.086882,0.068,0.273
0.730000,0.172,-0.105356,4.177,-0.000858,0.000001,-0.104498,0.019,0.329
0.735000,0.219,-0.106681,4.167,-0.001095,0.000001,-0.105587,-0.031,0.333
0.740000,0.267,-0.106706,4.166,-0.001335,0.000001,-0.105372,-0.077,0.333
0.745000,0.315,-0.106812,4.166,-0.001574,0.000001,-0.105239,-0.124,0.334
0.750000,0.358,-0.111039,4.133,-0.001790,0.000001,-0.109250,-0.172,0.347
0.755000,0.401,-0.109647,4.143,-0.002006,0.000001,-0.107642,-0.219,0.343
0.760000,0.447,-0.109355,4.146,-0.002235,0.000001,-0.107121,-0.267,0.342
0.765000,0.493,-0.108447,4.153,-0.002465,0.000001,-0.105983,-0.315,0.339
0.770000,0.536,-0.108055,4.156,-0.002679,0.000001,-0.105377,-0.358,0.338
0.775000,0.579,-0.108000,4.156,-0.002893,0.000001,-0.105108,-0.401,0.337
0.780000,0.612,-0.103494,4.191,-0.003059,0.000001,-0.100436,-0.447,0.323
0.785000,0.645,-0.097827,4.236,-0.003226,0.000001,-0.094602,-0.493,0.306
0.790000,0.665,-0.084336,4.341,-0.003326,0.000001,-0.081010,-0.536,0.264
0.795000,0.685,-0.073548,4.425,-0.003427,0.000001,-0.070123,-0.579,0.230
0.800000,0.692,-0.004713,4.963,-0.003459,-0.000008,-0.001246,0.000,0.015
0.805000,0.698,-0.006521,4.949,-0.003491,-0.000008,-0.003022,0.000,0.020
0.810000,0.684,-0.004865,4.962,-0.003420,-0.000008,-0.001438,0.000,0.015
0.815000,0.670,-0.002702,4.979,-0.003348,-0.000008,0.000654,0.000,0.008
0.820000,0.639,0.011500,4.910,-0.003193,-0.000008,0.014701,-0.692,0.036
0.825000,0.608,0.028045,4.781,-0.003038,-0.000008,0.031091,-0.698,0.088
0.830000,0.561,0.051238,4.600,-0.002804,-0.000008,0.054050,-0.684,0.160
0.835000,0.514,0.070510,4.449,-0.002570,-0.000008,0.073088,-0.670,0.220
0.840000,0.496,0.069698,4.455,-0.002478,-0.000008,0.072184,-0.639,0.218
0.845000,0.477,0.063367,4.505,-0.002386,-0.000008,0.065761,-0.608,0.198
0.850000,0.551,0.014728,4.885,-0.002756,-0.000008,0.017493,-0.561,0.046
0.855000,0.625,-0.024204,4.811,-0.003126,-0.000008,-0.021070,-0.514,0.076
0.860000,0.809,-0.119638,4.065,-0.004044,-0.000008,-0.115585,-0.496,0.374
0.865000,0.993,-0.204271,3.404,-0.004963,-0.000008,-0.199300,-0.477,0.638
0.870000,1.304,-0.300000,3.000,-0.006519,-0.000008,-0.350013,-0.551,0.938
0.875000,1.615,-0.300000,3.000,-0.008075,-0.000009,-0.450173,-0.625,0.938
0.880000,2.074,-0.300000,3.000,-0.010368,-0.000009,-0.644610,-0.809,0.938
0.885000,2.532,-0.300000,3.000,-0.012661,-0.000009,-0.782045,-0.993,0.938
0.890000,3.104,-0.300000,3.000,-0.015519,-0.000009,-0.958761,-1.304,0.938
0.895000,3.675,-0.300000,3.000,-0.018377,-0.000009,-1.055350,-1.615,0.938
0.900000,4.311,-0.028473,4.778,-0.021557,-0.000054,-0.006861,0.000,0.089
0.905000,4.948,-0.098226,4.233,-0.024738,-0.000055,-0.073433,0.000,0.307
0.910000,5.629,-0.300000,3.000,-0.028145,-0.000055,-0.379033,0.000,0.938
0.915000,6.311,-0.300000,3.000,-0.031553,-0.000056,-0.697486,0.000,0.938
0.920000,7.057,-0.300000,3.000,-0.035286,-0.000056,-1.017969,-4.311,0.938
0.925000,7.804,-0.300000,3.000,-0.039020,-0.000056,-1.364170,-4.948,0.938
0.930000,8.625,-0.300000,3.000,-0.043123,-0.000057,-1.659920,-5.629,0.938
0.935000,9.445,-0.300000,3.000,-0.047227,-0.000057,-1.739606,-6.311,0.938
0.940000,10.363,-0.300000,3.000,-0.051815,-0.000058,-1.844992,-7.057,0.938
0.945000,11.281,-0.300000,3.000,-0.056403,-0.000058,-1.955312,-7.804,0.938
0.950000,12.324,-0.300000,3.000,-0.061618,-0.000059,-2.096612,-8.625,0.938
0.955000,13.367,-0.300000,3.000,-0.066834,-0.000059,-2.217209,-9.445,0.938
0.960000,14.598,-0.300000,3.000,-0.072990,-0.000060,-2.403307,-10.363,0.938
0.965000,15.829,-0.300000,3.000,-0.079147,-0.000060,-2.557559,-11.281,0.938
0.970000,17.279,-0.300000,3.000,-0.086396,-0.000061,-2.784246,-12.324,0.938
0.975000,18.729,-0.300000,3.000,-0.093645,-0.000062,-2.981899,-13.367,0.938
0.980000,20.456,-0.300000,3.000,-0.102279,-0.000063,-3.325251,-14.598,0.938
0.985000,22.183,-0.300000,3.000,-0.110914,-0.000064,-3.592172,-15.829,0.938
0.990000,24.172,-0.300000,3.000,-0.120861,-0.000065,-3.932950,-17.279,0.938
0.995000,26.254,-0.300000,3.000,-0.131269,-0.000069,-3.520934,-18.729,0.938
1.000000,27.918,-0.179767,3.596,-0.139590,-0.000392,-0.039785,0.000,0.562
1.005000,29.582,-0.300000,3.000,-0.147912,-0.000396,-0.289125,0.000,0.938
1.010000,30.814,-0.300000,3.000,-0.154071,-0.000401,-0.422081,0.000,0.938
1.015000,32.046,-0.300000,3.000,-0.160230,-0.000411,-0.508922,0.000,0.938
1.020000,32.779,-0.300000,3.000,-0.163893,-0.000412,-0.807301,-27.918,0.938
1.025000,33.511,-0.300000,3.000,-0.167556,-0.000414,-1.097482,-29.582,0.938
1.030000,33.645,-0.300000,3.000,-0.168224,-0.000415,-0.910057,-30.814,0.938
1.035000,33.779,-0.300000,3.000,-0.168893,-0.000417,-0.840783,-32.046,0.938
1.040000,33.255,-0.300000,3.000,-0.166275,-0.000418,-0.510971,-32.779,0.938
1.045000,32.639,-0.088420,4.309,-0.163196,-0.000419,0.075195,-33.511,0.276
1.050000,31.940,0.300000,3.000,-0.159698,-0.000421,0.729025,-33.645,0.938
1.055000,31.240,0.300000,3.000,-0.156200,-0.000422,1.077639,-33.779,0.938
1.060000,30.306,0.300000,3.000,-0.151528,-0.000424,1.577970,-33.255,0.938
1.065000,29.371,0.300000,3.000,-0.146856,-0.000426,1.573985,-32.639,0.938
1.070000,28.112,0.300000,3.000,-0.140560,-0.000427,1.882985,-31.940,0.938
1.075000,26.853,0.300000,3.000,-0.134264,-0.000428,2.097250,-31.240,0.938
1.080000,25.208,0.300000,3.000,-0.126039,-0.000429,2.504625,-30.306,0.938
1.085000,23.547,0.300000,3.000,-0.117734,-0.000435,2.209693,-29.371,0.938
1.090000,21.543,0.300000,3.000,-0.107716,-0.000436,2.780238,-28.112,0.938
1.095000,19.447,0.300000,3.000,-0.097233,-0.000439,2.429974,-26.853,0.938
1.100000,17.073,-0.106958,4.164,-0.085367,-0.000273,-0.021318,0.000,0.334
1.105000,14.658,0.015917,4.876,-0.073292,-0.000280,0.089489,0.000,0.050
1.110000,12.084,0.300000,3.000,-0.060418,-0.000281,0.996105,0.000,0.938
1.115000,9.509,0.300000,3.000,-0.047544,-0.000281,2.032239,0.000,0.938
1.120000,6.860,0.300000,3.000,-0.034301,-0.000281,3.087463,-17.073,0.938
1.125000,4.212,0.300000,3.000,-0.021058,-0.000282,4.278145,-14.658,0.938
1.130000,1.563,0.300000,3.000,-0.007815,-0.000282,5.280200,-12.084,0.938
1.135000,-1.118,0.300000,3.000,0.005590,-0.000282,5.072655,-9.509,0.938
1.140000,-3.799,0.300000,3.000,0.018995,-0.000281,4.343439,-6.860,0.938
1.145000,-6.468,0.300000,3.000,0.032341,-0.000279,3.447624,-4.212,0.938
1.150000,-9.138,0.300000,3.000,0.045688,-0.000278,3.281753,-1.563,0.938
1.155000,-11.868,0.300000,3.000,0.059341,-0.000276,2.430833,1.118,0.938
1.160000,-14.601,0.300000,3.000,0.073004,-0.000275,2.840327,3.799,0.938
1.165000,-17.444,0.300000,3.000,0.087218,-0.000272,2.839397,6.468,0.938
1.170000,-20.287,0.300000,3.000,0.101433,-0.000266,2.865202,9.138,0.938
1.175000,-23.232,0.300000,3.000,0.116159,-0.000263,2.417411,11.868,0.938
1.180000,-26.177,0.300000,3.000,0.130885,-0.000258,2.485096,14.601,0.938
1.185000,-29.144,0.300000,3.000,0.145722,-0.000249,1.565596,17.444,0.938
1.190000,-32.112,0.300000,3.000,0.160558,-0.000248,2.366829,20.287,0.938
1.195000,-35.043,0.300000,3.000,0.175213,-0.000244,2.721887,23.232,0.938
1.200000,-37.974,0.230491,3.199,0.189868,0.000723,0.039900,0.000,0.720
1.205000,-40.815,0.300000,3.000,0.204075,0.000727,0.598694,0.000,0.938
1.210000,-43.630,0.300000,3.000,0.218152,0.000734,0.930889,0.000,0.938
1.215000,-46.336,0.300000,3.000,0.231679,0.000747,1.124196,0.000,0.938
1.220000,-48.979,0.300000,3.000,0.244897,0.000749,2.315058,37.974,0.938
1.225000,-51.521,0.300000,3.000,0.257605,0.000752,3.345270,40.815,0.938
1.230000,-53.962,0.300000,3.000,0.269811,0.000754,3.876257,43.630,0.938
1.235000,-56.333,0.300000,3.000,0.281664,0.000757,4.590715,46.336,0.938
1.240000,-58.566,0.300000,3.000,0.292828,0.000775,4.542498,48.979,0.938
1.245000,-60.754,0.300000,3.000,0.303768,0.000778,4.219836,51.521,0.938
1.250000,-62.769,0.300000,3.000,0.313844,0.000781,3.987673,53.962,0.938
1.255000,-64.770,0.300000,3.000,0.323852,0.000784,3.733596,56.333,0.938
1.260000,-66.594,0.300000,3.000,0.332968,0.000787,3.414772,58.566,0.938
1.265000,-68.417,0.300000,3.000,0.342084,0.000791,4.013851,60.754,0.938
1.270000,-70.069,0.300000,3.000,0.350343,0.000794,3.919313,62.769,0.938
1.275000,-71.720,0.300000,3.000,0.358602,0.000799,3.511513,64.770,0.938
1.280000,-73.214,0.300000,3.000,0.366069,0.000803,3.345561,66.594,0.938
1.285000,-74.707,0.300000,3.000,0.373537,0.000807,3.175022,68.417,0.938
1.290000,-76.057,0.300000,3.000,0.380287,0.000810,2.978514,70.069,0.938
1.295000,-77.407,0.300000,3.000,0.387037,0.000814,2.840137,71.720,0.938
1.300000,-78.628,0.300000,3.000,0.393141,0.001626,0.076023,0.000,0.938
1.305000,-79.849,0.300000,3.000,0.399245,0.001633,0.395617,0.000,0.938
1.310000,-80.953,0.300000,3.000,0.404767,0.001647,0.520980,0.000,0.938
1.315000,-82.058,0.300000,3.000,0.410290,0.001651,1.006447,0.000,0.938
1.320000,-83.058,0.300000,3.000,0.415290,0.001654,1.462087,78.628,0.938
1.325000,-84.058,0.300000,3.000,0.420291,0.001658,1.843793,79.849,0.938
1.330000,-84.965,0.300000,3.000,0.424826,0.001662,1.943115,80.953,0.938
1.335000,-85.872,0.300000,3.000,0.429361,0.001665,2.230938,82.058,0.938
1.340000,-86.060,0.300000,3.000,0.430302,0.001669,1.832228,83.058,0.938
1.345000,-85.749,0.300000,3.000,0.428743,0.001697,1.357201,84.058,0.938
1.350000,-84.739,0.300000,3.000,0.423693,0.001704,0.674277,84.965,0.938
1.355000,-83.229,0.300000,3.000,0.416143,0.001746,0.195571,85.872,0.938
1.360000,-81.039,0.010785,4.916,0.405197,0.001766,-0.396178,86.060,0.034
1.365000,-78.350,-0.300000,3.000,0.391751,0.001779,-0.819293,85.749,0.938
1.370000,-74.998,-0.300000,3.000,0.374992,0.001802,-1.018053,84.739,0.938
1.375000,-71.147,-0.300000,3.000,0.355733,0.001815,-1.210173,83.229,0.938
1.380000,-66.647,-0.300000,3.000,0.333233,0.001828,-1.609800,81.039,0.938
1.385000,-61.647,-0.300000,3.000,0.308233,0.001838,-2.030039,78.350,0.938
1.390000,-56.647,-0.300000,3.000,0.283233,0.001856,-2.020479,74.998,0.938
1.395000,-51.647,-0.300000,3.000,0.258233,0.001881,-2.003864,71.147,0.938
1.400000,-46.647,0.272600,3.000,0.233233,0.001138,0.038228,0.000,0.852
1.405000,-41.647,0.030793,4.759,0.208233,0.001158,-0.178597,0.000,0.096
1.410000,-36.647,-0.300000,3.000,0.183233,0.001165,-0.647861,0.000,0.938
1.415000,-31.647,-0.300000,3.000,0.158233,0.001168,-1.965384,0.000,0.938
1.420000,-26.647,-0.300000,3.000,0.133233,0.001172,-2.596697,46.647,0.938
1.425000,-21.647,-0.300000,3.000,0.108233,0.001176,-3.186193,41.647,0.938
1.430000,-16.647,-0.300000,3.000,0.083233,0.001179,-3.549414,36.647,0.938
1.435000,-12.027,-0.300000,3.000,0.060133,0.001184,-3.280588,31.647,0.938
1.440000,-7.888,-0.300000,3.000,0.039441,0.001186,-2.392129,26.647,0.938
1.445000,-4.250,-0.300000,3.000,0.021250,0.001186,-3.283128,21.647,0.938
1.450000,-1.094,-0.300000,3.000,0.005472,0.001186,-4.033114,16.647,0.938
1.455000,1.561,-0.300000,3.000,-0.007806,0.001186,-4.615230,12.027,0.938
1.460000,3.733,-0.300000,3.000,-0.018667,0.001186,-5.395473,7.888,0.938
1.465000,5.406,-0.300000,3.000,-0.027028,0.001186,-5.724779,4.250,0.938
1.470000,6.594,-0.300000,3.000,-0.032972,0.001185,-4.718212,1.094,0.938
1.475000,7.283,-0.300000,3.000,-0.036416,0.001185,-3.721733,-1.561,0.938
1.480000,7.491,-0.300000,3.000,-0.037457,0.001185,-2.655488,-3.733,0.938
1.485000,7.579,-0.300000,3.000,-0.037897,0.001184,-1.714658,-5.406,0.938
1.490000,7.663,-0.300000,3.000,-0.038315,0.001184,-0.994251,-6.594,0.938
1.495000,7.747,-0.300000,3.000,-0.038734,0.001184,-0.518178,-7.283,0.938
1.500000,7.822,-0.045141,4.647,-0.039109,-0.000210,-0.005822,0.000,0.141
1.505000,7.897,-0.049880,4.610,-0.039484,-0.000213,-0.010183,0.000,0.156
1.510000,7.933,-0.063059,4.507,-0.039664,-0.000213,-0.023181,0.000,0.197
1.515000,7.969,-0.076982,4.399,-0.039844,-0.000214,-0.036924,0.000,0.241
1.520000,7.964,-0.076853,4.400,-0.039818,-0.000221,-0.036814,-7.822,0.240
1.525000,7.958,-0.069083,4.460,-0.039791,-0.000222,-0.029070,-7.897,0.216
1.530000,7.911,-0.043319,4.662,-0.039554,-0.000222,-0.003543,-7.933,0.135
1.535000,7.863,-0.020523,4.840,-0.039316,-0.000223,0.019016,-7.969,0.064
1.540000,7.775,0.032050,4.750,-0.038875,-0.000223,0.071148,-7.964,0.100
1.545000,7.687,0.067984,4.469,-0.038433,-0.000224,0.106641,-7.958,0.212
1.550000,7.558,0.123866,4.032,-0.037789,-0.000224,0.161879,-7.911,0.387
1.555000,7.429,0.160503,3.746,-0.037144,-0.000224,0.197872,-7.863,0.502
1.560000,7.288,0.214481,3.324,-0.036441,-0.000225,0.251146,-7.775,0.670
1.565000,7.147,0.237991,3.141,-0.035737,-0.000225,0.273953,-7.687,0.744
1.570000,6.996,0.273759,3.000,-0.034981,-0.000225,0.308966,-7.558,0.855
