timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
1.550000,7.677,-0.320000,2.997,-3.070603,-0.072798,-0.001875,-7.277,1.000
1.555000,7.777,-0.320000,2.997,-3.110603,-0.081652,-0.001806,-7.377,1.000
1.560000,7.877,-0.320000,2.997,-3.150603,-0.090884,-0.001722,-7.477,1.000
1.565000,7.977,-0.320000,2.997,-3.190603,-0.100261,-0.001734,-7.577,1.000
1.570000,8.077,-0.320000,2.997,-3.230603,-0.109609,-0.001742,-7.677,1.000
1.575000,8.177,-0.320000,2.997,-3.270603,-0.121030,-0.001665,-7.777,1.000
1.580000,8.277,-0.320000,2.997,-3.310603,-0.132843,-0.001594,-7.877,1.000
1.585000,8.377,-0.320000,2.997,-3.350603,-0.144731,-0.001534,-7.977,1.000
1.590000,8.477,-0.320000,2.997,-3.390603,-0.157010,-0.001470,-8.077,1.000
1.595000,8.577,-0.320000,2.997,-3.430604,-0.168503,-0.001423,-8.177,1.000
1.600000,8.677,-0.320000,2.997,-3.470604,0.000000,-0.000100,0.000,1.000
1.605000,8.777,-0.320000,2.997,-3.510604,-0.011345,-0.000410,0.000,1.000
1.610000,8.877,-0.320000,2.997,-3.550604,-0.023154,-0.000710,0.000,1.000
1.615000,8.977,-0.320000,2.997,-3.590604,-0.039473,-0.000930,0.000,1.000
1.620000,9.077,-0.320000,2.997,-3.630604,-0.055577,-0.001156,-8.677,1.000
1.625000,9.177,-0.320000,2.997,-3.670604,-0.068398,-0.001342,-8.777,1.000
1.630000,9.277,-0.320000,2.997,-3.710604,-0.085203,-0.001253,-8.877,1.000
1.635000,9.377,-0.320000,2.997,-3.750605,-0.098524,-0.001234,-8.977,1.000
1.640000,9.477,-0.320000,2.997,-3.790605,-0.111440,-0.001308,-9.077,1.000
1.645000,9.577,-0.320000,2.997,-3.830605,-0.123260,-0.001406,-9.177,1.000
1.650000,9.677,-0.320000,2.997,-3.870605,-0.134213,-0.001473,-9.277,1.000
1.655000,9.777,-0.320000,2.997,-3.910605,-0.154281,-0.001447,-9.377,1.000
1.660000,9.877,-0.320000,2.997,-3.950605,-0.165056,-0.001532,-9.477,1.000
1.665000,9.977,-0.320000,2.997,-3.990606,-0.176142,-0.001599,-9.577,1.000
1.670000,10.077,-0.320000,2.997,-4.030606,-0.189100,-0.001586,-9.677,1.000
1.675000,10.177,-0.320000,2.997,-4.070606,-0.202942,-0.001527,-9.777,1.000
1.680000,10.277,-0.320000,2.997,-4.110606,-0.212699,-0.001753,-9.877,1.000
1.685000,10.377,-0.320000,2.997,-4.150606,-0.222336,-0.001817,-9.977,1.000
1.690000,10.477,-0.320000,2.997,-4.190607,-0.232015,-0.001890,-10.077,1.000
1.695000,10.577,-0.320000,2.997,-4.230607,-0.240933,-0.002053,-10.177,1.000
1.700000,10.677,-0.320000,2.997,-4.270607,0.000000,-0.000114,0.000,1.000
# Log beendet. Einträge: 340
