timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.064000,-0.019,-0.062085,-0.031042,4.321,6.99,-0.017579,0.037996,0.001306,0.022783,0.018,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614537
0.066000,-0.019,-0.069033,-0.034517,4.321,6.99,-0.017848,0.038554,0.001321,0.029158,0.018,0.046,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614508
0.068000,-0.020,-0.076377,-0.038188,4.321,7.00,-0.018181,0.039117,0.001330,0.035929,0.018,0.051,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614474
0.070000,-0.020,-0.071305,-0.035652,4.321,7.00,-0.018581,0.039684,0.001352,0.030268,0.019,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614434
0.072000,-0.020,-0.072241,-0.036121,4.321,7.00,-0.018923,0.040249,0.001404,0.030588,0.019,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614398
0.074000,-0.020,-0.079429,-0.039714,4.321,7.00,-0.019267,0.040815,0.001415,0.037199,0.019,0.053,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614362
0.076000,-0.021,-0.077375,-0.038687,4.321,7.00,-0.019676,0.041384,0.001439,0.034551,0.020,0.052,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614321
0.078000,-0.021,-0.070841,-0.035420,4.321,7.00,-0.020056,0.041953,0.001466,0.027422,0.020,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614282
0.080000,-0.021,-0.067649,-0.033824,4.321,5.78,-0.020363,0.042321,0.001518,0.023810,0.020,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.079,-2.614257
0.082000,-0.021,-0.061713,-0.030857,4.321,4.69,-0.020633,0.042147,0.001528,0.018038,0.020,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.147,-2.614232
0.084000,-0.021,-0.044091,-0.022045,4.321,3.75,-0.020837,0.041581,0.001547,0.000963,0.021,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.206,-2.614208
0.086000,-0.020,-0.031630,-0.015815,4.321,2.97,-0.020861,0.040743,0.001572,-0.010685,0.021,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.257,-2.614196
0.088000,-0.020,-0.019375,-0.009687,4.321,2.33,-0.020761,0.039740,0.001602,-0.021967,0.021,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.302,-2.614191
0.090000,-0.019,0.010686,0.005343,4.321,1.82,-0.020539,0.038649,0.001609,-0.050945,0.021,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.322,0.342,-2.614194
0.092000,-0.019,0.019397,0.009698,4.321,1.43,-0.020022,0.037519,0.001628,-0.058544,0.021,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.378,-2.614219
0.094000,-0.018,0.024849,0.012425,4.321,1.18,-0.019428,0.036456,0.001646,-0.062951,0.020,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.409,-2.614270
0.096000,-0.018,0.025118,0.012559,4.321,1.15,-0.018791,0.035478,0.001675,-0.062270,0.020,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.434,-2.614344
0.098000,-0.017,0.040054,0.020027,4.321,1.38,-0.018164,0.034591,0.001682,-0.076327,0.019,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.453,-2.614433
0.100000,-0.017,-0.034403,-0.017202,4.321,1.86,-0.017400,0.033788,0.000000,0.000615,0.000,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.469,-2.614546
0.102000,-0.017,-0.033342,-0.016671,4.321,2.55,-0.017095,0.033098,0.000200,0.000044,0.000,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.319,0.484,-2.614635
0.104000,-0.016,-0.024260,-0.012130,4.321,3.44,-0.017086,0.032500,0.000211,-0.008452,0.000,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.496,-2.614709
0.106000,-0.016,-0.020263,-0.010131,4.321,4.15,-0.016987,0.031918,0.000238,-0.011893,0.000,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.318,0.508,-2.614798
0.108000,-0.016,-0.010331,-0.005165,4.321,4.72,-0.016850,0.031351,0.000248,-0.021268,0.017,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.519,-2.614895
0.110000,-0.015,-0.004402,-0.002201,4.321,5.18,-0.016616,0.030796,0.000266,-0.026660,0.017,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.528,-2.615006
0.112000,-0.015,0.003149,0.001575,4.321,5.54,-0.016328,0.030256,0.000276,-0.033682,0.016,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.538,-2.615127
0.114000,-0.015,0.001385,0.000693,4.321,5.83,-0.015970,0.029731,0.000289,-0.031405,0.016,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.547,-2.615259
0.116000,-0.015,0.003283,0.001642,4.321,6.07,-0.015637,0.029225,0.000304,-0.032812,0.016,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.314,0.556,-2.615394
0.118000,-0.014,0.001094,0.000547,4.321,6.25,-0.015291,0.028737,0.000315,-0.030146,0.015,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.566,-2.615537
0.120000,-0.014,0.000593,0.000296,4.321,6.40,-0.014974,0.028270,0.000332,-0.029195,0.015,0.000,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.174,-46.313,0.577,-2.615683
0.122000,-0.014,-0.002409,-0.001204,4.321,6.52,-0.014669,0.027824,0.000347,-0.025762,0.015,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.175,-46.312,0.589,-2.615834
0.124000,-0.014,0.005046,0.002523,4.321,6.62,-0.014400,0.027399,0.000351,-0.032796,0.015,0.003,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.176,-46.312,0.601,-2.615990
0.126000,-0.013,0.003642,0.001821,4.321,6.69,-0.014061,0.026992,0.000369,-0.031003,0.014,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.176,-46.311,0.614,-2.616158
0.128000,-0.013,0.000568,0.000284,4.321,6.75,-0.013744,0.026607,0.000385,-0.027560,0.014,0.000,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.177,-46.310,0.627,-2.616333
0.130000,-0.013,-0.000344,-0.000172,4.321,6.80,-0.013463,0.026247,0.000403,-0.026306,0.014,0.000,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.178,-46.310,0.642,-2.616512
0.132000,-0.013,0.003382,0.001691,4.321,6.84,-0.013197,0.025911,0.000409,-0.029702,0.014,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.178,-46.309,0.657,-2.616699
0.134000,-0.013,-0.000992,-0.000496,4.321,6.87,-0.012900,0.025597,0.000414,-0.025019,0.013,0.001,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.179,-46.308,0.673,-2.616898
0.136000,-0.013,-0.000059,-0.000029,4.321,6.90,-0.012651,0.025311,0.000424,-0.025676,0.013,0.000,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.180,-46.307,0.689,-2.617102
0.138000,-0.013,0.002989,0.001495,4.321,6.92,-0.012399,0.025051,0.000429,-0.028469,0.013,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.181,-46.306,0.705,-2.617315
0.140000,-0.012,0.002824,0.001412,4.321,6.94,-0.012121,0.024815,0.000442,-0.028081,0.013,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.182,-46.305,0.722,-2.617540
0.142000,-0.012,-0.003198,-0.001599,4.321,6.95,-0.011850,0.024605,0.000462,-0.021869,0.013,0.002,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.182,-46.305,0.738,-2.617774
0.144000,-0.012,-0.010302,-0.005151,4.321,6.96,-0.011645,0.024426,0.000478,-0.014603,0.013,0.007,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.183,-46.304,0.756,-2.618013
0.146000,-0.012,-0.012768,-0.006384,4.321,6.97,-0.011515,0.024279,0.000494,-0.012005,0.013,0.009,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.184,-46.303,0.773,-2.618256
0.148000,-0.012,-0.015470,-0.007735,4.321,6.97,-0.011413,0.024162,0.000499,-0.009191,0.012,0.010,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.185,-46.302,0.790,-2.618506
0.150000,-0.012,-0.014666,-0.007333,4.321,6.98,-0.011653,0.023904,0.000510,-0.009748,0.012,0.010,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.186,-46.301,0.773,-2.618907
0.152000,-0.012,-0.016043,-0.008021,4.321,6.98,-0.011567,0.023906,0.000533,-0.008396,0.012,0.011,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.187,-46.300,0.771,-2.619380
0.154000,-0.012,-0.017941,-0.008970,4.321,6.99,-0.011496,0.024153,0.000701,-0.006914,0.012,0.012,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.188,-46.298,0.780,-2.619876
0.156000,-0.012,-0.022330,-0.011165,4.321,6.99,-0.011445,0.024570,0.000719,-0.002959,0.012,0.015,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.189,-46.297,0.796,-2.620394
0.158000,-0.013,-0.030933,-0.015466,4.321,6.99,-0.011439,0.025095,0.000733,0.005105,0.012,0.021,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.190,-46.296,0.816,-2.620933
0.160000,-0.013,-0.038774,-0.019387,4.321,6.99,-0.011520,0.025699,0.000750,0.012325,0.012,0.026,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.191,-46.295,0.837,-2.621486
0.162000,-0.013,-0.049221,-0.024611,4.321,6.99,-0.011677,0.026358,0.000759,0.022105,0.012,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.192,-46.293,0.859,-2.622052
0.164000,-0.014,-0.054129,-0.027065,4.321,6.99,-0.011936,0.027058,0.000781,0.026291,0.012,0.036,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.194,-46.292,0.880,-2.622628
0.166000,-0.014,-0.068672,-0.034336,4.321,7.00,-0.012238,0.027775,0.000787,0.040110,0.013,0.046,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.195,-46.290,0.900,-2.623219
0.168000,-0.014,-0.068473,-0.034237,4.321,7.00,-0.012680,0.028530,0.000815,0.039129,0.013,0.046,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.196,-46.289,0.920,-2.623809
0.170000,-0.015,-0.072839,-0.036419,4.321,7.00,-0.013111,0.029315,0.000829,0.042695,0.013,0.049,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.197,-46.287,0.939,-2.624412
0.172000,-0.015,-0.089683,-0.044842,4.321,7.00,-0.013577,0.030134,0.000834,0.058716,0.014,0.060,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.199,-46.286,0.958,-2.625023
0.174000,-0.015,-0.092818,-0.046409,4.321,7.00,-0.014202,0.030992,0.000854,0.060972,0.014,0.062,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.200,-46.284,0.976,-2.625633
0.176000,-0.016,-0.083093,-0.041546,4.321,7.00,-0.014847,0.031882,0.000877,0.050333,0.014,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.202,-46.283,0.995,-2.626252
0.178000,-0.016,-0.091219,-0.045610,4.321,7.00,-0.015381,0.032794,0.000891,0.057535,0.015,0.061,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.203,-46.281,1.012,-2.626890
0.180000,-0.017,-0.092032,-0.046016,4.321,7.00,-0.015985,0.033680,0.000910,0.057443,0.015,0.061,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.204,-46.280,1.027,-2.627517
0.182000,-0.017,-0.085964,-0.042982,4.321,7.00,-0.016586,0.034534,0.000917,0.050513,0.015,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.206,-46.278,1.040,-2.628140
0.184000,-0.018,-0.084734,-0.042367,4.321,7.00,-0.017114,0.035354,0.000949,0.048431,0.016,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.207,-46.277,1.053,-2.628763
0.186000,-0.018,-0.087943,-0.043971,4.321,7.00,-0.017619,0.036143,0.000966,0.050833,0.016,0.059,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.209,-46.275,1.066,-2.629384
0.188000,-0.018,-0.101073,-0.050537,4.321,7.00,-0.018146,0.036906,0.000972,0.063195,0.017,0.067,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.210,-46.273,1.078,-2.629998
0.190000,-0.019,-0.100364,-0.050182,4.321,7.00,-0.018794,0.037647,0.000994,0.061723,0.017,0.067,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.212,-46.272,1.090,-2.630597
0.192000,-0.019,-0.089414,-0.044707,4.321,7.00,-0.019421,0.038361,0.001013,0.050040,0.018,0.060,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.213,-46.270,1.102,-2.631194
0.194000,-0.020,-0.097604,-0.048802,4.321,7.00,-0.019927,0.039042,0.001024,0.057538,0.018,0.065,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.215,-46.268,1.113,-2.631795
0.196000,-0.020,-0.093979,-0.046990,4.321,7.00,-0.020505,0.039702,0.001056,0.053221,0.018,0.063,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.216,-46.266,1.124,-2.632387
0.198000,-0.020,-0.085062,-0.042531,4.321,7.00,-0.021034,0.040334,0.001065,0.043663,0.019,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.218,-46.265,1.135,-2.632978
0.200000,-0.020,-0.041591,-0.020796,4.321,7.00,-0.021464,0.040936,0.000000,0.000655,0.000,0.028,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.219,-46.263,1.146,-2.633574
0.202000,-0.021,-0.047663,-0.023831,4.321,7.00,-0.021453,0.041490,0.000021,0.006152,0.000,0.032,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.221,-46.261,1.156,-2.634199
0.204000,-0.021,-0.048891,-0.024446,4.321,7.00,-0.021501,0.042023,0.000273,0.006595,0.000,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.222,-46.259,1.167,-2.634817
0.206000,-0.021,-0.063288,-0.031644,4.321,7.00,-0.021560,0.042531,0.000281,0.020476,0.000,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.224,-46.257,1.178,-2.635429
0.208000,-0.022,-0.067383,-0.033692,4.321,7.00,-0.021761,0.043022,0.000310,0.024051,0.020,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.225,-46.256,1.189,-2.636025
0.210000,-0.022,-0.071924,-0.035962,4.321,7.00,-0.022000,0.043490,0.000332,0.028102,0.021,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.227,-46.254,1.200,-2.636614
0.212000,-0.022,-0.080898,-0.040449,4.321,7.00,-0.022279,0.043935,0.000339,0.036624,0.021,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.228,-46.252,1.211,-2.637196
0.214000,-0.022,-0.085012,-0.042506,4.321,7.00,-0.022642,0.044360,0.000362,0.040291,0.021,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.230,-46.250,1.223,-2.637766
0.216000,-0.022,-0.075452,-0.037726,4.321,7.00,-0.023040,0.044761,0.000385,0.030307,0.022,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.231,-46.248,1.234,-2.638330
0.218000,-0.023,-0.078973,-0.039486,4.321,7.00,-0.023333,0.045131,0.000397,0.033445,0.022,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.233,-46.246,1.246,-2.638897
0.220000,-0.023,-0.078762,-0.039381,4.321,7.00,-0.023656,0.045477,0.000416,0.032868,0.022,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.234,-46.244,1.257,-2.639457
0.222000,-0.023,-0.068048,-0.034024,4.321,7.00,-0.023971,0.045797,0.000441,0.021810,0.022,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.236,-46.242,1.269,-2.640014
0.224000,-0.023,-0.066431,-0.033215,4.321,7.00,-0.024172,0.046085,0.000472,0.019874,0.022,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.237,-46.240,1.281,-2.640575
0.226000,-0.023,-0.067241,-0.033621,4.321,7.00,-0.024353,0.046346,0.000485,0.020410,0.023,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.239,-46.238,1.293,-2.641134
0.228000,-0.023,-0.062749,-0.031374,4.321,7.00,-0.024538,0.046581,0.000513,0.015654,0.023,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.240,-46.236,1.305,-2.641688
0.230000,-0.023,-0.061152,-0.030576,4.321,7.00,-0.024675,0.046787,0.000534,0.013831,0.023,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.242,-46.234,1.317,-2.642241
0.232000,-0.023,-0.059300,-0.029650,4.321,7.00,-0.024793,0.046966,0.000582,0.011752,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.244,-46.232,1.329,-2.642791
0.234000,-0.024,-0.059427,-0.029713,4.321,7.00,-0.024890,0.047118,0.000599,0.011710,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.245,-46.230,1.342,-2.643339
0.236000,-0.024,-0.058586,-0.029293,4.321,7.00,-0.024987,0.047243,0.000607,0.010736,0.023,0.039,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.247,-46.227,1.354,-2.643882
0.238000,-0.024,-0.057314,-0.028657,4.321,7.00,-0.025073,0.047341,0.000650,0.009323,0.023,0.038,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.248,-46.225,1.366,-2.644421
