timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020173,-0.020173,4.321,0.00,0.022083,0.019833,0.000000,0.000340,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.020394,-0.020394,4.321,1.30,0.021239,0.019846,0.000007,0.000541,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.020198,-0.020198,4.321,2.44,0.020406,0.019839,0.000010,0.000348,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.020145,-0.020145,4.321,3.35,0.019594,0.019811,0.000053,0.000282,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.010,-0.019625,-0.019625,4.321,4.08,0.018799,0.019761,0.000063,-0.000199,0.010,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.010,-0.018695,-0.018695,4.321,4.67,0.018031,0.019698,0.000074,-0.001077,0.010,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.010,-0.017105,-0.017105,4.321,5.13,0.017296,0.019633,0.000079,-0.002608,0.010,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.010,-0.016825,-0.016825,4.321,5.51,0.016608,0.019566,0.000095,-0.002836,0.010,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.010,-0.016489,-0.016489,4.321,5.81,0.015939,0.019498,0.000113,-0.003122,0.010,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.010,-0.015471,-0.015471,4.321,6.04,0.015291,0.019429,0.000118,-0.004076,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.010,-0.015249,-0.015249,4.321,6.24,0.014676,0.019359,0.000128,-0.004238,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.010,-0.016043,-0.016043,4.321,6.39,0.014077,0.019289,0.000142,-0.003388,0.010,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.010,-0.015655,-0.015655,4.321,6.51,0.013475,0.019219,0.000151,-0.003715,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.010,-0.015363,-0.015363,4.321,6.61,0.012892,0.019148,0.000162,-0.003948,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.010,-0.015200,-0.015200,4.321,6.69,0.012327,0.019077,0.000167,-0.004044,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.010,-0.015276,-0.015276,4.321,6.75,0.011776,0.019006,0.000179,-0.003909,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.009,-0.015171,-0.015171,4.321,6.80,0.011235,0.018934,0.000192,-0.003955,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.009,-0.015216,-0.015216,4.321,6.84,0.010707,0.018862,0.000202,-0.003848,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.009,-0.014262,-0.014262,4.321,6.87,0.010189,0.018791,0.000207,-0.004736,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.009,-0.015139,-0.015139,4.321,6.90,0.009700,0.018718,0.000218,-0.003798,0.010,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.009,-0.015260,-0.015260,4.321,6.92,0.009203,0.018646,0.000236,-0.003622,0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.009,-0.014281,-0.014281,4.321,6.93,0.008714,0.018574,0.000240,-0.004534,0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.009,-0.014087,-0.014087,4.321,6.95,0.008254,0.018501,0.000249,-0.004664,0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.009,-0.015024,-0.015024,4.321,6.96,0.007807,0.018428,0.000263,-0.003667,0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.009,-0.014692,-0.014692,4.321,6.97,0.007350,0.018357,0.000271,-0.003935,0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.009,-0.015008,-0.015008,4.321,6.97,0.006909,0.018284,0.000271,-0.003547,0.009,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.009,-0.016139,-0.016139,4.321,6.98,0.006471,0.018213,0.000296,-0.002370,0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.009,-0.016674,-0.016674,4.321,6.98,0.006019,0.018143,0.000328,-0.001797,0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.009,-0.016412,-0.016412,4.321,6.99,0.005565,0.018073,0.000337,-0.001998,0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.009,-0.016032,-0.008016,4.321,6.99,0.005125,0.018004,0.000343,-0.002314,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.062000,-0.009,-0.014799,-0.007400,4.321,6.99,0.004862,0.017924,0.000349,-0.003473,0.009,0.010,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.064000,-0.009,-0.014718,-0.007359,4.321,6.99,0.004617,0.017843,0.000374,-0.003499,0.009,0.010,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.066000,-0.009,-0.014715,-0.007357,4.321,6.19,0.004378,0.017821,0.000384,-0.003490,0.009,0.010,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.068000,-0.009,-0.015227,-0.007614,4.321,5.02,0.004143,0.017800,0.000396,-0.002969,0.009,0.010,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.070000,-0.009,-0.015956,-0.007978,4.321,4.00,0.003908,0.017778,0.000401,-0.002222,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.072000,-0.009,-0.017002,-0.008501,4.321,3.12,0.003670,0.017755,0.000419,-0.001172,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.074000,-0.009,-0.017070,-0.008535,4.321,2.38,0.003427,0.017732,0.000429,-0.001091,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.076000,-0.009,-0.016766,-0.008383,4.321,1.75,0.003187,0.017707,0.000434,-0.001375,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.078000,-0.009,-0.016692,-0.008346,4.321,1.24,0.002956,0.017681,0.000445,-0.001433,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.080000,-0.009,-0.016935,-0.008468,4.321,0.83,0.002730,0.017653,0.000459,-0.001176,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.082000,-0.009,-0.016743,-0.008372,4.321,0.52,0.002506,0.017625,0.000468,-0.001349,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.084000,-0.009,-0.016346,-0.008173,4.321,0.37,0.002288,0.017597,0.000472,-0.001723,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.086000,-0.009,-0.016560,-0.008280,4.321,0.43,0.002079,0.017571,0.000481,-0.001492,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.088000,-0.009,-0.016610,-0.008305,4.321,0.72,0.001872,0.017547,0.000495,-0.001432,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.090000,-0.009,-0.016576,-0.008288,4.321,1.24,0.001668,0.017525,0.000505,-0.001454,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.092000,-0.009,-0.016732,-0.008366,4.321,1.95,0.001469,0.017505,0.000519,-0.001292,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.094000,-0.009,-0.017043,-0.008522,4.321,2.85,0.001273,0.017488,0.000525,-0.000969,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.096000,-0.009,-0.017189,-0.008594,4.321,3.68,0.001077,0.017471,0.000540,-0.000823,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.098000,-0.009,-0.017162,-0.008581,4.321,4.35,0.000883,0.017455,0.000548,-0.000841,0.009,0.011,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.100000,-0.009,-0.017584,-0.008792,4.321,4.88,0.000694,0.017439,0.000000,0.000145,0.000,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.102000,-0.009,-0.017850,-0.008925,4.321,5.30,0.000504,0.017422,0.000288,0.000140,0.000,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.104000,-0.009,-0.017925,-0.008963,4.321,5.64,0.000317,0.017433,0.000311,0.000182,0.000,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.106000,-0.009,-0.018079,-0.009040,4.321,5.91,0.000131,0.017447,0.000320,0.000312,0.000,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.108000,-0.009,-0.018229,-0.009115,4.321,6.12,-0.000052,0.017462,0.000331,0.000436,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.110000,-0.009,-0.018362,-0.009181,4.321,6.19,-0.000233,0.017476,0.000336,0.000550,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.112000,-0.009,-0.018482,-0.009241,4.321,6.12,-0.000412,0.017489,0.000348,0.000646,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.114000,-0.009,-0.018538,-0.009269,4.321,5.93,-0.000588,0.017499,0.000359,0.000680,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.116000,-0.009,-0.018483,-0.009241,4.321,5.67,-0.000762,0.017506,0.000370,0.000606,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.118000,-0.009,-0.018458,-0.009229,4.321,5.39,-0.000931,0.017511,0.000375,0.000572,0.009,0.012,-0.022347,0.000000,0.000000,-0.044694,0.000000,0.109373,1,48.61
0.120000,-0.009,-0.018238,-0.009119,4.321,5.15,-0.001097,0.017514,0.000387,0.000336,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.122000,-0.009,-0.018192,-0.009096,4.321,4.98,-0.001258,0.017518,0.000397,0.000277,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.124000,-0.009,-0.018217,-0.009109,4.321,4.92,-0.001415,0.017522,0.000401,0.000294,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.126000,-0.009,-0.018221,-0.009110,4.321,4.99,-0.001568,0.017527,0.000411,0.000282,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.128000,-0.009,-0.018193,-0.009096,4.321,5.20,-0.001719,0.017534,0.000426,0.000233,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.130000,-0.009,-0.018244,-0.009122,4.321,5.56,-0.001867,0.017543,0.000441,0.000260,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.132000,-0.009,-0.018376,-0.009188,4.321,5.85,-0.002012,0.017551,0.000446,0.000379,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.134000,-0.009,-0.018386,-0.009193,4.321,6.08,-0.002155,0.017560,0.000456,0.000370,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.136000,-0.009,-0.018424,-0.009212,4.321,6.26,-0.002296,0.017569,0.000468,0.000387,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.138000,-0.009,-0.018487,-0.009243,4.321,6.41,-0.002435,0.017578,0.000477,0.000432,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
0.140000,-0.009,-0.018610,-0.009305,4.321,6.53,-0.002571,0.017587,0.000482,0.000541,0.009,0.012,0.035070,0.000000,0.000000,0.070140,0.000000,-0.171642,1,51.41
