timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.001,0.000201,0.000201,4.994,-0.000189,0.000000,-0.000012,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.021,0.104217,0.104217,4.182,-0.003198,0.000000,-0.101019,0.000,0.326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.001,-0.020026,-0.020026,4.839,0.000162,0.000000,0.019865,0.000,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.017,0.029639,0.029639,4.764,-0.002586,0.000000,-0.027052,0.000,0.093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.003,-0.019641,-0.019641,4.842,-0.000483,0.000000,0.020124,-0.001,0.061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.015,0.042148,0.042148,4.666,-0.002192,0.000000,-0.039956,-0.021,0.132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.020,-0.029371,-0.029371,4.766,-0.002974,0.000000,0.032345,0.001,0.092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.034,0.123811,0.123811,4.029,-0.005057,0.000000,-0.118754,-0.017,0.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.018,-0.012043,-0.012043,4.901,-0.002628,0.000000,0.014671,-0.003,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.010,-0.009040,-0.009040,4.925,-0.001436,0.000000,0.010476,-0.015,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.032,0.054920,0.054920,4.567,-0.004752,0.000000,-0.050168,-0.020,0.172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.012,-0.039257,-0.039257,4.689,-0.001866,0.000000,0.041122,-0.034,0.123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.015,-0.061968,-0.061968,4.512,-0.002191,0.000000,0.064160,-0.018,0.194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.007,-0.064190,-0.064190,4.494,-0.001104,0.000000,0.065294,-0.010,0.201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.028,0.093068,0.093068,4.269,-0.004207,0.000000,-0.088861,-0.032,0.291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.024,-0.034702,-0.034702,4.724,-0.003640,0.000000,0.038341,-0.012,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.033,0.073531,0.073531,4.421,-0.004914,0.000000,-0.068616,-0.015,0.230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.021,-0.079366,-0.079366,4.376,-0.003105,0.000000,0.082471,-0.007,0.248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.022,0.020290,0.020290,4.837,-0.003241,0.000000,-0.017048,-0.028,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.013,-0.144265,-0.144265,3.869,-0.001885,0.000000,0.146150,-0.024,0.451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.028,0.057693,0.057693,4.545,-0.004217,0.000000,-0.053475,-0.033,0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.017,-0.112667,-0.112667,4.116,-0.002618,0.000000,0.115285,-0.021,0.352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.027,0.149398,0.149398,3.829,-0.004023,0.000000,-0.145375,-0.022,0.467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.037,0.147325,0.147325,3.845,-0.005502,0.000000,-0.141824,-0.013,0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.034,0.173183,0.173183,3.644,-0.005098,0.000000,-0.168085,-0.028,0.541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.035,-0.019805,-0.027508,5.846,-0.005265,0.000000,0.025070,-0.017,0.062,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.054000,0.031,0.093159,0.053167,5.846,-0.004715,0.000000,-0.088444,-0.027,0.291,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.056000,0.049,0.057210,0.027842,5.846,-0.007290,0.000000,-0.049920,-0.037,0.179,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.058000,0.040,0.030083,0.008791,5.846,-0.005988,0.000000,-0.024095,-0.034,0.094,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.060000,0.067,0.320000,0.215401,5.846,-0.010030,0.000000,-0.325903,-0.035,1.000,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.062000,0.053,0.171981,0.110291,5.846,-0.007901,0.000000,-0.164080,-0.031,0.537,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
0.064000,0.046,0.168492,0.108050,5.846,-0.006965,0.000000,-0.161527,-0.049,0.527,-0.014837,-0.296745,0.570325,-0.296745,-0.000000,-0.000000,1,41.17
