timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.020479,0.020479,6.173,0.00,-0.000001,-0.020359,0.000000,-0.000120,0.000,0.014,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.019999,0.019999,6.173,1.30,0.000375,-0.020338,-0.000001,0.000340,0.000,0.013,-17.715,-19.257,0.367,3.141464,-0.004520,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.019327,0.019327,6.173,2.99,0.000768,-0.020288,-0.000002,0.000963,0.000,0.013,-17.715,-19.257,0.367,3.141479,-0.004509,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.019206,0.019206,6.173,4.39,0.001139,-0.020205,-0.000024,0.001023,0.000,0.013,-17.715,-19.257,0.367,3.141486,-0.004490,-0.002026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.018585,0.018585,6.173,5.51,0.001500,-0.020091,-0.000027,0.001533,-0.005,0.012,-17.715,-19.257,0.366,3.141485,-0.004465,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.016463,0.016463,6.173,6.41,0.001842,-0.019942,-0.000028,0.003507,-0.005,0.011,-17.715,-19.257,0.366,3.141476,-0.004432,-0.003391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.014500,0.014500,6.173,7.13,0.002135,-0.019756,-0.000030,0.005285,-0.005,0.010,-17.715,-19.256,0.366,3.141457,-0.004391,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.014646,0.014646,6.173,7.70,0.002382,-0.019531,-0.000043,0.004928,-0.004,0.010,-17.715,-19.256,0.365,3.141426,-0.004341,-0.005020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.013063,0.013063,6.173,8.16,0.002627,-0.019298,-0.000045,0.006281,-0.004,0.009,-17.715,-19.256,0.365,3.141396,-0.004290,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.010496,0.010496,6.173,8.53,0.002836,-0.019058,-0.000047,0.008609,-0.004,0.007,-17.715,-19.256,0.365,3.141362,-0.004237,-0.006725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.009248,0.009248,6.173,8.82,0.002989,-0.018808,-0.000048,0.009608,-0.004,0.006,-17.715,-19.256,0.364,3.141324,-0.004182,-0.007577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.010947,0.010947,6.173,9.06,0.003114,-0.018552,-0.000061,0.007665,-0.004,0.007,-17.715,-19.255,0.364,3.141283,-0.004125,-0.008429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.009424,0.009424,6.173,9.25,0.003271,-0.018295,-0.000063,0.008934,-0.004,0.006,-17.715,-19.255,0.363,3.141245,-0.004069,-0.009281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.007550,0.007550,6.173,9.40,0.003394,-0.018030,-0.000064,0.010544,-0.004,0.005,-17.715,-19.255,0.362,3.141205,-0.004011,-0.010133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.006909,0.006909,6.173,9.52,0.003477,-0.017758,-0.000066,0.010915,-0.004,0.005,-17.715,-19.255,0.362,3.141162,-0.003951,-0.010984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.009184,0.009184,6.173,9.61,0.003546,-0.017480,-0.000078,0.008375,-0.004,0.006,-17.715,-19.255,0.361,3.141117,-0.003890,-0.011836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.008255,0.008255,6.173,9.69,0.003659,-0.017204,-0.000082,0.009030,-0.004,0.006,-17.715,-19.254,0.360,3.141077,-0.003830,-0.012687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,0.000126,0.000126,6.173,9.75,0.003751,-0.016921,-0.000082,0.016878,-0.004,0.000,-17.715,-19.254,0.360,3.141035,-0.003768,-0.013537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.007953,-0.007953,6.173,9.80,0.003678,-0.016619,-0.000083,0.024654,-0.004,0.005,-17.715,-19.254,0.359,3.140979,-0.003702,-0.014387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,-0.005448,-0.005448,6.173,9.84,0.003446,-0.016296,-0.000093,0.021837,-0.004,0.004,-17.715,-19.254,0.358,3.140909,-0.003632,-0.015237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,-0.010553,-0.010553,6.173,8.55,0.003268,-0.016012,-0.000094,0.026659,-0.004,0.007,-17.715,-19.253,0.357,3.140837,-0.003571,-0.015818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.011593,-0.011593,6.173,6.99,0.002992,-0.015730,-0.000096,0.027419,-0.004,0.008,-17.715,-19.253,0.357,3.140762,-0.003509,-0.016135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.011703,-0.011703,6.173,5.70,0.002700,-0.015461,-0.000096,0.027260,-0.004,0.008,-17.715,-19.253,0.356,3.140689,-0.003451,-0.016199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.001434,-0.001434,6.173,4.63,0.002412,-0.015209,-0.000107,0.016750,-0.004,0.001,-17.715,-19.253,0.356,3.140621,-0.003396,-0.016059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.004696,-0.004696,6.173,3.75,0.002335,-0.015004,-0.000107,0.019808,-0.004,0.003,-17.715,-19.252,0.356,3.140574,-0.003351,-0.015762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,0.000233,0.000233,6.173,3.03,0.002194,-0.014799,-0.000107,0.014673,-0.003,0.000,-17.715,-19.252,0.355,3.140524,-0.003305,-0.015353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,-0.001857,-0.001857,6.173,2.45,0.002155,-0.014616,-0.000108,0.016581,-0.003,0.001,-17.715,-19.252,0.355,3.140485,-0.003265,-0.014868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,0.007019,0.007019,6.173,2.00,0.002075,-0.014430,-0.000120,0.007532,-0.003,0.005,-17.715,-19.252,0.355,3.140443,-0.003223,-0.014340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,0.006541,0.006541,6.173,1.64,0.002173,-0.014274,-0.000123,0.007857,-0.003,0.004,-17.715,-19.251,0.355,3.140416,-0.003189,-0.013793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
