timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,-0.003,-0.054857,-0.054857,4.321,0.00,-0.003083,0.005768,0.000003,0.049086,0.000,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,-0.003,-0.056433,-0.056433,4.321,1.40,-0.008259,0.006048,0.000010,0.050375,0.000,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,-0.003,-0.057755,-0.057755,4.321,2.52,-0.013076,0.006279,0.000017,0.051459,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,-0.003,-0.058784,-0.058784,4.321,3.42,-0.017544,0.006463,0.000024,0.052297,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,-0.003,-0.059511,-0.059511,4.321,4.13,-0.021668,0.006600,0.000032,0.052879,0.003,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.003,-0.010989,-0.010989,4.321,4.71,-0.025453,0.006691,0.000038,0.004259,0.003,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.003,-0.008430,-0.008430,4.321,5.16,-0.024008,0.006478,0.000045,0.001908,0.003,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.003,-0.003859,-0.003859,4.321,5.53,-0.022451,0.005946,0.000050,-0.002137,0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.003,0.001502,0.001502,4.321,5.83,-0.020592,0.005272,0.000055,-0.006828,0.003,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.002,0.006235,0.006235,4.321,4.89,-0.018383,0.004628,0.000059,-0.010922,0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.002,0.011242,0.011242,4.321,4.09,-0.015922,0.004019,0.000062,-0.015323,0.003,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.002,0.014989,0.014989,4.321,3.49,-0.013206,0.003370,0.000065,-0.018424,0.003,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.001,0.018777,0.018777,4.321,3.90,-0.010387,0.002499,0.000066,-0.021343,0.003,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.001,0.021887,0.021887,4.321,4.52,-0.007470,0.001544,0.000068,-0.023498,0.002,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.000,0.025838,0.025838,4.321,5.01,-0.004535,0.000589,0.000068,-0.026495,0.002,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.000,0.026385,0.026385,4.321,5.41,-0.001498,-0.000384,0.000067,-0.026069,0.002,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.001,0.029243,0.029243,4.321,5.73,0.001290,-0.001299,0.000067,-0.028011,0.001,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.001,0.029073,0.029073,4.321,5.98,0.004086,-0.002206,0.000064,-0.026931,0.001,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.002,0.027931,0.027931,4.321,6.19,0.006584,-0.003039,0.000061,-0.024953,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.002,0.025819,0.025819,4.321,6.35,0.008719,-0.003778,0.000057,-0.022098,-0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.002,0.026211,0.026211,4.321,6.48,0.010429,-0.004408,0.000053,-0.021856,-0.001,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.002,0.023388,0.023388,4.321,6.58,0.012007,-0.004990,0.000048,-0.018446,-0.001,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.003,0.021014,0.021014,4.321,6.67,0.013145,-0.005456,0.000041,-0.015599,-0.002,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.003,0.018923,0.018923,4.321,6.73,0.013932,-0.005825,0.000034,-0.013132,-0.002,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
