timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.022000,0.015,0.001540,0.001540,4.995,-0.001540,0.000000,0.000000,0.002,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.017,0.001662,0.001662,4.995,-0.001662,0.000000,-0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.012,0.001163,0.001163,4.995,-0.001163,0.000000,-0.000000,-0.009,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.021,0.002099,0.002099,4.995,-0.002099,0.000000,-0.000000,-0.001,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.026,0.002594,0.002594,4.995,-0.002594,0.000000,-0.000000,-0.015,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.024,0.002429,0.002429,4.995,-0.002429,0.000000,-0.000000,-0.017,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.034,0.003394,0.003394,4.995,-0.003394,0.000000,-0.000000,-0.012,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.050,0.004962,0.004962,4.995,-0.004962,0.000000,-0.000000,-0.021,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.037,0.003664,0.003664,4.995,-0.003664,0.000000,0.000000,-0.026,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.025,0.002470,0.002470,4.995,-0.002470,0.000000,0.000000,-0.024,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.014,0.001388,0.001388,4.995,-0.001388,0.000000,0.000000,-0.034,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.042,0.004236,0.004236,4.995,-0.004236,0.000000,-0.000000,-0.050,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.044,0.004397,0.004397,4.995,-0.004397,0.000000,-0.000000,-0.037,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.057,0.005672,0.005672,4.995,-0.005672,0.000000,-0.000000,-0.025,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.061,0.006055,0.006055,4.995,-0.006055,0.000000,-0.000000,-0.014,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.046,0.004593,0.033905,2.997,-0.004593,0.000000,-0.000000,-0.042,0.009,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.054000,0.052,0.005239,0.034099,2.997,-0.005239,0.000000,-0.000000,-0.044,0.010,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.056000,0.037,0.003714,0.033642,2.997,-0.003714,0.000000,-0.000000,-0.057,0.007,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.058000,0.052,0.005237,0.034099,2.997,-0.005237,0.000000,-0.000000,-0.061,0.010,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.060000,0.071,0.007121,0.034664,2.997,-0.007121,0.000000,-0.000000,-0.046,0.014,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.062000,0.052,0.005208,0.034090,2.997,-0.005208,0.000000,0.000000,-0.052,0.010,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.064000,0.069,0.006944,0.034611,2.997,-0.006944,0.000000,-0.000000,-0.037,0.014,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.066000,0.073,0.007287,0.034714,2.997,-0.007287,0.000000,-0.000000,-0.052,0.015,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.068000,0.066,0.006617,0.034512,2.997,-0.006617,0.000000,-0.000000,-0.071,0.013,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.070000,0.094,0.009415,0.035352,2.997,-0.009415,0.000000,-0.000000,-0.052,0.019,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.072000,0.099,0.009922,0.035504,2.997,-0.009922,0.000000,-0.000000,-0.069,0.020,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.074000,0.096,0.009611,0.035411,2.997,-0.009611,0.000000,-0.000000,-0.073,0.019,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.076000,0.095,0.009454,0.035364,2.997,-0.009454,0.000000,-0.000000,-0.066,0.019,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.078000,0.092,0.009248,0.035302,2.997,-0.009248,0.000000,-0.000000,-0.094,0.018,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.080000,0.113,0.011261,0.035906,2.997,-0.011261,0.000000,-0.000000,-0.099,0.023,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.082000,0.125,0.012513,0.036281,2.997,-0.012513,0.000000,-0.000000,-0.096,0.025,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.084000,0.124,0.012439,0.036259,2.997,-0.012439,0.000000,-0.000000,-0.095,0.025,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.086000,0.117,0.011663,0.036026,2.997,-0.011663,0.000000,-0.000000,-0.092,0.023,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.088000,0.117,0.011743,0.036050,2.997,-0.011743,0.000000,-0.000000,-0.113,0.023,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.090000,0.128,0.012844,0.036381,2.997,-0.012844,0.000000,-0.000000,-0.125,0.026,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.092000,0.128,0.012821,0.036374,2.997,-0.012821,0.000000,-0.000000,-0.124,0.026,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.094000,0.128,0.012803,0.036368,2.997,-0.012803,0.000000,-0.000000,-0.117,0.026,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.096000,0.135,0.013545,0.036591,2.997,-0.013545,0.000000,-0.000000,-0.117,0.027,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.098000,0.142,0.014218,0.036793,2.997,-0.014218,0.000000,-0.000000,-0.128,0.028,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.100000,0.160,0.016010,0.037331,2.997,-0.016010,0.000000,-0.000000,0.000,0.032,-0.049712,0.092936,0.000000,-0.099424,0.000000,0.243305,1,51.93
0.102000,0.141,0.014117,0.037176,2.997,-0.014117,0.000000,0.000000,0.000,0.028,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.104000,0.149,0.014866,0.037401,2.997,-0.014866,0.000000,-0.000000,0.000,0.030,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.106000,0.142,0.014181,0.037195,2.997,-0.014181,0.000000,0.000000,0.000,0.028,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.108000,0.160,0.016015,0.037745,2.997,-0.016015,0.000000,-0.000000,-0.160,0.032,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.110000,0.153,0.015276,0.037523,2.997,-0.015276,0.000000,-0.000000,-0.141,0.031,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.112000,0.153,0.015292,0.037528,2.997,-0.015292,0.000000,-0.000000,-0.149,0.031,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.114000,0.175,0.017470,0.038182,2.997,-0.017470,0.000000,-0.000000,-0.142,0.035,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.116000,0.181,0.018149,0.038386,2.997,-0.018149,0.000000,-0.000000,-0.160,0.036,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.118000,0.165,0.016494,0.037889,2.997,-0.016494,0.000000,0.000000,-0.153,0.033,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.120000,0.174,0.017364,0.038150,2.997,-0.017364,0.000000,-0.000000,-0.153,0.035,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.122000,0.175,0.017458,0.038178,2.997,-0.017458,0.000000,-0.000000,-0.175,0.035,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.124000,0.177,0.017682,0.038245,2.997,-0.017682,0.000000,0.000000,-0.181,0.035,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.126000,0.157,0.015711,0.037654,2.997,-0.015711,0.000000,0.000000,-0.165,0.031,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.128000,0.209,0.020922,0.039217,2.997,-0.020922,0.000000,-0.000000,-0.174,0.042,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.130000,0.202,0.020235,0.039011,2.997,-0.020235,0.000000,-0.000000,-0.175,0.040,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.132000,0.199,0.019916,0.038916,2.997,-0.019916,0.000000,0.000000,-0.177,0.040,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.134000,0.198,0.019813,0.038885,2.997,-0.019813,0.000000,0.000000,-0.157,0.040,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.136000,0.197,0.019699,0.038851,2.997,-0.019699,0.000000,-0.000000,-0.209,0.039,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.138000,0.212,0.021206,0.039303,2.997,-0.021206,0.000000,-0.000000,-0.202,0.042,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.140000,0.206,0.020572,0.039112,2.997,-0.020572,0.000000,-0.000000,-0.199,0.041,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.142000,0.219,0.021930,0.039520,2.997,-0.021930,0.000000,-0.000000,-0.198,0.044,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.144000,0.218,0.021826,0.039488,2.997,-0.021826,0.000000,-0.000000,-0.197,0.044,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.146000,0.201,0.020056,0.038958,2.997,-0.020056,0.000000,-0.000000,-0.212,0.040,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.148000,0.214,0.021407,0.039363,2.997,-0.021407,0.000000,-0.000000,-0.206,0.043,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.150000,0.212,0.021154,0.039287,2.997,-0.021154,0.000000,-0.000000,-0.219,0.042,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.152000,0.208,0.020818,0.039186,2.997,-0.020818,0.000000,0.000000,-0.218,0.042,-0.050344,0.094116,0.000000,-0.100688,0.000000,0.246396,1,51.59
0.154000,0.206,0.020585,0.037467,2.997,-0.020585,0.000000,0.000000,-0.201,0.041,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.156000,0.206,0.020636,0.037482,2.997,-0.020636,0.000000,-0.000000,-0.214,0.041,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.158000,0.228,0.022759,0.038119,2.997,-0.022759,0.000000,-0.000000,-0.212,0.046,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.160000,0.206,0.020628,0.037480,2.997,-0.020628,0.000000,-0.000000,-0.208,0.041,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.162000,0.217,0.021707,0.037803,2.997,-0.021707,0.000000,-0.000000,-0.206,0.043,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.164000,0.219,0.021858,0.037849,2.997,-0.021858,0.000000,-0.000000,-0.206,0.044,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.166000,0.220,0.021957,0.037879,2.997,-0.021957,0.000000,-0.000000,-0.228,0.044,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.168000,0.209,0.020912,0.037565,2.997,-0.020912,0.000000,0.000000,-0.206,0.042,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.170000,0.211,0.021101,0.037622,2.997,-0.021101,0.000000,-0.000000,-0.217,0.042,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.172000,0.233,0.023290,0.038278,2.997,-0.023290,0.000000,-0.000000,-0.219,0.047,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.174000,0.224,0.022353,0.037997,2.997,-0.022353,0.000000,-0.000000,-0.220,0.045,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.176000,0.217,0.021710,0.037804,2.997,-0.021710,0.000000,-0.000000,-0.209,0.043,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.178000,0.230,0.022977,0.038185,2.997,-0.022977,0.000000,-0.000000,-0.211,0.046,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.180000,0.235,0.023506,0.038343,2.997,-0.023506,0.000000,-0.000000,-0.233,0.047,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.182000,0.243,0.024280,0.038575,2.997,-0.024280,0.000000,-0.000000,-0.224,0.049,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.184000,0.252,0.025175,0.038844,2.997,-0.025175,0.000000,-0.000000,-0.217,0.050,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.186000,0.245,0.024472,0.038633,2.997,-0.024472,0.000000,-0.000000,-0.230,0.049,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.188000,0.252,0.025160,0.038839,2.997,-0.025160,0.000000,-0.000000,-0.235,0.050,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.190000,0.255,0.025522,0.038948,2.997,-0.025522,0.000000,-0.000000,-0.243,0.051,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.192000,0.280,0.027975,0.039684,2.997,-0.027975,0.000000,-0.000000,-0.252,0.056,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.194000,0.257,0.025700,0.039002,2.997,-0.025700,0.000000,-0.000000,-0.245,0.051,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.196000,0.269,0.026918,0.039367,2.997,-0.026918,0.000000,-0.000000,-0.252,0.054,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.198000,0.260,0.026039,0.039103,2.997,-0.026039,0.000000,-0.000000,-0.255,0.052,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.200000,0.245,0.024491,0.038639,2.997,-0.024491,0.000000,-0.000000,0.000,0.049,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.202000,0.280,0.028029,0.039700,2.997,-0.028029,0.000000,-0.000000,0.000,0.056,-0.047823,0.089404,0.000000,-0.095646,0.000000,0.234060,1,53.72
0.204000,0.248,0.024763,0.038837,2.997,-0.024763,0.000000,-0.000000,0.000,0.050,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.206000,0.273,0.027311,0.039601,2.997,-0.027311,0.000000,-0.000000,0.000,0.055,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.208000,0.288,0.028761,0.040036,2.997,-0.028761,0.000000,-0.000000,-0.245,0.058,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.210000,0.269,0.026946,0.039492,2.997,-0.026946,0.000000,-0.000000,-0.280,0.054,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.212000,0.265,0.026546,0.039372,2.997,-0.026546,0.000000,0.000000,-0.248,0.053,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.214000,0.261,0.026131,0.039247,2.997,-0.026131,0.000000,0.000000,-0.273,0.052,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.216000,0.287,0.028690,0.040015,2.997,-0.028690,0.000000,0.000000,-0.288,0.057,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.218000,0.286,0.028625,0.039996,2.997,-0.028625,0.000000,0.000000,-0.269,0.057,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.220000,0.281,0.028060,0.039826,2.997,-0.028060,0.000000,0.000000,-0.265,0.056,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.222000,0.263,0.026283,0.039293,2.997,-0.026283,0.000000,0.000000,-0.261,0.053,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.224000,0.260,0.026004,0.039209,2.997,-0.026004,0.000000,0.000000,-0.287,0.052,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.226000,0.283,0.028336,0.039909,2.997,-0.028336,0.000000,0.000000,-0.286,0.057,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.228000,0.295,0.029543,0.040271,2.997,-0.029543,0.000000,-0.000000,-0.281,0.059,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.230000,0.306,0.030553,0.040574,2.997,-0.030553,0.000000,-0.000000,-0.263,0.061,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.232000,0.292,0.029211,0.040171,2.997,-0.029211,0.000000,-0.000000,-0.260,0.058,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.234000,0.271,0.027074,0.039530,2.997,-0.027074,0.000000,-0.000000,-0.283,0.054,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.236000,0.300,0.029955,0.040394,2.997,-0.029955,0.000000,-0.000000,-0.295,0.060,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.238000,0.301,0.030056,0.040425,2.997,-0.030056,0.000000,-0.000000,-0.306,0.060,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.240000,0.278,0.027828,0.039756,2.997,-0.027828,0.000000,0.000000,-0.292,0.056,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.242000,0.303,0.030338,0.040510,2.997,-0.030338,0.000000,-0.000000,-0.271,0.061,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.244000,0.294,0.029357,0.040215,2.997,-0.029357,0.000000,-0.000000,-0.300,0.059,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.246000,0.300,0.029961,0.040396,2.997,-0.029961,0.000000,0.000000,-0.301,0.060,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.248000,0.306,0.030589,0.040585,2.997,-0.030589,0.000000,-0.000000,-0.278,0.061,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.250000,0.314,0.031420,0.040834,2.997,-0.031420,0.000000,-0.000000,-0.303,0.063,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.252000,0.295,0.029476,0.040251,2.997,-0.029476,0.000000,0.000000,-0.294,0.059,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.254000,0.295,0.029462,0.040247,2.997,-0.029462,0.000000,0.000000,-0.300,0.059,-0.048001,0.089737,0.000000,-0.096003,0.000000,0.234932,1,53.64
0.256000,0.299,0.029883,0.040354,2.997,-0.029883,0.000000,0.000000,-0.306,0.060,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.258000,0.326,0.032560,0.041157,2.997,-0.032560,0.000000,0.000000,-0.314,0.065,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.260000,0.292,0.029208,0.040151,2.997,-0.029208,0.000000,0.000000,-0.295,0.058,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.262000,0.308,0.030796,0.040628,2.997,-0.030796,0.000000,0.000000,-0.295,0.062,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.264000,0.315,0.031486,0.040834,2.997,-0.031486,0.000000,0.000000,-0.299,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.266000,0.283,0.028252,0.039864,2.997,-0.028252,0.000000,0.000000,-0.326,0.057,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.268000,0.297,0.029670,0.040290,2.997,-0.029670,0.000000,0.000000,-0.292,0.059,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.270000,0.308,0.030795,0.040627,2.997,-0.030795,0.000000,-0.000000,-0.308,0.062,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.272000,0.318,0.031817,0.040934,2.997,-0.031817,0.000000,-0.000000,-0.315,0.064,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.274000,0.311,0.031095,0.040717,2.997,-0.031095,0.000000,0.000000,-0.283,0.062,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.276000,0.302,0.030160,0.040437,2.997,-0.030160,0.000000,-0.000000,-0.297,0.060,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.278000,0.314,0.031372,0.040800,2.997,-0.031372,0.000000,-0.000000,-0.308,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.280000,0.306,0.030561,0.040557,2.997,-0.030561,0.000000,-0.000000,-0.318,0.061,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.282000,0.303,0.030266,0.040469,2.997,-0.030266,0.000000,0.000000,-0.311,0.061,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.284000,0.314,0.031355,0.040795,2.997,-0.031355,0.000000,-0.000000,-0.302,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.286000,0.317,0.031727,0.040907,2.997,-0.031727,0.000000,-0.000000,-0.314,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.288000,0.300,0.030007,0.040391,2.997,-0.030007,0.000000,-0.000000,-0.306,0.060,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.290000,0.298,0.029763,0.040318,2.997,-0.029763,0.000000,-0.000000,-0.303,0.060,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.292000,0.319,0.031909,0.040961,2.997,-0.031909,0.000000,-0.000000,-0.314,0.064,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.294000,0.310,0.031034,0.040699,2.997,-0.031034,0.000000,-0.000000,-0.317,0.062,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.296000,0.296,0.029616,0.040273,2.997,-0.029616,0.000000,0.000000,-0.300,0.059,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.298000,0.324,0.032401,0.041109,2.997,-0.032401,0.000000,-0.000000,-0.298,0.065,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.300000,0.297,0.029683,0.040294,2.997,-0.029683,0.000000,-0.000000,0.000,0.059,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.302000,0.316,0.031623,0.040876,2.997,-0.031623,0.000000,-0.000000,0.000,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.304000,0.322,0.032213,0.041053,2.997,-0.032213,0.000000,-0.000000,0.000,0.064,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.306000,0.314,0.031383,0.040804,2.997,-0.031383,0.000000,-0.000000,0.000,0.063,-0.047972,0.089682,0.000000,-0.095944,0.000000,0.234787,1,53.64
0.308000,0.316,0.031650,0.040879,2.997,-0.031650,0.000000,-0.000000,-0.297,0.063,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
0.310000,0.312,0.031234,0.040754,2.997,-0.031234,0.000000,-0.000000,-0.316,0.062,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
0.312000,0.333,0.033258,0.041362,2.997,-0.033258,0.000000,-0.000000,-0.322,0.067,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
0.314000,0.327,0.032713,0.041198,2.997,-0.032713,0.000000,0.000000,-0.314,0.065,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
0.316000,0.338,0.033754,0.041510,2.997,-0.033754,0.000000,-0.000000,-0.316,0.068,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
0.318000,0.318,0.031787,0.040920,2.997,-0.031787,0.000000,0.000000,-0.312,0.064,-0.047965,0.089669,0.000000,-0.095930,0.000000,0.234753,1,53.65
