timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.155000,0.023,-0.000362,4.997,-0.000344,-0.000018,-0.000000,-0.022,0.001
0.160000,0.023,-0.000364,4.997,-0.000343,-0.000021,-0.000000,-0.023,0.001
0.165000,0.023,-0.000365,4.997,-0.000342,-0.000023,-0.000000,-0.023,0.001
0.170000,0.024,-0.000382,4.997,-0.000357,-0.000025,-0.000000,-0.023,0.001
0.175000,0.025,-0.000400,4.997,-0.000373,-0.000027,-0.000000,-0.023,0.001
0.180000,0.030,-0.000486,4.996,-0.000455,-0.000030,-0.000001,-0.023,0.002
0.185000,0.036,-0.000572,4.996,-0.000536,-0.000034,-0.000001,-0.023,0.002
0.190000,0.047,-0.000753,4.994,-0.000712,-0.000038,-0.000003,-0.024,0.002
0.195000,0.059,-0.000935,4.993,-0.000888,-0.000043,-0.000004,-0.025,0.003
0.200000,0.072,-0.001087,4.992,-0.001087,0.000000,-0.000000,0.000,0.003
0.205000,0.086,-0.001295,4.990,-0.001286,-0.000008,-0.000002,0.000,0.004
0.210000,0.099,-0.001507,4.988,-0.001487,-0.000016,-0.000003,0.000,0.005
0.215000,0.113,-0.001718,4.987,-0.001688,-0.000025,-0.000005,0.000,0.005
0.220000,0.125,-0.001913,4.985,-0.001872,-0.000035,-0.000006,-0.072,0.006
0.225000,0.137,-0.002111,4.984,-0.002056,-0.000047,-0.000008,-0.086,0.007
0.230000,0.145,-0.002239,4.983,-0.002170,-0.000061,-0.000007,-0.099,0.007
0.235000,0.152,-0.002365,4.982,-0.002285,-0.000074,-0.000006,-0.113,0.007
0.240000,0.153,-0.002388,4.981,-0.002297,-0.000086,-0.000005,-0.125,0.007
0.245000,0.154,-0.002413,4.981,-0.002309,-0.000100,-0.000003,-0.137,0.008
0.250000,0.152,-0.002397,4.981,-0.002282,-0.000114,-0.000002,-0.145,0.007
0.255000,0.150,-0.002380,4.981,-0.002254,-0.000126,-0.000001,-0.152,0.007
0.260000,0.146,-0.002333,4.982,-0.002196,-0.000138,0.000001,-0.153,0.007
0.265000,0.143,-0.002289,4.982,-0.002139,-0.000151,0.000001,-0.154,0.007
0.270000,0.136,-0.002199,4.983,-0.002039,-0.000162,0.000002,-0.152,0.007
0.275000,0.129,-0.002109,4.984,-0.001939,-0.000173,0.000003,-0.150,0.007
0.280000,0.119,-0.001960,4.985,-0.001782,-0.000182,0.000004,-0.146,0.006
0.285000,0.108,-0.001811,4.986,-0.001626,-0.000190,0.000005,-0.143,0.006
0.290000,0.093,-0.001587,4.988,-0.001397,-0.000196,0.000007,-0.136,0.005
0.295000,0.078,-0.001363,4.989,-0.001169,-0.000202,0.000008,-0.129,0.004
0.300000,0.057,-0.000853,4.993,-0.000853,0.000000,-0.000000,0.000,0.003
0.305000,0.036,-0.000536,4.996,-0.000537,-0.000002,0.000003,0.000,0.002
0.310000,0.008,-0.000114,4.999,-0.000118,-0.000003,0.000007,0.000,0.000
0.315000,-0.020,0.000310,4.998,0.000301,-0.000001,0.000011,0.000,0.001
0.320000,-0.056,0.000856,4.993,0.000838,0.000002,0.000016,-0.057,0.003
0.325000,-0.092,0.001405,4.989,0.001375,0.000010,0.000020,-0.036,0.004
0.330000,-0.132,0.002029,4.984,0.001987,0.000018,0.000024,-0.008,0.006
0.335000,-0.173,0.002657,4.979,0.002600,0.000032,0.000025,0.020,0.008
0.340000,-0.212,0.003249,4.975,0.003175,0.000047,0.000027,0.056,0.010
0.345000,-0.250,0.003845,4.970,0.003750,0.000069,0.000026,0.092,0.012
0.350000,-0.282,0.004347,4.966,0.004231,0.000090,0.000026,0.132,0.014
0.355000,-0.314,0.004851,4.962,0.004711,0.000117,0.000023,0.173,0.015
0.360000,-0.336,0.005208,4.959,0.005043,0.000145,0.000020,0.212,0.016
0.365000,-0.358,0.005565,4.957,0.005375,0.000172,0.000018,0.250,0.017
0.370000,-0.367,0.005720,4.955,0.005502,0.000203,0.000015,0.282,0.018
0.375000,-0.375,0.005876,4.954,0.005630,0.000234,0.000011,0.314,0.018
0.380000,-0.370,0.005824,4.954,0.005551,0.000266,0.000007,0.336,0.018
0.385000,-0.365,0.005772,4.955,0.005472,0.000296,0.000004,0.358,0.018
0.390000,-0.350,0.005573,4.956,0.005248,0.000325,-0.000001,0.367,0.017
0.395000,-0.335,0.005372,4.958,0.005024,0.000352,-0.000004,0.375,0.017
0.400000,-0.310,0.004657,4.964,0.004657,0.000000,0.000000,0.000,0.015
0.405000,-0.286,0.004307,4.966,0.004290,0.000020,-0.000003,0.000,0.013
0.410000,-0.251,0.003803,4.970,0.003772,0.000039,-0.000008,0.000,0.012
0.415000,-0.217,0.003299,4.974,0.003253,0.000058,-0.000012,0.000,0.010
0.420000,-0.172,0.002629,4.979,0.002573,0.000073,-0.000017,0.310,0.008
0.425000,-0.126,0.001954,4.985,0.001894,0.000083,-0.000023,0.286,0.006
0.430000,-0.082,0.001294,4.990,0.001227,0.000090,-0.000024,0.251,0.004
0.435000,-0.037,0.000631,4.995,0.000561,0.000094,-0.000024,0.217,0.002
0.440000,0.002,0.000041,5.000,-0.000030,0.000094,-0.000022,0.172,0.000
0.445000,0.041,-0.000553,4.996,-0.000621,0.000089,-0.000021,0.126,0.002
0.450000,0.072,-0.001023,4.992,-0.001087,0.000082,-0.000019,0.082,0.003
0.455000,0.103,-0.001497,4.988,-0.001552,0.000072,-0.000017,0.037,0.005
0.460000,0.123,-0.001801,4.986,-0.001847,0.000060,-0.000014,-0.002,0.006
0.465000,0.143,-0.002109,4.984,-0.002143,0.000047,-0.000014,-0.041,0.007
0.470000,0.149,-0.002209,4.983,-0.002229,0.000030,-0.000011,-0.072,0.007
0.475000,0.154,-0.002306,4.982,-0.002315,0.000017,-0.000009,-0.103,0.007
0.480000,0.156,-0.002340,4.982,-0.002338,0.000004,-0.000006,-0.123,0.007
0.485000,0.157,-0.002374,4.981,-0.002361,-0.000009,-0.000004,-0.143,0.007
0.490000,0.157,-0.002379,4.981,-0.002356,-0.000022,-0.000001,-0.149,0.007
0.495000,0.157,-0.002383,4.981,-0.002350,-0.000032,-0.000001,-0.154,0.007
0.500000,0.156,-0.002336,4.982,-0.002336,0.000000,-0.000000,0.000,0.007
0.505000,0.155,-0.002333,4.982,-0.002322,-0.000012,0.000000,0.000,0.007
0.510000,0.154,-0.002333,4.982,-0.002310,-0.000023,0.000000,0.000,0.007
0.515000,0.153,-0.002335,4.982,-0.002299,-0.000036,0.000000,0.000,0.007
0.520000,0.153,-0.002343,4.982,-0.002295,-0.000049,0.000000,-0.156,0.007
0.525000,0.153,-0.002350,4.982,-0.002290,-0.000060,0.000000,-0.155,0.007
0.530000,0.153,-0.002365,4.982,-0.002293,-0.000072,0.000000,-0.154,0.007
0.535000,0.153,-0.002381,4.981,-0.002296,-0.000086,0.000000,-0.153,0.007
0.540000,0.154,-0.002404,4.981,-0.002304,-0.000100,-0.000000,-0.153,0.008
0.545000,0.154,-0.002425,4.981,-0.002313,-0.000112,-0.000000,-0.153,0.008
0.550000,0.155,-0.002451,4.981,-0.002324,-0.000127,-0.000000,-0.153,0.008
0.555000,0.156,-0.002479,4.981,-0.002335,-0.000144,-0.000000,-0.153,0.008
0.560000,0.156,-0.002522,4.980,-0.002346,-0.000175,-0.000000,-0.154,0.008
0.565000,0.157,-0.002546,4.980,-0.002358,-0.000188,-0.000000,-0.154,0.008
0.570000,0.158,-0.002571,4.980,-0.002368,-0.000203,-0.000000,-0.155,0.008
0.575000,0.159,-0.002593,4.980,-0.002378,-0.000215,-0.000000,-0.156,0.008
0.580000,0.159,-0.002614,4.980,-0.002385,-0.000228,-0.000000,-0.156,0.008
0.585000,0.160,-0.002633,4.979,-0.002393,-0.000240,-0.000000,-0.157,0.008
0.590000,0.160,-0.002650,4.979,-0.002396,-0.000253,-0.000000,-0.158,0.008
0.595000,0.160,-0.002667,4.979,-0.002400,-0.000267,-0.000000,-0.159,0.008
0.600000,0.160,-0.002401,4.981,-0.002401,0.000000,-0.000000,0.000,0.008
0.605000,0.160,-0.002413,4.981,-0.002401,-0.000012,-0.000000,0.000,0.008
0.610000,0.160,-0.002420,4.981,-0.002397,-0.000023,-0.000000,0.000,0.008
0.615000,0.160,-0.002430,4.981,-0.002394,-0.000037,-0.000000,0.000,0.008
0.620000,0.159,-0.002435,4.981,-0.002387,-0.000049,0.000000,-0.160,0.008
0.625000,0.159,-0.002440,4.981,-0.002379,-0.000061,0.000000,-0.160,0.008
0.630000,0.158,-0.002443,4.981,-0.002369,-0.000073,0.000000,-0.160,0.008
0.635000,0.157,-0.002445,4.981,-0.002359,-0.000086,0.000000,-0.160,0.008
0.640000,0.156,-0.002442,4.981,-0.002347,-0.000096,0.000000,-0.159,0.008
0.645000,0.156,-0.002441,4.981,-0.002334,-0.000107,0.000000,-0.159,0.008
0.650000,0.155,-0.002426,4.981,-0.002319,-0.000107,0.000000,-0.158,0.008
0.655000,0.154,-0.002423,4.981,-0.002304,-0.000119,0.000000,-0.157,0.008
0.660000,0.153,-0.002420,4.981,-0.002288,-0.000132,0.000001,-0.156,0.008
0.665000,0.151,-0.002415,4.981,-0.002272,-0.000144,0.000001,-0.156,0.008
0.670000,0.150,-0.002409,4.981,-0.002254,-0.000155,0.000001,-0.155,0.008
0.675000,0.149,-0.002403,4.981,-0.002236,-0.000168,0.000001,-0.154,0.008
0.680000,0.148,-0.002395,4.981,-0.002217,-0.000178,0.000001,-0.153,0.007
0.685000,0.147,-0.002386,4.981,-0.002198,-0.000189,0.000001,-0.151,0.007
0.690000,0.145,-0.002378,4.981,-0.002178,-0.000200,0.000001,-0.150,0.007
0.695000,0.144,-0.002369,4.981,-0.002158,-0.000212,0.000001,-0.149,0.007
0.700000,0.142,-0.002137,4.983,-0.002137,0.000000,-0.000000,0.000,0.007
0.705000,0.141,-0.002127,4.983,-0.002115,-0.000012,0.000000,0.000,0.007
0.710000,0.140,-0.002115,4.983,-0.002093,-0.000023,0.000000,0.000,0.007
0.715000,0.138,-0.002103,4.984,-0.002070,-0.000034,0.000000,0.000,0.007
0.720000,0.136,-0.002088,4.984,-0.002046,-0.000043,0.000001,-0.142,0.007
0.725000,0.135,-0.002075,4.984,-0.002022,-0.000054,0.000001,-0.141,0.006
0.730000,0.133,-0.002061,4.984,-0.001996,-0.000065,0.000001,-0.140,0.006
0.735000,0.131,-0.002045,4.984,-0.001971,-0.000075,0.000001,-0.138,0.006
0.740000,0.130,-0.002029,4.984,-0.001945,-0.000085,0.000001,-0.136,0.006
0.745000,0.128,-0.002014,4.984,-0.001919,-0.000096,0.000001,-0.135,0.006
0.750000,0.126,-0.001996,4.984,-0.001892,-0.000105,0.000001,-0.133,0.006
0.755000,0.124,-0.001977,4.985,-0.001865,-0.000114,0.000001,-0.131,0.006
0.760000,0.122,-0.001961,4.985,-0.001837,-0.000125,0.000001,-0.130,0.006
0.765000,0.121,-0.001942,4.985,-0.001810,-0.000133,0.000001,-0.128,0.006
0.770000,0.119,-0.001923,4.985,-0.001782,-0.000142,0.000001,-0.126,0.006
0.775000,0.117,-0.001906,4.985,-0.001755,-0.000152,0.000001,-0.124,0.006
0.780000,0.115,-0.001886,4.985,-0.001727,-0.000161,0.000001,-0.122,0.006
0.785000,0.113,-0.001880,4.985,-0.001699,-0.000183,0.000001,-0.121,0.006
0.790000,0.111,-0.001861,4.985,-0.001670,-0.000192,0.000001,-0.119,0.006
0.795000,0.109,-0.001841,4.986,-0.001642,-0.000200,0.000001,-0.117,0.006
0.800000,0.108,-0.001613,4.987,-0.001613,0.000000,-0.000000,0.000,0.005
0.805000,0.106,-0.001593,4.988,-0.001585,-0.000008,0.000000,0.000,0.005
0.810000,0.104,-0.001572,4.988,-0.001556,-0.000017,0.000000,0.000,0.005
0.815000,0.102,-0.001550,4.988,-0.001526,-0.000024,0.000001,0.000,0.005
0.820000,0.100,-0.001542,4.988,-0.001506,-0.000036,0.000001,-0.108,0.005
0.825000,0.099,-0.001533,4.988,-0.001486,-0.000048,0.000001,-0.106,0.005
0.830000,0.141,-0.002189,4.983,-0.002122,-0.000064,-0.000003,-0.104,0.007
0.835000,0.184,-0.002825,4.978,-0.002757,-0.000064,-0.000004,-0.102,0.009
0.840000,0.325,-0.004993,4.961,-0.004881,-0.000092,-0.000020,-0.100,0.016
0.845000,0.467,-0.007171,4.944,-0.007004,-0.000127,-0.000039,-0.099,0.022
0.850000,0.713,-0.010955,4.914,-0.010696,-0.000191,-0.000067,-0.141,0.034
0.855000,0.959,-0.014930,4.883,-0.014389,-0.000469,-0.000072,-0.184,0.047
0.860000,1.316,-0.020430,4.840,-0.019744,-0.000567,-0.000119,-0.325,0.064
0.865000,1.673,-0.026043,4.797,-0.025098,-0.000818,-0.000127,-0.467,0.081
0.870000,2.148,-0.033378,4.739,-0.032218,-0.000994,-0.000166,-0.713,0.104
0.875000,2.623,-0.040724,4.682,-0.039338,-0.001181,-0.000205,-0.959,0.127
0.880000,3.181,-0.049416,4.614,-0.047717,-0.001432,-0.000267,-1.316,0.154
0.885000,3.740,-0.058101,4.546,-0.056095,-0.001712,-0.000294,-1.673,0.182
0.890000,4.339,-0.067575,4.472,-0.065081,-0.002166,-0.000327,-2.148,0.211
0.895000,4.938,-0.076512,4.402,-0.074067,-0.002166,-0.000278,-2.623,0.239
0.900000,5.588,-0.083817,4.345,-0.083815,0.000000,-0.000002,0.000,0.262
0.905000,6.237,-0.094175,4.264,-0.093562,-0.000535,-0.000078,0.000,0.294
0.910000,6.953,-0.105576,4.175,-0.104290,-0.001124,-0.000162,0.000,0.330
0.915000,7.668,-0.116975,4.086,-0.115017,-0.001701,-0.000257,0.000,0.366
0.920000,8.464,-0.129776,3.986,-0.126966,-0.002465,-0.000345,-5.588,0.406
0.925000,9.261,-0.142558,3.886,-0.138915,-0.003199,-0.000444,-6.237,0.445
0.930000,10.163,-0.156861,3.775,-0.152441,-0.003926,-0.000494,-6.953,0.490
0.935000,11.064,-0.171324,3.662,-0.165967,-0.004838,-0.000519,-7.668,0.535
0.940000,12.096,-0.189370,3.521,-0.181434,-0.007464,-0.000472,-8.464,0.592
0.945000,13.127,-0.205917,3.391,-0.196902,-0.008501,-0.000514,-9.261,0.643
0.950000,14.313,-0.226781,3.228,-0.214701,-0.011612,-0.000468,-10.163,0.709
0.955000,15.500,-0.246036,3.078,-0.232499,-0.013068,-0.000468,-11.064,0.769
0.960000,16.843,-0.267662,3.000,-0.252642,-0.014503,-0.000517,-12.096,0.836
0.965000,18.186,-0.289388,3.000,-0.272784,-0.015968,-0.000636,-13.127,0.904
0.970000,19.710,-0.313791,3.000,-0.295649,-0.017431,-0.000711,-14.313,0.981
0.975000,21.234,-0.320000,3.000,-0.318514,-0.020165,-0.000774,-15.500,1.000
0.980000,22.978,-0.320000,3.000,-0.344672,-0.021599,-0.000927,-16.843,1.000
0.985000,24.722,-0.320000,3.000,-0.370829,-0.023736,-0.000972,-18.186,1.000
0.990000,26.697,-0.320000,3.000,-0.400455,-0.025849,-0.001054,-19.710,1.000
0.995000,28.707,-0.320000,3.000,-0.430607,-0.027446,-0.001210,-21.234,1.000
1.000000,30.758,-0.320000,3.000,-0.461367,0.000000,-0.000009,0.000,1.000
1.005000,32.808,-0.320000,3.000,-0.492127,-0.002464,-0.000282,0.000,1.000
1.010000,34.508,-0.320000,3.000,-0.517619,-0.005028,-0.000511,0.000,1.000
1.015000,36.207,-0.320000,3.000,-0.543111,-0.005028,-0.000519,0.000,1.000
1.020000,37.476,-0.320000,3.000,-0.562136,-0.014933,-0.000567,-30.758,1.000
1.025000,38.744,-0.320000,3.000,-0.581161,-0.017732,-0.000734,-32.808,1.000
1.030000,39.503,-0.320000,3.000,-0.592538,-0.023066,-0.000517,-34.508,1.000
1.035000,40.261,-0.320000,3.000,-0.603916,-0.026381,-0.000380,-36.207,1.000
1.040000,40.443,-0.320000,3.000,-0.606646,-0.029892,-0.000393,-37.476,1.000
1.045000,40.590,-0.320000,3.000,-0.608852,-0.034141,-0.000359,-38.744,1.000
1.050000,40.276,-0.320000,3.000,-0.604138,-0.037471,-0.000145,-39.503,1.000
1.055000,39.962,-0.320000,3.000,-0.599424,-0.040781,-0.000051,-40.261,1.000
1.060000,39.508,-0.320000,3.000,-0.592627,-0.043864,0.000099,-40.443,1.000
1.065000,39.055,-0.320000,3.000,-0.585830,-0.047105,0.000175,-40.590,1.000
1.070000,38.435,-0.320000,3.000,-0.576531,-0.049847,0.000276,-40.276,1.000
1.075000,37.815,-0.320000,3.000,-0.567232,-0.053250,0.000306,-39.962,1.000
1.080000,36.970,-0.320000,3.000,-0.554553,-0.056293,0.000371,-39.508,1.000
1.085000,36.125,-0.320000,3.000,-0.541873,-0.068397,0.000338,-39.055,1.000
1.090000,35.004,-0.320000,3.000,-0.525061,-0.071381,0.000415,-38.435,1.000
1.095000,33.883,-0.320000,3.000,-0.508249,-0.073906,0.000479,-37.815,1.000
1.100000,32.457,-0.320000,3.000,-0.486853,0.000000,-0.000009,0.000,1.000
1.105000,31.031,-0.320000,3.000,-0.465458,-0.002209,0.000192,0.000,1.000
1.110000,29.603,-0.320000,3.000,-0.444045,-0.004550,0.000372,0.000,1.000
1.115000,28.175,-0.320000,3.000,-0.422632,-0.006535,0.000575,0.000,1.000
1.120000,26.893,-0.320000,3.000,-0.403391,-0.008866,0.000723,-32.457,1.000
1.125000,25.610,-0.320000,3.000,-0.384150,-0.010781,0.000903,-31.031,1.000
1.130000,24.566,-0.320000,3.000,-0.368497,-0.012798,0.000830,-29.603,1.000
1.135000,23.523,-0.320000,3.000,-0.352844,-0.014482,0.000795,-28.175,1.000
1.140000,22.791,-0.320000,3.000,-0.341859,-0.015946,0.000706,-26.893,1.000
1.145000,22.058,-0.320000,3.000,-0.330875,-0.017672,0.000652,-25.610,1.000
1.150000,21.706,-0.320000,3.000,-0.325597,-0.019395,0.000525,-24.566,1.000
1.155000,21.355,-0.320000,3.000,-0.320319,-0.021154,0.000440,-23.523,1.000
1.160000,21.135,-0.320000,3.000,-0.317030,-0.022800,0.000323,-22.791,1.000
1.165000,20.916,-0.320000,3.000,-0.313740,-0.024525,0.000235,-22.058,1.000
1.170000,20.753,-0.320000,3.000,-0.311300,-0.028122,0.000151,-21.706,1.000
1.175000,20.591,-0.320000,3.000,-0.308861,-0.029796,0.000127,-21.355,1.000
1.180000,20.470,-0.320000,3.000,-0.307044,-0.032966,0.000092,-21.135,1.000
1.185000,20.348,-0.320000,3.000,-0.305226,-0.034717,0.000078,-20.916,1.000
1.190000,20.279,-0.320000,3.000,-0.304181,-0.036470,0.000059,-20.753,1.000
1.195000,20.209,-0.320000,3.000,-0.303135,-0.037988,0.000059,-20.591,1.000
1.200000,20.199,-0.302994,3.000,-0.302988,0.000000,-0.000005,0.000,0.947
1.205000,20.189,-0.304443,3.000,-0.302842,-0.001597,-0.000004,0.000,0.951
1.210000,20.244,-0.307010,3.000,-0.303665,-0.003335,-0.000010,0.000,0.959
1.215000,20.299,-0.309657,3.000,-0.304489,-0.005152,-0.000016,0.000,0.968
1.220000,20.421,-0.312871,3.000,-0.306308,-0.006529,-0.000034,-20.199,0.978
1.225000,20.542,-0.316543,3.000,-0.308127,-0.008373,-0.000043,-20.189,0.989
1.230000,20.729,-0.320000,3.000,-0.310932,-0.012010,-0.000055,-20.244,1.000
1.235000,20.916,-0.320000,3.000,-0.313737,-0.013418,-0.000076,-20.299,1.000
1.240000,21.166,-0.320000,3.000,-0.317490,-0.015179,-0.000100,-20.421,1.000
1.245000,21.416,-0.320000,3.000,-0.321243,-0.017131,-0.000109,-20.542,1.000
1.250000,21.726,-0.320000,3.000,-0.325887,-0.018416,-0.000148,-20.729,1.000
1.255000,22.035,-0.320000,3.000,-0.330532,-0.020157,-0.000177,-20.916,1.000
1.260000,22.400,-0.320000,3.000,-0.335996,-0.021493,-0.000210,-21.166,1.000
1.265000,22.764,-0.320000,3.000,-0.341461,-0.023139,-0.000230,-21.416,1.000
1.270000,23.177,-0.320000,3.000,-0.347662,-0.025036,-0.000254,-21.726,1.000
1.275000,23.591,-0.320000,3.000,-0.353864,-0.026895,-0.000254,-22.035,1.000
1.280000,24.047,-0.320000,3.000,-0.360711,-0.029416,-0.000258,-22.400,1.000
1.285000,24.504,-0.320000,3.000,-0.367559,-0.031169,-0.000261,-22.764,1.000
1.290000,24.997,-0.320000,3.000,-0.374957,-0.033149,-0.000273,-23.177,1.000
1.295000,25.490,-0.320000,3.000,-0.382355,-0.034541,-0.000312,-23.591,1.000
1.300000,26.014,-0.320000,3.000,-0.390206,0.000000,-0.000006,0.000,1.000
1.305000,26.537,-0.320000,3.000,-0.398058,-0.001995,-0.000076,0.000,1.000
1.310000,27.085,-0.320000,3.000,-0.406269,-0.003851,-0.000156,0.000,1.000
1.315000,27.632,-0.320000,3.000,-0.414480,-0.005943,-0.000228,0.000,1.000
1.320000,28.199,-0.320000,3.000,-0.422989,-0.005943,-0.000236,-26.014,1.000
1.325000,28.767,-0.320000,3.000,-0.431498,-0.008296,-0.000299,-26.537,1.000
1.330000,29.318,-0.320000,3.000,-0.439768,-0.010166,-0.000316,-27.085,1.000
1.335000,29.869,-0.320000,3.000,-0.448038,-0.012378,-0.000311,-27.632,1.000
1.340000,30.370,-0.320000,3.000,-0.455554,-0.012378,-0.000242,-28.199,1.000
1.345000,30.871,-0.320000,3.000,-0.463069,-0.012457,-0.002206,-28.767,1.000
1.350000,31.308,-0.320000,3.000,-0.469627,-0.012528,-0.004050,-29.318,1.000
1.355000,31.746,-0.320000,3.000,-0.476185,-0.012633,-0.005287,-29.869,1.000
1.360000,32.115,-0.320000,3.000,-0.481728,-0.012714,-0.006689,-30.370,1.000
1.365000,32.485,-0.320000,3.000,-0.487270,-0.012791,-0.008238,-30.871,1.000
1.370000,32.786,-0.320000,3.000,-0.491783,-0.012869,-0.007531,-31.308,1.000
1.375000,33.086,-0.320000,3.000,-0.496297,-0.012945,-0.006932,-31.746,1.000
1.380000,33.352,-0.320000,3.000,-0.500277,-0.013038,-0.006557,-32.115,1.000
1.385000,33.617,-0.320000,3.000,-0.504256,-0.013117,-0.006202,-32.485,1.000
1.390000,33.879,-0.320000,3.000,-0.508183,-0.013213,-0.005581,-32.786,1.000
1.395000,34.141,-0.320000,3.000,-0.512109,-0.013313,-0.005207,-33.086,1.000
1.400000,34.410,-0.320000,3.000,-0.516145,0.000000,-0.000008,0.000,1.000
1.405000,34.679,-0.320000,3.000,-0.520180,-0.000106,-0.000891,0.000,1.000
1.410000,34.950,-0.320000,3.000,-0.524245,-0.000207,-0.001824,0.000,1.000
1.415000,35.221,-0.320000,3.000,-0.528311,-0.000305,-0.002799,0.000,1.000
1.420000,35.482,-0.320000,3.000,-0.532233,-0.000409,-0.003690,-34.410,1.000
1.425000,35.744,-0.320000,3.000,-0.536156,-0.000531,-0.004453,-34.679,1.000
1.430000,35.985,-0.320000,3.000,-0.539776,-0.000654,-0.004274,-34.950,1.000
1.435000,36.226,-0.320000,3.000,-0.543396,-0.000777,-0.004052,-35.221,1.000
1.440000,36.439,-0.320000,3.000,-0.546581,-0.000900,-0.003705,-35.482,1.000
1.445000,36.651,-0.320000,3.000,-0.549766,-0.001003,-0.003569,-35.744,1.000
1.450000,36.828,-0.320000,3.000,-0.552420,-0.001099,-0.003475,-35.985,1.000
1.455000,37.005,-0.320000,3.000,-0.555075,-0.001208,-0.003375,-36.226,1.000
1.460000,37.148,-0.320000,3.000,-0.557224,-0.001317,-0.003152,-36.439,1.000
1.465000,37.292,-0.320000,3.000,-0.559374,-0.001431,-0.002992,-36.651,1.000
1.470000,37.406,-0.320000,3.000,-0.561091,-0.001541,-0.002627,-36.828,1.000
1.475000,37.521,-0.320000,3.000,-0.562808,-0.001650,-0.002342,-37.005,1.000
1.480000,37.612,-0.320000,3.000,-0.564180,-0.001758,-0.002058,-37.148,1.000
1.485000,37.703,-0.320000,3.000,-0.565552,-0.001847,-0.001957,-37.292,1.000
1.490000,37.777,-0.320000,3.000,-0.566653,-0.001937,-0.001799,-37.406,1.000
1.495000,37.850,-0.320000,3.000,-0.567755,-0.002025,-0.001724,-37.521,1.000
1.500000,37.910,-0.320000,3.000,-0.568648,0.000000,-0.000009,0.000,1.000
1.505000,37.969,-0.320000,3.000,-0.569541,-0.000200,-0.000122,0.000,1.000
1.510000,38.019,-0.320000,3.000,-0.570279,-0.000270,-0.000390,0.000,1.000
1.515000,38.068,-0.320000,3.000,-0.571018,-0.000338,-0.000666,0.000,1.000
1.520000,38.110,-0.320000,3.000,-0.571647,-0.000405,-0.000903,-37.910,1.000
1.525000,38.152,-0.320000,3.000,-0.572276,-0.000520,-0.001034,-37.969,1.000
1.530000,38.187,-0.320000,3.000,-0.572806,-0.000584,-0.001130,-38.019,1.000
1.535000,38.222,-0.320000,3.000,-0.573336,-0.000650,-0.001068,-38.068,1.000
1.540000,38.252,-0.320000,3.000,-0.573775,-0.000714,-0.000966,-38.110,1.000
