timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008250,-0.008250,4.321,0.00,-0.003691,0.008206,0.000000,0.000045,0.000,0.006,-17.493,-18.633,0.322,3.137345,0.002734,-0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008642,-0.008642,4.321,0.05,-0.003791,0.008272,0.000001,0.000370,0.000,0.006,-17.493,-18.633,0.325,3.137329,0.002757,-0.000187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.008845,-0.008845,4.321,0.12,-0.003881,0.008346,0.000003,0.000496,0.000,0.006,-17.493,-18.633,0.329,3.137312,0.002781,-0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.008972,-0.008972,4.321,0.22,-0.003980,0.008423,0.000010,0.000539,0.000,0.006,-17.493,-18.633,0.333,3.137295,0.002806,-0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.009274,-0.009274,4.321,1.08,-0.004079,0.008505,0.000011,0.000758,0.003,0.006,-17.493,-18.632,0.337,3.137280,0.002833,-0.000572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.009832,-0.009832,4.321,2.26,-0.004183,0.008593,0.000012,0.001227,0.003,0.007,-17.493,-18.632,0.340,3.137264,0.002861,-0.000906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.009756,-0.009756,4.321,3.21,-0.004296,0.008690,0.000014,0.001052,0.003,0.007,-17.493,-18.632,0.344,3.137245,0.002891,-0.001240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.009868,-0.009868,4.321,3.97,-0.004405,0.008790,0.000017,0.001061,0.003,0.007,-17.493,-18.631,0.348,3.137227,0.002923,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.010227,-0.010227,4.321,4.57,-0.004514,0.008894,0.000019,0.001314,0.003,0.007,-17.493,-18.631,0.352,3.137209,0.002956,-0.001911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.010914,-0.010914,4.321,5.06,-0.004629,0.009005,0.000019,0.001889,0.003,0.007,-17.493,-18.631,0.355,3.137190,0.002992,-0.002249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.003,-0.010783,-0.010783,4.321,5.45,-0.004754,0.009125,0.000021,0.001637,0.003,0.007,-17.493,-18.630,0.359,3.137167,0.003030,-0.002587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.003,-0.010931,-0.010931,4.321,5.76,-0.004875,0.009248,0.000024,0.001659,0.003,0.007,-17.493,-18.630,0.362,3.137146,0.003070,-0.002927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.003,-0.011260,-0.011260,4.321,6.01,-0.004996,0.009376,0.000025,0.001859,0.003,0.008,-17.492,-18.630,0.366,3.137124,0.003111,-0.003269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.003,-0.012032,-0.012032,4.321,6.21,-0.005121,0.009509,0.000026,0.002497,0.003,0.008,-17.492,-18.629,0.369,3.137101,0.003154,-0.003611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.003,-0.011677,-0.011677,4.321,6.36,-0.005260,0.009652,0.000028,0.001996,0.003,0.008,-17.492,-18.629,0.373,3.137074,0.003200,-0.003955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
