timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.005,0.025783,0.025783,4.321,0.00,-0.000011,-0.009067,-0.000025,-0.016692,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.031733,0.031733,4.321,0.20,0.002578,-0.009637,-0.000030,-0.022066,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.035352,0.035352,4.321,1.56,0.005494,-0.010247,-0.000040,-0.025064,0.000,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.039271,0.039271,4.321,2.65,0.008479,-0.010877,-0.000051,-0.028343,0.000,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.006,0.043440,0.043440,4.321,3.52,0.011558,-0.011494,-0.000061,-0.031886,-0.005,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.006,0.030489,0.030489,4.321,4.22,0.014747,-0.012100,-0.000072,-0.018317,-0.005,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.006,0.028344,0.028344,4.321,4.77,0.016321,-0.012618,-0.000084,-0.015642,-0.005,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.007,0.028924,0.028924,4.321,5.22,0.017524,-0.013106,-0.000095,-0.015723,-0.005,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.007,0.028814,0.028814,4.321,5.57,0.018664,-0.013579,-0.000107,-0.015128,-0.006,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.007,0.029146,0.029146,4.321,5.86,0.019679,-0.014137,-0.000119,-0.014891,-0.006,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.007,0.031091,0.031091,4.321,6.09,0.020625,-0.014702,-0.000128,-0.016261,-0.006,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.008,0.033337,0.033337,4.321,6.27,0.021672,-0.015289,-0.000138,-0.017910,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.008,0.035254,0.035254,4.321,6.42,0.022839,-0.015901,-0.000149,-0.019204,-0.007,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.008,0.037978,0.037978,4.321,6.53,0.024080,-0.016535,-0.000160,-0.021283,-0.007,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.009,0.040420,0.040420,4.321,6.62,0.025470,-0.017199,-0.000172,-0.023049,-0.007,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,0.041314,0.041314,4.321,6.70,0.026965,-0.017890,-0.000185,-0.023240,-0.008,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
