timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:32:51.305574,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5218957814696268,-0.67138671875,-2.410235033655807,1.1971174093136048,-0.342327150084317,-11
2025-06-24T15:32:51.323898,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5239305209797511,-0.335693359375,-2.4093825275533165,1.1953066507259145,-0.342327150084317,-11
2025-06-24T15:32:51.343722,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5252870139865007,-0.1678466796875,-2.409050062382807,1.1944918893799354,-0.342327150084317,-11
2025-06-24T15:32:51.365342,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5261913426576671,-0.08392333984375,-2.408946355051377,1.194407417769359,-0.342327150084317,-11
2025-06-24T15:32:51.379812,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5267942284384447,-0.041961669921875,-2.408936184888212,1.1948759970222038,-0.342327150084317,-11
2025-06-24T15:32:51.398163,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5271961522922964,-0.0209808349609375,-2.4089588888083284,1.1957915982284018,-0.342327150084317,-11
2025-06-24T15:32:51.420803,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5274641015281976,-0.01049041748046875,-2.4089887667695202,1.1971082111620124,-0.342327150084317,-11
2025-06-24T15:32:51.442321,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5276427343521317,-0.005245208740234375,-2.4090160564175385,1.198833946415636,-0.342327150084317,-11
2025-06-24T15:32:51.457560,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5277618229014212,-0.0026226043701171875,-2.4090379350198283,1.2010299677018623,-0.342327150084317,-11
2025-06-24T15:32:51.479132,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278412152676141,-0.0013113021850585938,-2.4090543635064945,1.2038141120386168,-0.342327150084317,-11
2025-06-24T15:32:51.498599,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278941435117427,-0.0006556510925292969,-2.409066237206842,1.207369365701396,-0.342327150084317,-11
2025-06-24T15:32:51.522592,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279294290078285,-0.00032782554626464844,-2.4090746136950245,1.2119576504336325,-0.342327150084317,-11
2025-06-24T15:32:51.538365,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279529526718856,-0.00016391277313232422,-2.4090804283644554,1.2179396151429336,-0.342327150084317,-11
2025-06-24T15:32:51.559689,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279686351145904,-8.195638656616211e-05,-2.4090844199827304,1.225801277997989,-0.342327150084317,-11
2025-06-24T15:32:51.578637,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279790900763935,-4.0978193283081055e-05,-2.4090871386475743,1.2361883404727199,-0.342327150084317,-11
2025-06-24T15:32:51.599716,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527986060050929,-2.0489096641540527e-05,-2.409088979883801,1.2499486683146668,-0.342327150084317,-11
2025-06-24T15:32:51.619088,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279907067006193,-1.0244548320770264e-05,-2.409090221771117,1.2681826291116374,-0.342327150084317,-11
2025-06-24T15:32:51.641691,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279938044670796,-5.122274160385132e-06,-2.4090910568942436,1.2922995118382155,-0.342327150084317,-11
2025-06-24T15:32:51.662430,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-5,-0.4319958696447197,374.9999974388629,0.43280382963815045,1.3240760589662535,0.342327150084317,-5
2025-06-24T15:32:51.683285,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-5,-0.36799724642981313,187.49999871943146,-0.33996888974015305,1.4238987806529864,-0.33761062939598907,-5
2025-06-24T15:32:51.697861,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-5,-0.3253314976198754,93.74999935971573,-0.7234053409955654,1.6354121322072432,-0.342327150084317,-5
2025-06-24T15:32:51.716908,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-5,-0.29688766507991693,46.874999679857865,-0.9131569610007785,1.5085491148187755,-0.342327150084317,-5
2025-06-24T15:32:51.733446,0.2057335581787521,0.2765598650927487,0.0042158516020236085,10,-0.03792511005327795,960.9374998399289,6.098016916612284,1.5596558302255148,0.342327150084317,10
2025-06-24T15:32:51.751472,0.2057335581787521,0.2765598650927487,0.0042158516020236085,10,0.1347165932978147,480.46874991996447,4.120177733728083,1.5941826807540809,0.342327150084317,10
2025-06-24T15:32:51.765151,0.2057335581787521,0.2765598650927487,0.0042158516020236085,10,0.24981106219854315,240.23437495998223,3.1392157699840073,1.6890493934412267,0.342327150084317,10
2025-06-24T15:32:51.783287,0.2057335581787521,0.2765598650927487,0.0042158516020236085,10,0.32654070813236213,120.11718747999112,2.6540398732439883,1.803612447661805,0.342327150084317,10
2025-06-24T15:32:51.800036,0.2057335581787521,0.2765598650927487,0.0042158516020236085,31,0.7136938054215748,1372.5585937399956,12.361622712376267,2.07354111095027,0.342327150084317,31
2025-06-24T15:32:51.818354,0.2057335581787521,0.2765598650927487,0.0042158516020236085,31,0.9717958702810499,686.2792968699978,9.539751711468949,2.3415557373416767,0.342327150084317,31
2025-06-24T15:32:51.831766,0.2057335581787521,0.2765598650927487,0.0042158516020236085,31,1.1438639135207,343.1396484349989,8.140712989721571,2.460556506902193,0.342327150084317,31
2025-06-24T15:32:51.849790,0.2057335581787521,0.2765598650927487,0.0042158516020236085,31,1.2585759423471332,171.56982421749944,7.449124814652071,2.719588978652807,0.342327150084317,31
2025-06-24T15:32:51.866481,0.2057335581787521,0.2765598650927487,0.0042158516020236085,50,1.6390506282314221,1273.2849121087497,16.107953766107634,3.045505633731896,0.342327150084317,50
2025-06-24T15:32:51.884690,0.2057335581787521,0.2765598650927487,0.0042158516020236085,50,1.8927004188209482,636.6424560543749,13.494112999700798,3.4122139584559044,0.342327150084317,50
2025-06-24T15:32:51.898122,0.2057335581787521,0.2765598650927487,0.0042158516020236085,50,2.0618002792139656,318.32122802718743,12.198884175141751,3.8513241913165586,0.342327150084317,50
2025-06-24T15:32:51.916248,0.2057335581787521,0.2765598650927487,0.0042158516020236085,50,2.174533519475977,159.16061401359372,11.55906413529181,1.5205384189550077,0.342327150084317,50
2025-06-24T15:32:51.933631,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,2.537689012983985,1204.5803070067968,19.77003670429404,1.312277216135563,0.3423271500843157,68
2025-06-24T15:32:51.951862,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,2.779792675322657,602.2901535033984,17.297826951958534,1.3441993439115492,0.3423271500843157,68
2025-06-24T15:32:51.965318,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,2.9411951168817714,301.1450767516992,16.072881435156592,1.5956375042199158,0.342327150084317,68
2025-06-24T15:32:51.983451,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,3.0487967445878477,150.5725383758496,15.467848249666158,0.5427983588576273,0.342327150084317,68
2025-06-24T15:32:51.999945,0.2057335581787521,0.2765598650927487,0.0042158516020236085,69,3.136531163058565,137.7862691879248,15.643940613341343,0.38129695043348605,0.342327150084317,69
2025-06-24T15:32:52.018185,0.2057335581787521,0.2765598650927487,0.0042158516020236085,69,3.195020775372377,68.8931345939624,15.369673260785792,0.8077277116036504,0.342327150084317,69
2025-06-24T15:32:52.031735,0.2057335581787521,0.2765598650927487,0.0042158516020236085,69,3.2340138502482514,34.4465672969812,15.235235564389825,0.7527730820742464,0.342327150084317,69
2025-06-24T15:32:52.049803,0.2057335581787521,0.2765598650927487,0.0042158516020236085,69,3.260009233498834,17.2232836484906,15.169814036113042,0.30395520196335907,0.342327150084317,69
2025-06-24T15:32:52.066218,0.2057335581787521,0.2765598650927487,0.0042158516020236085,66,3.229339488999223,-178.8883581757547,13.717353761815323,0.512813622291384,0.342327150084317,66
2025-06-24T15:32:52.084484,0.2057335581787521,0.2765598650927487,0.0042158516020236085,66,3.2088929926661485,-89.44417908787734,14.088782467247142,0.480666324682046,0.342327150084317,66
2025-06-24T15:32:52.099366,0.2057335581787521,0.2765598650927487,0.0042158516020236085,66,3.1952619951107657,-44.72208954393867,14.273554373251804,0.3388742949348611,0.342327150084317,66
2025-06-24T15:32:52.118177,0.2057335581787521,0.2765598650927487,0.0042158516020236085,66,3.186174663407177,-22.361044771969336,14.365312028446635,0.35829771000777705,0.342327150084317,66
2025-06-24T15:32:52.136985,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,3.2121164422714514,113.81947761401533,15.358070473132473,0.39352036809835417,0.342327150084317,68
2025-06-24T15:32:52.156880,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,3.229410961514301,56.90973880700766,15.122930429520851,0.6322508383640609,0.342327150084317,68
2025-06-24T15:32:52.171244,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,3.240940641009534,28.45486940350383,15.006157569366481,0.6832262890938824,0.342327150084317,68
2025-06-24T15:32:52.189676,0.2057335581787521,0.2765598650927487,0.0042158516020236085,68,3.248627094006356,14.227434701751916,14.948302580390257,0.8623979724951684,0.342327150084317,68
2025-06-24T15:32:52.206360,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,0.6777513960042372,-10055.386282649124,-61.33779844465112,0.8335090532822022,-0.342327150084317,-93
2025-06-24T15:32:52.226668,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-1.0361657359971752,-5027.693141324562,-40.61579095112132,1.196019719360434,-0.342327150084317,-93
2025-06-24T15:32:52.240147,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-2.1787771573314503,-2513.846570662281,-30.333787319490828,1.1459192159166818,-0.342327150084317,-93
2025-06-24T15:32:52.259446,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-93,-2.9405181048876337,-1256.9232853311405,-25.245452247098523,0.9712679798747414,-0.342327150084317,-93
2025-06-24T15:32:52.276149,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-86,-3.3363454032584223,-190.96164266557025,-19.42085118515735,0.5128551890665811,-0.342327150084317,-86
2025-06-24T15:32:52.294853,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-86,-3.6002302688389483,-95.48082133278513,-19.091298174403963,0.6961908280665655,-0.342327150084317,-86
2025-06-24T15:32:52.308489,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-86,-3.776153512559299,-47.74041066639256,-18.938684996164767,0.40310208606237846,-0.342327150084317,-86
2025-06-24T15:32:52.326744,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-86,-3.8934356750395325,-23.87020533319628,-18.870487291803496,0.2983352974153241,-0.342327150084317,-86
2025-06-24T15:32:52.342981,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.1636237833596885,-761.9351026665981,-24.525585256555622,0.20362743625963378,-0.342327150084317,-98
2025-06-24T15:32:52.361155,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.343749188906459,-380.96755133329907,-22.969298052805915,0.1805082965235713,-0.342327150084317,-98
2025-06-24T15:32:52.374758,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.463832792604306,-190.48377566664954,-22.199457027240694,0.31043809740339956,-0.342327150084317,-98
2025-06-24T15:32:52.393179,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.543888528402871,-95.24188783332477,-21.820071565331165,0.3389471300747999,-0.342327150084317,-98
2025-06-24T15:32:52.409542,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-96,-4.565259018935247,77.37905608333762,-20.68677038599838,0.26003131893159065,-0.342327150084317,-96
2025-06-24T15:32:52.428096,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-96,-4.579506012623498,38.68952804166881,-20.853819841426784,0.1404108440344411,-0.342327150084317,-96
2025-06-24T15:32:52.442081,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-96,-4.589004008415666,19.344764020834404,-20.93800126024972,0.4145576169957772,-0.342327150084317,-96
2025-06-24T15:32:52.460787,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-96,-4.595336005610443,9.672382010417202,-20.980529763733678,0.20744953071507213,-0.342327150084317,-96
2025-06-24T15:32:52.477080,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.6315573370736285,-120.1638089947914,-21.94938436048407,0.4423062474161411,-0.342327150084317,-98
2025-06-24T15:32:52.495612,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.655704891382419,-60.0819044973957,-21.702766211518053,0.15281831751976716,-0.342327150084317,-98
2025-06-24T15:32:52.509579,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.671803260921612,-30.04095224869785,-21.580570177762038,0.15874416552611562,-0.342327150084317,-98
2025-06-24T15:32:52.527716,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-98,-4.682535507281075,-15.020476124348924,-21.52021418803536,0.3984071322570865,-0.342327150084317,-98
2025-06-24T15:32:52.546491,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-3.297690338187383,5429.989761937825,19.716953101824338,0.1849985176764002,0.3423271500843157,-11
2025-06-24T15:32:52.565087,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-2.3744602254582556,2714.9948809689126,8.526265978831582,0.5515251406089088,0.342327150084317,-11
2025-06-24T15:32:52.579122,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-1.758973483638837,1357.4974404844563,2.9734771499061914,0.5122747621404818,0.342327150084317,-11
2025-06-24T15:32:52.597596,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-1.348648989092558,678.7487202422282,0.2254525571574888,0.6416499775187218,0.342327150084317,-11
2025-06-24T15:32:52.613949,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-1.0750993260617052,339.3743601211141,-1.1296465247408674,0.4028848173138932,-0.342327150084317,-11
2025-06-24T15:32:52.632537,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.8927328840411368,169.68718006055704,-1.7945872560393823,0.2946846174359446,-0.342327150084317,-11
2025-06-24T15:32:52.646689,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.7711552560274246,84.84359003027852,-2.1186517485881975,0.6661839807886417,-0.342327150084317,-11
2025-06-24T15:32:52.665444,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.690103504018283,42.42179501513926,-2.2750800794623105,0.2352421573735993,-0.342327150084317,-11
2025-06-24T15:32:52.681622,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.6360690026788554,21.21089750756963,-2.3495583012991705,0.209278775427138,-0.342327150084317,-11
2025-06-24T15:32:52.700147,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.6000460017859035,10.605448753784815,-2.384306783150803,0.2007516022751708,-0.342327150084317,-11
2025-06-24T15:32:52.714082,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.576030667857269,5.3027243768924075,-2.400020604698754,0.13472585899890516,-0.342327150084317,-11
2025-06-24T15:32:52.733831,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5600204452381793,2.6513621884462037,-2.4067705692208192,0.05011903317530848,-0.342327150084317,-11
2025-06-24T15:32:52.750042,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5493469634921195,1.3256810942231019,-2.409407587313912,0.07906859932020491,-0.342327150084317,-11
2025-06-24T15:32:52.768654,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5422313089947464,0.6628405471115509,-2.4102341202484983,0.10314869910053649,-0.342327150084317,-11
2025-06-24T15:32:52.782438,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5374875393298308,0.33142027355577547,-2.4103194026411514,0.12542544660282154,-0.342327150084317,-11
2025-06-24T15:32:52.800993,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5343250262198872,0.16571013677788773,-2.4101433877877176,0.1465939844736892,-0.342327150084317,-11
2025-06-24T15:32:52.817304,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5322166841465914,0.08285506838894387,-2.409909609661161,0.3734944923345319,-0.342327150084317,-11
2025-06-24T15:32:52.835771,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5308111227643942,0.041427534194471934,-2.4096955401313225,0.19523370169882528,-0.342327150084317,-11
2025-06-24T15:32:52.850616,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5298740818429295,0.020713767097235967,-2.409523718388697,0.34434165846836406,-0.342327150084317,-11
2025-06-24T15:32:52.869273,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5292493878952863,0.010356883548617983,-2.409394616198913,0.2826366355396466,-0.342327150084317,-11
2025-06-24T15:32:52.885647,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5288329252635242,0.005178441774308992,-2.409301270891707,0.5388946040455082,-0.342327150084317,-11
2025-06-24T15:32:52.904097,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5285552835090161,0.002589220887154496,-2.4092354020965607,0.5146559304425103,-0.342327150084317,-11
2025-06-24T15:32:52.917991,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5283701890060107,0.001294610443577248,-2.409189670271293,0.6101419482369197,-0.342327150084317,-11
2025-06-24T15:32:52.938028,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5282467926706738,0.000647305221788624,-2.4091582727401955,0.610442858572776,-0.342327150084317,-11
2025-06-24T15:32:52.958423,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5281645284471158,0.000323652610894312,-2.4091368862290046,0.36263420340948244,-0.342327150084317,-11
2025-06-24T15:32:52.978796,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5281096856314105,0.000161826305447156,-2.4091224011429806,0.2413204777305615,-0.342327150084317,-11
2025-06-24T15:32:52.992918,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280731237542736,8.0913152723578e-05,-2.409112630713017,0.2836597080946366,-0.342327150084317,-11
2025-06-24T15:32:53.012181,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280487491695157,4.0456576361789e-05,-2.4091060602400667,0.26115495258752025,-0.342327150084317,-11
2025-06-24T15:32:53.028267,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280324994463438,2.02282881808945e-05,-2.4091016514982795,0.21406120544481927,-0.342327150084317,-11
2025-06-24T15:32:53.046449,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280216662975625,1.011414409044725e-05,-2.4090986981238447,0.22244157554263325,-0.342327150084317,-11
2025-06-24T15:32:53.060055,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.528014444198375,5.057072045223625e-06,-2.4090967221009327,0.20341651369968794,-0.342327150084317,-11
2025-06-24T15:32:53.078242,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280096294655833,2.5285360226118124e-06,-2.4090954011990147,0.24890182926213933,-0.342327150084317,-11
2025-06-24T15:32:53.093768,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280064196437222,1.2642680113059062e-06,-2.40909451882108,0.19212382368941877,-0.342327150084317,-11
2025-06-24T15:32:53.112835,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280042797624814,6.321340056529531e-07,-2.4090939296807954,0.2507302688582357,-0.342327150084317,-11
2025-06-24T15:32:53.126994,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280028531749876,3.1606700282647654e-07,-2.4090935364764428,0.22098251536395333,-0.342327150084317,-11
2025-06-24T15:32:53.145943,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280019021166584,1.5803350141323827e-07,-2.409093274118125,0.34350727229973516,-0.342327150084317,-11
2025-06-24T15:32:53.162287,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280012680777723,7.901675070661914e-08,-2.409093099101539,0.5106792931578897,-0.342327150084317,-11
2025-06-24T15:32:53.180907,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280008453851814,3.950837535330957e-08,-2.4090929823682945,0.39100188879768144,-0.342327150084317,-11
2025-06-24T15:32:53.195398,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280005635901209,1.9754187676654784e-08,-2.409092904518371,0.32540823981272665,-0.342327150084317,-11
2025-06-24T15:32:53.215213,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280003757267473,9.877093838327392e-09,-2.4090928526045423,0.45996854976993024,-0.342327150084317,-11
2025-06-24T15:32:53.231634,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280002504844982,4.938546919163696e-09,-2.409092817988383,0.32728763661042576,-0.342327150084317,-11
2025-06-24T15:32:53.249895,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280001669896655,2.469273459581848e-09,-2.409092794907474,0.4396422774720225,-0.342327150084317,-11
2025-06-24T15:32:53.263621,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280001113264436,1.234636729790924e-09,-2.4090927795184656,0.35359471278339205,-0.342327150084317,-11
2025-06-24T15:32:53.282998,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000742176291,6.17318364895462e-10,-2.4090927692582595,0.5213213966628162,-0.342327150084317,-11
2025-06-24T15:32:53.299624,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000494784194,3.08659182447731e-10,-2.4090927624176883,0.43200694504209997,-0.342327150084317,-11
2025-06-24T15:32:53.319043,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000329856129,1.543295912238655e-10,-2.40909275785709,0.5506978303799724,-0.342327150084317,-11
2025-06-24T15:32:53.333183,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000219904086,7.716479561193275e-11,-2.4090927548165832,0.43979274176473465,-0.342327150084317,-11
2025-06-24T15:32:53.351851,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000146602724,3.8582397805966375e-11,-2.4090927527895247,0.5095743966605196,-0.342327150084317,-11
2025-06-24T15:32:53.368229,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000097735149,1.9291198902983188e-11,-2.409092751438125,0.6096869379165596,-0.342327150084317,-11
2025-06-24T15:32:53.387653,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000065156766,9.645599451491594e-12,-2.409092750537178,0.7536523564422755,-0.342327150084317,-11
2025-06-24T15:32:53.401525,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000043437844,4.822799725745797e-12,-2.40909274993654,0.6471312422837538,-0.342327150084317,-11
2025-06-24T15:32:53.420733,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000028958562,2.4113998628728984e-12,-2.4090927495361116,0.6724072696413466,-0.342327150084317,-11
2025-06-24T15:32:53.436893,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000019305708,1.2056999314364492e-12,-2.409092749269158,0.7284195068197096,-0.342327150084317,-11
2025-06-24T15:32:53.457034,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000012870472,6.028499657182246e-13,-2.409092749091187,0.7899636568073801,-0.342327150084317,-11
2025-06-24T15:32:53.471060,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000008580314,3.014249828591123e-13,-2.40909274897254,0.8965391757648309,-0.342327150084317,-11
2025-06-24T15:32:53.489624,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000005720209,1.5071249142955615e-13,-2.4090927488934417,1.0497439801354738,-0.342327150084317,-11
2025-06-24T15:32:53.505665,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000003813472,7.535624571477808e-14,-2.4090927488407092,1.3428775814921003,-0.342327150084317,-11
2025-06-24T15:32:53.525757,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000002542314,3.767812285738904e-14,-2.4090927488055547,0.6783120298245765,-0.342327150084317,-11
2025-06-24T15:32:53.539422,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000001694876,1.883906142869452e-14,-2.409092748782118,0.9794965829115408,-0.342327150084317,-11
2025-06-24T15:32:53.559781,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000001129916,9.41953071434726e-15,-2.4090927487664935,0.8784101898912317,-0.342327150084317,-11
2025-06-24T15:32:53.575308,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000000753278,4.70976535717363e-15,-2.409092748756077,0.9136929126864053,-0.342327150084317,-11
2025-06-24T15:32:53.593878,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5280000000502185,2.354882678586815e-15,-2.4090927487491327,0.9695229145364246,-0.342327150084317,-11
2025-06-24T15:32:53.607891,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.528000000033479,1.1774413392934074e-15,-2.409092748744503,0.921968299230538,-0.342327150084317,-11
