timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.036,0.028502,0.028502,9.991,-0.028502,0.000000,-0.000000,0.000,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.057,0.045479,0.045479,9.991,-0.045479,0.000000,-0.000000,0.000,0.091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.074,0.058802,0.058802,9.991,-0.058802,0.000000,-0.000000,0.000,0.118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.067,0.053648,0.053648,9.991,-0.053648,0.000000,-0.000000,0.000,0.107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.089,0.071070,0.071070,9.991,-0.071070,0.000000,-0.000000,-0.036,0.142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.114,0.091512,0.091512,9.991,-0.091512,0.000000,-0.000000,-0.057,0.183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.155,0.123972,0.123972,9.991,-0.123972,0.000000,-0.000000,-0.074,0.248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.212,0.169566,0.169566,9.991,-0.169566,0.000000,-0.000000,-0.067,0.339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.274,0.219570,0.219570,9.991,-0.219570,0.000000,-0.000000,-0.089,0.439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.325,0.259939,0.259939,9.991,-0.259939,0.000000,-0.000000,-0.114,0.520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.364,0.291374,0.291374,9.991,-0.291374,0.000000,-0.000000,-0.155,0.583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.440,0.352041,0.352041,9.991,-0.352041,0.000000,-0.000000,-0.212,0.704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.494,0.000000,0.395231,4.995,-0.395231,0.000000,-0.000000,-0.274,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.056000,0.540,0.000000,0.431815,4.995,-0.431815,0.000000,-0.000000,-0.325,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.060000,0.593,0.000000,0.474404,4.995,-0.474404,0.000000,-0.000000,-0.364,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.064000,0.676,0.000000,0.500000,4.995,-0.541049,0.000000,-0.000000,-0.440,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.068000,0.705,0.000000,0.500000,4.995,-0.564250,0.000000,-0.000000,-0.494,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.072000,0.749,0.000000,0.500000,4.995,-0.599484,0.000000,-0.000000,-0.540,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.076000,0.806,0.000000,0.500000,4.995,-0.644735,0.000000,-0.000000,-0.593,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.080000,0.877,0.000000,0.500000,4.995,-0.701797,0.000000,-0.000000,-0.676,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.084000,0.929,0.000000,0.500000,4.995,-0.743114,0.000000,-0.000000,-0.705,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.088000,0.969,0.000000,0.500000,4.995,-0.775443,0.000000,-0.000000,-0.749,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.092000,1.009,0.000000,0.500000,4.995,-0.807003,0.000000,-0.000000,-0.806,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.096000,1.083,0.000000,0.500000,4.995,-0.866079,0.000000,-0.000000,-0.877,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.100000,1.115,0.000000,0.500000,4.995,-0.892064,0.000000,-0.000000,-0.929,0.000,-0.050048,0.093564,0.000000,-0.100097,0.000000,0.244949,1,51.50
0.104000,1.168,0.000000,0.500000,4.995,-0.934597,0.000000,-0.000000,-0.969,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.108000,1.229,0.000000,0.500000,4.995,-0.983335,0.000000,-0.000000,-1.009,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.112000,1.264,0.000000,0.500000,4.995,-1.011277,0.000000,-0.000000,-1.083,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.116000,1.269,0.000000,0.500000,4.995,-1.015258,0.000000,-0.000000,-1.115,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.120000,1.297,0.000000,0.500000,4.995,-1.037807,0.000000,-0.000000,-1.168,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.124000,1.312,0.000000,0.500000,4.995,-1.049819,0.000000,-0.000000,-1.229,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
0.128000,1.336,0.000000,0.500000,4.995,-1.068796,0.000000,-0.000000,-1.264,0.000,-0.024489,0.045782,0.000000,-0.048979,0.000000,0.119857,1,52.11
