timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.164000,-0.199,0.320000,2.997,0.079626,0.002388,9.547150,0.103,1.000
0.166000,-0.198,0.320000,2.997,0.079104,0.002404,7.556099,0.147,1.000
0.168000,-0.190,0.320000,2.997,0.075968,0.002478,1.135762,0.175,1.000
0.170000,-0.174,-0.320000,2.997,0.069540,0.002491,-2.374004,0.175,1.000
0.172000,-0.142,-0.320000,2.997,0.056650,0.002501,-7.716306,0.199,1.000
0.174000,-0.090,-0.320000,2.997,0.035896,0.002507,-17.506996,0.198,1.000
0.176000,-0.039,-0.320000,2.997,0.015407,0.002567,-17.711704,0.190,1.000
0.178000,-0.012,-0.320000,2.997,0.004793,0.002568,-21.965599,0.174,1.000
0.180000,0.017,-0.320000,2.997,-0.006900,0.002567,-24.794796,0.142,1.000
0.182000,0.085,-0.320000,2.997,-0.033953,0.002562,-32.758362,0.090,1.000
0.184000,0.121,-0.320000,2.997,-0.048207,0.002523,-24.890135,0.039,1.000
0.186000,0.134,-0.320000,2.997,-0.053663,0.002514,-26.911694,0.012,1.000
0.188000,0.158,-0.320000,2.997,-0.063366,0.002503,-26.906086,-0.017,1.000
0.190000,0.158,-0.320000,2.997,-0.063373,0.002493,-21.529217,-0.085,1.000
0.192000,0.191,-0.320000,2.997,-0.076599,0.002431,-9.444541,-0.121,1.000
0.194000,0.136,0.320000,2.997,-0.054466,0.002422,2.376357,-0.134,1.000
0.196000,0.143,0.320000,2.997,-0.057134,0.002413,3.499832,-0.158,1.000
0.198000,0.124,0.320000,2.997,-0.049550,0.002405,11.592029,-0.158,1.000
0.200000,0.085,-0.035358,4.719,-0.033987,0.000000,-0.001371,0.000,0.110
0.202000,0.043,0.320000,2.997,-0.017036,-0.000026,0.826053,0.000,1.000
0.204000,0.008,0.320000,2.997,-0.003200,-0.000091,0.877407,0.000,1.000
0.206000,-0.041,0.320000,2.997,0.016238,-0.000088,8.258818,0.000,1.000
0.208000,-0.082,0.320000,2.997,0.032962,-0.000058,9.631906,-0.085,1.000
0.210000,-0.098,0.320000,2.997,0.039247,-0.000050,12.088532,-0.043,1.000
0.212000,-0.119,0.320000,2.997,0.047613,-0.000041,14.545874,-0.008,1.000
0.214000,-0.132,0.320000,2.997,0.052721,-0.000030,16.363419,0.041,1.000
0.216000,-0.139,0.320000,2.997,0.055746,0.000015,9.263643,0.082,1.000
0.218000,-0.119,0.320000,2.997,0.047654,0.000023,4.519141,0.098,1.000
0.220000,-0.089,-0.320000,2.997,0.035602,0.000029,-3.786762,0.119,1.000
0.222000,-0.087,-0.320000,2.997,0.034898,0.000035,-7.360734,0.132,1.000
0.224000,-0.022,-0.320000,2.997,0.008674,0.000042,-11.855593,0.139,1.000
0.226000,0.004,-0.320000,2.997,-0.001479,0.000041,-16.253115,0.119,1.000
0.228000,0.037,-0.320000,2.997,-0.014604,0.000039,-17.995211,0.089,1.000
0.230000,0.091,-0.320000,2.997,-0.036295,0.000032,-20.530226,0.087,1.000
0.232000,0.129,-0.320000,2.997,-0.051701,-0.000007,-21.779583,0.022,1.000
0.234000,0.168,-0.320000,2.997,-0.067258,-0.000020,-25.230568,-0.004,1.000
0.236000,0.171,-0.320000,2.997,-0.068545,-0.000031,-21.727911,-0.037,1.000
0.238000,0.203,-0.320000,2.997,-0.081092,-0.000045,-22.037949,-0.091,1.000
0.240000,0.221,-0.320000,2.997,-0.088257,-0.000112,-14.356552,-0.129,1.000
0.242000,0.222,-0.320000,2.997,-0.088942,-0.000419,-12.832909,-0.168,1.000
0.244000,0.209,-0.320000,2.997,-0.083607,-0.000557,-6.514345,-0.171,1.000
0.246000,0.174,0.320000,2.997,-0.069421,-0.000568,0.897337,-0.203,1.000
0.248000,0.152,0.320000,2.997,-0.060940,-0.000623,7.020261,-0.221,1.000
0.250000,0.101,0.320000,2.997,-0.040553,-0.000631,16.387501,-0.222,1.000
0.252000,0.065,0.320000,2.997,-0.026157,-0.000636,21.721102,-0.209,1.000
0.254000,0.018,0.320000,2.997,-0.007267,-0.000637,28.820375,-0.174,1.000
0.256000,-0.004,0.320000,2.997,0.001474,-0.000609,22.055756,-0.152,1.000
0.258000,-0.068,0.320000,2.997,0.027017,-0.000603,30.793346,-0.101,1.000
0.260000,-0.108,0.320000,2.997,0.043069,-0.000596,28.912867,-0.065,1.000
0.262000,-0.129,0.320000,2.997,0.051402,-0.000586,26.954519,-0.018,1.000
0.264000,-0.142,0.320000,2.997,0.056827,-0.000542,20.138968,0.004,1.000
0.266000,-0.171,0.320000,2.997,0.068273,-0.000529,24.541275,0.068,1.000
0.268000,-0.158,0.320000,2.997,0.063191,-0.000518,12.939087,0.108,1.000
0.270000,-0.145,0.320000,2.997,0.058200,-0.000508,3.941328,0.129,1.000
0.272000,-0.142,0.320000,2.997,0.056747,-0.000465,0.436265,0.142,1.000
0.274000,-0.106,-0.320000,2.997,0.042573,-0.000458,-6.817197,0.171,1.000
0.276000,-0.061,-0.320000,2.997,0.024290,-0.000454,-18.665159,0.158,1.000
0.278000,-0.027,-0.320000,2.997,0.010673,-0.000452,-22.352669,0.145,1.000
0.280000,0.015,-0.320000,2.997,-0.006180,-0.000457,-21.826056,0.142,1.000
0.282000,0.076,-0.320000,2.997,-0.030227,-0.000462,-31.099207,0.106,1.000
0.284000,0.120,-0.320000,2.997,-0.048148,-0.000471,-32.231434,0.061,1.000
0.286000,0.175,-0.320000,2.997,-0.069876,-0.000483,-34.405468,0.027,1.000
0.288000,0.184,-0.320000,2.997,-0.073425,-0.000539,-28.902014,-0.015,1.000
0.290000,0.223,-0.320000,2.997,-0.089078,-0.000556,-33.053841,-0.076,1.000
0.292000,0.233,-0.320000,2.997,-0.093070,-0.000574,-25.220465,-0.120,1.000
0.294000,0.232,-0.320000,2.997,-0.092905,-0.000689,-17.350088,-0.175,1.000
0.296000,0.239,-0.320000,2.997,-0.095422,-0.000925,-7.840429,-0.184,1.000
0.298000,0.216,-0.320000,2.997,-0.086379,-0.000940,-3.489840,-0.223,1.000
0.300000,0.201,-0.083569,4.343,-0.080431,0.000000,-0.003138,0.000,0.261
0.302000,0.175,0.320000,2.997,-0.070032,-0.000102,0.531614,0.000,1.000
0.304000,0.138,0.320000,2.997,-0.055332,-0.000154,1.698856,0.000,1.000
0.306000,0.091,0.320000,2.997,-0.036290,-0.000161,9.195693,0.000,1.000
0.308000,0.047,0.320000,2.997,-0.018792,-0.000507,9.267119,-0.201,1.000
0.310000,-0.000,0.320000,2.997,0.000047,-0.000507,9.953682,-0.175,1.000
0.312000,-0.065,0.320000,2.997,0.026021,-0.000480,11.306557,-0.138,1.000
0.314000,-0.091,0.320000,2.997,0.036311,-0.000472,13.931818,-0.091,1.000
0.316000,-0.136,0.320000,2.997,0.054297,-0.000459,11.874100,-0.047,1.000
0.318000,-0.150,0.320000,2.997,0.060051,-0.000447,14.044759,0.000,1.000
0.320000,-0.167,0.320000,2.997,0.066911,-0.000385,13.917248,0.065,1.000
0.322000,-0.164,0.320000,2.997,0.065656,-0.000287,11.966609,0.091,1.000
0.324000,-0.146,0.320000,2.997,0.058377,-0.000089,8.013093,0.136,1.000
0.326000,-0.128,0.320000,2.997,0.051387,-0.000015,2.211536,0.150,1.000
0.328000,-0.103,-0.311684,2.997,0.041109,0.000083,-0.352877,0.167,0.974
0.330000,-0.059,-0.320000,2.997,0.023495,0.000088,-8.187560,0.164,1.000
0.332000,-0.017,-0.320000,2.997,0.006685,0.000089,-15.328574,0.146,1.000
0.334000,0.023,-0.320000,2.997,-0.009373,0.000087,-22.252266,0.128,1.000
0.336000,0.050,-0.320000,2.997,-0.019851,0.000066,-22.618816,0.103,1.000
0.338000,0.115,-0.320000,2.997,-0.045809,0.000058,-34.024197,0.059,1.000
0.340000,0.139,-0.320000,2.997,-0.055729,0.000048,-30.948902,0.017,1.000
0.342000,0.198,-0.320000,2.997,-0.079358,0.000035,-34.293453,-0.023,1.000
0.344000,0.225,-0.320000,2.997,-0.090031,-0.000033,-28.266949,-0.050,1.000
0.346000,0.237,-0.320000,2.997,-0.094843,-0.000048,-29.793373,-0.115,1.000
0.348000,0.252,-0.320000,2.997,-0.100845,-0.000068,-20.404099,-0.139,1.000
0.350000,0.221,-0.320000,2.997,-0.088537,-0.000082,-10.449430,-0.198,1.000
0.352000,0.228,-0.245373,3.080,-0.091085,-0.000151,-0.154137,-0.225,0.767
0.354000,0.215,0.320000,2.997,-0.085889,-0.000165,3.217119,-0.237,1.000
0.356000,0.166,0.320000,2.997,-0.066337,-0.000176,14.608774,-0.252,1.000
0.358000,0.128,0.320000,2.997,-0.051284,-0.000184,23.981621,-0.221,1.000
0.360000,0.102,0.320000,2.997,-0.040795,-0.001008,18.269379,-0.228,1.000
0.362000,0.044,0.320000,2.997,-0.017564,-0.001012,25.827940,-0.215,1.000
0.364000,0.017,0.320000,2.997,-0.006605,-0.001013,27.818419,-0.166,1.000
0.366000,-0.035,0.320000,2.997,0.014018,-0.001011,26.593557,-0.128,1.000
0.368000,-0.072,0.320000,2.997,0.028902,-0.000981,20.640331,-0.102,1.000
0.370000,-0.079,0.320000,2.997,0.031702,-0.000975,21.764679,-0.044,1.000
0.372000,-0.105,0.320000,2.997,0.041937,-0.000968,19.001522,-0.017,1.000
0.374000,-0.090,0.320000,2.997,0.036131,-0.000962,12.202949,0.035,1.000
0.376000,-0.084,0.320000,2.997,0.033400,-0.000937,4.018806,0.072,1.000
0.378000,-0.071,0.320000,2.997,0.028469,-0.000932,0.463693,0.079,1.000
0.380000,-0.040,-0.320000,2.997,0.016057,-0.000930,-7.186603,0.105,1.000
0.382000,-0.022,-0.320000,2.997,0.008673,-0.000928,-14.839862,0.090,1.000
0.384000,0.032,-0.320000,2.997,-0.012841,-0.000940,-14.213432,0.084,1.000
0.386000,0.067,-0.320000,2.997,-0.026611,-0.000944,-20.276482,0.071,1.000
0.388000,0.098,-0.320000,2.997,-0.039016,-0.000994,-18.530861,0.040,1.000
0.390000,0.148,-0.320000,2.997,-0.059295,-0.001005,-20.133907,0.022,1.000
0.392000,0.189,-0.320000,2.997,-0.075624,-0.001174,-17.571451,-0.032,1.000
0.394000,0.216,-0.320000,2.997,-0.086597,-0.001189,-20.339315,-0.067,1.000
0.396000,0.259,-0.320000,2.997,-0.103617,-0.001205,-22.057432,-0.098,1.000
0.398000,0.269,-0.320000,2.997,-0.107471,-0.001221,-23.357252,-0.148,1.000
0.400000,0.261,-0.108242,4.150,-0.104313,0.000000,-0.003929,0.000,0.338
0.402000,0.257,-0.040961,4.676,-0.102735,-0.000185,0.061959,0.000,0.128
0.404000,0.260,-0.098267,4.228,-0.103865,-0.000342,0.005940,0.000,0.307
0.406000,0.227,0.320000,2.997,-0.090910,-0.000355,6.615716,0.000,1.000
0.408000,0.193,0.320000,2.997,-0.077359,-0.000433,7.623500,-0.261,1.000
0.410000,0.183,0.320000,2.997,-0.073050,-0.003107,7.636260,-0.257,1.000
0.412000,0.126,0.320000,2.997,-0.050584,-0.003125,12.257247,-0.260,1.000
0.414000,0.101,0.320000,2.997,-0.040504,-0.003132,16.695810,-0.227,1.000
0.416000,0.104,0.320000,2.997,-0.041499,-0.003170,10.004665,-0.193,1.000
0.418000,0.058,0.320000,2.997,-0.023164,-0.003174,16.594366,-0.183,1.000
0.420000,0.061,0.320000,2.997,-0.024480,-0.003178,15.972785,-0.126,1.000
0.422000,0.044,0.320000,2.997,-0.017641,-0.003181,14.216599,-0.101,1.000
0.424000,0.061,0.320000,2.997,-0.024438,-0.003202,9.238581,-0.104,1.000
0.426000,0.081,0.320000,2.997,-0.032276,-0.003207,5.912127,-0.058,1.000
0.428000,0.106,-0.320000,2.997,-0.042481,-0.003215,-6.187895,-0.061,1.000
0.430000,0.125,-0.320000,2.997,-0.049940,-0.003224,-8.566766,-0.044,1.000
0.432000,0.169,-0.320000,2.997,-0.067690,-0.003279,-13.143987,-0.061,1.000
0.434000,0.200,-0.320000,2.997,-0.079855,-0.003294,-17.453657,-0.081,1.000
0.436000,0.261,-0.320000,2.997,-0.104572,-0.003312,-24.638847,-0.106,1.000
0.438000,0.282,-0.320000,2.997,-0.112958,-0.003332,-23.620972,-0.125,1.000
0.440000,0.315,-0.320000,2.997,-0.126196,-0.003434,-21.855793,-0.169,1.000
0.442000,0.329,-0.320000,2.997,-0.131670,-0.003460,-22.358685,-0.200,1.000
0.444000,0.349,-0.320000,2.997,-0.139410,-0.003485,-20.608507,-0.261,1.000
0.446000,0.371,-0.320000,2.997,-0.148298,-0.003513,-13.599430,-0.282,1.000
0.448000,0.369,-0.320000,2.997,-0.147788,-0.003637,-10.069339,-0.315,1.000
0.450000,0.341,-0.320000,2.997,-0.136220,-0.003817,-8.184377,-0.329,1.000
0.452000,0.332,-0.320000,2.997,-0.132703,-0.003840,-4.531827,-0.349,1.000
0.454000,0.295,0.320000,2.997,-0.118042,-0.003857,6.027531,-0.371,1.000
0.456000,0.264,0.320000,2.997,-0.105588,-0.004079,10.056889,-0.369,1.000
0.458000,0.228,0.320000,2.997,-0.091261,-0.004096,15.883039,-0.341,1.000
0.460000,0.144,0.320000,2.997,-0.057543,-0.004105,30.834921,-0.332,1.000
0.462000,0.097,0.320000,2.997,-0.038699,-0.005053,29.389454,-0.295,1.000
0.464000,0.036,0.320000,2.997,-0.014377,-0.005068,23.833294,-0.264,1.000
0.466000,-0.001,0.320000,2.997,0.000574,-0.005068,28.898104,-0.228,1.000
0.468000,-0.069,0.320000,2.997,0.027615,-0.005063,34.356201,-0.144,1.000
0.470000,-0.080,0.320000,2.997,0.031895,-0.005057,20.514618,-0.097,1.000
0.472000,-0.117,0.320000,2.997,0.046706,-0.005019,21.842854,-0.036,1.000
0.474000,-0.147,0.320000,2.997,0.058871,-0.005008,24.784107,0.001,1.000
0.476000,-0.156,0.320000,2.997,0.062330,-0.004997,20.672535,0.069,1.000
0.478000,-0.154,0.320000,2.997,0.061548,-0.004985,9.020556,0.080,1.000
0.480000,-0.151,0.320000,2.997,0.060321,-0.004938,7.134841,0.117,1.000
0.482000,-0.135,0.320000,2.997,0.053953,-0.004854,5.441138,0.147,1.000
0.484000,-0.100,0.003985,4.964,0.039839,-0.004792,-0.031062,0.156,0.012
0.486000,-0.066,-0.320000,2.997,0.026422,-0.004750,-2.058660,0.154,1.000
0.488000,-0.026,-0.320000,2.997,0.010225,-0.004725,-2.226079,0.151,1.000
0.490000,0.012,-0.320000,2.997,-0.004711,-0.004726,-7.143994,0.135,1.000
0.492000,0.086,-0.320000,2.997,-0.034355,-0.004731,-20.392525,0.100,1.000
0.494000,0.100,-0.320000,2.997,-0.040180,-0.004738,-22.466074,0.066,1.000
0.496000,0.131,-0.320000,2.997,-0.052283,-0.004781,-22.945507,0.026,1.000
0.498000,0.170,-0.320000,2.997,-0.068107,-0.004793,-29.160727,-0.012,1.000
0.500000,0.184,-0.076361,4.399,-0.073704,0.000000,-0.002657,0.000,0.239
0.502000,0.188,-0.142799,3.881,-0.075057,-0.000117,-0.067625,0.000,0.446
0.504000,0.201,-0.320000,2.997,-0.080303,-0.000197,-0.464467,0.000,1.000
0.506000,0.195,0.320000,2.997,-0.077861,-0.000210,0.606435,0.000,1.000
0.508000,0.157,0.320000,2.997,-0.062784,-0.000220,7.543916,-0.184,1.000
0.510000,0.131,0.320000,2.997,-0.052527,-0.000228,12.541851,-0.188,1.000
0.512000,0.129,0.320000,2.997,-0.051419,-0.000271,12.708368,-0.201,1.000
0.514000,0.090,0.320000,2.997,-0.036001,-0.001100,13.155369,-0.195,1.000
0.516000,0.051,0.320000,2.997,-0.020325,-0.001106,16.290918,-0.157,1.000
0.518000,0.018,0.320000,2.997,-0.007007,-0.001107,14.652665,-0.131,1.000
0.520000,-0.014,0.320000,2.997,0.005580,-0.001102,10.539188,-0.129,1.000
0.522000,-0.013,0.320000,2.997,0.005126,-0.001100,10.274801,-0.090,1.000
0.524000,-0.023,0.320000,2.997,0.009094,-0.001099,11.868804,-0.051,1.000
0.526000,-0.039,0.320000,2.997,0.015446,-0.001096,10.448361,-0.018,1.000
0.528000,-0.023,0.320000,2.997,0.009163,-0.001089,4.570585,0.014,1.000
0.530000,0.017,-0.320000,2.997,-0.006733,-0.001090,-4.002702,0.013,1.000
0.532000,0.007,-0.320000,2.997,-0.002686,-0.001090,-2.033401,0.023,1.000
0.534000,0.031,-0.320000,2.997,-0.012251,-0.001094,-6.151061,0.039,1.000
0.536000,0.099,-0.320000,2.997,-0.039406,-0.001125,-11.492515,0.023,1.000
0.538000,0.099,-0.320000,2.997,-0.039586,-0.001133,-10.979585,-0.017,1.000
0.540000,0.131,-0.320000,2.997,-0.052229,-0.001143,-8.291962,-0.007,1.000
0.542000,0.166,-0.320000,2.997,-0.066326,-0.001156,-15.767247,-0.031,1.000
0.544000,0.187,-0.320000,2.997,-0.074757,-0.001214,-14.095709,-0.099,1.000
0.546000,0.181,-0.320000,2.997,-0.072347,-0.001324,-11.420320,-0.099,1.000
0.548000,0.213,-0.320000,2.997,-0.085292,-0.001342,-15.818540,-0.131,1.000
0.550000,0.198,-0.320000,2.997,-0.079376,-0.001357,-8.409771,-0.166,1.000
0.552000,0.187,-0.320000,2.997,-0.074748,-0.001489,-2.544613,-0.187,1.000
0.554000,0.130,0.320000,2.997,-0.051989,-0.001498,7.793068,-0.181,1.000
0.556000,0.092,0.320000,2.997,-0.036675,-0.001504,15.229377,-0.213,1.000
0.558000,0.068,0.320000,2.997,-0.027370,-0.001508,23.961636,-0.198,1.000
0.560000,0.009,0.320000,2.997,-0.003542,-0.001511,23.906610,-0.187,1.000
0.562000,-0.052,0.320000,2.997,0.020925,-0.001472,24.686363,-0.130,1.000
0.564000,-0.087,0.320000,2.997,0.034601,-0.000710,15.197230,-0.092,1.000
0.566000,-0.146,0.320000,2.997,0.058453,-0.000695,14.481773,-0.068,1.000
0.568000,-0.177,0.320000,2.997,0.070878,-0.000627,11.185060,-0.009,1.000
0.570000,-0.207,0.320000,2.997,0.082602,-0.000610,13.321488,0.052,1.000
0.572000,-0.266,0.320000,2.997,0.106441,-0.000591,22.278297,0.087,1.000
0.574000,-0.279,0.320000,2.997,0.111495,-0.000571,24.308851,0.146,1.000
0.576000,-0.306,0.320000,2.997,0.122529,-0.000475,18.530405,0.177,1.000
0.578000,-0.276,0.320000,2.997,0.110268,-0.000455,12.547412,0.207,1.000
0.580000,-0.301,0.320000,2.997,0.120421,-0.000436,12.718307,0.266,1.000
0.582000,-0.268,-0.320000,2.997,0.107301,-0.000418,-3.326488,0.279,1.000
0.584000,-0.241,-0.320000,2.997,0.096371,-0.000341,-6.421969,0.306,1.000
0.586000,-0.207,-0.320000,2.997,0.082926,-0.000326,-13.070616,0.276,1.000
0.588000,-0.185,-0.320000,2.997,0.074127,-0.000312,-11.675684,0.301,1.000
0.590000,-0.143,-0.320000,2.997,0.057028,-0.000303,-24.475327,0.268,1.000
0.592000,-0.122,-0.320000,2.997,0.048915,-0.000265,-19.138512,0.241,1.000
0.594000,-0.098,-0.320000,2.997,0.039134,-0.000258,-22.385139,0.207,1.000
0.596000,-0.077,-0.320000,2.997,0.030928,-0.000253,-20.366518,0.185,1.000
0.598000,-0.042,-0.320000,2.997,0.016844,-0.000250,-22.667789,0.143,1.000
0.600000,-0.041,0.016837,4.864,0.016269,0.000000,0.000568,0.000,0.053
0.602000,-0.053,0.138859,3.911,0.021379,0.000070,0.117409,0.000,0.434
0.604000,-0.066,0.320000,2.997,0.026291,0.000076,1.855174,0.000,1.000
0.606000,-0.084,0.320000,2.997,0.033428,0.000084,4.108888,0.000,1.000
0.608000,-0.113,0.320000,2.997,0.045284,0.000125,5.074893,0.041,1.000
0.610000,-0.149,0.320000,2.997,0.059578,0.000136,11.130787,0.053,1.000
0.612000,-0.189,0.320000,2.997,0.075551,0.000149,17.879269,0.066,1.000
0.614000,-0.208,0.320000,2.997,0.083259,0.000164,19.398661,0.084,1.000
0.616000,-0.235,0.320000,2.997,0.093882,0.004480,17.162277,0.113,1.000
0.618000,-0.242,0.320000,2.997,0.096635,0.004501,17.154665,0.149,1.000
0.620000,-0.255,0.320000,2.997,0.101804,0.004520,13.138222,0.189,1.000
0.622000,-0.261,0.320000,2.997,0.104294,0.004537,7.433074,0.208,1.000
0.624000,-0.231,0.320000,2.997,0.092328,0.004613,3.095948,0.235,1.000
0.626000,-0.229,0.320000,2.997,0.091482,0.004630,2.721980,0.242,1.000
0.628000,-0.191,-0.320000,2.997,0.076524,0.004640,-6.307213,0.255,1.000
0.630000,-0.170,-0.320000,2.997,0.067964,0.004659,-10.720663,0.261,1.000
