timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.020477,0.020477,6.173,0.00,-0.000001,-0.020359,0.000000,-0.000118,0.000,0.014,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.020187,0.020187,6.173,1.30,0.000375,-0.020338,-0.000001,0.000151,0.000,0.013,-17.715,-19.257,0.367,3.141464,-0.004520,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.019524,0.019524,6.173,2.99,0.000772,-0.020288,-0.000003,0.000767,0.000,0.013,-17.715,-19.257,0.367,3.141480,-0.004509,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.019357,0.019357,6.173,4.39,0.001147,-0.020206,-0.000016,0.000865,0.000,0.013,-17.715,-19.257,0.367,3.141487,-0.004490,-0.002026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.018778,0.018778,6.173,5.51,0.001511,-0.020092,-0.000020,0.001334,-0.005,0.013,-17.715,-19.257,0.366,3.141486,-0.004465,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.016888,0.016888,6.173,6.41,0.001856,-0.019944,-0.000021,0.003077,-0.005,0.011,-17.715,-19.257,0.366,3.141478,-0.004432,-0.003391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.014762,0.014762,6.173,7.13,0.002157,-0.019758,-0.000023,0.005019,-0.005,0.010,-17.715,-19.256,0.366,3.141459,-0.004391,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.015015,0.015015,6.173,7.70,0.002409,-0.019534,-0.000044,0.004563,-0.004,0.010,-17.715,-19.256,0.365,3.141429,-0.004342,-0.005020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.013795,0.013795,6.173,8.16,0.002661,-0.019302,-0.000047,0.005555,-0.004,0.009,-17.715,-19.256,0.365,3.141399,-0.004291,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.011183,0.011183,6.173,8.53,0.002884,-0.019063,-0.000049,0.007929,-0.004,0.007,-17.715,-19.256,0.365,3.141366,-0.004238,-0.006725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.009523,0.009523,6.173,8.82,0.003050,-0.018815,-0.000050,0.009342,-0.004,0.006,-17.715,-19.256,0.364,3.141329,-0.004183,-0.007577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.011171,0.011171,6.173,9.06,0.003179,-0.018559,-0.000062,0.007450,-0.004,0.007,-17.715,-19.255,0.364,3.141289,-0.004127,-0.008429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.009711,0.009711,6.173,9.25,0.003339,-0.018302,-0.000064,0.008655,-0.004,0.006,-17.715,-19.255,0.363,3.141252,-0.004070,-0.009281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.007539,0.007539,6.173,9.40,0.003467,-0.018038,-0.000066,0.010564,-0.004,0.005,-17.715,-19.255,0.362,3.141212,-0.004012,-0.010133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.006876,0.006876,6.173,9.52,0.003548,-0.017765,-0.000067,0.010956,-0.004,0.005,-17.715,-19.255,0.362,3.141168,-0.003953,-0.010984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.009307,0.009307,6.173,9.61,0.003615,-0.017488,-0.000078,0.008259,-0.004,0.006,-17.715,-19.255,0.361,3.141124,-0.003892,-0.011836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
