timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.045947,0.045947,5.000,0.00,-0.000001,-0.045243,0.000000,-0.000705,0.000,0.092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.045447,0.045447,5.000,1.30,0.000375,-0.045194,0.000000,-0.000253,0.000,0.091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.044712,0.044712,5.000,2.66,0.001124,-0.045164,0.000000,0.000452,0.000,0.089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.044231,0.044231,5.000,3.75,0.001996,-0.045094,0.000000,0.000862,0.000,0.088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.040999,0.040999,5.000,4.62,0.002840,-0.044950,0.000000,0.003951,-0.005,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.034579,0.034579,5.000,5.32,0.003604,-0.044717,0.000000,0.010137,-0.005,0.069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.027460,0.027460,5.000,5.87,0.004223,-0.044409,0.000000,0.016949,-0.005,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.022476,0.022476,5.000,6.32,0.004688,-0.044061,0.000000,0.021585,-0.005,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.016643,0.016643,5.000,6.67,0.005044,-0.043682,0.000000,0.027039,-0.004,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.009910,0.009910,5.000,6.96,0.005276,-0.043270,0.000000,0.033359,-0.004,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.004447,0.004447,5.000,7.19,0.005369,-0.042820,0.000000,0.038373,-0.004,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.007191,0.007191,5.000,7.37,0.005351,-0.042340,0.000000,0.035149,-0.004,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.001411,0.001411,5.000,7.52,0.005388,-0.041866,0.000000,0.040456,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.005035,-0.005035,5.000,7.63,0.005308,-0.041361,0.000000,0.046396,-0.004,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.008331,-0.008331,5.000,7.73,0.005102,-0.040821,0.000000,0.049152,-0.004,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.006570,-0.006570,5.000,7.80,0.004833,-0.040261,0.000000,0.046831,-0.004,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.012062,-0.012062,5.000,7.86,0.004605,-0.039705,0.000000,0.051767,-0.004,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
