timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.014649,0.014649,4.321,0.00,-0.000007,-0.008755,-0.000007,-0.005888,0.000,0.010,-2.009,-31.169,0.299,3.141438,-0.004378,-0.001248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.015809,0.015809,4.321,1.40,0.001465,-0.009080,-0.000008,-0.006720,0.000,0.011,-2.009,-31.167,0.308,-3.141466,-0.004540,-0.001708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.016733,0.016733,4.321,2.52,0.002899,-0.009389,-0.000011,-0.007333,0.000,0.011,-2.009,-31.164,0.317,-3.141204,-0.004694,-0.001945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.017490,0.017490,4.321,3.42,0.004283,-0.009638,-0.000013,-0.007839,0.000,0.012,-2.009,-31.161,0.324,-3.140945,-0.004818,-0.002166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.005,0.018093,0.018093,4.321,4.13,0.005603,-0.009829,-0.000015,-0.008249,-0.004,0.012,-2.009,-31.159,0.331,-3.140692,-0.004913,-0.002371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.005,0.012664,0.012664,4.321,4.71,0.006852,-0.009963,-0.000017,-0.002683,-0.005,0.008,-2.009,-31.156,0.337,-3.140445,-0.004979,-0.002564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.005,0.011593,0.011593,4.321,5.16,0.007434,-0.009891,-0.000020,-0.001682,-0.005,0.008,-2.009,-31.153,0.341,-3.140345,-0.004942,-0.002741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.005,0.010447,0.010447,4.321,5.53,0.007850,-0.009741,-0.000021,-0.000684,-0.005,0.007,-2.009,-31.150,0.345,-3.140273,-0.004867,-0.002907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.005,0.009168,0.009168,4.321,5.82,0.008109,-0.009520,-0.000023,0.000376,-0.005,0.006,-2.009,-31.148,0.347,-3.140226,-0.004756,-0.003062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.005,0.007716,0.007716,4.321,6.06,0.008215,-0.009232,-0.000025,0.001541,-0.005,0.005,-2.009,-31.145,0.349,-3.140200,-0.004611,-0.003206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.004,0.006045,0.006045,4.321,6.25,0.008165,-0.008877,-0.000027,0.002858,-0.005,0.004,-2.009,-31.142,0.350,-3.140198,-0.004434,-0.003341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.004,0.005363,0.005363,4.321,6.40,0.007953,-0.008660,-0.000028,0.003326,-0.005,0.004,-2.009,-31.140,0.350,-3.140270,-0.004326,-0.003063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.004,0.004823,0.004823,4.321,6.52,0.007694,-0.008423,-0.000030,0.003629,-0.005,0.003,-2.009,-31.137,0.349,-3.140353,-0.004209,-0.002178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.004,0.004448,0.004448,4.321,6.61,0.007407,-0.008172,-0.000031,0.003755,-0.005,0.003,-2.009,-31.134,0.349,-3.140440,-0.004085,-0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.004,0.004127,0.004127,4.321,6.69,0.007111,-0.007916,-0.000032,0.003821,-0.004,0.003,-2.010,-31.130,0.348,-3.140529,-0.003957,-0.000454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.004,0.004205,0.004205,4.321,6.75,0.006813,-0.007658,-0.000034,0.003486,-0.004,0.003,-2.010,-31.126,0.348,-3.140620,-0.003828,-0.000554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.004,0.003939,0.003939,4.321,6.80,0.006552,-0.007410,-0.000035,0.003505,-0.004,0.003,-2.010,-31.121,0.348,-3.140702,-0.003704,-0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.004,0.003706,0.003706,4.321,6.84,0.006291,-0.007161,-0.000037,0.003491,-0.004,0.002,-2.010,-31.116,0.348,-3.140785,-0.003580,-0.000755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.003,0.003544,0.003544,4.321,6.87,0.006033,-0.006912,-0.000038,0.003406,-0.004,0.002,-2.010,-31.111,0.348,-3.140867,-0.003455,-0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.003,0.003584,0.003584,4.321,6.90,0.005784,-0.006667,-0.000039,0.003122,-0.004,0.002,-2.010,-31.105,0.348,-3.140946,-0.003333,-0.000867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.003,0.003452,0.003452,4.321,6.92,0.005564,-0.006431,-0.000041,0.003020,-0.004,0.002,-2.010,-31.099,0.348,-3.141020,-0.003215,-0.000903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.003,0.003444,0.003444,4.321,6.93,0.005353,-0.006199,-0.000043,0.002798,-0.004,0.002,-2.010,-31.092,0.348,-3.141092,-0.003099,-0.000929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.003,0.003441,0.003441,4.321,6.95,0.005162,-0.005976,-0.000044,0.002578,-0.003,0.002,-2.010,-31.086,0.348,-3.141160,-0.002987,-0.000949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.003,0.003378,0.003378,4.321,6.96,0.004990,-0.005760,-0.000045,0.002428,-0.003,0.002,-2.010,-31.078,0.348,-3.141223,-0.002880,-0.000964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,0.003,0.003348,0.003348,4.321,6.97,0.004829,-0.005552,-0.000047,0.002251,-0.003,0.002,-2.010,-31.071,0.348,-3.141285,-0.002775,-0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.003,0.003336,0.003336,4.321,6.97,0.004681,-0.005350,-0.000048,0.002063,-0.003,0.002,-2.010,-31.063,0.348,-3.141344,-0.002675,-0.000983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,0.003,0.003249,0.003249,4.321,6.98,0.004546,-0.005158,-0.000050,0.001959,-0.003,0.002,-2.010,-31.055,0.348,-3.141400,-0.002579,-0.000988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.002,0.003181,0.003181,4.321,6.98,0.004416,-0.004972,-0.000051,0.001842,-0.003,0.002,-2.010,-31.046,0.348,-3.141455,-0.002486,-0.000991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,0.002,0.003155,0.003155,4.321,6.98,0.004293,-0.004793,-0.000053,0.001691,-0.003,0.002,-2.010,-31.037,0.348,-3.141509,-0.002396,-0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.002,0.003088,0.003088,4.321,6.99,0.004179,-0.004623,-0.000054,0.001589,-0.003,0.002,-2.010,-31.028,0.348,-3.141561,-0.002311,-0.000994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,0.002,0.003035,0.003035,4.321,6.99,0.004070,-0.004461,-0.000056,0.001482,-0.003,0.002,-2.010,-31.018,0.348,3.141573,-0.002230,-0.000994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.002,0.002960,0.002960,4.321,6.99,0.003967,-0.004308,-0.000057,0.001405,-0.002,0.002,-2.010,-31.008,0.348,3.141523,-0.002154,-0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,0.002,0.002900,0.002900,4.321,6.99,0.003866,-0.004163,-0.000058,0.001321,-0.002,0.002,-2.010,-30.997,0.348,3.141473,-0.002082,-0.000991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.002,0.002834,0.002834,4.321,6.99,0.003769,-0.004027,-0.000059,0.001253,-0.002,0.002,-2.010,-30.986,0.348,3.141424,-0.002014,-0.000989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,0.002,0.002730,0.002730,4.321,6.99,0.003676,-0.003901,-0.000060,0.001232,-0.002,0.002,-2.010,-30.975,0.348,3.141376,-0.001951,-0.000987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.002,0.002665,0.002665,4.321,7.00,0.003581,-0.003784,-0.000061,0.001181,-0.002,0.002,-2.010,-30.964,0.348,3.141328,-0.001892,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,0.002,0.002611,0.002611,4.321,7.00,0.003490,-0.003678,-0.000062,0.001130,-0.002,0.002,-2.010,-30.952,0.348,3.141281,-0.001839,-0.000981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.002,0.002576,0.002576,4.321,7.00,0.003402,-0.003583,-0.000063,0.001070,-0.002,0.002,-2.010,-30.940,0.348,3.141234,-0.001792,-0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,0.002,0.002547,0.002547,4.321,7.00,0.003319,-0.003500,-0.000064,0.001017,-0.002,0.002,-2.010,-30.927,0.348,3.141188,-0.001750,-0.000974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.002,0.002556,0.002556,4.321,7.00,0.003242,-0.003429,-0.000065,0.000938,-0.002,0.002,-2.010,-30.914,0.348,3.141144,-0.001715,-0.000970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,0.002,0.002583,0.002583,4.321,7.00,0.003174,-0.003373,-0.000066,0.000855,-0.002,0.002,-2.010,-30.901,0.348,3.141100,-0.001687,-0.000967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.002,0.002654,0.002654,4.321,7.00,0.003115,-0.003331,-0.000066,0.000744,-0.002,0.002,-2.010,-30.888,0.348,3.141059,-0.001666,-0.000963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,0.002,0.002763,0.002763,4.321,7.00,0.003068,-0.003305,-0.000067,0.000609,-0.002,0.002,-2.010,-30.874,0.348,3.141020,-0.001653,-0.000959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.002,0.002908,0.002908,4.321,7.00,0.003038,-0.003296,-0.000068,0.000457,-0.002,0.002,-2.010,-30.860,0.348,3.140983,-0.001649,-0.000955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,0.002,0.003093,0.003093,4.321,7.00,0.003025,-0.003305,-0.000069,0.000281,-0.002,0.002,-2.010,-30.845,0.348,3.140949,-0.001653,-0.000951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.002,0.003301,0.003301,4.321,7.00,0.003032,-0.003332,-0.000070,0.000101,-0.002,0.002,-2.010,-30.830,0.348,3.140918,-0.001667,-0.000947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,0.002,0.003535,0.003535,4.321,7.00,0.003059,-0.003378,-0.000070,-0.000086,-0.002,0.002,-2.010,-30.815,0.348,3.140890,-0.001690,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.002,0.003776,0.003776,4.321,7.00,0.003106,-0.003442,-0.000071,-0.000262,-0.002,0.003,-2.010,-30.799,0.348,3.140864,-0.001722,-0.000939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,0.002,0.004027,0.004027,4.321,7.00,0.003173,-0.003525,-0.000072,-0.000429,-0.002,0.003,-2.010,-30.783,0.348,3.140840,-0.001763,-0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.002,0.004297,0.004297,4.321,7.00,0.003259,-0.003626,-0.000073,-0.000597,-0.002,0.003,-2.010,-30.767,0.348,3.140818,-0.001814,-0.000931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.510000,0.002,0.004585,0.004585,4.321,7.00,0.003362,-0.003744,-0.000074,-0.000766,-0.002,0.003,-2.009,-30.751,0.348,3.140797,-0.001873,-0.000927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
