timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.006,0.000975,0.000975,4.988,-0.000931,0.000000,-0.000044,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.011,0.020114,0.020114,4.838,-0.001604,0.000000,-0.018511,0.000,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,-0.014458,-0.014458,4.882,-0.000668,0.000000,0.015126,0.000,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.031,0.070066,0.070066,4.448,-0.004692,0.000000,-0.065375,0.000,0.219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.008,-0.320000,-0.320000,2.997,0.001143,0.000000,0.433987,-0.006,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.002,-0.320000,-0.320000,2.997,-0.000305,0.000000,0.380227,-0.011,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.320000,-0.320000,2.997,0.000423,0.000000,0.425300,-0.004,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.004,-0.320000,-0.320000,2.997,0.000572,0.000000,0.395147,-0.031,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.003,-0.320000,-0.320000,2.997,-0.000396,0.000000,0.455180,0.008,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.012,0.094706,0.094706,4.256,-0.001802,0.000000,-0.092904,-0.002,0.296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.001,-0.015793,-0.015793,4.872,-0.000187,0.000000,0.015979,0.003,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.005,0.001572,0.001572,4.983,0.000687,0.000000,-0.002259,0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.003,0.011941,0.011941,4.902,0.000483,0.000000,-0.012424,-0.003,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.021,-0.110774,-0.110774,4.131,0.003199,0.000000,0.107575,-0.012,0.346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.036,-0.236379,-0.236379,3.150,0.005337,0.000000,0.231041,-0.001,0.739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.042,-0.193528,-0.193528,3.485,0.006349,0.000000,0.187178,0.005,0.605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.035,-0.150064,-0.150064,3.824,0.005299,0.000000,0.144765,0.003,0.469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.064,-0.320000,-0.320000,2.997,0.009553,0.000000,0.553743,0.021,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.088,-0.320000,-0.320000,2.997,0.013246,0.000000,0.720667,0.036,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.095,-0.320000,-0.320000,2.997,0.014176,0.000000,0.680227,0.042,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.107,-0.320000,-0.320000,2.997,0.016049,0.000000,0.817493,0.035,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.142,-0.320000,-0.320000,2.997,0.021342,0.000000,1.298812,0.064,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.173,-0.320000,-0.320000,2.997,0.025876,0.000000,1.305492,0.088,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.178,-0.320000,-0.320000,2.997,0.026679,0.000000,1.071614,0.095,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.224,-0.320000,-0.320000,2.997,0.033546,0.000000,1.631029,0.107,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.236,-0.320000,-0.320000,5.994,0.035423,0.000000,1.482605,0.142,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.301,-0.320000,-0.320000,5.994,0.045160,0.000000,1.104699,0.173,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.336,-0.320000,-0.320000,5.994,0.050415,0.000000,0.745652,0.178,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.400,-0.320000,-0.320000,5.994,0.059962,0.000000,1.376716,0.224,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.435,-0.320000,-0.320000,5.994,0.065247,0.000000,1.153516,0.236,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.062000,-0.474,-0.320000,-0.320000,5.994,0.071044,0.000000,1.668703,0.301,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.518,-0.320000,-0.320000,5.994,0.077646,0.000000,1.810541,0.336,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.066000,-0.547,-0.320000,-0.320000,5.994,0.082116,0.000000,2.146065,0.400,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.068000,-0.599,-0.320000,-0.320000,5.994,0.089842,0.000000,2.171088,0.435,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.070000,-0.641,-0.320000,-0.320000,5.994,0.096103,0.000000,2.351228,0.474,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.072000,-0.677,-0.320000,-0.320000,5.994,0.101609,0.000000,2.061738,0.518,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.074000,-0.719,-0.320000,-0.320000,5.994,0.107848,0.000000,2.383081,0.547,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.076000,-0.746,-0.320000,-0.320000,5.994,0.111937,0.000000,2.351592,0.599,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.078000,-0.761,-0.320000,-0.320000,5.994,0.114184,0.000000,1.875103,0.641,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.080000,-0.794,-0.320000,-0.320000,5.994,0.119065,0.000000,1.515082,0.677,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.082000,-0.812,-0.320000,-0.320000,5.994,0.121795,0.000000,1.337337,0.719,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.084000,-0.840,-0.320000,-0.320000,5.994,0.126036,0.000000,0.833169,0.746,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.086000,-0.848,-0.320000,-0.320000,5.994,0.127129,0.000000,0.557306,0.761,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.088000,-0.880,-0.320000,-0.320000,5.994,0.131972,0.000000,0.515777,0.794,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.090000,-0.894,-0.320000,-0.320000,5.994,0.134146,0.000000,0.518425,0.812,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.092000,-0.917,-0.320000,-0.320000,5.994,0.137612,0.000000,0.799532,0.840,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.094000,-0.928,-0.320000,-0.320000,5.994,0.139271,0.000000,0.925221,0.848,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.096000,-0.950,-0.320000,-0.320000,5.994,0.142538,0.000000,0.988820,0.880,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.098000,-0.952,-0.320000,-0.320000,5.994,0.142732,0.000000,0.833047,0.894,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.100000,-0.962,-0.146899,-0.146899,5.994,0.144268,0.000000,0.002631,0.000,0.459,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.102000,-0.955,-0.144678,-0.144678,5.994,0.143214,0.000000,0.001464,0.000,0.452,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.104000,-0.960,-0.157295,-0.157295,5.994,0.143943,0.000000,0.013352,0.000,0.492,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.106000,-0.971,-0.276063,-0.276063,5.994,0.145617,0.000000,0.130446,0.000,0.863,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.108000,-0.951,-0.039531,-0.039531,5.994,0.142708,0.000000,-0.103177,0.962,0.124,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.110000,-0.941,0.094751,0.094751,5.994,0.141197,0.000000,-0.235949,0.955,0.296,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.112000,-0.944,0.080265,0.080265,5.994,0.141592,0.000000,-0.221856,0.960,0.251,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.114000,-0.921,0.320000,0.320000,5.994,0.138109,0.000000,-0.496680,0.971,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.116000,-0.880,0.320000,0.320000,5.994,0.132018,0.000000,-1.088737,0.951,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.118000,-0.863,0.320000,0.320000,5.994,0.129378,0.000000,-0.953528,0.941,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.120000,-0.838,0.320000,0.320000,5.994,0.125736,0.000000,-0.942013,0.944,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.122000,-0.778,0.320000,0.320000,5.994,0.116702,0.000000,-1.118287,0.921,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.124000,-0.740,0.320000,0.320000,5.994,0.111004,0.000000,-1.247758,0.880,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.126000,-0.676,0.320000,0.320000,5.994,0.101457,0.000000,-1.557611,0.863,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.128000,-0.581,0.320000,0.320000,5.994,0.087181,0.000000,-1.921873,0.838,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.130000,-0.505,0.320000,0.320000,5.994,0.075778,0.000000,-2.626004,0.778,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.132000,-0.453,0.320000,0.320000,5.994,0.067876,0.000000,-3.110623,0.740,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.134000,-0.353,0.320000,0.320000,5.994,0.052876,0.000000,-3.920140,0.676,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.136000,-0.264,0.320000,0.320000,5.994,0.039636,0.000000,-3.602066,0.581,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.138000,-0.164,0.320000,0.320000,5.994,0.024657,0.000000,-4.111786,0.505,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.140000,-0.064,0.320000,0.320000,5.994,0.009657,0.000000,-4.449122,0.453,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.142000,0.035,0.320000,0.320000,5.994,-0.005244,0.000000,-5.005220,0.353,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.144000,0.135,0.320000,0.320000,5.994,-0.020244,0.000000,-4.347960,0.264,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.146000,0.235,0.320000,0.320000,5.994,-0.035244,0.000000,-4.926149,0.164,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.148000,0.335,0.320000,0.320000,5.994,-0.050244,0.000000,-5.149926,0.064,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.150000,0.435,0.320000,0.320000,5.994,-0.065244,0.000000,-5.210834,-0.035,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.152000,0.535,0.320000,0.320000,5.994,-0.080244,0.000000,-4.503786,-0.135,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.154000,0.635,0.320000,0.320000,5.994,-0.095244,0.000000,-3.977207,-0.235,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.156000,0.735,0.320000,0.320000,5.994,-0.110244,0.000000,-3.256844,-0.335,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
