timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.011,-0.001806,-0.001806,4.981,0.001720,0.000000,0.000086,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.012,0.082920,0.082920,4.348,-0.001868,0.000000,-0.081052,0.000,0.259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.007,0.021605,0.021605,4.827,-0.001028,0.000000,-0.020577,0.000,0.068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.022,0.059558,0.059558,4.530,-0.003310,0.000000,-0.056248,0.000,0.186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.016,0.033182,0.033182,4.736,-0.002407,0.000000,-0.030775,0.011,0.104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.033,0.241596,0.241596,3.110,-0.005024,0.000000,-0.236572,-0.012,0.755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.003,0.001265,0.001265,4.985,-0.000407,0.000000,-0.000857,-0.007,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.026,0.101427,0.101427,4.204,-0.003828,0.000000,-0.097599,-0.022,0.317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.030,0.086102,0.086102,4.323,-0.004437,0.000000,-0.081665,-0.016,0.269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.023,0.075914,0.075914,4.403,-0.003421,0.000000,-0.072493,-0.033,0.237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.027,-0.105616,-0.105616,4.171,-0.004085,0.000000,0.109701,-0.003,0.330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
