timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.014,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.003,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.001,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.007,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.011,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.014,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.009,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.003,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.001,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.018,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.000,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.007,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.015,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.018,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.002,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.013,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.017,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.003,-0.000000,0.000000,4.995,0.000000,0.000000,-0.000000,0.012,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.012,-0.000000,0.000000,4.995,0.000000,0.000000,-0.000000,-0.002,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.002,-0.000000,0.000000,4.995,0.000000,0.000000,-0.000000,-0.013,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.002,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.017,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.011,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.011,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.012,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.011,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.011,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.002,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.012,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.006,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.002,-0.000000,0.000000,5.994,0.000000,0.000000,0.000000,-0.011,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.006,-0.000000,0.000000,5.994,0.000000,0.000000,0.000000,0.011,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.004,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.012,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.021,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.006,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.003,-0.000000,0.000000,5.994,0.000000,0.000000,-0.000000,0.002,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.062000,0.005,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.006,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.005,-0.000000,0.000000,5.994,0.000000,0.000000,-0.000000,-0.004,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.066000,0.005,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.021,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.068000,0.010,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.003,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.070000,0.006,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.005,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.072000,0.007,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.005,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.074000,0.020,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.005,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.076000,0.007,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.010,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.078000,0.020,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.006,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.080000,0.014,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.007,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.082000,0.010,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.020,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.084000,0.039,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.007,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.086000,0.017,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.020,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.088000,0.033,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.014,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.090000,0.031,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.010,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.092000,0.029,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.039,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.094000,0.039,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.017,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.096000,0.019,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.033,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.098000,0.038,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.031,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.100000,0.038,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.102000,0.052,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.104000,0.056,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.106000,0.060,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.108000,0.058,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.038,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.110000,0.059,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.052,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.112000,0.078,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.056,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.114000,0.077,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.060,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.116000,0.054,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.058,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.118000,0.048,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.059,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.120000,0.062,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.078,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.122000,0.078,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.077,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.124000,0.080,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.054,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.126000,0.060,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.048,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.128000,0.087,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.062,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.130000,0.103,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.078,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.132000,0.080,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.080,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.134000,0.098,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.060,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.136000,0.090,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.087,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.138000,0.079,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.103,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.140000,0.102,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.080,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.142000,0.114,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.098,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.144000,0.098,-0.000000,0.000000,5.994,-0.000000,0.000000,0.000000,-0.090,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.146000,0.105,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.079,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.148000,0.109,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.102,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.150000,0.115,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.114,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.152000,0.113,-0.000000,0.000000,5.994,-0.000000,0.000000,-0.000000,-0.098,0.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
