timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.032000,-0.014,-0.062454,-0.062454,4.321,6.75,0.003643,0.028322,0.000272,0.033860,0.013,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616391
0.034000,-0.014,-0.070003,-0.070003,4.321,6.80,0.002321,0.028919,0.000278,0.040806,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616277
0.036000,-0.015,-0.063131,-0.063131,4.321,6.84,0.000875,0.029522,0.000299,0.033310,0.014,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616153
0.038000,-0.015,-0.063927,-0.063927,4.321,6.87,-0.000406,0.030119,0.000321,0.033488,0.014,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616041
0.040000,-0.015,-0.061252,-0.061252,4.321,6.90,-0.001676,0.030715,0.000352,0.030185,0.014,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.615931
0.042000,-0.016,-0.067149,-0.067149,4.321,6.92,-0.002868,0.031309,0.000362,0.035478,0.014,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.615827
0.044000,-0.016,-0.067096,-0.067096,4.321,6.93,-0.004153,0.031908,0.000368,0.034820,0.015,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.615715
0.046000,-0.016,-0.066222,-0.066222,4.321,6.95,-0.005412,0.032507,0.000404,0.033311,0.015,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.615605
0.048000,-0.017,-0.068898,-0.068898,4.321,6.96,-0.006628,0.033105,0.000420,0.035373,0.015,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.615499
0.050000,-0.017,-0.081399,-0.081399,4.321,6.97,-0.007874,0.033705,0.000427,0.047267,0.016,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.615390
0.052000,-0.017,-0.073688,-0.073688,4.321,6.97,-0.009344,0.034318,0.001184,0.038186,0.016,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.615262
0.054000,-0.017,-0.062353,-0.062353,4.321,6.98,-0.010631,0.034922,0.001229,0.026202,0.016,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.615149
0.056000,-0.018,-0.063314,-0.063314,4.321,6.98,-0.011666,0.035515,0.001264,0.026536,0.017,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615057
0.058000,-0.018,-0.065697,-0.065697,4.321,6.99,-0.012699,0.036108,0.001277,0.028312,0.017,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.614965
0.060000,-0.018,-0.054938,-0.027469,4.321,6.99,-0.013759,0.036703,0.001309,0.016926,0.017,0.037,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.040,-2.614871
0.062000,-0.019,-0.060659,-0.030329,4.321,6.99,-0.014362,0.037277,0.001329,0.022053,0.017,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614814
0.064000,-0.019,-0.062787,-0.031393,4.321,6.99,-0.014681,0.037837,0.001356,0.023593,0.018,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614781
0.066000,-0.019,-0.063613,-0.031806,4.321,6.99,-0.015016,0.038399,0.001389,0.023825,0.018,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.614746
0.068000,-0.019,-0.060425,-0.030213,4.321,7.00,-0.015352,0.038961,0.001415,0.020049,0.018,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614712
0.070000,-0.020,-0.061253,-0.030626,4.321,7.00,-0.015649,0.039522,0.001445,0.020285,0.019,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614680
0.072000,-0.020,-0.063217,-0.031609,4.321,7.00,-0.015948,0.040085,0.001462,0.021670,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614648
0.074000,-0.020,-0.071791,-0.035896,4.321,7.00,-0.016262,0.040648,0.001472,0.029671,0.019,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614615
0.076000,-0.021,-0.071859,-0.035930,4.321,7.00,-0.016654,0.041217,0.001514,0.029128,0.019,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614575
0.078000,-0.021,-0.077511,-0.038755,4.321,7.00,-0.017040,0.041785,0.001527,0.034198,0.020,0.052,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614535
0.080000,-0.021,-0.079144,-0.039572,4.321,5.78,-0.017474,0.042160,0.001543,0.035441,0.020,0.053,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.079,-2.614501
0.082000,-0.021,-0.071338,-0.035669,4.321,4.69,-0.017916,0.041994,0.001577,0.027766,0.020,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.147,-2.614463
0.084000,-0.021,-0.052977,-0.026488,4.321,3.75,-0.018271,0.041434,0.001597,0.009946,0.021,0.035,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.206,-2.614429
0.086000,-0.020,-0.034518,-0.017259,4.321,2.97,-0.018436,0.040601,0.001608,-0.007692,0.021,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.258,-2.614409
0.088000,-0.020,-0.019406,-0.009703,4.321,2.33,-0.018412,0.039599,0.001648,-0.021841,0.021,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.302,-2.614401
0.090000,-0.019,0.007292,0.003646,4.321,1.82,-0.018238,0.038507,0.001658,-0.047457,0.021,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.322,0.342,-2.614403
0.092000,-0.019,0.016061,0.008030,4.321,1.43,-0.017801,0.037378,0.001683,-0.055121,0.021,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.378,-2.614425
0.094000,-0.018,0.017120,0.008560,4.321,1.18,-0.017284,0.036315,0.001715,-0.055149,0.020,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.409,-2.614473
0.096000,-0.018,0.014068,0.007034,4.321,1.15,-0.016767,0.035340,0.001731,-0.051139,0.020,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.434,-2.614541
0.098000,-0.017,0.028755,0.014378,4.321,1.38,-0.016291,0.034457,0.001739,-0.064952,0.019,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.453,-2.614620
0.100000,-0.017,-0.034106,-0.017053,4.321,1.85,-0.015678,0.033658,0.000000,0.000447,0.000,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.469,-2.614725
0.102000,-0.016,-0.033013,-0.016507,4.321,2.55,-0.015523,0.032973,0.000189,-0.000149,0.000,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.319,0.484,-2.614805
0.104000,-0.016,-0.023160,-0.011580,4.321,3.44,-0.015542,0.032374,0.000200,-0.009414,0.000,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.496,-2.614880
0.106000,-0.016,-0.019207,-0.009603,4.321,4.15,-0.015463,0.031789,0.000227,-0.012810,0.000,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.508,-2.614971
0.108000,-0.016,-0.012723,-0.006362,4.321,4.72,-0.015346,0.031220,0.000242,-0.018739,0.017,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.519,-2.615070
0.110000,-0.015,-0.007785,-0.003893,4.321,5.18,-0.015166,0.030664,0.000264,-0.023143,0.016,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.316,0.528,-2.615180
0.112000,-0.015,-0.006899,-0.003450,4.321,5.54,-0.014941,0.030124,0.000343,-0.023569,0.016,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.538,-2.615299
0.114000,-0.015,-0.006291,-0.003145,4.321,5.83,-0.014711,0.029602,0.000352,-0.023663,0.016,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.547,-2.615424
0.116000,-0.015,-0.006418,-0.003209,4.321,6.07,-0.014480,0.029098,0.000378,-0.023057,0.016,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.314,0.556,-2.615555
0.118000,-0.014,-0.007254,-0.003627,4.321,6.25,-0.014254,0.028613,0.000393,-0.021751,0.015,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.566,-2.615691
0.120000,-0.014,-0.009101,-0.004551,4.321,6.40,-0.014042,0.028147,0.000432,-0.019478,0.015,0.006,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.174,-46.313,0.577,-2.615832
0.122000,-0.014,-0.008189,-0.004094,4.321,6.52,-0.013852,0.027703,0.000472,-0.019987,0.015,0.005,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.175,-46.312,0.589,-2.615978
0.124000,-0.014,-0.009855,-0.004928,4.321,6.62,-0.013657,0.027279,0.000480,-0.017904,0.015,0.007,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.176,-46.312,0.601,-2.616130
0.126000,-0.013,-0.009365,-0.004682,4.321,6.69,-0.013482,0.026876,0.000499,-0.018010,0.014,0.006,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.176,-46.311,0.614,-2.616289
0.128000,-0.013,-0.011648,-0.005824,4.321,6.75,-0.013306,0.026495,0.000524,-0.015371,0.014,0.008,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.177,-46.310,0.627,-2.616455
0.130000,-0.013,-0.006803,-0.003401,4.321,6.80,-0.013157,0.026137,0.000532,-0.019866,0.014,0.005,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.178,-46.310,0.642,-2.616627
0.132000,-0.013,-0.005880,-0.002940,4.321,6.84,-0.012961,0.025801,0.000552,-0.020473,0.014,0.004,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.178,-46.309,0.657,-2.616812
0.134000,-0.013,-0.010778,-0.005389,4.321,6.87,-0.012761,0.025489,0.000571,-0.015282,0.013,0.007,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.179,-46.308,0.672,-2.617006
0.136000,-0.013,-0.011800,-0.005900,4.321,6.90,-0.012614,0.025205,0.000593,-0.013998,0.013,0.008,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.180,-46.307,0.689,-2.617205
0.138000,-0.012,-0.009501,-0.004750,4.321,6.92,-0.012479,0.024947,0.000601,-0.016047,0.013,0.006,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.181,-46.306,0.705,-2.617412
0.140000,-0.012,-0.010568,-0.005284,4.321,6.94,-0.012325,0.024713,0.000607,-0.014752,0.013,0.007,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.182,-46.305,0.722,-2.617631
0.142000,-0.012,-0.011609,-0.005805,4.321,6.95,-0.012184,0.024507,0.000635,-0.013532,0.013,0.008,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.182,-46.305,0.738,-2.617858
0.144000,-0.012,-0.011463,-0.005731,4.321,6.96,-0.012056,0.024328,0.000645,-0.013511,0.013,0.008,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.183,-46.304,0.755,-2.618093
0.146000,-0.012,-0.009507,-0.004754,4.321,6.97,-0.011930,0.024177,0.000651,-0.015320,0.012,0.006,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.184,-46.303,0.773,-2.618339
0.148000,-0.012,-0.012670,-0.006335,4.321,6.97,-0.011786,0.024054,0.000670,-0.012055,0.012,0.008,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.185,-46.302,0.790,-2.618596
0.150000,-0.012,-0.014341,-0.007170,4.321,6.98,-0.011989,0.023789,0.000680,-0.010129,0.012,0.010,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.186,-46.301,0.772,-2.619004
0.152000,-0.012,-0.015283,-0.007641,4.321,6.98,-0.011893,0.023790,0.000698,-0.009205,0.012,0.010,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.187,-46.300,0.770,-2.619481
0.154000,-0.012,-0.017951,-0.008975,4.321,6.99,-0.011808,0.024037,0.000831,-0.006917,0.012,0.012,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.188,-46.298,0.779,-2.619981
0.156000,-0.012,-0.033806,-0.016903,4.321,6.99,-0.011751,0.024455,0.000835,0.008517,0.012,0.023,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.189,-46.297,0.795,-2.620502
0.158000,-0.013,-0.038249,-0.019124,4.321,6.99,-0.011854,0.025004,0.000857,0.012387,0.012,0.025,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.06,0.190,-46.296,0.815,-2.621026
0.160000,-0.013,-0.044579,-0.022289,4.321,6.99,-0.011999,0.025625,0.000886,0.018067,0.012,0.030,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.191,-46.295,0.837,-2.621571
0.162000,-0.013,-0.056291,-0.028145,4.321,6.99,-0.012205,0.026297,0.000894,0.029100,0.012,0.038,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.192,-46.293,0.858,-2.622133
0.164000,-0.014,-0.061178,-0.030589,4.321,6.99,-0.012523,0.027011,0.000917,0.033251,0.012,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.194,-46.292,0.879,-2.622701
0.166000,-0.014,-0.056995,-0.028498,4.321,7.00,-0.012885,0.027744,0.000931,0.028321,0.013,0.038,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.195,-46.290,0.899,-2.623285
0.168000,-0.014,-0.062751,-0.031376,4.321,7.00,-0.013197,0.028504,0.000944,0.033303,0.013,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.196,-46.289,0.919,-2.623884
0.170000,-0.015,-0.065202,-0.032601,4.321,7.00,-0.013561,0.029298,0.000971,0.034934,0.013,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.197,-46.287,0.939,-2.624490
0.172000,-0.015,-0.067743,-0.033871,4.321,7.00,-0.013941,0.030124,0.000981,0.036638,0.014,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.199,-46.286,0.957,-2.625106
0.174000,-0.015,-0.074414,-0.037207,4.321,7.00,-0.014340,0.030983,0.000994,0.042437,0.014,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.200,-46.284,0.976,-2.625732
0.176000,-0.016,-0.072787,-0.036393,4.321,7.00,-0.014797,0.031876,0.001025,0.039885,0.014,0.049,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.202,-46.283,0.994,-2.626365
0.178000,-0.016,-0.077924,-0.038962,4.321,7.00,-0.015229,0.032788,0.001037,0.044098,0.015,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.203,-46.281,1.011,-2.627007
0.180000,-0.017,-0.080723,-0.040362,4.321,7.00,-0.015704,0.033672,0.001061,0.045989,0.015,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.204,-46.280,1.026,-2.627641
0.182000,-0.017,-0.077961,-0.038981,4.321,7.00,-0.016197,0.034526,0.001077,0.042358,0.015,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.206,-46.278,1.039,-2.628269
0.184000,-0.018,-0.074290,-0.037145,4.321,7.00,-0.016653,0.035348,0.001103,0.037839,0.016,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.207,-46.277,1.052,-2.628895
0.186000,-0.018,-0.086583,-0.043292,4.321,7.00,-0.017063,0.036138,0.001112,0.049334,0.016,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.209,-46.275,1.065,-2.629519
0.188000,-0.018,-0.080573,-0.040287,4.321,7.00,-0.017587,0.036905,0.001138,0.042530,0.017,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.210,-46.273,1.077,-2.630129
0.190000,-0.019,-0.079940,-0.039970,4.321,7.00,-0.018041,0.037642,0.001166,0.041131,0.017,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.212,-46.272,1.089,-2.630740
0.192000,-0.019,-0.075669,-0.037834,4.321,7.00,-0.018480,0.038352,0.001200,0.036118,0.018,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.213,-46.270,1.101,-2.631348
0.194000,-0.020,-0.083245,-0.041622,4.321,7.00,-0.018867,0.039033,0.001210,0.043002,0.018,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.215,-46.268,1.112,-2.631956
0.196000,-0.020,-0.079712,-0.039856,4.321,7.00,-0.019322,0.039692,0.001221,0.038799,0.018,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.216,-46.266,1.123,-2.632554
0.198000,-0.020,-0.077782,-0.038891,4.321,7.00,-0.019733,0.040323,0.001265,0.036193,0.019,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.218,-46.265,1.134,-2.633151
0.200000,-0.020,-0.041416,-0.020708,4.321,7.00,-0.020116,0.040928,0.000000,0.000487,0.000,0.028,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.219,-46.263,1.145,-2.633746
0.202000,-0.021,-0.043975,-0.021988,4.321,7.00,-0.020128,0.041490,0.000060,0.002426,0.000,0.029,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.221,-46.261,1.155,-2.634367
0.204000,-0.021,-0.045215,-0.022607,4.321,7.00,-0.020165,0.042027,0.000311,0.002877,0.000,0.030,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.222,-46.259,1.166,-2.634981
0.206000,-0.021,-0.054589,-0.027294,4.321,7.00,-0.020214,0.042541,0.000323,0.011725,0.000,0.036,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.224,-46.257,1.177,-2.635590
0.208000,-0.022,-0.057642,-0.028821,4.321,7.00,-0.020356,0.043034,0.000365,0.014243,0.020,0.038,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.225,-46.256,1.188,-2.636188
0.210000,-0.022,-0.062966,-0.031483,4.321,7.00,-0.020525,0.043505,0.000384,0.019077,0.021,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.227,-46.254,1.199,-2.636779
0.212000,-0.022,-0.064240,-0.032120,4.321,7.00,-0.020744,0.043953,0.000420,0.019867,0.021,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.228,-46.252,1.210,-2.637361
0.214000,-0.022,-0.072028,-0.036014,4.321,7.00,-0.020971,0.044376,0.000432,0.027220,0.021,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.230,-46.250,1.222,-2.637939
0.216000,-0.022,-0.066190,-0.033095,4.321,7.00,-0.021272,0.044777,0.000467,0.020945,0.022,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.231,-46.248,1.233,-2.638506
0.218000,-0.023,-0.067844,-0.033922,4.321,7.00,-0.021509,0.045150,0.000490,0.022205,0.022,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.233,-46.246,1.245,-2.639074
0.220000,-0.023,-0.065206,-0.032603,4.321,7.00,-0.021757,0.045498,0.000524,0.019184,0.022,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.234,-46.244,1.256,-2.639637
0.222000,-0.023,-0.068082,-0.034041,4.321,7.00,-0.021974,0.045818,0.000538,0.021726,0.022,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.236,-46.242,1.268,-2.640198
0.224000,-0.023,-0.065901,-0.032950,4.321,7.00,-0.022215,0.046114,0.000551,0.019236,0.022,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.237,-46.240,1.280,-2.640752
0.226000,-0.023,-0.068563,-0.034282,4.321,7.00,-0.022430,0.046382,0.000563,0.021617,0.023,0.046,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.239,-46.238,1.292,-2.641304
0.228000,-0.023,-0.066315,-0.033158,4.321,7.00,-0.022667,0.046626,0.000609,0.019081,0.023,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.240,-46.236,1.304,-2.641850
0.230000,-0.023,-0.067953,-0.033977,4.321,7.00,-0.022877,0.046841,0.000623,0.020489,0.023,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.242,-46.234,1.316,-2.642394
0.232000,-0.024,-0.065766,-0.032883,4.321,7.00,-0.023099,0.047031,0.000638,0.018097,0.023,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.244,-46.232,1.329,-2.642932
0.234000,-0.024,-0.064491,-0.032246,4.321,7.00,-0.023295,0.047193,0.000648,0.016650,0.023,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.245,-46.230,1.341,-2.643468
0.236000,-0.024,-0.060672,-0.030336,4.321,7.00,-0.023474,0.047328,0.000681,0.012663,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.247,-46.228,1.353,-2.644001
0.238000,-0.024,-0.060716,-0.030358,4.321,7.00,-0.023611,0.047435,0.000703,0.012579,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305892,1,1.14,0.248,-46.225,1.365,-2.644533
