timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009883,0.009883,5.000,0.00,-0.000001,-0.009049,0.000000,-0.000834,0.000,0.020,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.004510,0.004510,5.000,1.30,0.000197,-0.009031,0.000000,0.004521,0.000,0.009,-17.715,-19.257,0.367,3.141448,-0.004516,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,-0.015295,-0.015295,5.000,2.66,0.000284,-0.008995,0.000000,0.024290,0.000,0.031,-17.715,-19.257,0.367,3.141436,-0.004498,-0.001390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,-0.015839,-0.015839,5.000,3.75,-0.000027,-0.008928,0.000000,0.024766,0.000,0.032,-17.715,-19.257,0.367,3.141382,-0.004464,-0.001913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,-0.021361,-0.021361,5.000,4.62,-0.000344,-0.008846,0.000000,0.030206,-0.005,0.043,-17.715,-19.257,0.366,3.141320,-0.004424,-0.002502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.062956,-0.062956,5.000,5.32,-0.000764,-0.008745,0.000000,0.071701,-0.005,0.126,-17.715,-19.257,0.366,3.141242,-0.004374,-0.003158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.117985,-0.117985,5.000,5.87,-0.001580,-0.008618,0.000000,0.126603,-0.004,0.236,-17.715,-19.257,0.366,3.141126,-0.004311,-0.003848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.100192,-0.100192,5.000,6.32,-0.002782,-0.008472,0.000000,0.108664,-0.004,0.200,-17.715,-19.256,0.365,3.140974,-0.004239,-0.004538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.111455,-0.111455,5.000,6.67,-0.004369,-0.008307,0.000000,0.119762,-0.004,0.223,-17.715,-19.256,0.365,3.140789,-0.004158,-0.005227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.190886,-0.190886,5.000,6.96,-0.006340,-0.008124,0.000000,0.199009,-0.004,0.382,-17.715,-19.256,0.365,3.140568,-0.004068,-0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.235436,-0.235436,5.000,7.19,-0.008694,-0.007921,0.000000,0.243357,-0.004,0.471,-17.714,-19.256,0.364,3.140313,-0.003969,-0.006604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.178284,-0.178284,5.000,7.37,-0.011429,-0.007700,0.000000,0.185984,-0.004,0.357,-17.714,-19.256,0.364,3.140023,-0.003861,-0.007291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.184489,-0.184489,5.000,7.52,-0.014546,-0.007460,0.000000,0.191948,-0.004,0.369,-17.714,-19.256,0.363,3.139699,-0.003745,-0.007979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.271837,-0.271837,5.000,7.63,-0.017945,-0.007205,0.000000,0.279042,-0.004,0.544,-17.714,-19.255,0.362,3.139350,-0.003622,-0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.003,-0.301237,-0.301237,5.000,7.73,-0.021723,-0.006931,0.000000,0.308168,-0.004,0.602,-17.714,-19.255,0.362,3.138966,-0.003490,-0.009354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.003,-0.221006,-0.221006,5.000,7.80,-0.025879,-0.006639,0.000000,0.227645,-0.004,0.442,-17.714,-19.255,0.361,3.138548,-0.003350,-0.010041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
