timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.020181,0.020181,4.321,0.00,-0.000003,-0.014731,-0.000003,-0.005446,0.000,0.013,-2.008,-31.170,0.349,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.016963,0.016963,4.321,1.40,0.002018,-0.012853,-0.000005,-0.004105,0.000,0.011,-2.009,-31.170,0.349,3.139941,-0.002578,-0.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.012695,0.012695,4.321,2.52,0.003512,-0.010424,-0.000006,-0.002265,0.000,0.008,-2.009,-31.169,0.348,3.139621,-0.002091,-0.003319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.001,0.007181,0.007181,4.321,3.42,0.004431,-0.007401,-0.000006,0.000227,0.000,0.005,-2.009,-31.167,0.347,3.139164,-0.001483,-0.001287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.001,0.006170,0.006170,4.321,4.13,0.004706,-0.006868,-0.000007,0.000706,-0.003,0.004,-2.009,-31.165,0.347,3.139241,-0.001376,-0.000954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,-0.000500,-0.000500,4.321,4.71,0.004852,-0.006235,-0.000008,0.006742,-0.003,0.000,-2.009,-31.163,0.347,3.139292,-0.001249,-0.000948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.001,-0.001249,-0.001249,4.321,5.16,0.004317,-0.005116,-0.000008,0.006373,-0.002,0.001,-2.009,-31.160,0.347,3.139214,-0.001026,-0.000976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.001,-0.001665,-0.001665,4.321,5.53,0.003761,-0.003962,-0.000008,0.005636,-0.001,0.001,-2.009,-31.157,0.348,3.139132,-0.000795,-0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.001,-0.001476,-0.001476,4.321,5.82,0.003218,-0.002799,-0.000009,0.004284,-0.001,0.001,-2.009,-31.153,0.348,3.139053,-0.000562,-0.001007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.000,-0.003352,-0.003352,4.321,6.06,0.002749,-0.001670,-0.000009,0.005031,-0.001,0.002,-2.009,-31.149,0.348,3.138988,-0.000337,-0.001013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.000,-0.005477,-0.005477,4.321,6.25,0.002139,-0.000429,-0.000009,0.005914,-0.001,0.004,-2.009,-31.145,0.348,3.138899,-0.000088,-0.001016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.000,-0.007381,-0.007381,4.321,6.40,0.001377,0.000931,-0.000009,0.006459,-0.001,0.005,-2.009,-31.140,0.348,3.138783,0.000183,-0.001019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.000,-0.009325,-0.009325,4.321,6.52,0.000501,0.002380,-0.000009,0.006954,-0.001,0.006,-2.009,-31.135,0.348,3.138649,0.000473,-0.001021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.001,-0.011443,-0.011443,4.321,6.61,-0.000481,0.003910,-0.000008,0.007541,-0.000,0.008,-2.009,-31.129,0.348,3.138499,0.000779,-0.001022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.001,-0.013500,-0.013500,4.321,6.69,-0.001577,0.005523,-0.000008,0.007985,-0.000,0.009,-2.009,-31.123,0.348,3.138335,0.001101,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.001,-0.015472,-0.015472,4.321,6.75,-0.002770,0.007202,-0.000007,0.008278,0.000,0.010,-2.009,-31.117,0.348,3.138159,0.001437,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.002,-0.017349,-0.017349,4.321,6.80,-0.004040,0.008930,-0.000007,0.008426,0.000,0.012,-2.009,-31.111,0.348,3.137977,0.001782,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.002,-0.019333,-0.019333,4.321,6.84,-0.005371,0.010690,-0.000006,0.008649,0.001,0.013,-2.009,-31.104,0.348,3.137792,0.002134,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
