timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.040000,-0.018,-0.082899,-0.082899,4.321,6.89,-0.004526,0.035143,0.000427,0.047330,0.016,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.045,-2.614138
0.042000,-0.018,-0.103630,-0.103630,4.321,6.91,-0.006093,0.035999,0.000433,0.067198,0.016,0.069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.045,-2.613925
0.044000,-0.018,-0.109397,-0.109397,4.321,6.93,-0.008044,0.036875,0.000441,0.072081,0.017,0.073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.045,-2.613681
0.046000,-0.019,-0.108798,-0.108798,4.321,6.94,-0.010071,0.037757,0.000460,0.070581,0.017,0.073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.045,-2.613430
0.048000,-0.019,-0.108304,-0.108304,4.321,6.95,-0.012045,0.038639,0.000506,0.069159,0.018,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.045,-2.613184
0.050000,-0.020,-0.112580,-0.112580,4.321,6.96,-0.013971,0.039520,0.000518,0.072542,0.018,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.045,-2.612943
0.052000,-0.020,-0.090407,-0.090407,4.321,6.97,-0.015943,0.040406,0.001356,0.048645,0.018,0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.045,-2.612698
0.054000,-0.021,-0.075334,-0.075334,4.321,6.98,-0.017454,0.041274,0.001398,0.032662,0.019,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.044,-2.612492
0.056000,-0.021,-0.075238,-0.075238,4.321,6.98,-0.018612,0.042127,0.001420,0.031691,0.019,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.044,-2.612316
0.058000,-0.021,-0.078235,-0.078235,4.321,6.98,-0.019745,0.042980,0.001452,0.033802,0.020,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.044,-2.612142
0.060000,-0.022,-0.071082,-0.035541,4.321,6.99,-0.020915,0.043838,0.001477,0.025767,0.020,0.047,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.324,0.044,-2.611966
0.062000,-0.022,-0.076341,-0.038170,4.321,6.99,-0.021627,0.044677,0.001518,0.030146,0.021,0.051,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611828
0.064000,-0.023,-0.083317,-0.041658,4.321,6.99,-0.021958,0.045500,0.001536,0.036281,0.021,0.056,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611723
0.066000,-0.023,-0.081822,-0.040911,4.321,6.99,-0.022352,0.046327,0.001570,0.033926,0.021,0.055,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611613
0.068000,-0.024,-0.085696,-0.042848,4.321,6.99,-0.022723,0.047156,0.001592,0.036949,0.022,0.057,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611505
0.070000,-0.024,-0.100158,-0.050079,4.321,7.00,-0.023126,0.047988,0.001601,0.050569,0.022,0.067,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611395
0.072000,-0.024,-0.104175,-0.052087,4.321,7.00,-0.023664,0.048827,0.001628,0.053719,0.023,0.069,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611274
0.074000,-0.025,-0.100529,-0.050265,4.321,7.00,-0.024233,0.049671,0.001663,0.049195,0.023,0.067,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611151
0.076000,-0.025,-0.104081,-0.052040,4.321,7.00,-0.024754,0.050514,0.001689,0.051879,0.024,0.069,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.611032
0.078000,-0.026,-0.101749,-0.050874,4.321,7.00,-0.025299,0.051359,0.001728,0.048662,0.024,0.068,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.323,0.044,-2.610911
0.080000,-0.026,-0.092270,-0.046135,4.321,7.00,-0.025811,0.052205,0.001748,0.038316,0.024,0.062,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.167,-46.322,0.044,-2.610794
0.082000,-0.027,-0.108631,-0.054316,4.321,7.00,-0.026217,0.053049,0.001758,0.053825,0.025,0.072,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610686
0.084000,-0.027,-0.130100,-0.065050,4.321,7.00,-0.026779,0.053901,0.001767,0.074433,0.025,0.087,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610566
0.086000,-0.027,-0.129191,-0.064595,4.321,7.00,-0.027544,0.054764,0.001802,0.072625,0.026,0.086,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610429
0.088000,-0.028,-0.128336,-0.064168,4.321,7.00,-0.028285,0.055628,0.001866,0.070842,0.026,0.086,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610294
0.090000,-0.028,-0.135009,-0.067504,4.321,7.00,-0.029003,0.056492,0.001881,0.076635,0.027,0.090,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610162
0.092000,-0.029,-0.118849,-0.059424,4.321,7.00,-0.029773,0.057361,0.001921,0.059566,0.027,0.079,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.610026
0.094000,-0.029,-0.102433,-0.051217,4.321,7.00,-0.030366,0.058224,0.001949,0.042261,0.027,0.068,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.044,-2.609905
0.096000,-0.030,-0.107068,-0.053534,4.321,7.00,-0.030784,0.059080,0.001973,0.046015,0.028,0.071,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.321,0.044,-2.609800
0.098000,-0.030,-0.121117,-0.060559,4.321,7.00,-0.031238,0.059940,0.001988,0.059190,0.028,0.081,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.321,0.044,-2.609691
0.100000,-0.030,-0.060894,-0.030447,4.321,7.00,-0.031825,0.060807,0.000000,0.000087,0.000,0.041,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.321,0.044,-2.609573
0.102000,-0.031,-0.062827,-0.031413,4.321,7.00,-0.031955,0.061655,0.000362,0.000810,0.000,0.042,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.321,0.044,-2.609492
0.104000,-0.031,-0.077193,-0.038597,4.321,7.00,-0.031945,0.062498,0.000381,0.014314,0.000,0.051,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.321,0.044,-2.609424
0.106000,-0.032,-0.082010,-0.041005,4.321,7.00,-0.032078,0.063350,0.000451,0.018210,0.000,0.055,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.044,-2.609345
0.108000,-0.032,-0.098902,-0.049451,4.321,7.00,-0.032256,0.064205,0.000468,0.034230,0.030,0.066,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.044,-2.609263
0.110000,-0.033,-0.105455,-0.052728,4.321,7.00,-0.032600,0.065069,0.000517,0.039869,0.031,0.070,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.044,-2.609167
0.112000,-0.033,-0.109476,-0.054738,4.321,7.00,-0.033002,0.065938,0.000592,0.042946,0.031,0.073,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.044,-2.609066
0.114000,-0.033,-0.102680,-0.051340,4.321,7.00,-0.033437,0.066810,0.000643,0.035228,0.032,0.068,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.320,0.044,-2.608964
0.116000,-0.034,-0.115085,-0.057543,4.321,7.00,-0.033795,0.067679,0.000662,0.046744,0.032,0.077,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.320,0.044,-2.608868
0.118000,-0.034,-0.106655,-0.053327,4.321,7.00,-0.034270,0.068556,0.000707,0.037392,0.033,0.071,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.320,0.043,-2.608764
0.120000,-0.035,-0.105977,-0.052989,4.321,7.00,-0.034651,0.069430,0.000781,0.035766,0.033,0.071,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.320,0.044,-2.608667
0.122000,-0.035,-0.116995,-0.058497,4.321,7.00,-0.035018,0.070305,0.000803,0.045887,0.033,0.078,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.320,0.044,-2.608573
0.124000,-0.036,-0.118545,-0.059272,4.321,7.00,-0.035487,0.071187,0.000852,0.046507,0.034,0.079,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.320,0.043,-2.608470
0.126000,-0.036,-0.113411,-0.056705,4.321,7.00,-0.035963,0.072070,0.000886,0.040455,0.034,0.076,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.320,0.043,-2.608367
0.128000,-0.036,-0.109343,-0.054671,4.321,7.00,-0.036378,0.072952,0.001100,0.035292,0.035,0.073,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.320,0.043,-2.608270
0.130000,-0.037,-0.112338,-0.056169,4.321,7.00,-0.036744,0.074166,0.001177,0.036995,0.035,0.075,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.319,0.078,-2.608217
0.132000,-0.038,-0.120273,-0.060137,4.321,5.95,-0.036968,0.075514,0.001202,0.043557,0.036,0.080,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.319,0.037,-2.608228
0.134000,-0.038,-0.125096,-0.062548,4.321,5.02,-0.037431,0.076875,0.001255,0.046966,0.036,0.083,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.319,0.079,-2.608182
0.136000,-0.039,-0.121776,-0.060888,4.321,4.20,-0.037933,0.078172,0.001365,0.042239,0.036,0.081,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.319,0.116,-2.608122
0.138000,-0.040,-0.129013,-0.064507,4.321,3.48,-0.038392,0.079371,0.001428,0.048214,0.037,0.086,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.318,0.148,-2.608065
0.140000,-0.040,-0.144718,-0.072359,4.321,2.85,-0.038915,0.080484,0.001450,0.062784,0.038,0.096,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.318,0.174,-2.607993
0.142000,-0.041,-0.130502,-0.065251,4.321,2.30,-0.039583,0.081532,0.001534,0.047436,0.038,0.087,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.170,-46.318,0.196,-2.607893
0.144000,-0.041,-0.133035,-0.066517,4.321,1.84,-0.040097,0.082508,0.001569,0.048958,0.039,0.089,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.318,0.218,-2.607816
0.146000,-0.042,-0.136087,-0.068044,4.321,1.47,-0.040625,0.083466,0.001629,0.050992,0.040,0.091,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.318,0.238,-2.607738
0.148000,-0.042,-0.139388,-0.069694,4.321,1.19,-0.041174,0.084431,0.001671,0.053285,0.040,0.093,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.317,0.257,-2.607656
0.150000,-0.043,-0.150296,-0.075148,4.321,0.98,-0.041744,0.085436,0.001685,0.063176,0.041,0.100,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.317,0.275,-2.607580
0.152000,-0.043,-0.151676,-0.075838,4.321,0.86,-0.042412,0.086515,0.001772,0.063388,0.041,0.101,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.317,0.292,-2.607512
0.154000,-0.044,-0.143106,-0.071553,4.321,0.83,-0.043081,0.087727,0.002280,0.053098,0.042,0.095,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.316,0.305,-2.607472
0.156000,-0.045,-0.173259,-0.086629,4.321,0.90,-0.043650,0.089096,0.002298,0.081865,0.042,0.116,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.316,0.317,-2.607476
0.158000,-0.045,-0.174632,-0.087316,4.321,1.05,-0.044509,0.090654,0.002372,0.081606,0.043,0.116,0.023438,0.000000,0.000000,0.046875,0.000000,-0.114710,1,3.84,0.169,-46.316,0.326,-2.607497
0.160000,-0.046,-0.152219,-0.076110,4.321,1.25,-0.045365,0.092379,0.002505,0.057336,0.043,0.101,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.169,-46.315,0.340,-2.607554
0.162000,-0.047,-0.158713,-0.079356,4.321,1.50,-0.045980,0.094243,0.002594,0.061876,0.044,0.106,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.169,-46.314,0.356,-2.607665
0.164000,-0.048,-0.179101,-0.089550,4.321,1.76,-0.046648,0.096241,0.002643,0.080216,0.045,0.119,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.169,-46.314,0.374,-2.607802
0.166000,-0.049,-0.159056,-0.079528,4.321,2.04,-0.047506,0.098359,0.002722,0.057975,0.045,0.106,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.170,-46.313,0.394,-2.607948
0.168000,-0.050,-0.180145,-0.090072,4.321,2.31,-0.048146,0.100552,0.002761,0.076832,0.046,0.120,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.170,-46.312,0.417,-2.608130
0.170000,-0.051,-0.192269,-0.096134,4.321,2.56,-0.048985,0.102821,0.002835,0.086613,0.047,0.128,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.170,-46.311,0.441,-2.608312
0.172000,-0.053,-0.209767,-0.104883,4.321,2.80,-0.049927,0.105144,0.002884,0.101739,0.048,0.140,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.171,-46.311,0.466,-2.608496
0.174000,-0.054,-0.257312,-0.128656,4.321,3.01,-0.051026,0.107507,0.002903,0.146901,0.049,0.172,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.171,-46.310,0.493,-2.608675
0.176000,-0.055,-0.256780,-0.128390,4.321,3.19,-0.052534,0.109913,0.003034,0.143832,0.050,0.171,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.171,-46.309,0.520,-2.608825
0.178000,-0.056,-0.275177,-0.137588,4.321,3.35,-0.054051,0.112331,0.003065,0.159780,0.051,0.183,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.172,-46.308,0.548,-2.608978
0.180000,-0.057,-0.277740,-0.138870,4.321,3.49,-0.055722,0.114761,0.003153,0.159826,0.053,0.185,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.172,-46.307,0.577,-2.609119
0.182000,-0.059,-0.268471,-0.134236,4.321,3.61,-0.057384,0.117189,0.003261,0.148021,0.054,0.179,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.173,-46.305,0.607,-2.609260
0.184000,-0.060,-0.239250,-0.119625,4.321,3.71,-0.058922,0.119605,0.003304,0.116340,0.055,0.159,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.173,-46.304,0.637,-2.609411
0.186000,-0.061,-0.248119,-0.124059,4.321,3.79,-0.060136,0.121995,0.003393,0.122730,0.056,0.165,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.174,-46.303,0.668,-2.609587
0.188000,-0.062,-0.231503,-0.115752,4.321,3.86,-0.061414,0.124379,0.003451,0.103673,0.057,0.154,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.174,-46.301,0.698,-2.609756
0.190000,-0.063,-0.276564,-0.138282,4.321,3.92,-0.062501,0.126742,0.003477,0.146345,0.059,0.184,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.174,-46.300,0.729,-2.609939
0.192000,-0.065,-0.296408,-0.148204,4.321,3.97,-0.064000,0.129116,0.003527,0.163765,0.060,0.198,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.175,-46.298,0.758,-2.610087
0.194000,-0.066,-0.282607,-0.141304,4.321,4.01,-0.065684,0.131491,0.003621,0.147495,0.061,0.188,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.175,-46.297,0.787,-2.610218
0.196000,-0.067,-0.300000,-0.150000,4.321,4.05,-0.067196,0.133849,0.003656,0.175871,0.062,0.200,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.176,-46.295,0.817,-2.610362
0.198000,-0.068,-0.300000,-0.150000,4.321,4.08,-0.068852,0.136208,0.003798,0.161925,0.063,0.200,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.176,-46.293,0.846,-2.610493
0.200000,-0.069,-0.138798,-0.069399,4.321,4.14,-0.070475,0.138602,0.000000,0.000196,0.000,0.093,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.177,-46.291,0.873,-2.610636
0.202000,-0.071,-0.156313,-0.078157,4.321,4.21,-0.071619,0.141012,0.000113,0.015188,0.000,0.104,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.177,-46.290,0.899,-2.610825
0.204000,-0.072,-0.161669,-0.080835,4.321,4.29,-0.072288,0.143434,0.000937,0.017299,0.000,0.108,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.178,-46.288,0.926,-2.611061
0.206000,-0.073,-0.198802,-0.099401,4.321,4.38,-0.072484,0.145868,0.000988,0.051946,0.000,0.133,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.178,-46.286,0.953,-2.611343
0.208000,-0.074,-0.239739,-0.119869,4.321,4.47,-0.073022,0.148350,0.001036,0.090353,0.069,0.160,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.179,-46.284,0.978,-2.611605
0.210000,-0.075,-0.254090,-0.127045,4.321,4.57,-0.073958,0.150882,0.001197,0.102010,0.071,0.169,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.180,-46.282,1.003,-2.611840
0.212000,-0.077,-0.279025,-0.139513,4.321,4.67,-0.075020,0.153452,0.001250,0.124324,0.072,0.186,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.180,-46.280,1.029,-2.612071
0.214000,-0.078,-0.300000,-0.150000,4.321,4.77,-0.076310,0.156063,0.001281,0.187275,0.073,0.200,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.181,-46.277,1.054,-2.612291
0.216000,-0.079,-0.300000,-0.150000,4.321,4.87,-0.077783,0.158715,0.001437,0.166095,0.074,0.200,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.182,-46.275,1.079,-2.612502
0.218000,-0.081,-0.300000,-0.150000,4.321,4.98,-0.079227,0.161397,0.001512,0.156591,0.075,0.200,0.026563,0.000000,0.000000,0.053125,0.000000,-0.130004,1,3.80,0.182,-46.273,1.105,-2.612722
0.220000,-0.082,-0.300000,-0.150000,4.321,5.09,-0.080643,0.164108,0.001629,0.163749,0.077,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.183,-46.271,1.131,-2.612952
0.222000,-0.083,-0.300000,-0.150000,4.321,5.20,-0.082030,0.166849,0.001697,0.160383,0.078,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.184,-46.268,1.156,-2.613190
0.224000,-0.085,-0.300000,-0.150000,4.321,5.30,-0.083389,0.169619,0.001745,0.143892,0.079,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.184,-46.266,1.182,-2.613439
0.226000,-0.086,-0.300000,-0.150000,4.321,5.41,-0.084722,0.172419,0.001790,0.183774,0.081,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.185,-46.263,1.208,-2.613696
0.228000,-0.088,-0.300000,-0.150000,4.321,5.53,-0.086027,0.175248,0.001958,0.169631,0.082,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.186,-46.261,1.233,-2.613963
0.230000,-0.089,-0.300000,-0.150000,4.321,5.64,-0.087307,0.178106,0.002009,0.200275,0.083,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.187,-46.258,1.258,-2.614239
0.232000,-0.090,-0.300000,-0.150000,4.321,5.75,-0.088561,0.180994,0.002063,0.214859,0.085,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.187,-46.256,1.284,-2.614524
0.234000,-0.092,-0.300000,-0.150000,4.321,5.86,-0.089789,0.183910,0.002096,0.246978,0.086,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.188,-46.253,1.309,-2.614818
0.236000,-0.093,-0.300000,-0.150000,4.321,5.97,-0.090994,0.186855,0.002225,0.215106,0.088,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.189,-46.250,1.335,-2.615122
0.238000,-0.095,-0.300000,-0.150000,4.321,6.09,-0.092174,0.189828,0.002314,0.231915,0.089,0.200,0.037500,0.000000,0.000000,0.075000,0.000000,-0.183535,1,3.66,0.190,-46.247,1.360,-2.615435
