timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.045870,0.045870,5.000,0.00,-0.000001,-0.045243,0.000000,-0.000628,0.000,0.092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.045251,0.045251,5.000,1.30,0.000375,-0.045194,0.000000,-0.000057,0.000,0.091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.043700,0.043700,5.000,2.66,0.001124,-0.045164,0.000000,0.001464,0.000,0.087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.042720,0.042720,5.000,3.75,0.001975,-0.045089,0.000000,0.002369,0.000,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.035184,0.035184,5.000,4.62,0.002790,-0.044938,0.000000,0.009754,-0.005,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.028240,0.028240,5.000,5.32,0.003438,-0.044679,0.000000,0.016439,-0.005,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.020114,0.020114,5.000,5.87,0.003935,-0.044344,0.000000,0.024230,-0.005,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.015550,0.015550,5.000,6.32,0.004258,-0.043963,0.000000,0.028413,-0.005,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.010843,0.010843,5.000,6.67,0.004484,-0.043555,0.000000,0.032712,-0.004,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.000107,0.000107,5.000,6.96,0.004612,-0.043118,0.000000,0.043012,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.005744,-0.005744,5.000,7.19,0.004522,-0.042627,0.000000,0.048371,-0.004,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.003799,-0.003799,5.000,7.37,0.004317,-0.042104,0.000000,0.045903,-0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.010728,-0.010728,5.000,7.52,0.004154,-0.041584,0.000000,0.052312,-0.004,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.019208,-0.019208,5.000,7.63,0.003857,-0.041028,0.000000,0.060236,-0.004,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.016582,-0.016582,5.000,7.73,0.003396,-0.040430,0.000000,0.057011,-0.004,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.015364,-0.015364,5.000,7.80,0.002996,-0.039838,0.000000,0.055203,-0.004,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.040871,-0.040871,5.000,7.86,0.002629,-0.039249,0.000000,0.080120,-0.004,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
