timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-25T15:13:42.611376,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-89,-4.76022361281274,692.70298834924,-4.086366906754231,1.3192022281303588,-0.39323467230443976,-89
2025-06-25T15:13:42.638070,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-89,-4.597482408541826,346.35149417462,-4.197332863183539,1.3582980636784832,-0.39323467230443976,-89
2025-06-25T15:13:42.651304,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-89,-4.488988272361217,173.17574708731,-4.251783656170258,1.4091447911081765,-0.39323467230443976,-89
2025-06-25T15:13:42.678166,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-89,-4.416658848240811,86.587873543655,-4.27832092917833,1.474763649061986,-0.39323467230443976,-89
2025-06-25T15:13:42.693172,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-104,-4.60843923216054,-894.2060632281725,-5.315063163415217,1.5586559026210725,-0.39323467230443976,-104
2025-06-25T15:13:42.720458,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-104,-4.73629282144036,-447.10303161408626,-5.16868870157332,1.6647707033022363,-0.39323467230443976,-104
2025-06-25T15:13:42.733964,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-104,-4.821528547626906,-223.55151580704313,-5.096312381366619,1.7974499095380143,-0.39323467230443976,-104
2025-06-25T15:13:42.761245,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-104,-4.878352365084604,-111.77575790352157,-5.060664828406101,2.02403278410943,-0.39323467230443976,-104
2025-06-25T15:13:42.776408,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-64,-4.276234910056402,2444.1121210482393,-2.312715198759613,2.174580376203099,-0.39323467230443976,-64
2025-06-25T15:13:42.803515,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-64,-3.874823273370935,1222.0560605241196,-2.7108199772448573,2.4006211271147064,-0.39323467230443976,-64
2025-06-25T15:13:42.817047,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-64,-3.607215515580623,611.0280302620598,-2.9073264153034284,2.6850300283550856,-0.39323467230443976,-64
2025-06-25T15:13:42.843299,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-64,-3.4288103437204156,305.5140151310299,-3.003882333543346,3.0225141128681634,-0.39323467230443976,-64
2025-06-25T15:13:42.858407,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-60,-3.245873562480277,402.757007565515,-2.7779801330109146,1.7045102284874143,-0.39323467230443976,-60
2025-06-25T15:13:42.885250,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-60,-3.1239157083201845,201.3785037827575,-2.841458609185036,1.5120469853814393,-0.39323467230443976,-60
2025-06-25T15:13:42.898772,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-60,-3.042610472213456,100.68925189137875,-2.8724243302266843,1.5309950163912365,-0.39323467230443976,-60
2025-06-25T15:13:42.925400,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-60,-2.9884069814756375,50.34462594568937,-2.887391512717233,1.7523667727565173,-0.39323467230443976,-60
2025-06-25T15:13:42.939861,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-2.712271320983758,962.6723129728447,-1.8705989718859461,1.5064901267305073,-0.39323467230443976,-45
2025-06-25T15:13:42.966835,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-2.528180880655839,481.33615648642234,-2.0264132575348364,1.6445149752946149,-0.39323467230443976,-45
2025-06-25T15:13:42.980121,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-2.4054539204372256,240.66807824321117,-2.1031528077144954,1.9380457690758217,-0.39323467230443976,-45
2025-06-25T15:13:43.006500,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-2.3236359469581505,120.33403912160558,-2.140744187707801,1.8614491464054344,-0.39323467230443976,-45
2025-06-25T15:13:43.021817,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-117,-3.4210906313054337,-4439.832980439197,-7.073896211910717,2.0501101408331865,-0.39323467230443976,-117
2025-06-25T15:13:43.049433,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-117,-4.152727087536956,-2219.9164902195985,-6.350815488394928,0.885778676917931,-0.39323467230443976,-117
2025-06-25T15:13:43.062986,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-117,-4.6404847250246375,-1109.9582451097992,-5.993915526993681,0.5158094271174343,-0.39323467230443976,-117
2025-06-25T15:13:43.090476,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-117,-4.9656564833497585,-554.9791225548996,-5.8185591465308235,0.8868045979189088,-0.39323467230443976,-117
2025-06-25T15:13:43.105939,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-86,-4.686437655566506,1660.0104387225501,-3.6168165065636138,1.0179142839075865,-0.39323467230443976,-86
2025-06-25T15:13:43.133150,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-86,-4.50029177037767,830.0052193612751,-3.8904955957061187,0.2844499352211014,-0.39323467230443976,-86
2025-06-25T15:13:43.146795,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-86,-4.376194513585113,415.00260968063753,-4.026154510984418,0.4252206310570295,-0.39323467230443976,-86
2025-06-25T15:13:43.173737,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-86,-4.293463009056742,207.50130484031877,-4.093196882428267,0.49194702063908885,-0.39323467230443976,-86
2025-06-25T15:13:43.189085,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-80,-4.142308672704495,478.7506524201594,-3.7166204053307728,0.5516640229922533,-0.39323467230443976,-80
2025-06-25T15:13:43.216150,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-80,-4.04153911513633,239.3753262100797,-3.793758249215309,0.5816817183805234,-0.39323467230443976,-80
2025-06-25T15:13:43.229237,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-80,-3.9743594100908863,119.68766310503985,-3.83168804077131,0.6191218092744465,-0.39323467230443976,-80
2025-06-25T15:13:43.256281,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-80,-3.9295729400605905,59.84383155251992,-3.8502268496251317,0.6404915224882264,-0.39323467230443976,-80
2025-06-25T15:13:43.272020,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.723715293373727,717.42191577626,-3.1083284751723586,0.6634462413951585,-0.39323467230443976,-69
2025-06-25T15:13:43.299630,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.5864768622491514,358.71095788813,-3.224445729933158,0.719696005773145,-0.39323467230443976,-69
2025-06-25T15:13:43.313103,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.4949845748327677,179.355478944065,-3.281633923289512,0.8423234716041113,-0.39323467230443976,-69
2025-06-25T15:13:43.340531,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.4339897165551787,89.6777394720325,-3.3096477306183254,0.8947066338291119,-0.39323467230443976,-69
2025-06-25T15:13:43.355667,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-57,-3.2013264777034522,794.8388697360162,-2.5041218973380537,0.5171163467767279,-0.39323467230443976,-57
2025-06-25T15:13:43.382537,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-57,-3.0462176518023014,397.4194348680081,-2.632652871360592,0.36009326228667465,-0.39323467230443976,-57
2025-06-25T15:13:43.395761,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-57,-2.942811767868201,198.70971743400406,-2.695934581463397,0.7677158750337523,-0.39323467230443976,-57
2025-06-25T15:13:43.421577,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-57,-2.873874511912134,99.35485871700203,-2.7269195852424906,0.792698399444307,-0.39323467230443976,-57
2025-06-25T15:13:43.436989,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.083916341274756,-950.3225706414989,-3.8341693561217447,0.8217040589226728,-0.39323467230443976,-73
2025-06-25T15:13:43.463195,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.223944227516504,-475.16128532074947,-3.6787670227201206,0.8631862545601467,-0.39323467230443976,-73
2025-06-25T15:13:43.477055,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.3172961516776693,-237.58064266037474,-3.601953982147691,0.4363537201581397,-0.39323467230443976,-73
2025-06-25T15:13:43.504694,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.3795307677851127,-118.79032133018737,-3.5641395459470653,0.23031169765596432,-0.39323467230443976,-73
2025-06-25T15:13:43.521233,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-76,-3.4690205118567414,-246.89516066509367,-3.7504135199150874,0.17399616617134095,-0.39323467230443976,-76
2025-06-25T15:13:43.548883,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-76,-3.528680341237828,-123.44758033254683,-3.71092570612154,0.1257777600195652,-0.39323467230443976,-76
2025-06-25T15:13:43.562686,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-76,-3.568453560825218,-61.72379016627342,-3.691560191377289,0.10365171927141721,-0.39323467230443976,-76
2025-06-25T15:13:43.590050,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-76,-3.5949690405501453,-30.86189508313671,-3.6821296954401785,0.3452280818541295,-0.39323467230443976,-76
2025-06-25T15:13:43.606067,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.5646460270334304,172.06905245843166,-3.4727961524170246,0.22447308413000516,-0.39323467230443976,-73
2025-06-25T15:13:43.632013,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.5444306846889537,86.03452622921583,-3.50112944635883,0.08533716618545668,-0.39323467230443976,-73
2025-06-25T15:13:43.646545,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.530953789792636,43.017263114607914,-3.5151678776277593,0.3179287481694305,-0.39323467230443976,-73
2025-06-25T15:13:43.674201,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-73,-3.5219691931950905,21.508631557303957,-3.522101616127575,0.1912692278843748,-0.39323467230443976,-73
2025-06-25T15:13:43.689880,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-72,-3.49997946213006,73.25431577865197,-3.4572493441728467,0.25577581248237685,-0.39323467230443976,-72
2025-06-25T15:13:43.717081,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-72,-3.4853196414200402,36.627157889325986,-3.469081201444542,0.20666355143448442,-0.39323467230443976,-72
2025-06-25T15:13:43.731017,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-72,-3.4755464276133603,18.313578944662993,-3.47490415024502,0.1725394056226564,-0.39323467230443976,-72
2025-06-25T15:13:43.757948,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-72,-3.4690309517422397,9.156789472331496,-3.4777536380883447,0.17255748954772657,-0.39323467230443976,-72
2025-06-25T15:13:43.772880,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.432687301161493,129.57839473616576,-3.3426127447423264,0.25068205948913264,-0.39323467230443976,-70
2025-06-25T15:13:43.799201,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.4084582007743287,64.78919736808288,-3.363606714661828,0.2135704675636037,-0.39323467230443976,-70
2025-06-25T15:13:43.812810,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.392305467182886,32.39459868404144,-3.373950026680434,0.29141409536431717,-0.39323467230443976,-70
2025-06-25T15:13:43.840365,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.381536978121924,16.19729934202072,-3.3790192340623073,0.2675739496471407,-0.39323467230443976,-70
2025-06-25T15:13:43.855810,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.358357985414616,70.59864967101036,-3.3132233822200874,0.1876086327063401,-0.39323467230443976,-69
2025-06-25T15:13:43.883443,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.342905323609744,35.29932483550518,-3.324575906662356,0.18940011884054211,-0.39323467230443976,-69
2025-06-25T15:13:43.896388,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.3326035490731627,17.64966241775259,-3.330154160457667,0.3433729741859436,-0.39323467230443976,-69
2025-06-25T15:13:43.923651,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-69,-3.3257356993821086,8.824831208876295,-3.3328779484047732,0.2792009052494084,-0.39323467230443976,-69
2025-06-25T15:13:43.939636,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.305157132921406,66.91241560443815,-3.2659341266297575,0.2803921540093521,-0.39323467230443976,-68
2025-06-25T15:13:43.967107,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.2914380886142705,33.456207802219076,-3.2767291592953525,0.29362863187797406,-0.39323467230443976,-68
2025-06-25T15:13:43.980720,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.2822920590761804,16.728103901109538,-3.2820396626621426,0.30799347623397527,-0.39323467230443976,-68
2025-06-25T15:13:44.008324,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.276194706050787,8.364051950554769,-3.2846369057015337,0.3841886433920149,-0.39323467230443976,-68
2025-06-25T15:13:44.023621,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.2721298040338582,4.1820259752773845,-3.285896854791892,0.38982778901343335,-0.39323467230443976,-68
2025-06-25T15:13:44.050775,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.2694198693559056,2.0910129876386923,-3.286501047717514,0.16724845578546446,-0.39323467230443976,-68
2025-06-25T15:13:44.064337,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.2676132462372705,1.0455064938193461,-3.286785956433953,0.3408581188063197,-0.39323467230443976,-68
2025-06-25T15:13:44.090901,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-68,-3.266408830824847,0.5227532469096731,-3.286916952294591,0.514037082212927,-0.39323467230443976,-68
2025-06-25T15:13:44.105885,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.2976058872165646,-124.73862337654516,-3.4234991241229293,0.24248610783080735,-0.39323467230443976,-70
2025-06-25T15:13:44.132909,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.3184039248110433,-62.36931168827258,-3.4031931511981446,0.324214881347245,-0.39323467230443976,-70
2025-06-25T15:13:44.146415,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.332269283207362,-31.18465584413629,-3.3931720761792694,0.48658724416078336,-0.39323467230443976,-70
2025-06-25T15:13:44.194876,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-70,-3.3415128554715747,-15.592327922068145,-3.3882494796321763,0.25018182361205216,-0.39323467230443976,-70
2025-06-25T15:13:44.228736,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-74,-3.4116752369810497,-257.7961639610341,-3.6588954344596707,0.44675815896929666,-0.39323467230443976,-74
2025-06-25T15:13:44.243975,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-74,-3.4584501579873663,-128.89808198051705,-3.6170735643988485,0.3770191619604175,-0.39323467230443976,-74
2025-06-25T15:13:44.272396,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-74,-3.4896334386582444,-64.44904099025852,-3.596459299057695,0.6160673113348363,-0.39323467230443976,-74
