timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.000706,0.000706,4.990,-0.000675,0.000000,-0.000031,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.013,0.061750,0.061750,4.513,-0.001947,0.000000,-0.059803,0.000,0.193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.009,0.013425,0.013425,4.890,-0.001394,0.000000,-0.012031,0.000,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.018,0.037813,0.037813,4.700,-0.002684,0.000000,-0.035130,0.000,0.118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.014,-0.018411,-0.018411,4.852,-0.002035,0.000000,0.020446,-0.004,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.012,-0.024423,-0.024423,4.805,-0.001875,0.000000,0.026298,-0.013,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.019,-0.061691,-0.061691,4.514,-0.002803,0.000000,0.064494,-0.009,0.193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.005,-0.047693,-0.047693,4.623,-0.000698,0.000000,0.048391,-0.018,0.149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.009,-0.049478,-0.049478,4.609,-0.001279,0.000000,0.050757,-0.014,0.155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.018,0.060411,0.060411,4.524,-0.002715,0.000000,-0.057696,-0.012,0.189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.007,0.002171,0.002171,4.978,-0.001035,0.000000,-0.001136,-0.019,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.018,0.021394,0.021394,4.828,-0.002628,0.000000,-0.018767,-0.005,0.067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.017,0.042819,0.042819,4.661,-0.002520,0.000000,-0.040299,-0.009,0.134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.016,0.015875,0.015875,4.871,-0.002354,0.000000,-0.013521,-0.018,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.001,-0.131481,-0.131481,3.969,0.000101,0.000000,0.131380,-0.007,0.411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.002,-0.065186,-0.065186,4.486,-0.000304,0.000000,0.065490,-0.018,0.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.002,-0.105750,-0.105750,4.170,-0.000264,0.000000,0.106013,-0.017,0.330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.006,-0.194322,-0.194322,3.479,0.000953,0.000000,0.193369,-0.016,0.607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.003,-0.065739,-0.065739,4.482,-0.000504,0.000000,0.066242,0.001,0.205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.000,0.007195,0.007195,4.939,-0.000007,0.000000,-0.007188,-0.002,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
