timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009220,0.009220,6.173,0.00,-0.000001,-0.009049,0.000000,-0.000172,0.000,0.006,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.008960,0.008960,6.173,1.30,0.000184,-0.009030,-0.000003,0.000074,0.000,0.006,-17.715,-19.257,0.367,3.141447,-0.004515,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008176,0.008176,6.173,2.99,0.000360,-0.008998,-0.000005,0.000827,0.000,0.005,-17.715,-19.257,0.367,3.141443,-0.004499,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.008048,0.008048,6.173,4.39,0.000516,-0.008952,-0.000026,0.000929,0.000,0.005,-17.715,-19.257,0.367,3.141430,-0.004476,-0.002025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.007094,0.007094,6.173,5.51,0.000667,-0.008891,-0.000029,0.001826,-0.005,0.005,-17.715,-19.257,0.366,3.141411,-0.004446,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.000686,-0.000686,6.173,6.41,0.000795,-0.008816,-0.000029,0.009530,-0.005,0.000,-17.715,-19.257,0.366,3.141382,-0.004409,-0.003390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.010747,-0.010747,6.173,7.13,0.000766,-0.008718,-0.000029,0.019495,-0.004,0.007,-17.715,-19.256,0.366,3.141334,-0.004360,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.010430,-0.010430,6.173,7.70,0.000536,-0.008596,-0.000045,0.019071,-0.004,0.007,-17.715,-19.256,0.365,3.141260,-0.004300,-0.005019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.012347,-0.012347,6.173,8.16,0.000316,-0.008471,-0.000048,0.020866,-0.004,0.008,-17.715,-19.256,0.365,3.141188,-0.004238,-0.005871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.024762,-0.024762,6.173,8.53,0.000063,-0.008343,-0.000049,0.033153,-0.004,0.017,-17.715,-19.256,0.365,3.141112,-0.004175,-0.006723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.031871,-0.031871,6.173,8.82,-0.000433,-0.008202,-0.000049,0.040123,-0.004,0.021,-17.715,-19.256,0.364,3.141015,-0.004106,-0.007575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.022192,-0.022192,6.173,9.06,-0.001062,-0.008053,-0.000064,0.030310,-0.004,0.015,-17.715,-19.255,0.364,3.140906,-0.004033,-0.008427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.024187,-0.024187,6.173,9.25,-0.001484,-0.007912,-0.000067,0.032166,-0.004,0.016,-17.715,-19.255,0.363,3.140816,-0.003963,-0.009278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.038372,-0.038372,6.173,9.40,-0.001938,-0.007767,-0.000067,0.046206,-0.004,0.026,-17.715,-19.255,0.362,3.140724,-0.003893,-0.010129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.043696,-0.043696,6.173,9.52,-0.002667,-0.007608,-0.000067,0.051372,-0.004,0.029,-17.715,-19.255,0.362,3.140607,-0.003815,-0.010980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.029835,-0.029835,6.173,9.61,-0.003487,-0.007443,-0.000080,0.037358,-0.004,0.020,-17.715,-19.255,0.361,3.140481,-0.003735,-0.011830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.032026,-0.032026,6.173,9.69,-0.004015,-0.007290,-0.000082,0.039398,-0.004,0.021,-17.714,-19.254,0.360,3.140383,-0.003660,-0.012681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.045248,-0.045248,6.173,9.75,-0.004575,-0.007133,-0.000083,0.052464,-0.004,0.030,-17.714,-19.254,0.360,3.140282,-0.003584,-0.013531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.003,-0.045825,-0.045825,6.173,9.80,-0.005388,-0.006963,-0.000083,0.052871,-0.004,0.031,-17.714,-19.254,0.359,3.140158,-0.003502,-0.014381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.003,-0.028093,-0.028093,6.173,9.84,-0.006197,-0.006791,-0.000096,0.034979,-0.004,0.019,-17.714,-19.254,0.358,3.140035,-0.003420,-0.015230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,-0.030256,-0.030256,6.173,8.55,-0.006635,-0.006641,-0.000098,0.036995,-0.004,0.020,-17.714,-19.253,0.357,3.139943,-0.003347,-0.015810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.041950,-0.041950,6.173,6.99,-0.007107,-0.006498,-0.000098,0.048546,-0.004,0.028,-17.714,-19.253,0.357,3.139851,-0.003278,-0.016128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.042588,-0.042588,6.173,5.70,-0.007804,-0.006349,-0.000098,0.049036,-0.003,0.028,-17.714,-19.253,0.356,3.139748,-0.003205,-0.016192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.026757,-0.026757,6.173,4.63,-0.008500,-0.006209,-0.000110,0.033076,-0.003,0.018,-17.714,-19.253,0.356,3.139651,-0.003136,-0.016052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.027929,-0.027929,6.173,3.75,-0.008865,-0.006101,-0.000112,0.034141,-0.003,0.019,-17.714,-19.252,0.356,3.139584,-0.003083,-0.015756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,-0.025440,-0.025440,6.173,3.03,-0.009246,-0.005997,-0.000228,0.031665,-0.003,0.017,-17.714,-19.252,0.355,3.139520,-0.003031,-0.015347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,-0.018460,-0.018460,6.173,2.46,-0.009570,-0.005900,-0.000229,0.024589,-0.003,0.012,-17.714,-19.252,0.355,3.139462,-0.002982,-0.014863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,-0.002973,-0.002973,6.173,2.00,-0.009748,-0.005816,-0.000242,0.009031,-0.003,0.002,-17.714,-19.252,0.355,3.139417,-0.002939,-0.014335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,-0.003547,-0.003547,6.173,1.64,-0.009613,-0.005756,-0.000244,0.009548,-0.003,0.002,-17.714,-19.251,0.355,3.139398,-0.002909,-0.013788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,-0.008087,-0.004043,6.173,1.44,-0.009492,-0.005695,-0.000244,0.014026,-0.003,0.005,-17.714,-19.251,0.355,3.139378,-0.002877,-0.013238,0.039062,0.000000,0.653646,0.000000,0.000000,0.000000,1,1.03
0.062000,0.003,-0.014152,-0.007076,6.173,1.41,-0.009383,-0.005632,-0.000244,0.020028,-0.003,0.009,-17.714,-19.250,0.355,3.139358,-0.002845,-0.012694,0.039062,0.000000,0.653646,0.000000,0.000000,0.000000,1,1.03
0.064000,0.003,-0.007516,-0.003758,6.173,1.58,-0.009337,-0.005562,-0.000253,0.013331,-0.003,0.005,-17.714,-19.250,0.355,3.139333,-0.002809,-0.012165,0.039062,0.000000,0.653646,0.000000,0.000000,0.000000,1,1.03
0.066000,0.003,-0.008330,-0.004165,6.173,1.93,-0.009225,-0.005494,-0.000255,0.014080,-0.003,0.006,-17.714,-19.249,0.354,3.139315,-0.002774,-0.011657,0.039062,0.000000,0.653646,0.000000,0.000000,0.000000,1,1.03
