timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.003,0.002535,0.002535,4.995,-0.002535,0.000000,-0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.018,0.014164,0.014164,4.995,-0.014164,0.000000,-0.000000,0.000,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.012,0.009247,0.009247,4.995,-0.009247,0.000000,-0.000000,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.007,-0.005904,-0.005904,4.995,0.005904,0.000000,0.000000,0.000,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.002468,-0.002468,4.995,0.002468,0.000000,-0.000000,-0.003,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.001,-0.000730,-0.000730,4.995,0.000730,0.000000,-0.000000,-0.018,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.002,-0.001786,-0.001786,4.995,0.001786,0.000000,0.000000,-0.012,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.025,0.019770,0.019770,4.995,-0.019770,0.000000,-0.000000,0.007,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.017,0.013421,0.013421,4.995,-0.013421,0.000000,-0.000000,0.003,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.031,0.024620,0.024620,4.995,-0.024620,0.000000,-0.000000,0.001,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.033,0.026343,0.026343,4.995,-0.026343,0.000000,-0.000000,0.002,0.053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.044,0.035082,0.035082,4.995,-0.035082,0.000000,-0.000000,-0.025,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.077,0.061256,0.061256,4.995,-0.061256,0.000000,-0.000000,-0.017,0.123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.063,0.050149,0.050149,4.995,-0.050149,0.000000,-0.000000,-0.031,0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.075,0.059912,0.059912,4.995,-0.059912,0.000000,-0.000000,-0.033,0.120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.060,0.047998,0.047998,4.995,-0.047998,0.000000,-0.000000,-0.044,0.096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.098,0.078311,0.078311,4.995,-0.078311,0.000000,-0.000000,-0.077,0.157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.112,0.089260,0.089260,4.995,-0.089260,0.000000,-0.000000,-0.063,0.179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.123,0.098533,0.098533,4.995,-0.098533,0.000000,-0.000000,-0.075,0.197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.140,0.111642,0.111642,4.995,-0.111642,0.000000,-0.000000,-0.060,0.223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.181,0.144884,0.144884,4.995,-0.144884,0.000000,-0.000000,-0.098,0.290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.181,0.145066,0.145066,4.995,-0.145066,0.000000,-0.000000,-0.112,0.290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.216,0.172681,0.172681,4.995,-0.172681,0.000000,-0.000000,-0.123,0.345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.248,0.198024,0.198024,4.995,-0.198024,0.000000,-0.000000,-0.140,0.396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.236,0.188724,0.188724,4.995,-0.188724,0.000000,-0.000000,-0.181,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.273,0.218482,0.032978,2.997,-0.218482,0.000000,-0.000000,-0.181,0.437,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.054000,0.312,0.249392,0.042251,2.997,-0.249392,0.000000,-0.000000,-0.216,0.499,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.056000,0.328,0.262291,0.046121,2.997,-0.262291,0.000000,0.000000,-0.248,0.525,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.058000,0.370,0.296055,0.056250,2.997,-0.296055,0.000000,0.000000,-0.236,0.592,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.060000,0.387,0.309700,0.060343,2.997,-0.309700,0.000000,-0.000000,-0.273,0.619,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.062000,0.406,0.324496,0.064782,2.997,-0.324496,0.000000,-0.000000,-0.312,0.649,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.064000,0.460,0.367892,0.077801,2.997,-0.367892,0.000000,-0.000000,-0.328,0.736,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.066000,0.477,0.381660,0.081931,2.997,-0.381660,0.000000,-0.000000,-0.370,0.763,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.068000,0.524,0.419275,0.093216,2.997,-0.419275,0.000000,-0.000000,-0.387,0.839,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.070000,0.560,0.448323,0.101930,2.997,-0.448323,0.000000,-0.000000,-0.406,0.897,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.072000,0.578,0.462402,0.106154,2.997,-0.462402,0.000000,-0.000000,-0.460,0.925,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.074000,0.615,0.492084,0.115058,2.997,-0.492084,0.000000,-0.000000,-0.477,0.984,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.076000,0.631,0.500000,0.117433,2.997,-0.504701,0.000000,-0.000000,-0.524,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.078000,0.676,0.500000,0.117433,2.997,-0.540539,0.000000,-0.000000,-0.560,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.080000,0.724,0.500000,0.117433,2.997,-0.579471,0.000000,-0.000000,-0.578,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.082000,0.753,0.500000,0.117433,2.997,-0.602526,0.000000,-0.000000,-0.615,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.084000,0.776,0.500000,0.117433,2.997,-0.620908,0.000000,-0.000000,-0.631,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.086000,0.818,0.500000,0.117433,2.997,-0.654794,0.000000,-0.000000,-0.676,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.088000,0.859,0.500000,0.117433,2.997,-0.687014,0.000000,-0.000000,-0.724,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.090000,0.896,0.500000,0.117433,2.997,-0.716487,0.000000,-0.000000,-0.753,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.092000,0.904,0.500000,0.117433,2.997,-0.723289,0.000000,-0.000000,-0.776,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.094000,0.942,0.500000,0.117433,2.997,-0.753969,0.000000,-0.000000,-0.818,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.096000,0.983,0.500000,0.117433,2.997,-0.786542,0.000000,-0.000000,-0.859,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.098000,1.000,0.500000,0.117433,2.997,-0.799678,0.000000,-0.000000,-0.896,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
0.100000,1.049,0.500000,0.117433,2.997,-0.839350,0.000000,-0.000000,0.000,1.000,-0.049772,0.093047,0.000000,-0.099544,0.000000,0.243598,1,51.95
