timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.202000,-0.661,-0.080669,-0.080669,8.000,0.080061,0.000000,0.000608,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,-0.653,-0.078629,-0.078629,8.000,0.079868,0.000000,-0.001239,0.000,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.206000,-0.644,-0.076596,-0.076596,8.000,0.079656,0.000000,-0.003060,0.000,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,-0.638,-0.075454,-0.075454,8.000,0.079654,0.000000,-0.004199,0.000,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.632,-0.074128,-0.074128,8.000,0.079637,0.000000,-0.005509,0.661,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,-0.628,-0.072957,-0.072957,8.000,0.079878,0.000000,-0.006921,0.653,0.073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.214000,-0.624,-0.074071,-0.074071,8.000,0.080110,0.000000,-0.006038,0.644,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,-0.622,-0.075907,-0.075907,8.000,0.080568,0.000000,-0.004661,0.638,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.218000,-0.619,-0.077086,-0.077086,8.000,0.081021,0.000000,-0.003935,0.632,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.618,-0.078819,-0.078819,8.000,0.081630,0.000000,-0.002811,0.628,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.222000,-0.617,-0.080006,-0.080006,8.000,0.082237,0.000000,-0.002231,0.624,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,-0.617,-0.081628,-0.081628,8.000,0.082945,0.000000,-0.001317,0.622,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.226000,-0.617,-0.082727,-0.082727,8.000,0.083651,0.000000,-0.000924,0.619,0.083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,-0.617,-0.083986,-0.083986,8.000,0.084430,0.000000,-0.000444,0.618,0.084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
