timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.029897,0.029897,40.000,-0.029897,0.000000,-0.000000,0.000,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.053,0.042333,0.042333,40.000,-0.042333,0.000000,-0.000000,0.000,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.074,0.059481,0.059481,40.000,-0.059481,0.000000,-0.000000,0.000,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.102,0.081339,0.081339,40.000,-0.081339,0.000000,-0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.135,0.107905,0.107905,40.000,-0.107905,0.000000,-0.000000,-0.037,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.174,0.139175,0.139175,40.000,-0.139175,0.000000,-0.000000,-0.053,0.139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.219,0.175148,0.175148,40.000,-0.175148,0.000000,-0.000000,-0.074,0.175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.270,0.215824,0.215824,40.000,-0.215824,0.000000,-0.000000,-0.102,0.216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.326,0.261200,0.261200,40.000,-0.261200,0.000000,-0.000000,-0.135,0.261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.389,0.311277,0.311277,40.000,-0.311277,0.000000,-0.000000,-0.174,0.311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.457,0.365638,0.365638,40.000,-0.365638,0.000000,-0.000000,-0.219,0.366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.529,0.423337,0.423337,40.000,-0.423337,0.000000,-0.000000,-0.270,0.423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.605,0.483725,0.483725,40.000,-0.483725,0.000000,-0.000000,-0.326,0.484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.056000,0.683,0.546337,0.546337,40.000,-0.546337,0.000000,-0.000000,-0.389,0.546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.764,0.610837,0.610837,40.000,-0.610837,0.000000,-0.000000,-0.457,0.611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.064000,0.846,0.676970,0.676970,40.000,-0.676970,0.000000,-0.000000,-0.529,0.677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.068000,0.931,0.744547,0.744547,40.000,-0.744547,0.000000,-0.000000,-0.605,0.745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.072000,1.017,0.813420,0.813420,40.000,-0.813420,0.000000,-0.000000,-0.683,0.813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.076000,1.104,0.883474,0.883474,40.000,-0.883474,0.000000,-0.000000,-0.764,0.883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,1.193,0.954620,0.954620,40.000,-0.954620,0.000000,-0.000000,-0.846,0.955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.084000,1.283,1.000000,1.000000,40.000,-1.026787,0.000000,-0.000000,-0.931,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.088000,1.375,1.000000,1.000000,40.000,-1.099918,0.000000,-0.000000,-1.017,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.092000,1.465,1.000000,1.000000,40.000,-1.172332,0.000000,-0.000000,-1.104,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.096000,1.547,1.000000,1.000000,40.000,-1.237944,0.000000,-0.000000,-1.193,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,1.617,1.000000,1.000000,40.000,-1.293570,0.000000,-0.000000,-1.283,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.104000,1.673,1.000000,1.000000,40.000,-1.338336,0.000000,-0.000000,-1.375,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.108000,1.716,1.000000,1.000000,40.000,-1.372700,0.000000,-0.000000,-1.465,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.112000,1.747,1.000000,1.000000,40.000,-1.397712,0.000000,-0.000000,-1.547,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.116000,1.768,1.000000,1.000000,40.000,-1.414415,0.000000,-0.000000,-1.617,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,1.780,1.000000,1.000000,40.000,-1.423716,0.000000,-0.000000,-1.673,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.124000,1.841,1.000000,1.000000,40.000,-1.472957,0.000000,-0.000000,-1.716,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.128000,1.894,1.000000,1.000000,40.000,-1.515226,0.000000,-0.000000,-1.747,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.132000,1.938,1.000000,1.000000,40.000,-1.550110,0.000000,-0.000000,-1.768,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
