timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.032000,-0.013,-0.051679,0.051679,4.321,6.75,0.004397,0.038490,0.000103,0.013086,0.012,0.034,2.349,-43.729,0.373,2.613878,0.008638,-0.010659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.013,-0.053218,0.053218,4.321,6.80,0.003275,0.039073,0.000110,0.014035,0.012,0.035,2.349,-43.729,0.372,2.613617,0.008647,-0.011027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.060149,0.060149,4.321,6.84,0.002146,0.039663,0.000111,0.020375,0.012,0.040,2.349,-43.729,0.371,2.613352,0.008658,-0.011396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.013,-0.067098,0.067098,4.321,6.87,0.000900,0.040300,0.000112,0.026686,0.013,0.045,2.349,-43.729,0.371,2.613060,0.008686,-0.011766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.014,-0.063117,0.063117,4.321,6.90,-0.000460,0.040982,0.000136,0.021999,0.013,0.042,2.349,-43.729,0.370,2.612742,0.008731,-0.012137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.014,-0.065116,0.065116,4.321,6.92,-0.001713,0.041629,0.000142,0.023344,0.013,0.043,2.349,-43.729,0.369,2.612447,0.008762,-0.012508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.014,-0.076169,0.076169,4.321,6.94,-0.002981,0.042285,0.000143,0.033740,0.013,0.051,2.349,-43.729,0.368,2.612147,0.008795,-0.012879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.014,-0.084515,0.084515,4.321,6.95,-0.004445,0.043017,0.000144,0.041354,0.013,0.056,2.349,-43.729,0.367,2.611802,0.008858,-0.013251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.015,-0.075123,0.075123,4.321,6.96,-0.006046,0.043804,0.000159,0.031160,0.014,0.050,2.349,-43.728,0.366,2.611424,0.008940,-0.013624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.015,-0.086614,0.086614,4.321,6.97,-0.007428,0.044514,0.000160,0.041941,0.014,0.058,2.349,-43.728,0.365,2.611096,0.008993,-0.013998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.015,-0.085914,0.085914,4.321,6.97,-0.009011,0.045302,0.000433,0.040179,0.014,0.057,2.349,-43.728,0.364,2.610720,0.009074,-0.014372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.015,-0.090669,0.090669,4.321,6.98,-0.010549,0.046076,0.000434,0.044159,0.014,0.060,2.349,-43.728,0.363,2.610354,0.009151,-0.014746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.016,-0.076080,0.076080,4.321,6.98,-0.012152,0.046879,0.000471,0.028730,0.015,0.051,2.349,-43.728,0.362,2.609973,0.009237,-0.015121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.016,-0.077782,0.077782,4.321,6.99,-0.013431,0.047566,0.000478,0.029738,0.015,0.052,2.349,-43.728,0.361,2.609665,0.009279,-0.015496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.016,-0.081390,0.040695,4.321,6.99,-0.014718,0.048259,0.000479,0.032651,0.015,0.054,2.349,-43.728,0.359,2.609354,0.009324,-0.015871,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.062000,-0.016,-0.090631,0.045316,4.321,6.99,-0.015501,0.048771,0.000481,0.041380,0.015,0.060,2.349,-43.728,0.358,2.609157,0.009299,-0.016246,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.064000,-0.016,-0.074306,0.037153,4.321,5.60,-0.016098,0.048479,0.000510,0.025318,0.016,0.050,2.349,-43.728,0.357,2.609062,0.009344,-0.015975,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.066000,-0.016,-0.070763,0.035382,4.321,4.44,-0.016519,0.047601,0.000518,0.022644,0.016,0.047,2.349,-43.728,0.356,2.609014,0.009357,-0.015376,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.068000,-0.015,-0.045795,0.022898,4.321,3.48,-0.016896,0.046393,0.000519,-0.001117,0.016,0.031,2.349,-43.728,0.356,2.608982,0.009358,-0.014580,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.070000,-0.015,-0.002260,0.001130,4.321,2.72,-0.017017,0.044907,0.000520,-0.043168,0.016,0.002,2.350,-43.728,0.355,2.609004,0.009319,-0.013671,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.072000,-0.014,0.009314,-0.004657,4.321,2.12,-0.016699,0.043164,0.000552,-0.053029,0.016,0.006,2.350,-43.727,0.355,2.609118,0.009212,-0.012710,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.074000,-0.014,0.012321,-0.006161,4.321,1.69,-0.016272,0.041490,0.000571,-0.054382,0.016,0.008,2.350,-43.727,0.354,2.609274,0.009139,-0.011736,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.076000,-0.013,0.027588,-0.013794,4.321,1.45,-0.015824,0.040066,0.000573,-0.068227,0.015,0.018,2.350,-43.727,0.354,2.609473,0.009156,-0.010774,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.078000,-0.013,0.027537,-0.013769,4.321,1.42,-0.015231,0.038843,0.000574,-0.066954,0.015,0.018,2.350,-43.726,0.354,2.609738,0.009236,-0.009835,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.080000,-0.013,0.001568,-0.000784,4.321,1.59,-0.014651,0.037874,0.000592,-0.040033,0.014,0.001,2.351,-43.726,0.353,2.610032,0.009396,-0.008929,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.082000,-0.012,0.003124,-0.001562,4.321,1.95,-0.014342,0.037252,0.000597,-0.040973,0.014,0.002,2.351,-43.726,0.353,2.610294,0.009667,-0.008059,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.084000,-0.012,0.009723,-0.004862,4.321,2.47,-0.014024,0.036869,0.000598,-0.047190,0.013,0.006,2.352,-43.725,0.353,2.610589,0.010009,-0.007225,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.086000,-0.012,-0.002330,0.001165,4.321,3.17,-0.013647,0.036682,0.000599,-0.034950,0.013,0.002,2.352,-43.725,0.352,2.610923,0.010408,-0.006425,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.088000,-0.012,-0.022809,0.011404,4.321,3.93,-0.013397,0.036706,0.000621,-0.014518,0.013,0.015,2.353,-43.724,0.352,2.611251,0.010879,-0.005637,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.090000,-0.012,-0.024272,0.012136,4.321,4.55,-0.013357,0.036892,0.000629,-0.013249,0.012,0.016,2.353,-43.724,0.351,2.611550,0.011425,-0.004827,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.092000,-0.012,-0.031172,0.015586,4.321,5.04,-0.013332,0.037157,0.000630,-0.006615,0.012,0.021,2.354,-43.723,0.351,2.611861,0.012012,-0.003999,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.094000,-0.013,-0.047141,0.023570,4.321,5.43,-0.013377,0.037514,0.000631,0.008995,0.012,0.031,2.355,-43.722,0.351,2.612171,0.012641,-0.003158,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.096000,-0.013,-0.051857,0.025928,4.321,5.74,-0.013581,0.037999,0.000653,0.013205,0.012,0.035,2.355,-43.722,0.350,2.612459,0.013324,-0.002308,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.098000,-0.013,-0.054219,0.027109,4.321,5.99,-0.013828,0.038569,0.000658,0.014992,0.012,0.036,2.356,-43.721,0.350,2.612750,0.014044,-0.001450,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.100000,-0.013,-0.039398,0.019699,4.321,6.20,-0.014094,0.039215,0.000000,0.000183,0.000,0.026,2.357,-43.721,0.350,2.613051,0.014797,-0.000584,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.102000,-0.013,-0.039750,0.019875,4.321,6.36,-0.014206,0.039436,0.000085,0.000229,0.000,0.026,2.358,-43.720,0.349,2.613635,0.015187,-0.000053,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.104000,-0.013,-0.047749,0.023875,4.321,6.48,-0.014319,0.040273,0.000087,0.007389,0.000,0.032,2.358,-43.719,0.349,2.614268,0.015604,0.000118,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.106000,-0.014,-0.071465,0.035732,4.321,6.59,-0.014510,0.041514,0.000088,0.029863,0.000,0.048,2.359,-43.719,0.349,2.614944,0.016070,0.000108,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.108000,-0.014,-0.104127,0.052064,4.321,6.67,-0.014934,0.043077,0.000089,0.060962,0.013,0.069,2.360,-43.718,0.349,2.615633,0.016605,0.000003,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.110000,-0.015,-0.143274,0.071637,4.321,6.74,-0.015676,0.044899,0.000090,0.098284,0.013,0.096,2.361,-43.717,0.349,2.616317,0.017218,-0.000141,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.112000,-0.016,-0.162727,0.081364,4.321,6.79,-0.016795,0.046956,0.000093,0.115679,0.013,0.108,2.362,-43.716,0.349,2.616978,0.017911,-0.000300,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.114000,-0.016,-0.201705,0.100853,4.321,6.83,-0.018086,0.049144,0.000094,0.152467,0.014,0.134,2.363,-43.715,0.349,2.617654,0.018656,-0.000457,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.116000,-0.017,-0.232631,0.116315,4.321,6.86,-0.019741,0.051495,0.000095,0.181041,0.014,0.155,2.365,-43.714,0.349,2.618298,0.019471,-0.000602,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.118000,-0.018,-0.254784,0.127392,4.321,6.89,-0.021672,0.053967,0.000096,0.200722,0.015,0.170,2.366,-43.713,0.349,2.618925,0.020340,-0.000732,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.05
0.120000,-0.019,-0.240667,0.120334,4.321,6.91,-0.023786,0.056525,0.000099,0.184043,0.016,0.160,2.367,-43.712,0.349,2.619551,0.021252,-0.000846,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.122000,-0.020,-0.256643,0.128321,4.321,6.93,-0.025717,0.059082,0.000101,0.197459,0.016,0.171,2.368,-43.711,0.350,2.620248,0.022171,-0.000944,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.124000,-0.021,-0.266236,0.133118,4.321,6.94,-0.027769,0.061651,0.000103,0.204482,0.017,0.177,2.369,-43.710,0.350,2.620921,0.023108,-0.001017,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.126000,-0.021,-0.269970,0.134985,4.321,6.95,-0.029876,0.064187,0.000104,0.205679,0.018,0.180,2.371,-43.709,0.350,2.621580,0.024047,-0.001066,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.128000,-0.022,-0.246112,0.123056,4.321,6.96,-0.031978,0.066667,0.000107,0.179339,0.019,0.164,2.372,-43.708,0.350,2.622238,0.024976,-0.001091,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.130000,-0.023,-0.274972,0.137486,4.321,6.97,-0.033800,0.068976,0.000108,0.205888,0.020,0.183,2.373,-43.706,0.350,2.622956,0.025853,-0.001093,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.132000,-0.024,-0.301973,0.150986,4.321,6.98,-0.035874,0.071336,0.000110,0.230527,0.021,0.201,2.374,-43.705,0.350,2.623622,0.026759,-0.001076,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.134000,-0.025,-0.313220,0.156610,4.321,6.98,-0.038176,0.073732,0.000111,0.239377,0.021,0.209,2.376,-43.704,0.350,2.624247,0.027688,-0.001044,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.136000,-0.025,-0.284327,0.142163,4.321,6.98,-0.040544,0.076093,0.000115,0.208119,0.022,0.190,2.377,-43.703,0.350,2.624867,0.028607,-0.001004,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.138000,-0.026,-0.271893,0.135946,4.321,6.99,-0.042577,0.078302,0.000123,0.193467,0.023,0.181,2.378,-43.702,0.350,2.625548,0.029470,-0.000956,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.140000,-0.027,-0.274167,0.137084,4.321,6.99,-0.044445,0.080427,0.000124,0.193616,0.024,0.183,2.380,-43.701,0.350,2.626254,0.030301,-0.000908,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.142000,-0.028,-0.267072,0.133536,4.321,6.99,-0.046297,0.082524,0.000126,0.184421,0.025,0.178,2.381,-43.700,0.350,2.626956,0.031118,-0.000864,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.144000,-0.028,-0.211083,0.105542,4.321,6.99,-0.048042,0.084564,0.000170,0.126350,0.025,0.141,2.382,-43.698,0.350,2.627671,0.031907,-0.000828,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.146000,-0.029,-0.197339,0.098669,4.321,6.99,-0.049304,0.086411,0.000183,0.110745,0.026,0.132,2.383,-43.697,0.350,2.628470,0.032619,-0.000795,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.148000,-0.029,-0.222205,0.111102,4.321,7.00,-0.050291,0.088141,0.000185,0.133878,0.027,0.148,2.385,-43.696,0.350,2.629311,0.033281,-0.000769,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.150000,-0.030,-0.215424,0.107712,4.321,7.00,-0.051507,0.089938,0.000187,0.125300,0.028,0.144,2.386,-43.695,0.350,2.630097,0.033960,-0.000758,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.152000,-0.031,-0.173007,0.086504,4.321,7.00,-0.052632,0.091683,0.000221,0.081103,0.028,0.115,2.387,-43.693,0.350,2.630892,0.034614,-0.000757,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.154000,-0.031,-0.173337,0.086669,4.321,7.00,-0.053309,0.093248,0.000442,0.079647,0.029,0.116,2.389,-43.692,0.350,2.631762,0.035195,-0.000759,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.156000,-0.032,-0.171604,0.085802,4.321,7.00,-0.053977,0.094787,0.000473,0.076343,0.029,0.114,2.390,-43.691,0.350,2.632622,0.035760,-0.000769,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.158000,-0.032,-0.169508,0.084754,4.321,7.00,-0.054613,0.096293,0.000475,0.072739,0.030,0.113,2.391,-43.689,0.350,2.633477,0.036309,-0.000786,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481773,1,1.06
0.160000,-0.033,-0.142419,0.071209,4.321,7.00,-0.055216,0.097763,0.000482,0.044174,0.031,0.095,2.392,-43.688,0.350,2.634330,0.036841,-0.000809,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.162000,-0.033,-0.162534,0.081267,4.321,7.00,-0.055536,0.099105,0.000484,0.062944,0.031,0.108,2.394,-43.686,0.350,2.635226,0.037323,-0.000831,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.164000,-0.033,-0.168722,0.084361,4.321,7.00,-0.056051,0.100490,0.000497,0.067735,0.032,0.112,2.395,-43.685,0.350,2.636075,0.037819,-0.000859,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.166000,-0.034,-0.185272,0.092636,4.321,7.00,-0.056617,0.101865,0.000500,0.082907,0.032,0.124,2.396,-43.684,0.350,2.636904,0.038310,-0.000888,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.168000,-0.034,-0.158692,0.079346,4.321,7.00,-0.057337,0.103266,0.000550,0.054875,0.033,0.106,2.398,-43.682,0.350,2.637695,0.038810,-0.000920,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.170000,-0.035,-0.163933,0.081967,4.321,7.00,-0.057777,0.104535,0.000554,0.058844,0.033,0.109,2.399,-43.681,0.350,2.638532,0.039261,-0.000947,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.172000,-0.035,-0.148184,0.074092,4.321,7.00,-0.058261,0.105788,0.000570,0.041827,0.033,0.099,2.400,-43.679,0.350,2.639352,0.039707,-0.000972,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.174000,-0.036,-0.163955,0.081977,4.321,7.00,-0.058578,0.106949,0.000572,0.056434,0.034,0.109,2.401,-43.678,0.350,2.640195,0.040120,-0.000993,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.176000,-0.036,-0.149727,0.074864,4.321,7.00,-0.059046,0.108133,0.000604,0.040991,0.034,0.100,2.403,-43.676,0.350,2.641001,0.040542,-0.001013,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.178000,-0.036,-0.172523,0.086262,4.321,7.00,-0.059362,0.109230,0.000606,0.062687,0.035,0.115,2.404,-43.674,0.350,2.641829,0.040934,-0.001028,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.180000,-0.037,-0.187694,0.093847,4.321,7.00,-0.059900,0.110377,0.000608,0.076708,0.035,0.125,2.405,-43.673,0.350,2.642605,0.041344,-0.001044,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.182000,-0.037,-0.212844,0.106422,4.321,7.00,-0.060579,0.111545,0.000610,0.100689,0.036,0.142,2.407,-43.671,0.350,2.643347,0.041763,-0.001060,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.184000,-0.038,-0.196182,0.098091,4.321,7.00,-0.061496,0.112767,0.000645,0.082770,0.036,0.131,2.408,-43.670,0.350,2.644037,0.042203,-0.001077,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.186000,-0.038,-0.199308,0.099654,4.321,7.00,-0.062228,0.113891,0.000660,0.084757,0.036,0.133,2.410,-43.668,0.350,2.644755,0.042607,-0.001089,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.188000,-0.038,-0.196968,0.098484,4.321,7.00,-0.062976,0.114990,0.000663,0.081315,0.037,0.131,2.411,-43.666,0.350,2.645463,0.043003,-0.001099,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.190000,-0.039,-0.193416,0.096708,4.321,7.00,-0.063686,0.116045,0.000665,0.076706,0.037,0.129,2.412,-43.665,0.350,2.646172,0.043384,-0.001106,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.192000,-0.039,-0.167470,0.083735,4.321,7.00,-0.064347,0.117052,0.000729,0.049689,0.038,0.112,2.414,-43.663,0.350,2.646883,0.043747,-0.001112,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.194000,-0.039,-0.169448,0.084724,4.321,7.00,-0.064735,0.117932,0.000745,0.050771,0.038,0.113,2.415,-43.661,0.350,2.647640,0.044063,-0.001112,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.196000,-0.040,-0.181016,0.090508,4.321,7.00,-0.065135,0.118788,0.000748,0.061480,0.038,0.121,2.416,-43.659,0.350,2.648386,0.044370,-0.001112,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.198000,-0.040,-0.179701,0.089851,4.321,7.00,-0.065642,0.119656,0.000751,0.059295,0.039,0.120,2.418,-43.658,0.350,2.649103,0.044682,-0.001114,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.200000,-0.040,-0.121002,0.060501,4.321,7.00,-0.066126,0.120489,0.000000,0.000513,0.000,0.081,2.419,-43.656,0.350,2.649819,0.044980,-0.001116,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.202000,-0.040,-0.132058,0.066029,4.321,7.00,-0.066153,0.121130,0.000003,0.010925,0.000,0.088,2.421,-43.654,0.350,2.650615,0.045207,-0.001110,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.204000,-0.041,-0.133042,0.066521,4.321,7.00,-0.066150,0.121734,0.000251,0.011057,0.000,0.089,2.422,-43.652,0.350,2.651407,0.045420,-0.001105,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.206000,-0.041,-0.143705,0.071853,4.321,7.00,-0.066158,0.122317,0.000255,0.021133,0.000,0.096,2.423,-43.650,0.350,2.652190,0.045624,-0.001101,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.208000,-0.041,-0.149666,0.074833,4.321,7.00,-0.066272,0.122915,0.000261,0.026490,0.040,0.100,2.425,-43.649,0.350,2.652943,0.045833,-0.001100,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.210000,-0.041,-0.160055,0.080027,4.321,7.00,-0.066443,0.123509,0.000264,0.036282,0.040,0.107,2.426,-43.647,0.350,2.653678,0.046040,-0.001102,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.212000,-0.041,-0.162759,0.081379,4.321,7.00,-0.066714,0.124115,0.000266,0.038377,0.041,0.109,2.427,-43.645,0.350,2.654386,0.046250,-0.001105,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.214000,-0.042,-0.176681,0.088341,4.321,7.00,-0.067008,0.124704,0.000269,0.051708,0.041,0.118,2.429,-43.643,0.350,2.655082,0.046454,-0.001111,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.216000,-0.042,-0.172480,0.086240,4.321,7.00,-0.067434,0.125315,0.000275,0.046889,0.041,0.115,2.430,-43.641,0.350,2.655745,0.046665,-0.001119,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.218000,-0.042,-0.179047,0.089523,4.321,7.00,-0.067810,0.125883,0.000278,0.052886,0.041,0.119,2.432,-43.639,0.350,2.656410,0.046859,-0.001126,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481776,1,1.06
0.220000,-0.042,-0.182473,0.091237,4.321,7.00,-0.068245,0.126444,0.000281,0.055748,0.041,0.122,2.433,-43.637,0.350,2.657058,0.047051,-0.001135,0.098438,0.000000,0.000000,0.196875,0.000000,-0.481777,1,1.06
