timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.024000,0.004,-0.001818,-0.001818,6.173,9.06,0.001624,-0.018399,-0.000067,0.020284,-0.004,0.001,-17.715,-19.255,0.364,3.141148,-0.004092,-0.008428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.002800,-0.002800,6.173,9.25,0.001554,-0.018117,-0.000071,0.020988,-0.004,0.002,-17.715,-19.255,0.363,3.141090,-0.004031,-0.009280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.003841,-0.003841,6.173,9.40,0.001467,-0.017831,-0.000073,0.021745,-0.004,0.003,-17.715,-19.255,0.362,3.141031,-0.003968,-0.010131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.006264,-0.006264,6.173,9.52,0.001361,-0.017538,-0.000074,0.023876,-0.004,0.004,-17.715,-19.255,0.362,3.140970,-0.003904,-0.010983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.002758,0.002758,6.173,9.61,0.001209,-0.017237,-0.000085,0.014563,-0.004,0.002,-17.715,-19.255,0.361,3.140906,-0.003839,-0.011834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.001072,0.001072,6.173,9.69,0.001240,-0.016951,-0.000087,0.015966,-0.004,0.001,-17.715,-19.254,0.360,3.140858,-0.003777,-0.012685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.006873,-0.006873,6.173,9.75,0.001236,-0.016658,-0.000087,0.023618,-0.004,0.005,-17.715,-19.254,0.360,3.140808,-0.003713,-0.013535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.015728,-0.015728,6.173,9.80,0.001074,-0.016345,-0.000088,0.032161,-0.004,0.010,-17.715,-19.254,0.359,3.140743,-0.003645,-0.014385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,-0.005545,-0.005545,6.173,9.84,0.000738,-0.016010,-0.000100,0.021655,-0.004,0.004,-17.715,-19.254,0.358,3.140664,-0.003572,-0.015235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,-0.006777,-0.006777,6.173,8.55,0.000613,-0.015733,-0.000102,0.022613,-0.004,0.005,-17.715,-19.253,0.357,3.140597,-0.003512,-0.015816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.014767,-0.014767,6.173,6.99,0.000465,-0.015473,-0.000103,0.030342,-0.004,0.010,-17.715,-19.253,0.357,3.140531,-0.003456,-0.016133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.016101,-0.016101,6.173,5.70,0.000160,-0.015201,-0.000103,0.031405,-0.004,0.011,-17.714,-19.253,0.356,3.140457,-0.003397,-0.016197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.005959,-0.005959,6.173,4.63,-0.000165,-0.014942,-0.000115,0.021017,-0.004,0.004,-17.714,-19.253,0.356,3.140387,-0.003340,-0.016057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.007101,-0.007101,6.173,3.75,-0.000281,-0.014731,-0.000117,0.021950,-0.003,0.005,-17.714,-19.252,0.356,3.140336,-0.003294,-0.015761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,-0.005866,-0.005866,6.173,3.03,-0.000417,-0.014527,-0.000246,0.020639,-0.003,0.004,-17.714,-19.252,0.355,3.140287,-0.003249,-0.015351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,-0.002685,-0.002685,6.173,2.45,-0.000526,-0.014334,-0.000246,0.017266,-0.003,0.002,-17.714,-19.252,0.355,3.140243,-0.003206,-0.014867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,0.006711,0.006711,6.173,2.00,-0.000570,-0.014155,-0.000265,0.007709,-0.003,0.004,-17.714,-19.252,0.355,3.140204,-0.003166,-0.014339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,0.005959,0.005959,6.173,1.64,-0.000424,-0.014009,-0.000267,0.008317,-0.003,0.004,-17.714,-19.251,0.355,3.140181,-0.003133,-0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,0.005703,0.002851,6.173,1.44,-0.000297,-0.013860,-0.000268,0.008425,-0.003,0.004,-17.714,-19.251,0.355,3.140157,-0.003099,-0.013241,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.062000,0.003,0.004660,0.002330,6.173,1.41,-0.000234,-0.013696,-0.000270,0.009307,-0.003,0.003,-17.714,-19.250,0.355,3.140128,-0.003062,-0.012697,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.064000,0.003,0.010340,0.005170,6.173,1.58,-0.000182,-0.013527,-0.000279,0.003466,-0.003,0.007,-17.714,-19.250,0.355,3.140100,-0.003025,-0.012168,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.066000,0.003,0.009393,0.004697,6.173,1.93,-0.000075,-0.013365,-0.000281,0.004253,-0.003,0.006,-17.714,-19.249,0.354,3.140076,-0.002988,-0.011659,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.068000,0.003,0.004103,0.002052,6.173,2.44,0.000020,-0.013197,-0.000281,0.009375,-0.003,0.003,-17.714,-19.249,0.354,3.140052,-0.002950,-0.011174,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.070000,0.003,-0.000583,-0.000292,6.173,3.09,0.000061,-0.013016,-0.000281,0.013880,-0.003,0.000,-17.714,-19.248,0.354,3.140025,-0.002909,-0.010713,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.072000,0.003,-0.000048,-0.000024,6.173,3.85,0.000054,-0.012822,-0.000292,0.013162,-0.003,0.000,-17.714,-19.248,0.354,3.139994,-0.002866,-0.010278,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.074000,0.003,-0.000707,-0.000354,6.173,4.69,0.000052,-0.012624,-0.000295,0.013626,-0.003,0.000,-17.714,-19.247,0.354,3.139965,-0.002822,-0.009866,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.076000,0.003,-0.006593,-0.003296,6.173,5.62,0.000044,-0.012421,-0.000295,0.019309,-0.003,0.004,-17.714,-19.246,0.354,3.139937,-0.002776,-0.009475,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.078000,0.003,-0.009573,-0.004786,6.173,6.49,-0.000023,-0.012205,-0.000295,0.022073,-0.003,0.006,-17.714,-19.246,0.354,3.139904,-0.002728,-0.009084,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.080000,0.003,-0.004165,-0.002082,6.173,7.20,-0.000118,-0.011982,-0.000303,0.016450,-0.003,0.003,-17.714,-19.245,0.353,3.139869,-0.002678,-0.008674,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.082000,0.003,-0.007721,-0.003860,6.173,7.76,-0.000157,-0.011768,-0.000304,0.019792,-0.003,0.005,-17.714,-19.244,0.353,3.139839,-0.002630,-0.008246,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.084000,0.003,-0.008623,-0.004312,6.173,8.20,-0.000231,-0.011547,-0.000305,0.020475,-0.003,0.006,-17.714,-19.244,0.353,3.139807,-0.002580,-0.007801,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.086000,0.003,-0.009941,-0.004971,6.173,8.56,-0.000313,-0.011324,-0.000305,0.021571,-0.003,0.007,-17.714,-19.243,0.353,3.139775,-0.002530,-0.007340,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.088000,0.002,-0.001636,-0.000818,6.173,8.85,-0.000406,-0.011098,-0.000314,0.013048,-0.003,0.001,-17.714,-19.242,0.353,3.139741,-0.002479,-0.006863,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.090000,0.002,-0.002777,-0.001389,6.173,9.08,-0.000414,-0.010886,-0.000316,0.013979,-0.003,0.002,-17.714,-19.241,0.352,3.139716,-0.002431,-0.006372,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.092000,0.002,-0.007120,-0.003560,6.173,9.26,-0.000434,-0.010672,-0.000316,0.018108,-0.003,0.005,-17.714,-19.240,0.352,3.139689,-0.002383,-0.005865,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.094000,0.002,-0.014077,-0.007038,6.173,9.41,-0.000496,-0.010450,-0.000316,0.024843,-0.003,0.009,-17.714,-19.240,0.352,3.139660,-0.002333,-0.005344,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.096000,0.002,-0.006869,-0.003435,6.173,9.53,-0.000627,-0.010215,-0.000324,0.017409,-0.002,0.005,-17.714,-19.239,0.352,3.139626,-0.002279,-0.004808,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.098000,0.002,-0.008137,-0.004069,6.173,9.62,-0.000683,-0.009992,-0.000326,0.018455,-0.002,0.005,-17.714,-19.238,0.351,3.139598,-0.002229,-0.004257,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.100000,0.002,0.009830,0.004915,6.173,9.70,-0.000751,-0.009768,0.000000,-0.000062,0.000,0.007,-17.714,-19.237,0.351,3.139569,-0.002178,-0.003691,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.102000,0.002,0.009638,0.004819,6.173,9.76,-0.000638,-0.009575,-0.000039,-0.000025,0.000,0.006,-17.714,-19.236,0.351,3.139556,-0.002134,-0.003109,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.104000,0.002,0.008586,0.004293,6.173,9.81,-0.000529,-0.009382,-0.000041,0.000836,0.000,0.006,-17.714,-19.235,0.350,3.139543,-0.002090,-0.002512,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.106000,0.002,0.004119,0.002060,6.173,9.84,-0.000432,-0.009187,-0.000041,0.005109,0.000,0.003,-17.714,-19.235,0.350,3.139530,-0.002045,-0.001900,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.108000,0.002,-0.003559,-0.001780,6.173,9.88,-0.000382,-0.008984,-0.000041,0.012584,-0.002,0.002,-17.714,-19.234,0.350,3.139513,-0.001999,-0.001271,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.110000,0.002,-0.011761,-0.005880,6.173,9.90,-0.000410,-0.008767,-0.000041,0.020569,-0.002,0.008,-17.714,-19.233,0.349,3.139490,-0.001949,-0.000625,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.112000,0.002,-0.012751,-0.006376,6.173,9.92,-0.000519,-0.008565,-0.000043,0.021359,-0.002,0.009,-17.714,-19.232,0.349,3.139476,-0.001904,-0.000143,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.114000,0.002,-0.016930,-0.008465,6.173,9.94,-0.000636,-0.008363,-0.000043,0.025336,-0.002,0.011,-17.714,-19.231,0.349,3.139461,-0.001858,0.000076,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.116000,0.002,-0.020534,-0.010267,6.173,9.95,-0.000793,-0.008142,-0.000044,0.028720,-0.002,0.014,-17.714,-19.230,0.349,3.139440,-0.001809,0.000106,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.118000,0.002,-0.021945,-0.010973,6.173,9.96,-0.000982,-0.007906,-0.000044,0.029895,-0.002,0.015,-17.714,-19.228,0.349,3.139414,-0.001757,0.000014,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.120000,0.002,-0.015197,-0.007598,6.173,9.94,-0.001181,-0.007664,-0.000045,0.022906,-0.002,0.010,-17.714,-19.227,0.349,3.139385,-0.001703,-0.000144,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.122000,0.002,-0.015692,-0.007846,6.173,9.90,-0.001310,-0.007456,-0.000046,0.023194,-0.002,0.010,-17.714,-19.226,0.349,3.139369,-0.001658,-0.000328,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.124000,0.002,-0.017240,-0.008620,6.173,9.84,-0.001440,-0.007249,-0.000047,0.024536,-0.002,0.011,-17.714,-19.225,0.349,3.139354,-0.001612,-0.000510,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.126000,0.002,-0.016779,-0.008390,6.173,9.81,-0.001584,-0.007035,-0.000047,0.023861,-0.002,0.011,-17.714,-19.223,0.349,3.139337,-0.001565,-0.000673,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.128000,0.002,-0.008541,-0.004270,6.173,9.83,-0.001720,-0.006824,-0.000052,0.015417,-0.002,0.006,-17.714,-19.222,0.349,3.139322,-0.001518,-0.000811,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.130000,0.001,-0.008748,-0.004374,6.173,9.86,-0.001771,-0.006653,-0.000053,0.015454,-0.002,0.006,-17.714,-19.220,0.349,3.139321,-0.001480,-0.000919,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.132000,0.001,-0.013642,-0.006821,6.173,9.89,-0.001823,-0.006483,-0.000053,0.020178,-0.002,0.009,-17.714,-19.219,0.349,3.139321,-0.001443,-0.000996,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.134000,0.001,-0.014674,-0.007337,6.173,9.91,-0.001923,-0.006295,-0.000053,0.021023,-0.002,0.010,-17.714,-19.217,0.349,3.139314,-0.001401,-0.001046,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.136000,0.001,-0.008057,-0.004029,6.173,9.93,-0.002031,-0.006105,-0.000059,0.014221,-0.002,0.005,-17.714,-19.216,0.349,3.139307,-0.001359,-0.001071,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.138000,0.001,-0.009131,-0.004566,6.173,9.94,-0.002071,-0.005929,-0.000059,0.015119,-0.001,0.006,-17.714,-19.214,0.349,3.139306,-0.001320,-0.001073,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.140000,0.001,-0.016183,-0.008092,6.173,9.95,-0.002121,-0.005753,-0.000059,0.021995,-0.001,0.011,-17.714,-19.213,0.349,3.139304,-0.001281,-0.001056,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.142000,0.001,-0.017803,-0.008902,6.173,9.96,-0.002241,-0.005562,-0.000059,0.023425,-0.001,0.012,-17.714,-19.211,0.349,3.139297,-0.001238,-0.001019,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.144000,0.001,-0.011161,-0.005580,6.173,9.97,-0.002374,-0.005369,-0.000064,0.016594,-0.001,0.007,-17.714,-19.210,0.349,3.139288,-0.001195,-0.000965,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.146000,0.001,-0.012142,-0.006071,6.173,9.98,-0.002438,-0.005190,-0.000065,0.017396,-0.001,0.008,-17.714,-19.208,0.349,3.139286,-0.001155,-0.000895,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.148000,0.001,-0.016377,-0.008189,6.173,9.98,-0.002511,-0.005011,-0.000065,0.021453,-0.001,0.011,-17.714,-19.207,0.349,3.139283,-0.001115,-0.000810,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.150000,0.001,-0.015176,-0.007588,6.173,9.98,-0.002624,-0.004808,-0.000065,0.020049,-0.001,0.010,-17.714,-19.205,0.349,3.139273,-0.001070,-0.000720,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.152000,0.001,-0.008303,-0.004151,6.173,9.99,-0.002723,-0.004610,-0.000068,0.012981,-0.001,0.006,-17.714,-19.203,0.349,3.139265,-0.001026,-0.000635,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.154000,0.001,-0.008286,-0.004143,6.173,9.99,-0.002752,-0.004446,-0.000088,0.012819,-0.001,0.006,-17.714,-19.202,0.349,3.139270,-0.000989,-0.000572,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.156000,0.001,-0.011739,-0.005870,6.173,9.99,-0.002780,-0.004283,-0.000088,0.016110,-0.001,0.008,-17.714,-19.200,0.349,3.139275,-0.000953,-0.000529,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.158000,0.001,-0.013696,-0.006848,6.173,9.99,-0.002842,-0.004105,-0.000088,0.017889,-0.001,0.009,-17.714,-19.198,0.349,3.139275,-0.000913,-0.000505,0.041667,0.000000,0.000000,0.083333,0.000000,-0.203928,1,1.07
0.160000,0.001,-0.008200,-0.004100,6.173,9.99,-0.002922,-0.003917,-0.000089,0.012205,-0.001,0.005,-17.714,-19.197,0.349,3.139271,-0.000872,-0.000497,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.162000,0.001,-0.011640,-0.005820,6.173,10.00,-0.002945,-0.003756,-0.000089,0.015484,-0.001,0.008,-17.714,-19.195,0.349,3.139277,-0.000836,-0.000500,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.164000,0.001,-0.018351,-0.009176,6.173,10.00,-0.003003,-0.003580,-0.000089,0.022020,-0.001,0.012,-17.714,-19.193,0.349,3.139277,-0.000797,-0.000513,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.166000,0.001,-0.021244,-0.010622,6.173,10.00,-0.003126,-0.003373,-0.000089,0.024706,-0.001,0.014,-17.715,-19.192,0.349,3.139266,-0.000751,-0.000532,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.168000,0.001,-0.015468,-0.007734,6.173,10.00,-0.003276,-0.003151,-0.000089,0.018709,-0.001,0.010,-17.715,-19.190,0.349,3.139250,-0.000702,-0.000554,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.170000,0.001,-0.019273,-0.009637,6.173,10.00,-0.003365,-0.002959,-0.000090,0.022322,-0.001,0.013,-17.715,-19.188,0.349,3.139244,-0.000659,-0.000577,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.172000,0.001,-0.022637,-0.011318,6.173,10.00,-0.003490,-0.002751,-0.000090,0.025478,-0.001,0.015,-17.715,-19.186,0.349,3.139233,-0.000613,-0.000600,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.174000,0.001,-0.024188,-0.012094,6.173,10.00,-0.003647,-0.002528,-0.000090,0.026806,-0.001,0.016,-17.715,-19.184,0.349,3.139216,-0.000563,-0.000622,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.176000,0.001,-0.017635,-0.008818,6.173,10.00,-0.003816,-0.002299,-0.000092,0.020027,-0.001,0.012,-17.715,-19.182,0.349,3.139198,-0.000512,-0.000641,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.178000,0.000,-0.018019,-0.009009,6.173,10.00,-0.003916,-0.002103,-0.000092,0.020214,-0.001,0.012,-17.715,-19.180,0.349,3.139191,-0.000469,-0.000657,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.180000,0.000,-0.020268,-0.010134,6.173,10.00,-0.004018,-0.001909,-0.000092,0.022269,-0.001,0.014,-17.715,-19.179,0.349,3.139185,-0.000426,-0.000670,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.182000,0.000,-0.021630,-0.010815,6.173,10.00,-0.004140,-0.001705,-0.000092,0.023428,-0.001,0.014,-17.715,-19.177,0.349,3.139176,-0.000381,-0.000680,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.184000,0.000,-0.014151,-0.007075,6.173,10.00,-0.004273,-0.001497,-0.000094,0.015741,-0.001,0.009,-17.715,-19.175,0.349,3.139164,-0.000334,-0.000686,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.186000,0.000,-0.015094,-0.007547,6.173,10.00,-0.004329,-0.001326,-0.000094,0.016514,-0.000,0.010,-17.715,-19.173,0.349,3.139167,-0.000296,-0.000690,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.188000,0.000,-0.019901,-0.009950,6.173,10.00,-0.004394,-0.001153,-0.000094,0.021148,-0.000,0.013,-17.715,-19.171,0.349,3.139169,-0.000258,-0.000692,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.190000,0.000,-0.021405,-0.010702,6.173,10.00,-0.004505,-0.000959,-0.000094,0.022458,-0.000,0.014,-17.715,-19.169,0.349,3.139162,-0.000215,-0.000691,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.192000,0.000,-0.014010,-0.007005,6.173,10.00,-0.004629,-0.000759,-0.000094,0.014864,-0.000,0.009,-17.715,-19.167,0.349,3.139154,-0.000170,-0.000689,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.194000,0.000,-0.014853,-0.007427,6.173,10.00,-0.004676,-0.000596,-0.000094,0.015544,-0.000,0.010,-17.715,-19.165,0.349,3.139158,-0.000134,-0.000686,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.196000,0.000,-0.018968,-0.009484,6.173,10.00,-0.004731,-0.000432,-0.000094,0.019494,-0.000,0.013,-17.715,-19.162,0.349,3.139163,-0.000098,-0.000683,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.198000,0.000,-0.019288,-0.009644,6.173,10.00,-0.004826,-0.000249,-0.000095,0.019632,-0.000,0.013,-17.715,-19.160,0.349,3.139160,-0.000057,-0.000679,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.200000,0.000,0.000067,0.000034,6.173,10.00,-0.004923,-0.000067,0.000000,-0.000000,0.000,0.000,-17.715,-19.158,0.349,3.139157,-0.000016,-0.000674,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.202000,-0.000,-0.000036,-0.000018,6.173,10.00,-0.004824,0.000021,0.000000,0.000015,0.000,0.000,-17.715,-19.156,0.349,3.139188,0.000003,-0.000670,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.204000,-0.000,-0.000137,-0.000069,6.173,10.00,-0.004728,0.000106,0.000001,0.000031,0.000,0.000,-17.715,-19.154,0.349,3.139220,0.000022,-0.000666,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.206000,-0.000,-0.000261,-0.000130,6.173,10.00,-0.004635,0.000191,0.000001,0.000069,0.000,0.000,-17.715,-19.152,0.349,3.139252,0.000041,-0.000663,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.208000,-0.000,-0.000417,-0.000208,6.173,10.00,-0.004544,0.000276,0.000001,0.000139,-0.000,0.000,-17.715,-19.149,0.349,3.139283,0.000060,-0.000660,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.210000,-0.000,-0.000911,-0.000455,6.173,10.00,-0.004458,0.000363,0.000001,0.000547,0.000,0.001,-17.715,-19.147,0.349,3.139313,0.000079,-0.000657,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.212000,-0.000,-0.003826,-0.001913,6.173,10.00,-0.004378,0.000452,0.000001,0.003373,0.000,0.003,-17.715,-19.145,0.349,3.139341,0.000099,-0.000655,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
0.214000,-0.000,-0.007496,-0.003748,6.173,10.00,-0.004328,0.000555,0.000001,0.006940,0.000,0.005,-17.715,-19.143,0.349,3.139364,0.000122,-0.000653,0.043229,0.000000,0.000000,0.086458,0.000000,-0.211575,1,1.09
