timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.002,-0.000236,-0.000236,4.993,0.000236,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.014,0.001425,0.001425,4.984,-0.001425,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.006,0.000577,0.000577,4.991,-0.000577,0.000000,-0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.000,0.000021,0.000021,4.995,-0.000021,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.001,0.000109,0.000109,4.994,-0.000109,0.000000,0.000000,0.002,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.024,0.002370,0.002370,4.977,-0.002370,0.000000,-0.000000,-0.014,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.010,0.001049,0.001049,4.987,-0.001049,0.000000,0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.028,0.002816,0.002816,4.973,-0.002816,0.000000,-0.000000,-0.000,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.013,0.001258,0.001258,4.985,-0.001258,0.000000,-0.000000,-0.001,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.023,0.002265,0.002265,4.978,-0.002265,0.000000,-0.000000,-0.024,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.017,0.001676,0.001676,4.982,-0.001676,0.000000,0.000000,-0.010,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.006,-0.000631,-0.000631,4.990,0.000631,0.000000,0.000000,-0.028,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.014,0.001398,0.001398,4.984,-0.001398,0.000000,-0.000000,-0.013,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.010,0.000963,0.000963,4.988,-0.000963,0.000000,-0.000000,-0.023,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.018,0.001752,0.001752,4.982,-0.001752,0.000000,-0.000000,-0.017,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.020,0.001994,0.001994,4.980,-0.001994,0.000000,-0.000000,0.006,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.001,-0.000079,-0.000079,4.995,0.000079,0.000000,-0.000000,-0.014,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.005,0.000541,0.000541,4.991,-0.000541,0.000000,0.000000,-0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.021,0.002106,0.002106,4.979,-0.002106,0.000000,-0.000000,-0.018,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.001,0.000116,0.000116,4.994,-0.000116,0.000000,-0.000000,-0.020,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.001,0.000117,0.000117,4.994,-0.000117,0.000000,-0.000000,0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.011,0.001108,0.001108,4.987,-0.001108,0.000000,-0.000000,-0.005,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.005,0.000471,0.000471,4.992,-0.000471,0.000000,-0.000000,-0.021,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.016,0.001575,0.001575,4.983,-0.001575,0.000000,-0.000000,-0.001,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.002,0.000233,0.000233,4.993,-0.000233,0.000000,0.000000,-0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.016,0.001583,0.001444,4.496,-0.001583,0.000000,0.000000,-0.011,0.005,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.054000,0.003,0.000268,0.000130,4.496,-0.000268,0.000000,0.000000,-0.005,0.001,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.056000,-0.013,-0.001255,-0.001391,4.496,0.001255,0.000000,0.000000,-0.016,0.004,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.058000,0.002,0.000244,0.000106,4.496,-0.000244,0.000000,0.000000,-0.002,0.001,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.060000,0.013,0.001331,0.001192,4.496,-0.001331,0.000000,-0.000000,-0.016,0.004,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.062000,0.003,0.000258,0.000121,4.496,-0.000258,0.000000,-0.000000,-0.003,0.001,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.064000,0.018,0.001831,0.001691,4.496,-0.001831,0.000000,-0.000000,0.013,0.006,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.066000,0.004,0.000372,0.000234,4.496,-0.000372,0.000000,-0.000000,-0.002,0.001,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.068000,-0.003,-0.000342,-0.000479,4.496,0.000342,0.000000,0.000000,-0.013,0.001,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.070000,0.011,0.001091,0.000953,4.496,-0.001091,0.000000,0.000000,-0.003,0.003,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.072000,-0.007,-0.000695,-0.000831,4.496,0.000695,0.000000,0.000000,-0.018,0.002,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.074000,-0.013,-0.001304,-0.001440,4.496,0.001304,0.000000,0.000000,-0.004,0.004,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.076000,-0.006,-0.000645,-0.000782,4.496,0.000645,0.000000,-0.000000,0.003,0.002,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.078000,0.017,0.001694,0.001554,4.496,-0.001694,0.000000,-0.000000,-0.011,0.005,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.080000,0.014,0.001355,0.001216,4.496,-0.001355,0.000000,-0.000000,0.007,0.004,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.082000,0.026,0.002587,0.002447,4.496,-0.002587,0.000000,-0.000000,0.013,0.008,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.084000,0.033,0.003347,0.003205,4.496,-0.003347,0.000000,-0.000000,0.006,0.010,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.086000,0.025,0.002545,0.002404,4.496,-0.002545,0.000000,-0.000000,-0.017,0.008,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.088000,0.030,0.002999,0.002859,4.496,-0.002999,0.000000,-0.000000,-0.014,0.009,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.090000,0.027,0.002708,0.002568,4.496,-0.002708,0.000000,-0.000000,-0.026,0.008,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.092000,0.024,0.002361,0.002221,4.496,-0.002361,0.000000,0.000000,-0.033,0.007,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.094000,0.035,0.003517,0.003376,4.496,-0.003517,0.000000,-0.000000,-0.025,0.011,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.096000,0.049,0.004896,0.004753,4.496,-0.004896,0.000000,-0.000000,-0.030,0.015,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.098000,0.030,0.003015,0.002874,4.496,-0.003015,0.000000,0.000000,-0.027,0.009,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.100000,0.039,0.003918,0.003776,4.496,-0.003918,0.000000,-0.000000,0.000,0.012,-0.279167,-0.400000,0.300000,-13.958333,-0.000000,-0.000000,1,0.18
0.102000,0.036,0.003580,0.003427,4.496,-0.003580,0.000000,0.000000,0.000,0.011,-0.293750,-0.400000,0.300000,-14.687500,-0.000000,-0.000000,1,0.19
0.104000,0.059,0.005928,0.005773,4.496,-0.005928,0.000000,-0.000000,0.000,0.019,-0.293750,-0.400000,0.300000,-14.687500,-0.000000,-0.000000,1,0.19
