timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.175000,-0.008,0.001018,4.987,0.000008,-0.000000,0.001010,-0.007,0.003
0.180000,0.015,0.000417,4.992,-0.000015,-0.000000,0.000432,0.008,0.001
0.185000,0.008,-0.000209,4.994,-0.000008,-0.000000,-0.000200,0.001,0.001
0.190000,0.005,0.000356,4.992,-0.000005,-0.000000,0.000362,-0.009,0.001
0.195000,0.014,0.000636,4.990,-0.000014,-0.000000,0.000650,0.008,0.002
0.200000,-0.003,0.000006,4.995,0.000003,0.000000,0.000003,0.000,0.000
0.205000,0.014,-0.000821,4.989,-0.000014,0.000000,-0.000807,0.000,0.003
0.210000,0.017,-0.000935,4.988,-0.000017,0.000000,-0.000918,0.000,0.003
0.215000,0.002,0.000051,4.995,-0.000002,0.000000,0.000053,0.000,0.000
0.220000,-0.001,0.000181,4.994,0.000001,0.000000,0.000180,0.003,0.001
0.225000,-0.004,0.000319,4.993,0.000004,0.000000,0.000315,-0.014,0.001
0.230000,-0.010,0.001344,4.985,0.000010,0.000000,0.001334,-0.017,0.004
0.235000,-0.006,0.001318,4.985,0.000006,0.000000,0.001312,-0.002,0.004
0.240000,-0.002,0.000206,4.994,0.000002,0.000000,0.000203,0.001,0.001
0.245000,-0.005,0.000177,4.994,0.000005,0.000000,0.000172,0.004,0.001
0.250000,-0.001,-0.000108,4.994,0.000001,0.000000,-0.000109,0.010,0.000
0.255000,-0.012,0.000017,4.995,0.000012,0.000000,0.000005,0.006,0.000
0.260000,0.006,-0.000412,4.992,-0.000006,0.000000,-0.000406,0.002,0.001
0.265000,-0.006,0.000161,4.994,0.000006,0.000000,0.000154,0.005,0.001
0.270000,-0.013,0.000277,4.993,0.000013,0.000000,0.000264,0.001,0.001
0.275000,-0.006,0.000179,4.994,0.000006,0.000000,0.000173,0.012,0.001
0.280000,-0.024,0.000426,4.992,0.000024,0.000000,0.000403,-0.006,0.001
0.285000,-0.017,0.000756,4.989,0.000017,0.000000,0.000739,0.006,0.002
0.290000,-0.005,-0.000043,4.995,0.000005,0.000000,-0.000048,0.013,0.000
0.295000,-0.007,-0.000206,4.994,0.000007,0.000000,-0.000213,0.006,0.001
0.300000,-0.007,0.000011,4.995,0.000007,0.000000,0.000004,0.000,0.000
0.305000,0.022,-0.001101,4.987,-0.000022,0.000000,-0.001079,0.000,0.003
0.310000,-0.020,0.000522,4.991,0.000020,0.000000,0.000502,0.000,0.002
0.315000,-0.008,0.000127,4.994,0.000008,0.000000,0.000119,0.000,0.000
0.320000,0.005,-0.000449,4.992,-0.000005,0.000000,-0.000445,0.007,0.001
0.325000,0.011,-0.000759,4.989,-0.000011,0.000000,-0.000748,-0.022,0.002
0.330000,0.003,0.000733,4.990,-0.000003,0.000000,0.000735,0.020,0.002
0.335000,0.009,-0.001164,4.986,-0.000009,0.000000,-0.001154,0.008,0.004
0.340000,-0.003,-0.000330,4.993,0.000003,0.000000,-0.000333,-0.005,0.001
0.345000,-0.008,0.000610,4.991,0.000008,0.000000,0.000601,-0.011,0.002
0.350000,-0.005,0.000745,4.989,0.000005,0.000000,0.000740,-0.003,0.002
0.355000,-0.007,0.000455,4.992,0.000007,0.000000,0.000448,-0.009,0.001
0.360000,-0.005,0.000667,4.990,0.000005,0.000000,0.000662,0.003,0.002
0.365000,-0.003,0.000165,4.994,0.000003,0.000000,0.000161,0.008,0.001
0.370000,-0.004,-0.000152,4.994,0.000004,0.000000,-0.000156,0.005,0.000
0.375000,-0.013,0.000553,4.991,0.000013,0.000000,0.000540,0.007,0.002
0.380000,0.013,-0.001249,4.986,-0.000013,0.000000,-0.001236,0.005,0.004
0.385000,-0.003,-0.000420,4.992,0.000003,0.000000,-0.000424,0.003,0.001
0.390000,-0.018,0.000579,4.991,0.000018,0.000000,0.000560,0.004,0.002
0.395000,0.011,-0.000472,4.992,-0.000011,0.000000,-0.000462,0.013,0.001
0.400000,-0.009,0.000013,4.995,0.000009,0.000000,0.000004,0.000,0.000
0.405000,-0.007,-0.000066,4.995,0.000007,0.000000,-0.000073,0.000,0.000
0.410000,-0.035,0.000986,4.988,0.000035,0.000000,0.000951,0.000,0.003
0.415000,-0.020,0.000406,4.992,0.000020,0.000000,0.000385,0.000,0.001
0.420000,-0.003,-0.000282,4.993,0.000003,0.000000,-0.000285,0.009,0.001
0.425000,0.002,-0.000444,4.992,-0.000002,0.000000,-0.000442,0.007,0.001
0.430000,-0.010,0.000042,4.995,0.000010,0.000000,0.000032,0.035,0.000
0.435000,0.002,-0.001366,4.985,-0.000002,0.000000,-0.001364,0.020,0.004
0.440000,0.001,-0.000765,4.989,-0.000001,0.000000,-0.000764,0.003,0.002
0.445000,-0.007,0.000240,4.993,0.000007,0.000000,0.000232,-0.002,0.001
0.450000,0.008,-0.000144,4.994,-0.000008,0.000000,-0.000136,0.010,0.000
0.455000,-0.011,0.000076,4.995,0.000011,0.000000,0.000064,-0.002,0.000
0.460000,-0.002,0.000376,4.992,0.000002,0.000000,0.000373,-0.001,0.001
0.465000,-0.005,0.000447,4.992,0.000005,0.000000,0.000442,0.007,0.001
0.470000,-0.013,0.000340,4.993,0.000013,0.000000,0.000327,-0.008,0.001
0.475000,-0.006,0.000648,4.990,0.000006,0.000000,0.000641,0.011,0.002
0.480000,-0.008,0.000106,4.994,0.000008,0.000000,0.000098,0.002,0.000
0.485000,-0.000,-0.000075,4.995,0.000000,0.000000,-0.000075,0.005,0.000
0.490000,-0.016,0.000306,4.993,0.000016,0.000000,0.000289,0.013,0.001
0.495000,-0.017,0.000143,4.994,0.000017,0.000000,0.000126,0.006,0.000
0.500000,-0.014,0.000021,4.995,0.000014,0.000001,0.000005,0.000,0.000
0.505000,-0.030,0.000465,4.992,0.000030,0.000001,0.000434,0.000,0.001
0.510000,-0.001,-0.000929,4.988,0.000001,0.000001,-0.000931,0.000,0.003
0.515000,-0.002,-0.000912,4.988,0.000002,0.000001,-0.000915,0.000,0.003
0.520000,-0.006,-0.000724,4.990,0.000006,0.000001,-0.000731,0.014,0.002
0.525000,-0.002,-0.000917,4.988,0.000002,0.000001,-0.000920,0.030,0.003
0.530000,-0.011,-0.001006,4.987,0.000011,0.000001,-0.001017,0.001,0.003
0.535000,-0.006,0.000190,4.994,0.000006,0.000001,0.000183,0.002,0.001
0.540000,-0.009,0.000288,4.993,0.000009,0.000001,0.000279,0.006,0.001
0.545000,0.006,-0.000620,4.990,-0.000006,0.000001,-0.000615,0.002,0.002
0.550000,-0.007,0.000182,4.994,0.000007,0.000001,0.000175,0.011,0.001
0.555000,-0.015,0.000265,4.993,0.000015,0.000001,0.000249,0.006,0.001
0.560000,-0.019,0.000599,4.991,0.000019,0.000001,0.000579,0.009,0.002
0.565000,0.000,-0.000443,4.992,-0.000000,0.000001,-0.000443,-0.006,0.001
0.570000,-0.011,0.000799,4.989,0.000011,0.000001,0.000788,0.007,0.002
0.575000,-0.006,-0.000024,4.995,0.000006,0.000001,-0.000031,0.015,0.000
0.580000,-0.020,0.000368,4.992,0.000020,0.000001,0.000348,0.019,0.001
0.585000,-0.015,-0.000300,4.993,0.000015,0.000001,-0.000316,-0.000,0.001
0.590000,-0.002,-0.000243,4.993,0.000002,0.000001,-0.000245,0.011,0.001
0.595000,0.007,-0.001343,4.985,-0.000007,0.000001,-0.001337,0.006,0.004
0.600000,-0.026,0.000037,4.995,0.000026,0.000002,0.000009,0.000,0.000
0.605000,0.004,-0.001956,4.980,-0.000004,0.000002,-0.001954,0.000,0.006
0.610000,0.002,-0.001888,4.981,-0.000002,0.000002,-0.001888,0.000,0.006
0.615000,-0.017,-0.000664,4.990,0.000017,0.000002,-0.000682,0.000,0.002
0.620000,0.009,-0.001955,4.980,-0.000009,0.000002,-0.001948,0.026,0.006
0.625000,-0.004,-0.001312,4.985,0.000004,0.000002,-0.001318,-0.004,0.004
0.630000,0.001,0.000376,4.992,-0.000001,0.000002,0.000376,-0.002,0.001
0.635000,-0.002,0.000474,4.992,0.000002,0.000002,0.000470,0.017,0.001
0.640000,-0.002,-0.000757,4.989,0.000002,0.000002,-0.000761,-0.009,0.002
0.645000,0.006,0.000218,4.994,-0.000006,0.000002,0.000222,0.004,0.001
0.650000,-0.021,0.000605,4.991,0.000021,0.000002,0.000582,-0.001,0.002
0.655000,-0.017,0.000739,4.990,0.000017,0.000002,0.000720,0.002,0.002
0.660000,0.009,-0.000429,4.992,-0.000009,0.000002,-0.000421,0.002,0.001
0.665000,-0.020,0.000704,4.990,0.000020,0.000002,0.000683,-0.006,0.002
0.670000,-0.014,0.000768,4.989,0.000014,0.000002,0.000753,0.021,0.002
0.675000,-0.005,-0.000515,4.991,0.000005,0.000002,-0.000522,0.017,0.002
0.680000,-0.017,-0.000026,4.995,0.000017,0.000002,-0.000044,-0.009,0.000
0.685000,-0.018,0.001007,4.987,0.000018,0.000002,0.000987,0.020,0.003
0.690000,-0.008,-0.000395,4.992,0.000008,0.000002,-0.000404,0.014,0.001
0.695000,-0.005,-0.000277,4.993,0.000005,0.000002,-0.000283,0.005,0.001
0.700000,-0.017,0.000023,4.995,0.000017,0.000001,0.000005,0.000,0.000
0.705000,-0.005,-0.000378,4.992,0.000005,0.000001,-0.000385,0.000,0.001
0.710000,0.009,-0.000806,4.989,-0.000009,0.000001,-0.000798,0.000,0.003
0.715000,0.002,-0.000629,4.990,-0.000002,0.000001,-0.000628,0.000,0.002
0.720000,0.001,-0.000598,4.991,-0.000001,0.000001,-0.000598,0.017,0.002
0.725000,-0.010,-0.000265,4.993,0.000010,0.000001,-0.000277,0.005,0.001
0.730000,-0.021,0.000207,4.994,0.000021,0.000001,0.000184,-0.009,0.001
0.735000,-0.005,0.000254,4.993,0.000005,0.000001,0.000247,-0.002,0.001
0.740000,-0.013,0.000390,4.992,0.000013,0.000001,0.000376,-0.001,0.001
0.745000,0.013,-0.000475,4.992,-0.000013,0.000001,-0.000463,0.010,0.001
0.750000,0.004,-0.000514,4.991,-0.000004,0.000001,-0.000512,0.021,0.002
0.755000,-0.007,-0.000224,4.994,0.000007,0.000001,-0.000233,0.005,0.001
0.760000,-0.005,0.000033,4.995,0.000005,0.000001,0.000026,0.013,0.000
0.765000,-0.012,-0.000052,4.995,0.000012,0.000001,-0.000065,-0.013,0.000
0.770000,0.008,-0.000005,4.995,-0.000008,0.000001,0.000001,-0.004,0.000
0.775000,-0.005,0.000227,4.994,0.000005,0.000001,0.000220,0.007,0.001
0.780000,0.004,-0.000453,4.992,-0.000004,0.000001,-0.000451,0.005,0.001
0.785000,-0.010,0.000171,4.994,0.000010,0.000001,0.000159,0.012,0.001
0.790000,-0.017,0.000253,4.993,0.000017,0.000001,0.000234,-0.008,0.001
0.795000,-0.008,0.000632,4.990,0.000008,0.000001,0.000623,0.005,0.002
0.800000,0.006,-0.000007,4.995,-0.000006,-0.000000,-0.000001,0.000,0.000
0.805000,0.007,-0.000126,4.994,-0.000007,-0.000000,-0.000118,0.000,0.000
0.810000,-0.010,0.000706,4.990,0.000010,-0.000000,0.000697,0.000,0.002
0.815000,0.002,0.000093,4.995,-0.000002,-0.000000,0.000096,0.000,0.000
0.820000,0.002,0.000104,4.994,-0.000002,-0.000000,0.000106,-0.006,0.000
0.825000,0.002,0.000116,4.994,-0.000002,-0.000000,0.000119,-0.007,0.000
0.830000,-0.006,0.000612,4.991,0.000006,-0.000000,0.000606,0.010,0.002
0.835000,-0.005,-0.000279,4.993,0.000005,-0.000000,-0.000283,-0.002,0.001
0.840000,-0.010,0.000641,4.990,0.000010,-0.000000,0.000632,-0.002,0.002
0.845000,0.015,-0.001078,4.987,-0.000015,-0.000000,-0.001063,-0.002,0.003
0.850000,-0.019,0.001183,4.986,0.000019,-0.000000,0.001165,0.006,0.004
0.855000,0.007,-0.000173,4.994,-0.000007,-0.000000,-0.000165,0.005,0.001
0.860000,-0.003,0.000589,4.991,0.000003,-0.000000,0.000587,0.010,0.002
0.865000,-0.007,0.000539,4.991,0.000007,-0.000000,0.000532,-0.015,0.002
0.870000,0.008,0.001184,4.986,-0.000008,-0.000000,0.001193,0.019,0.004
0.875000,-0.006,-0.000115,4.994,0.000006,-0.000000,-0.000120,-0.007,0.000
0.880000,0.004,0.000228,4.993,-0.000004,-0.000000,0.000233,0.003,0.001
0.885000,-0.015,0.000847,4.989,0.000015,-0.000000,0.000832,0.007,0.003
0.890000,0.001,0.000036,4.995,-0.000001,-0.000000,0.000037,-0.008,0.000
0.895000,0.005,0.000754,4.989,-0.000005,-0.000000,0.000760,0.006,0.002
0.900000,-0.015,0.000020,4.995,0.000015,0.000001,0.000003,0.000,0.000
0.905000,0.012,-0.001727,4.982,-0.000012,0.000001,-0.001717,0.000,0.005
0.910000,0.003,-0.001280,4.985,-0.000003,0.000001,-0.001279,0.000,0.004
0.915000,0.009,-0.001618,4.983,-0.000009,0.000001,-0.001610,0.000,0.005
0.920000,-0.004,-0.001174,4.986,0.000004,0.000001,-0.001179,0.015,0.004
0.925000,-0.009,-0.000921,4.988,0.000009,0.000001,-0.000931,-0.012,0.003
0.930000,-0.006,0.000667,4.990,0.000006,0.000001,0.000660,-0.003,0.002
0.935000,-0.015,0.000581,4.991,0.000015,0.000001,0.000565,-0.009,0.002
0.940000,0.005,0.000133,4.994,-0.000005,0.000001,0.000137,0.004,0.000
0.945000,0.008,-0.000388,4.992,-0.000008,0.000001,-0.000381,0.009,0.001
0.950000,-0.012,0.000301,4.993,0.000012,0.000001,0.000288,0.006,0.001
0.955000,-0.020,0.000724,4.990,0.000020,0.000001,0.000702,0.015,0.002
0.960000,-0.004,-0.000128,4.994,0.000004,0.000001,-0.000134,-0.005,0.000
0.965000,0.009,0.000199,4.994,-0.000009,0.000001,0.000206,-0.008,0.001
0.970000,-0.006,0.000830,4.989,0.000006,0.000001,0.000823,0.012,0.003
0.975000,0.002,-0.000329,4.993,-0.000002,0.000001,-0.000329,0.020,0.001
0.980000,-0.014,-0.000092,4.995,0.000014,0.000001,-0.000108,0.004,0.000
0.985000,-0.010,0.000254,4.993,0.000010,0.000001,0.000243,-0.009,0.001
0.990000,-0.010,0.000665,4.990,0.000010,0.000001,0.000654,0.006,0.002
0.995000,0.014,-0.000493,4.991,-0.000014,0.000001,-0.000481,-0.002,0.002
1.000000,0.027,-0.000032,4.995,-0.000027,0.000000,-0.000005,0.000,0.000
1.005000,-0.001,0.000156,4.994,0.000001,0.000000,0.000154,0.000,0.000
1.010000,-0.015,0.000288,4.993,0.000015,0.000000,0.000273,0.000,0.001
1.015000,-0.009,0.000093,4.995,0.000009,0.000000,0.000084,0.000,0.000
1.020000,-0.003,-0.000067,4.995,0.000003,0.000000,-0.000070,-0.027,0.000
1.025000,-0.002,-0.000089,4.995,0.000002,0.000000,-0.000092,0.001,0.000
1.030000,-0.004,-0.000184,4.994,0.000004,0.000000,-0.000188,0.015,0.001
1.035000,0.011,-0.000788,4.989,-0.000011,0.000000,-0.000777,0.009,0.002
1.040000,0.001,-0.000280,4.993,-0.000001,0.000000,-0.000279,0.003,0.001
1.045000,-0.011,0.000258,4.993,0.000011,0.000000,0.000247,0.002,0.001
1.050000,0.015,-0.000567,4.991,-0.000015,0.000000,-0.000552,0.004,0.002
1.055000,-0.001,-0.000124,4.994,0.000001,0.000000,-0.000125,-0.011,0.000
1.060000,0.011,-0.000110,4.994,-0.000011,0.000000,-0.000099,-0.001,0.000
1.065000,-0.002,0.000135,4.994,0.000002,0.000000,0.000132,0.011,0.000
1.070000,0.012,-0.000790,4.989,-0.000012,0.000000,-0.000778,-0.015,0.002
1.075000,0.009,0.000152,4.994,-0.000009,0.000000,0.000161,0.001,0.000
1.080000,-0.011,0.000455,4.992,0.000011,0.000000,0.000443,-0.011,0.001
1.085000,0.022,-0.000365,4.992,-0.000022,0.000000,-0.000343,0.002,0.001
1.090000,-0.012,0.000856,4.989,0.000012,0.000000,0.000844,-0.012,0.003
1.095000,0.002,0.000740,4.990,-0.000002,0.000000,0.000742,-0.009,0.002
1.100000,-0.011,0.000013,4.995,0.000011,0.000000,0.000002,0.000,0.000
1.105000,-0.008,-0.000106,4.994,0.000008,0.000000,-0.000114,0.000,0.000
1.110000,-0.022,0.000456,4.992,0.000022,0.000000,0.000435,0.000,0.001
1.115000,0.007,-0.001378,4.985,-0.000007,0.000000,-0.001371,0.000,0.004
1.120000,0.016,-0.001843,4.981,-0.000016,0.000000,-0.001827,0.011,0.006
1.125000,0.008,-0.001314,4.985,-0.000008,0.000000,-0.001306,0.008,0.004
1.130000,-0.013,0.000221,4.994,0.000013,0.000000,0.000208,0.022,0.001
1.135000,0.024,-0.002826,4.973,-0.000024,0.000000,-0.002802,-0.007,0.009
1.140000,-0.001,0.000106,4.994,0.000001,0.000000,0.000105,-0.016,0.000
1.145000,-0.014,0.001842,4.981,0.000014,0.000000,0.001828,-0.008,0.006
1.150000,0.009,0.000170,4.994,-0.000009,0.000000,0.000180,0.013,0.001
1.155000,0.002,-0.000821,4.989,-0.000002,-0.000000,-0.000820,-0.024,0.003
1.160000,0.013,0.001124,4.987,-0.000013,-0.000000,0.001137,0.001,0.004
1.165000,-0.001,0.000694,4.990,0.000001,-0.000000,0.000693,0.014,0.002
1.170000,-0.007,-0.000302,4.993,0.000007,-0.000000,-0.000309,-0.009,0.001
1.175000,0.000,0.000363,4.992,-0.000000,-0.000000,0.000363,-0.002,0.001
1.180000,-0.002,0.000080,4.995,0.000002,-0.000000,0.000078,-0.013,0.000
1.185000,0.019,-0.000323,4.993,-0.000019,-0.000000,-0.000304,0.001,0.001
1.190000,-0.010,0.000173,4.994,0.000010,-0.000000,0.000163,0.007,0.001
1.195000,0.002,-0.000562,4.991,-0.000002,-0.000000,-0.000560,-0.000,0.002
1.200000,0.005,-0.000006,4.995,-0.000005,0.000000,-0.000001,0.000,0.000
1.205000,-0.007,0.000336,4.993,0.000007,0.000000,0.000328,0.000,0.001
1.210000,0.011,-0.000396,4.992,-0.000011,-0.000000,-0.000385,0.000,0.001
1.215000,0.018,-0.000613,4.990,-0.000018,-0.000000,-0.000596,0.000,0.002
1.220000,0.007,-0.000251,4.993,-0.000007,-0.000000,-0.000244,-0.005,0.001
1.225000,0.009,-0.000331,4.993,-0.000009,-0.000000,-0.000322,0.007,0.001
1.230000,-0.021,0.000323,4.993,0.000021,-0.000000,0.000302,-0.011,0.001
1.235000,-0.016,0.000879,4.988,0.000016,0.000000,0.000863,-0.018,0.003
1.240000,-0.014,0.001031,4.987,0.000014,0.000000,0.001016,-0.007,0.003
1.245000,-0.010,0.000545,4.991,0.000010,0.000000,0.000535,-0.009,0.002
1.250000,-0.014,0.000720,4.990,0.000014,0.000000,0.000707,0.021,0.002
1.255000,-0.002,-0.000326,4.993,0.000002,0.000000,-0.000329,0.016,0.001
1.260000,-0.012,0.000284,4.993,0.000012,0.000000,0.000271,0.014,0.001
1.265000,-0.010,0.000273,4.993,0.000010,0.000000,0.000263,0.010,0.001
1.270000,0.010,-0.000365,4.992,-0.000010,0.000000,-0.000355,0.014,0.001
1.275000,0.007,-0.000346,4.993,-0.000007,0.000000,-0.000339,0.002,0.001
1.280000,0.009,-0.000316,4.993,-0.000009,0.000000,-0.000308,0.012,0.001
1.285000,0.002,-0.000540,4.991,-0.000002,0.000000,-0.000538,0.010,0.002
1.290000,-0.001,-0.000390,4.992,0.000001,0.000000,-0.000390,-0.010,0.001
1.295000,-0.010,0.000669,4.990,0.000010,0.000000,0.000660,-0.007,0.002
1.300000,0.005,-0.000006,4.995,-0.000005,0.000000,-0.000001,0.000,0.000
1.305000,0.012,-0.000218,4.994,-0.000012,-0.000000,-0.000205,0.000,0.001
1.310000,-0.007,0.000754,4.989,0.000007,-0.000000,0.000747,0.000,0.002
1.315000,0.009,0.000125,4.994,-0.000009,-0.000000,0.000134,0.000,0.000
1.320000,0.004,0.000320,4.993,-0.000004,-0.000000,0.000324,-0.005,0.001
1.325000,-0.009,0.000833,4.989,0.000009,-0.000000,0.000824,-0.012,0.003
1.330000,0.015,0.000087,4.995,-0.000015,-0.000000,0.000102,0.007,0.000
1.335000,0.004,-0.000337,4.993,-0.000004,-0.000000,-0.000333,-0.009,0.001
1.340000,-0.010,0.000981,4.988,0.000010,-0.000000,0.000971,-0.004,0.003
1.345000,0.002,0.000216,4.994,-0.000002,-0.000000,0.000219,0.009,0.001
1.350000,-0.002,-0.000095,4.995,0.000002,-0.000000,-0.000097,-0.015,0.000
1.355000,0.009,0.000329,4.993,-0.000009,-0.000000,0.000337,-0.004,0.001
1.360000,0.013,-0.000386,4.992,-0.000013,-0.000000,-0.000374,0.010,0.001
1.365000,0.010,-0.000963,4.988,-0.000010,-0.000000,-0.000953,-0.002,0.003
1.370000,0.012,-0.000499,4.991,-0.000012,-0.000000,-0.000486,0.002,0.002
1.375000,-0.015,0.001615,4.983,0.000015,-0.000000,0.001600,-0.009,0.005
1.380000,-0.001,0.001143,4.986,0.000001,-0.000000,0.001143,-0.013,0.004
1.385000,0.009,0.000682,4.990,-0.000009,-0.000000,0.000691,-0.010,0.002
1.390000,-0.017,0.002338,4.977,0.000017,-0.000000,0.002321,-0.012,0.007
1.395000,0.003,0.001094,4.987,-0.000003,-0.000000,0.001097,0.015,0.003
1.400000,0.000,-0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
1.405000,-0.002,0.000038,4.995,0.000002,0.000000,0.000036,0.000,0.000
1.410000,-0.010,0.000307,4.993,0.000010,0.000000,0.000297,0.000,0.001
1.415000,0.006,-0.000486,4.991,-0.000006,0.000000,-0.000480,0.000,0.002
1.420000,0.002,-0.000285,4.993,-0.000002,0.000000,-0.000284,-0.000,0.001
1.425000,-0.022,0.000908,4.988,0.000022,0.000000,0.000886,0.002,0.003
1.430000,-0.005,0.000022,4.995,0.000005,0.000000,0.000017,0.010,0.000
1.435000,-0.003,-0.000352,4.993,0.000003,0.000000,-0.000355,-0.006,0.001
1.440000,0.013,-0.000189,4.994,-0.000013,0.000000,-0.000177,-0.002,0.001
1.445000,0.009,-0.000236,4.993,-0.000009,0.000000,-0.000227,0.022,0.001
1.450000,-0.003,-0.000936,4.988,0.000003,0.000000,-0.000939,0.005,0.003
1.455000,-0.014,0.000325,4.993,0.000014,0.000000,0.000311,0.003,0.001
1.460000,0.017,-0.000789,4.989,-0.000017,0.000000,-0.000771,-0.013,0.002
1.465000,-0.016,0.001081,4.987,0.000016,0.000000,0.001065,-0.009,0.003
1.470000,-0.020,0.001082,4.987,0.000020,0.000000,0.001062,0.003,0.003
1.475000,0.000,-0.000063,4.995,-0.000000,0.000000,-0.000063,0.014,0.000
1.480000,0.002,-0.000526,4.991,-0.000002,0.000000,-0.000524,-0.017,0.002
1.485000,0.014,0.000258,4.993,-0.000014,0.000000,0.000272,0.016,0.001
1.490000,0.014,-0.000977,4.988,-0.000014,0.000000,-0.000963,0.020,0.003
1.495000,-0.010,-0.000361,4.992,0.000010,0.000000,-0.000371,-0.000,0.001
1.500000,-0.002,0.000002,4.995,0.000002,0.000000,0.000000,0.000,0.000
1.505000,-0.005,0.000069,4.995,0.000005,0.000000,0.000063,0.000,0.000
1.510000,0.018,-0.000871,4.988,-0.000018,-0.000000,-0.000853,0.000,0.003
1.515000,-0.030,0.000651,4.990,0.000030,0.000000,0.000621,0.000,0.002
1.520000,-0.015,0.000519,4.991,0.000015,0.000000,0.000505,0.002,0.002
1.525000,-0.025,0.000976,4.988,0.000025,0.000000,0.000951,0.005,0.003
1.530000,0.008,-0.000386,4.992,-0.000008,0.000000,-0.000378,-0.018,0.001
1.535000,-0.020,0.001474,4.984,0.000020,0.000000,0.001454,0.030,0.005
1.540000,-0.009,-0.000370,4.992,0.000009,0.000000,-0.000380,0.015,0.001
1.545000,-0.016,0.000014,4.995,0.000016,0.000000,-0.000002,0.025,0.000
1.550000,-0.004,-0.000894,4.988,0.000004,0.000000,-0.000898,-0.008,0.003
1.555000,0.009,-0.000160,4.994,-0.000009,0.000000,-0.000151,0.020,0.001
1.560000,-0.011,-0.000304,4.993,0.000011,0.000000,-0.000315,0.009,0.001
1.565000,0.002,-0.000429,4.992,-0.000002,0.000000,-0.000427,0.016,0.001
1.570000,-0.000,-0.000603,4.991,0.000000,0.000000,-0.000603,0.004,0.002
1.575000,-0.004,0.000044,4.995,0.000004,0.000000,0.000039,-0.009,0.000
1.580000,-0.002,0.000465,4.992,0.000002,0.000000,0.000463,0.011,0.001
1.585000,-0.006,-0.000100,4.994,0.000006,0.000000,-0.000106,-0.002,0.000
1.590000,-0.004,0.000305,4.993,0.000004,0.000000,0.000301,0.000,0.001
1.595000,-0.008,0.000375,4.992,0.000008,0.000000,0.000367,0.004,0.001
1.600000,-0.001,0.000001,4.995,0.000001,0.000000,0.000000,0.000,0.000
