timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.115000,102.500,-0.320000,3.000,-1.537498,-0.009598,0.037371,0.000,1.000
0.120000,97.500,-0.320000,3.000,-1.462498,-0.009805,0.060912,-117.500,1.000
0.125000,92.500,-0.320000,3.000,-1.387498,-0.009980,0.103291,-112.500,1.000
0.130000,87.500,-0.320000,3.000,-1.312498,-0.010221,0.098243,-107.500,1.000
0.135000,82.500,-0.320000,3.000,-1.237498,-0.010574,0.091970,-102.500,1.000
0.140000,77.500,-0.320000,3.000,-1.162498,-0.010622,0.160239,-97.500,1.000
0.145000,72.500,-0.320000,3.000,-1.087498,-0.010794,0.157769,-92.500,1.000
0.150000,67.500,-0.320000,3.000,-1.012498,-0.010989,0.148693,-87.500,1.000
0.155000,62.500,-0.320000,3.000,-0.937498,-0.011197,0.145556,-82.500,1.000
0.160000,57.500,-0.320000,3.000,-0.862498,-0.011406,0.147584,-77.500,1.000
0.165000,52.500,-0.320000,3.000,-0.787498,-0.011509,0.092715,-72.500,1.000
0.170000,47.500,-0.320000,3.000,-0.712498,-0.011572,0.109196,-67.500,1.000
0.175000,42.500,-0.320000,3.000,-0.637498,-0.011628,0.130180,-62.500,1.000
0.180000,37.500,-0.320000,3.000,-0.562498,-0.011748,0.130776,-57.500,1.000
0.185000,32.500,-0.320000,3.000,-0.487498,-0.011821,0.139239,-52.500,1.000
0.190000,27.500,-0.302332,3.000,-0.412498,-0.011983,0.122149,-47.500,0.945
0.195000,22.500,-0.254449,3.012,-0.337498,-0.012090,0.095138,-42.500,0.795
0.200000,17.500,-0.266116,3.000,-0.262498,-0.002267,-0.001351,0.000,0.832
0.205000,12.500,-0.170825,3.665,-0.187498,-0.002298,0.018970,0.000,0.534
0.210000,8.500,-0.086531,4.324,-0.127498,-0.002312,0.043279,0.000,0.270
0.215000,5.500,-0.036132,4.718,-0.082498,-0.002343,0.048708,0.000,0.113
0.220000,3.500,0.000933,4.993,-0.052498,-0.002352,0.055783,-17.500,0.003
0.225000,2.500,0.020479,4.840,-0.037498,-0.002360,0.060337,-12.500,0.064
0.230000,2.500,0.000154,4.999,-0.037498,-0.002364,0.040016,-8.500,0.000
0.235000,3.500,-0.041997,4.672,-0.052498,-0.002377,0.012877,-5.500,0.131
0.240000,5.500,-0.086415,4.325,-0.082498,-0.002389,-0.001528,-3.500,0.270
0.245000,8.500,-0.153600,3.800,-0.127498,-0.002406,-0.023697,-2.500,0.480
0.250000,12.500,-0.230502,3.199,-0.187498,-0.002442,-0.040562,-2.500,0.720
0.255000,17.500,-0.320000,3.000,-0.262498,-0.002502,-0.055268,-3.500,1.000
0.260000,22.500,-0.320000,3.000,-0.337498,-0.002549,-0.076477,-5.500,1.000
0.265000,27.500,-0.320000,3.000,-0.412498,-0.002669,-0.078880,-8.500,1.000
0.270000,32.500,-0.320000,3.000,-0.487498,-0.002789,-0.077323,-12.500,1.000
0.275000,37.500,-0.320000,3.000,-0.562498,-0.002944,-0.075777,-17.500,1.000
0.280000,42.500,-0.320000,3.000,-0.637498,-0.003036,-0.084241,-22.500,1.000
0.285000,47.500,-0.320000,3.000,-0.712498,-0.003329,-0.068316,-27.500,1.000
0.290000,52.500,-0.320000,3.000,-0.787498,-0.003471,-0.075345,-32.500,1.000
0.295000,57.500,-0.320000,3.000,-0.862498,-0.003585,-0.087105,-37.500,1.000
0.300000,62.500,-0.320000,3.000,-0.937498,-0.011939,-0.003272,0.000,1.000
0.305000,67.500,-0.320000,3.000,-1.012498,-0.012167,-0.018076,0.000,1.000
0.310000,72.500,-0.320000,3.000,-1.087498,-0.012316,-0.042407,0.000,1.000
0.315000,77.500,-0.320000,3.000,-1.162498,-0.012583,-0.056935,0.000,1.000
0.320000,82.500,-0.320000,3.000,-1.237498,-0.012716,-0.087866,-62.500,1.000
0.325000,87.500,-0.320000,3.000,-1.312498,-0.013363,-0.091362,-67.500,1.000
0.330000,92.500,-0.320000,3.000,-1.387498,-0.013633,-0.093646,-72.500,1.000
0.335000,97.500,-0.320000,3.000,-1.462498,-0.013783,-0.101857,-77.500,1.000
0.340000,102.500,-0.320000,3.000,-1.537498,-0.014329,-0.096710,-82.500,1.000
0.345000,107.500,-0.320000,3.000,-1.612498,-0.014625,-0.083987,-87.500,1.000
0.350000,112.500,-0.320000,3.000,-1.687498,-0.014843,-0.102960,-92.500,1.000
0.355000,117.500,-0.320000,3.000,-1.762498,-0.015056,-0.113405,-97.500,1.000
0.360000,122.500,-0.320000,3.000,-1.837498,-0.015236,-0.115075,-102.500,1.000
0.365000,127.500,-0.320000,3.000,-1.912498,-0.016036,-0.113662,-107.500,1.000
0.370000,132.500,-0.320000,3.000,-1.987498,-0.016333,-0.117705,-112.500,1.000
0.375000,137.500,-0.320000,3.000,-2.062498,-0.016744,-0.108682,-117.500,1.000
0.380000,142.500,-0.320000,3.000,-2.137498,-0.017022,-0.106829,-122.500,1.000
0.385000,147.500,-0.320000,3.000,-2.212498,-0.017523,-0.087339,-127.500,1.000
0.390000,152.500,-0.320000,3.000,-2.287498,-0.018204,-0.090565,-132.500,1.000
0.395000,157.072,-0.320000,3.000,-2.356085,-0.018504,-0.092271,-137.500,1.000
0.400000,161.120,-0.320000,3.000,-2.416807,-0.040463,-0.006416,0.000,1.000
0.405000,164.669,-0.320000,3.000,-2.470028,-0.040711,-0.029952,0.000,1.000
0.410000,167.692,-0.320000,3.000,-2.515376,-0.041616,-0.035557,0.000,1.000
0.415000,170.215,-0.320000,3.000,-2.553224,-0.041673,-0.110988,0.000,1.000
0.420000,172.213,-0.320000,3.000,-2.583188,-0.041716,-0.189481,-161.120,1.000
0.425000,173.710,-0.320000,3.000,-2.605653,-0.041764,-0.238329,-164.669,1.000
0.430000,174.682,-0.320000,3.000,-2.620227,-0.041807,-0.253971,-167.692,1.000
0.435000,175.153,-0.320000,3.000,-2.627302,-0.041849,-0.268017,-170.215,1.000
0.440000,175.099,-0.320000,3.000,-2.626479,-0.041892,-0.190375,-172.213,1.000
0.445000,174.971,-0.320000,3.000,-2.624569,-0.041933,-0.106346,-173.710,1.000
0.450000,174.841,-0.320000,3.000,-2.622621,-0.041973,-0.045484,-174.682,1.000
0.455000,174.712,-0.320000,3.000,-2.620673,-0.042012,-0.000494,-175.153,1.000
0.460000,174.579,-0.320000,3.000,-2.618690,-0.042050,0.025306,-175.099,1.000
0.465000,174.447,-0.320000,3.000,-2.616707,-0.042186,0.024782,-174.971,1.000
0.470000,174.313,-0.320000,3.000,-2.614692,-0.042323,0.020960,-174.841,1.000
0.475000,174.178,-0.320000,3.000,-2.612677,-0.042461,0.017052,-174.712,1.000
0.480000,174.042,-0.320000,3.000,-2.610634,-0.042987,0.011692,-174.579,1.000
0.485000,173.906,-0.320000,3.000,-2.608591,-0.043603,0.005928,-174.447,1.000
0.490000,173.768,-0.320000,3.000,-2.606521,-0.044599,0.004481,-174.313,1.000
0.495000,173.630,-0.320000,3.000,-2.604452,-0.044913,0.003530,-174.178,1.000
0.500000,173.491,-0.320000,3.000,-2.602359,-0.048292,-0.006233,0.000,1.000
0.505000,173.351,-0.320000,3.000,-2.600266,-0.048768,-0.005724,0.000,1.000
0.510000,173.210,-0.320000,3.000,-2.598152,-0.049017,-0.004744,0.000,1.000
0.515000,173.069,-0.320000,3.000,-2.596037,-0.049259,-0.003737,0.000,1.000
0.520000,172.927,-0.320000,3.000,-2.593903,-0.049499,-0.002710,-173.491,1.000
0.525000,172.785,-0.320000,3.000,-2.591769,-0.049824,0.004278,-173.351,1.000
0.530000,172.641,-0.320000,3.000,-2.589617,-0.050047,0.004883,-173.210,1.000
0.535000,172.498,-0.320000,3.000,-2.587465,-0.050384,0.004635,-173.069,1.000
0.540000,172.353,-0.320000,3.000,-2.585296,-0.050731,0.004347,-172.927,1.000
0.545000,172.208,-0.320000,3.000,-2.583127,-0.051073,0.004049,-172.785,1.000
0.550000,172.063,-0.320000,3.000,-2.580944,-0.051414,0.004028,-172.641,1.000
0.555000,171.917,-0.320000,3.000,-2.578760,-0.051767,0.003623,-172.498,1.000
0.560000,171.771,-0.320000,3.000,-2.576562,-0.052112,0.003620,-172.353,1.000
0.565000,171.624,-0.320000,3.000,-2.574365,-0.052547,0.003480,-172.208,1.000
0.570000,171.477,-0.320000,3.000,-2.572155,-0.052985,0.003326,-172.063,1.000
0.575000,171.330,-0.320000,3.000,-2.569945,-0.053421,0.003171,-171.917,1.000
0.580000,171.182,-0.320000,3.000,-2.567723,-0.053870,0.003028,-171.771,1.000
0.585000,171.033,-0.320000,3.000,-2.565501,-0.054310,0.002874,-171.624,1.000
0.590000,170.885,-0.320000,3.000,-2.563268,-0.054749,0.002876,-171.477,1.000
0.595000,170.736,-0.320000,3.000,-2.561035,-0.055186,0.002881,-171.330,1.000
0.600000,170.586,-0.320000,3.000,-2.558792,-0.054875,-0.005303,0.000,1.000
0.605000,170.437,-0.320000,3.000,-2.556549,-0.055478,-0.004880,0.000,1.000
0.610000,170.286,-0.320000,3.000,-2.554296,-0.055959,-0.004349,0.000,1.000
0.615000,170.136,-0.320000,3.000,-2.552044,-0.056449,-0.003828,0.000,1.000
0.620000,169.985,-0.320000,3.000,-2.549782,-0.056987,-0.003351,-170.586,1.000
0.625000,169.835,-0.320000,3.000,-2.547520,-0.057529,0.002424,-170.437,1.000
0.630000,169.683,-0.320000,3.000,-2.545250,-0.058110,0.002444,-170.286,1.000
0.635000,169.532,-0.320000,3.000,-2.542980,-0.058745,0.002317,-170.136,1.000
0.640000,169.380,-0.320000,3.000,-2.540701,-0.059387,0.002196,-169.985,1.000
0.645000,169.228,-0.320000,3.000,-2.538423,-0.060023,0.002123,-169.835,1.000
0.650000,169.076,-0.320000,3.000,-2.536137,-0.060662,0.002055,-169.683,1.000
0.655000,168.923,-0.320000,3.000,-2.533850,-0.061273,0.002034,-169.532,1.000
0.660000,168.770,-0.320000,3.000,-2.531557,-0.061913,0.002033,-169.380,1.000
0.665000,168.618,-0.320000,3.000,-2.529263,-0.062555,0.002034,-169.228,1.000
0.670000,168.464,-0.320000,3.000,-2.526961,-0.063190,0.002036,-169.076,1.000
0.675000,168.311,-0.320000,3.000,-2.524660,-0.063736,0.002106,-168.923,1.000
0.680000,168.157,-0.320000,3.000,-2.522352,-0.064282,0.002159,-168.770,1.000
0.685000,168.003,-0.320000,3.000,-2.520042,-0.064835,0.002223,-168.618,1.000
0.690000,167.848,-0.320000,3.000,-2.517726,-0.065391,0.002288,-168.464,1.000
0.695000,167.694,-0.320000,3.000,-2.515410,-0.065945,0.002348,-168.311,1.000
0.700000,167.539,-0.320000,3.000,-2.513086,-0.065429,-0.004290,0.000,1.000
0.705000,167.384,-0.320000,3.000,-2.510762,-0.066011,-0.003845,0.000,1.000
0.710000,167.229,-0.320000,3.000,-2.508430,-0.066454,-0.003257,0.000,1.000
0.715000,167.073,-0.320000,3.000,-2.506098,-0.066825,-0.002557,0.000,1.000
0.720000,166.917,-0.320000,3.000,-2.503758,-0.067280,-0.001985,-167.539,1.000
0.725000,166.761,-0.320000,3.000,-2.501418,-0.067693,0.002935,-167.384,1.000
0.730000,166.605,-0.320000,3.000,-2.499069,-0.068145,0.003068,-167.229,1.000
0.735000,166.448,-0.320000,3.000,-2.496719,-0.068581,0.003076,-167.073,1.000
0.740000,166.291,-0.320000,3.000,-2.494361,-0.068845,0.003368,-166.917,1.000
0.745000,166.133,-0.320000,3.000,-2.492002,-0.069204,0.003524,-166.761,1.000
0.750000,165.975,-0.320000,3.000,-2.489632,-0.069564,0.003621,-166.605,1.000
0.755000,165.817,-0.320000,3.000,-2.487262,-0.069841,0.003992,-166.448,1.000
0.760000,165.659,-0.320000,3.000,-2.484879,-0.070897,0.003645,-166.291,1.000
0.765000,165.500,-0.320000,3.000,-2.482497,-0.073064,0.002775,-166.133,1.000
0.770000,165.340,-0.320000,3.000,-2.480099,-0.073315,0.003097,-165.975,1.000
0.775000,165.180,-0.320000,3.000,-2.477702,-0.073557,0.003461,-165.817,1.000
0.780000,165.019,-0.320000,3.000,-2.475290,-0.073802,0.003597,-165.659,1.000
0.785000,164.859,-0.320000,3.000,-2.472879,-0.074042,0.004450,-165.500,1.000
0.790000,164.698,-0.320000,3.000,-2.470466,-0.074382,0.005108,-165.340,1.000
0.795000,164.537,-0.320000,3.000,-2.468052,-0.074622,0.005159,-165.180,1.000
0.800000,164.378,-0.320000,3.000,-2.465664,-0.073546,-0.003674,0.000,1.000
0.805000,164.218,-0.320000,3.000,-2.463275,-0.074035,-0.003139,0.000,1.000
0.810000,164.063,-0.320000,3.000,-2.460951,-0.074455,-0.002533,0.000,1.000
0.815000,163.908,-0.320000,3.000,-2.458627,-0.074792,-0.001779,0.000,1.000
0.820000,163.761,-0.320000,3.000,-2.456419,-0.074943,-0.000182,-164.378,1.000
0.825000,163.614,-0.320000,3.000,-2.454211,-0.075085,0.005188,-164.218,1.000
0.830000,163.526,-0.320000,3.000,-2.452888,-0.075231,0.005639,-164.063,1.000
0.835000,163.438,-0.320000,3.000,-2.451566,-0.075372,0.006054,-163.908,1.000
0.840000,163.490,-0.320000,3.000,-2.452351,-0.075604,0.004931,-163.761,1.000
0.845000,163.542,-0.320000,3.000,-2.453136,-0.075836,0.002964,-163.614,1.000
0.850000,163.786,-0.320000,3.000,-2.456790,-0.076067,-0.000455,-163.526,1.000
0.855000,164.030,-0.320000,3.000,-2.460443,-0.076299,-0.003160,-163.438,1.000
0.860000,164.504,-0.320000,3.000,-2.467565,-0.076613,-0.006671,-163.490,1.000
0.865000,164.979,-0.320000,3.000,-2.474686,-0.076853,-0.009569,-163.542,1.000
0.870000,165.737,-0.320000,3.000,-2.486050,-0.077096,-0.014370,-163.786,1.000
0.875000,166.494,-0.320000,3.000,-2.497413,-0.077416,-0.016580,-164.030,1.000
0.880000,167.566,-0.320000,3.000,-2.513493,-0.077754,-0.020176,-164.504,1.000
0.885000,168.638,-0.320000,3.000,-2.529573,-0.078095,-0.023000,-164.979,1.000
0.890000,169.295,-0.320000,3.000,-2.539429,-0.078441,-0.022942,-165.737,1.000
0.895000,169.952,-0.320000,3.000,-2.549284,-0.078785,-0.021020,-166.494,1.000
0.900000,170.125,-0.320000,3.000,-2.551875,-0.081859,-0.003536,0.000,1.000
0.905000,170.298,-0.320000,3.000,-2.554466,-0.082221,-0.004348,0.000,1.000
0.910000,169.864,-0.320000,3.000,-2.547960,-0.082671,-0.002708,0.000,1.000
0.915000,169.430,-0.320000,3.000,-2.541454,-0.083117,-0.001060,0.000,1.000
0.920000,168.238,-0.320000,3.000,-2.523576,-0.083553,0.003537,-170.125,1.000
0.925000,167.005,-0.320000,3.000,-2.505081,-0.083963,0.012091,-170.298,1.000
0.930000,164.931,-0.320000,3.000,-2.473972,-0.084395,0.020817,-169.864,1.000
0.935000,162.597,-0.320000,3.000,-2.438955,-0.085263,0.023551,-169.430,1.000
0.940000,160.069,-0.320000,3.000,-2.401032,-0.085776,0.029792,-168.238,1.000
0.945000,157.041,-0.320000,3.000,-2.355609,-0.086260,0.035028,-167.005,1.000
0.950000,153.836,-0.320000,3.000,-2.307538,-0.087000,0.036673,-164.931,1.000
0.955000,150.131,-0.320000,3.000,-2.251966,-0.087437,0.041490,-162.597,1.000
0.960000,146.329,-0.320000,3.000,-2.194941,-0.087833,0.051150,-160.069,1.000
0.965000,142.028,-0.320000,3.000,-2.130415,-0.088218,0.059130,-157.041,1.000
0.970000,137.726,-0.320000,3.000,-2.065890,-0.089030,0.056589,-153.836,1.000
0.975000,132.965,-0.320000,3.000,-1.994482,-0.089495,0.063542,-150.131,1.000
0.980000,128.205,-0.320000,3.000,-1.923074,-0.089948,0.064298,-146.329,1.000
0.985000,123.205,-0.320000,3.000,-1.848075,-0.090418,0.063378,-142.028,1.000
0.990000,118.205,-0.320000,3.000,-1.773075,-0.090891,0.059996,-137.726,1.000
0.995000,113.205,-0.320000,3.000,-1.698075,-0.091198,0.071106,-132.965,1.000
1.000000,108.205,-0.320000,3.000,-1.623075,0.000000,-0.001966,0.000,1.000
1.005000,103.235,-0.320000,3.000,-1.548518,-0.000285,0.016023,0.000,1.000
1.010000,98.404,-0.320000,3.000,-1.476058,-0.000579,0.032198,0.000,1.000
1.015000,94.073,-0.320000,3.000,-1.411099,-0.000876,0.045907,0.000,1.000
1.020000,89.994,-0.320000,3.000,-1.349910,-0.001107,0.061835,-108.205,1.000
1.025000,86.415,-0.320000,3.000,-1.296221,-0.001307,0.079229,-103.235,1.000
1.030000,83.179,-0.320000,3.000,-1.247686,-0.001517,0.074042,-98.404,1.000
1.035000,80.443,-0.320000,3.000,-1.206651,-0.001724,0.068518,-94.073,1.000
1.040000,78.117,-0.320000,3.000,-1.171761,-0.002249,0.058269,-89.994,1.000
1.045000,76.291,-0.320000,3.000,-1.144371,-0.002776,0.044987,-86.415,1.000
1.050000,74.899,-0.320000,3.000,-1.123490,-0.002969,0.034940,-83.179,1.000
1.055000,73.978,-0.320000,3.000,-1.109666,-0.003113,0.026882,-80.443,1.000
1.060000,73.373,-0.320000,3.000,-1.100598,-0.003256,0.019329,-78.117,1.000
1.065000,72.769,-0.320000,3.000,-1.091530,-0.003402,0.018890,-76.291,1.000
1.070000,72.394,-0.320000,3.000,-1.085905,-0.003545,0.018135,-74.899,1.000
1.075000,72.019,-0.320000,3.000,-1.080279,-0.003686,0.014673,-73.978,1.000
1.080000,71.806,-0.320000,3.000,-1.077093,-0.003822,0.011056,-73.373,1.000
1.085000,71.594,-0.320000,3.000,-1.073906,-0.003924,0.009438,-72.769,1.000
1.090000,71.504,-0.320000,3.000,-1.072557,-0.004026,0.007050,-72.394,1.000
1.095000,71.414,-0.320000,3.000,-1.071208,-0.004159,0.005640,-72.019,1.000
1.100000,71.449,-0.320000,3.000,-1.071731,0.000000,-0.001184,0.000,1.000
1.105000,71.484,-0.320000,3.000,-1.072254,-0.000232,-0.001292,0.000,1.000
1.110000,71.648,-0.320000,3.000,-1.074713,-0.000336,-0.002421,0.000,1.000
1.115000,71.811,-0.320000,3.000,-1.077172,-0.000440,-0.003559,0.000,1.000
1.120000,72.109,-0.320000,3.000,-1.081633,-0.000535,-0.005804,-71.449,1.000
1.125000,72.406,-0.320000,3.000,-1.086094,-0.000677,-0.006132,-71.484,1.000
1.130000,72.841,-0.320000,3.000,-1.092621,-0.000777,-0.009217,-71.648,1.000
1.135000,73.276,-0.320000,3.000,-1.099147,-0.000881,-0.011152,-71.811,1.000
1.140000,73.854,-0.320000,3.000,-1.107809,-0.000985,-0.014117,-72.109,1.000
1.145000,74.431,-0.320000,3.000,-1.116470,-0.001090,-0.015973,-72.406,1.000
1.150000,75.158,-0.320000,3.000,-1.127373,-0.001238,-0.018149,-72.841,1.000
1.155000,75.885,-0.320000,3.000,-1.138277,-0.001389,-0.018599,-73.276,1.000
1.160000,76.729,-0.320000,3.000,-1.150931,-0.001547,-0.019644,-73.854,1.000
1.165000,77.572,-0.320000,3.000,-1.163586,-0.001703,-0.019713,-74.431,1.000
1.170000,78.436,-0.320000,3.000,-1.176537,-0.001862,-0.019878,-75.158,1.000
1.175000,79.299,-0.320000,3.000,-1.189488,-0.002022,-0.020479,-75.885,1.000
1.180000,80.131,-0.320000,3.000,-1.201970,-0.002227,-0.020086,-76.729,1.000
1.185000,80.963,-0.320000,3.000,-1.214452,-0.002439,-0.019155,-77.572,1.000
1.190000,81.731,-0.320000,3.000,-1.225965,-0.002652,-0.017922,-78.436,1.000
1.195000,82.499,-0.320000,3.000,-1.237478,-0.002866,-0.016627,-79.299,1.000
1.200000,83.157,-0.320000,3.000,-1.247356,0.000000,-0.001292,0.000,1.000
1.205000,83.816,-0.320000,3.000,-1.257233,-0.000455,-0.002505,0.000,1.000
1.210000,84.306,-0.320000,3.000,-1.264586,-0.000702,-0.004182,0.000,1.000
1.215000,84.796,-0.320000,3.000,-1.271939,-0.000928,-0.006019,0.000,1.000
1.220000,85.154,-0.320000,3.000,-1.277310,-0.001281,-0.006882,-83.157,1.000
1.225000,85.512,-0.320000,3.000,-1.282682,-0.001552,-0.006720,-83.816,1.000
1.230000,85.742,-0.320000,3.000,-1.286125,-0.001821,-0.006239,-84.306,1.000
1.235000,85.971,-0.320000,3.000,-1.289569,-0.002092,-0.005290,-84.796,1.000
1.240000,86.059,-0.320000,3.000,-1.290882,-0.002348,-0.003747,-85.154,1.000
1.245000,86.146,-0.320000,3.000,-1.292195,-0.002671,-0.003118,-85.512,1.000
1.250000,86.088,-0.320000,3.000,-1.291320,-0.002994,-0.001833,-85.742,1.000
1.255000,86.030,-0.320000,3.000,-1.290445,-0.003319,-0.000947,-85.971,1.000
1.260000,85.881,-0.320000,3.000,-1.288216,-0.003642,0.000178,-86.059,1.000
1.265000,85.733,-0.320000,3.000,-1.285988,-0.003966,0.000865,-86.146,1.000
1.270000,85.522,-0.320000,3.000,-1.282829,-0.004292,0.001651,-86.088,1.000
1.275000,85.311,-0.320000,3.000,-1.279670,-0.004569,0.002143,-86.030,1.000
1.280000,85.053,-0.320000,3.000,-1.275800,-0.004849,0.002775,-85.881,1.000
1.285000,84.795,-0.320000,3.000,-1.271930,-0.005125,0.003171,-85.733,1.000
1.290000,84.508,-0.320000,3.000,-1.267625,-0.005399,0.003662,-85.522,1.000
1.295000,84.221,-0.320000,3.000,-1.263320,-0.005675,0.003987,-85.311,1.000
1.300000,83.914,-0.320000,3.000,-1.258710,0.000000,-0.001176,0.000,1.000
1.305000,83.607,-0.320000,3.000,-1.254100,-0.000458,-0.000615,0.000,1.000
1.310000,83.284,-0.320000,3.000,-1.249257,-0.000646,0.000816,0.000,1.000
1.315000,82.961,-0.320000,3.000,-1.244414,-0.001393,0.001174,0.000,1.000
1.320000,82.622,-0.320000,3.000,-1.239329,-0.002490,0.001430,-83.914,1.000
1.325000,82.283,-0.320000,3.000,-1.234244,-0.002704,0.003908,-83.607,1.000
1.330000,81.925,-0.320000,3.000,-1.228880,-0.002914,0.004747,-83.284,1.000
1.335000,81.568,-0.320000,3.000,-1.223516,-0.003119,0.004735,-82.961,1.000
1.340000,81.190,-0.320000,3.000,-1.217848,-0.003282,0.006258,-82.622,1.000
1.345000,80.812,-0.320000,3.000,-1.212179,-0.003444,0.007892,-82.283,1.000
1.350000,80.410,-0.320000,3.000,-1.206150,-0.003603,0.008616,-81.925,1.000
1.355000,80.008,-0.320000,3.000,-1.200121,-0.003762,0.009245,-81.568,1.000
1.360000,79.580,-0.320000,3.000,-1.193702,-0.003920,0.009983,-81.190,1.000
1.365000,79.152,-0.320000,3.000,-1.187284,-0.004124,0.009761,-80.812,1.000
1.370000,78.701,-0.320000,3.000,-1.180521,-0.004238,0.010975,-80.410,1.000
1.375000,78.251,-0.320000,3.000,-1.173759,-0.004352,0.012060,-80.008,1.000
1.380000,77.775,-0.320000,3.000,-1.166623,-0.004464,0.013331,-79.580,1.000
1.385000,77.299,-0.320000,3.000,-1.159487,-0.004575,0.014470,-79.152,1.000
1.390000,76.827,-0.320000,3.000,-1.152403,-0.004682,0.016193,-78.701,1.000
1.395000,76.355,-0.320000,3.000,-1.145320,-0.004794,0.016327,-78.251,1.000
1.400000,75.974,-0.320000,3.000,-1.139614,0.000000,-0.000981,0.000,1.000
1.405000,75.594,-0.320000,3.000,-1.133909,-0.000275,0.000064,0.000,1.000
1.410000,75.331,-0.320000,3.000,-1.129967,-0.000493,0.000972,0.000,1.000
1.415000,75.068,-0.320000,3.000,-1.126025,-0.000563,0.003818,0.000,1.000
1.420000,74.929,-0.320000,3.000,-1.123935,-0.000627,0.005440,-75.974,1.000
1.425000,74.790,-0.320000,3.000,-1.121846,-0.000782,0.007092,-75.594,1.000
1.430000,74.785,-0.320000,3.000,-1.121769,-0.000848,0.006106,-75.331,1.000
1.435000,74.779,-0.320000,3.000,-1.121692,-0.000915,0.005255,-75.068,1.000
1.440000,74.877,-0.320000,3.000,-1.123159,-0.000980,0.001281,-74.929,1.000
1.445000,74.975,-0.320000,3.000,-1.124627,-0.001044,-0.001485,-74.790,1.000
1.450000,75.093,-0.320000,3.000,-1.126391,-0.001108,-0.003521,-74.785,1.000
1.455000,75.210,-0.320000,3.000,-1.128155,-0.001173,-0.004954,-74.779,1.000
1.460000,75.324,-0.320000,3.000,-1.129856,-0.001279,-0.005816,-74.877,1.000
1.465000,75.437,-0.320000,3.000,-1.131558,-0.001385,-0.005492,-74.975,1.000
1.470000,75.539,-0.320000,3.000,-1.133080,-0.001492,-0.005070,-75.093,1.000
1.475000,75.640,-0.320000,3.000,-1.134602,-0.001629,-0.004263,-75.210,1.000
1.480000,75.724,-0.320000,3.000,-1.135859,-0.001738,-0.003469,-75.324,1.000
1.485000,75.808,-0.320000,3.000,-1.137115,-0.001847,-0.003247,-75.437,1.000
1.490000,75.874,-0.320000,3.000,-1.138115,-0.001957,-0.002902,-75.539,1.000
1.495000,75.941,-0.320000,3.000,-1.139114,-0.002110,-0.002512,-75.640,1.000
1.500000,75.994,-0.320000,3.000,-1.139907,0.000000,-0.000944,0.000,1.000
1.505000,76.047,-0.320000,3.000,-1.140700,-0.000365,-0.001055,0.000,1.000
1.510000,76.090,-0.320000,3.000,-1.141347,-0.000484,-0.001329,0.000,1.000
1.515000,76.133,-0.320000,3.000,-1.141994,-0.000639,-0.001541,0.000,1.000
1.520000,76.170,-0.320000,3.000,-1.142548,-0.000791,-0.001726,-75.994,1.000
1.525000,76.207,-0.320000,3.000,-1.143101,-0.000986,-0.000926,-76.047,1.000
1.530000,76.240,-0.320000,3.000,-1.143604,-0.001186,-0.000943,-76.090,1.000
1.535000,76.274,-0.320000,3.000,-1.144107,-0.001383,-0.000799,-76.133,1.000
