timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.000432,0.000432,4.992,-0.000432,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.018,0.001787,0.001787,4.981,-0.001787,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.014,0.001438,0.001438,4.984,-0.001438,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.000510,0.000510,4.991,-0.000510,0.000000,-0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.004,-0.000419,-0.000419,4.992,0.000419,0.000000,0.000000,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.021,0.002141,0.002141,4.979,-0.002141,0.000000,-0.000000,-0.018,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.003,0.000253,0.000253,4.993,-0.000253,0.000000,0.000000,-0.014,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.003,0.000283,0.000283,4.993,-0.000283,0.000000,0.000000,-0.005,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.013,0.001330,0.001330,4.985,-0.001330,0.000000,0.000000,0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.009,0.000879,0.000879,4.988,-0.000879,0.000000,-0.000000,-0.021,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.013,0.001260,0.001260,4.985,-0.001260,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.006,0.000622,0.000622,4.990,-0.000622,0.000000,-0.000000,-0.003,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.002,0.000187,0.000187,4.994,-0.000187,0.000000,-0.000000,-0.013,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.007,0.000656,0.000656,4.990,-0.000656,0.000000,0.000000,-0.009,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.009,0.000857,0.000857,4.989,-0.000857,0.000000,-0.000000,-0.013,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.011,0.001109,0.001109,4.987,-0.001109,0.000000,-0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.011,0.001144,0.001144,4.986,-0.001144,0.000000,-0.000000,-0.002,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,0.000431,0.000431,4.992,-0.000431,0.000000,0.000000,-0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.008,-0.000755,-0.000755,4.989,0.000755,0.000000,0.000000,-0.009,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.009,0.000942,0.000942,4.988,-0.000942,0.000000,0.000000,-0.011,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.018,0.001757,0.001757,4.982,-0.001757,0.000000,0.000000,-0.011,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.001,-0.000106,-0.000106,4.994,0.000106,0.000000,0.000000,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.010,0.000968,0.000968,4.988,-0.000968,0.000000,0.000000,0.008,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.022,0.002169,0.002169,4.978,-0.002169,0.000000,-0.000000,-0.009,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.031,0.003056,0.003056,4.971,-0.003056,0.000000,-0.000000,-0.018,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.008,0.000811,0.000811,5.495,-0.000811,0.000000,-0.000000,0.001,0.003,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.006,0.000572,0.000572,5.495,-0.000572,0.000000,-0.000000,-0.010,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.006,-0.000609,-0.000609,5.495,0.000609,0.000000,-0.000000,-0.022,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.004,-0.000377,-0.000377,5.495,0.000377,0.000000,-0.000000,-0.031,0.001,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.013,0.001254,0.001254,5.495,-0.001254,0.000000,-0.000000,-0.008,0.004,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.062000,0.005,0.000521,0.000521,5.495,-0.000521,0.000000,-0.000000,-0.006,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.064000,0.007,0.000714,0.000714,5.495,-0.000714,0.000000,-0.000000,0.006,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.066000,0.021,0.002143,0.002143,5.495,-0.002143,0.000000,-0.000000,0.004,0.007,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.068000,-0.010,-0.000969,-0.000969,5.495,0.000969,0.000000,0.000000,-0.013,0.003,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.070000,0.016,0.001591,0.001591,5.495,-0.001591,0.000000,0.000000,-0.005,0.005,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.072000,0.020,0.002023,0.002023,5.495,-0.002023,0.000000,-0.000000,-0.007,0.006,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.074000,0.005,0.000520,0.000520,5.495,-0.000520,0.000000,0.000000,-0.021,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.076000,0.025,0.002477,0.002477,5.495,-0.002477,0.000000,-0.000000,0.010,0.008,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.078000,0.021,0.002087,0.002087,5.495,-0.002087,0.000000,-0.000000,-0.016,0.007,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.080000,0.029,0.002855,0.002855,5.495,-0.002855,0.000000,-0.000000,-0.020,0.009,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.082000,-0.007,-0.000657,-0.000657,5.495,0.000657,0.000000,0.000000,-0.005,0.002,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.084000,0.019,0.001913,0.001913,5.495,-0.001913,0.000000,-0.000000,-0.025,0.006,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.086000,0.037,0.003711,0.003711,5.495,-0.003711,0.000000,-0.000000,-0.021,0.012,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.088000,0.025,0.002475,0.002475,5.495,-0.002475,0.000000,-0.000000,-0.029,0.008,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.090000,0.021,0.002099,0.002099,5.495,-0.002099,0.000000,-0.000000,0.007,0.007,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.092000,0.018,0.001763,0.001763,5.495,-0.001763,0.000000,-0.000000,-0.019,0.006,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.094000,0.045,0.004482,0.004482,5.495,-0.004482,0.000000,-0.000000,-0.037,0.014,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.096000,0.023,0.002302,0.002302,5.495,-0.002302,0.000000,-0.000000,-0.025,0.007,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.098000,0.048,0.004787,0.004787,5.495,-0.004787,0.000000,-0.000000,-0.021,0.015,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.100000,0.051,0.005078,0.005078,5.495,-0.005078,0.000000,-0.000000,0.000,0.016,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
0.102000,0.061,0.006081,0.006081,5.495,-0.006081,0.000000,-0.000000,0.000,0.019,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1,0.00
