timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020064,-0.020064,6.173,0.00,0.022108,0.019894,0.000000,0.000170,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.026908,-0.026908,6.173,1.59,0.021265,0.020134,0.000001,0.006774,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.031905,-0.031905,6.173,3.27,0.020302,0.020485,0.000002,0.011418,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.032645,-0.032645,6.173,4.62,0.019258,0.020859,0.000025,0.011760,0.000,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.034733,-0.034733,6.173,5.69,0.018220,0.021237,0.000030,0.013466,0.010,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.039729,-0.039729,6.173,6.55,0.017161,0.021625,0.000032,0.018072,0.010,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.039040,-0.039040,6.173,7.24,0.016023,0.022038,0.000033,0.016968,0.010,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.035315,-0.035315,6.173,7.79,0.014922,0.022447,0.000052,0.012816,0.010,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.037509,-0.037509,6.173,8.24,0.013917,0.022837,0.000056,0.014616,0.011,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.041271,-0.041271,6.173,8.59,0.012888,0.023238,0.000058,0.017975,0.011,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.042062,-0.042062,6.173,8.87,0.011805,0.023657,0.000060,0.018345,0.011,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.037381,-0.037381,6.173,9.10,0.010728,0.024081,0.000087,0.013213,0.011,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.039532,-0.039532,6.173,9.28,0.009765,0.024481,0.000092,0.014960,0.011,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.042719,-0.042719,6.173,9.42,0.008780,0.024892,0.000094,0.017734,0.012,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.013,-0.043528,-0.043528,6.173,9.54,0.007750,0.025319,0.000096,0.018113,0.012,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.013,-0.039294,-0.039294,6.173,9.63,0.006724,0.025750,0.000120,0.013423,0.012,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.013,-0.040735,-0.040735,6.173,9.70,0.005804,0.026161,0.000128,0.014446,0.012,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.052592,-0.052592,6.173,9.76,0.004873,0.026579,0.000129,0.025884,0.012,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.014,-0.065499,-0.065499,6.173,9.81,0.003724,0.027057,0.000130,0.038312,0.013,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.014,-0.061423,-0.061423,6.173,9.85,0.002340,0.027598,0.000148,0.033677,0.013,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.014,-0.077915,-0.077915,6.173,9.88,0.001064,0.028118,0.000149,0.049648,0.013,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.014,-0.095291,-0.095291,6.173,9.90,-0.000515,0.028718,0.000150,0.066422,0.013,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.015,-0.108494,-0.108494,6.173,9.92,-0.002410,0.029402,0.000151,0.078941,0.014,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.015,-0.094211,-0.094211,6.173,9.94,-0.004532,0.030147,0.000160,0.063904,0.014,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.015,-0.115313,-0.115313,6.173,9.95,-0.006326,0.030817,0.000161,0.084335,0.014,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.016,-0.100028,-0.100028,6.173,9.96,-0.008505,0.031588,0.000446,0.067994,0.014,0.067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.016,-0.110407,-0.110407,6.173,9.97,-0.010336,0.032279,0.000446,0.077682,0.015,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.017,-0.085580,-0.085580,6.173,9.97,-0.012337,0.033017,0.000488,0.052075,0.015,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.017,-0.085143,-0.085143,6.173,9.98,-0.013836,0.033638,0.000505,0.051000,0.015,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.017,-0.071396,-0.035698,6.173,8.06,-0.015262,0.033870,0.000506,0.037020,0.016,0.048,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.062000,-0.017,-0.060458,-0.030229,6.173,6.46,-0.016146,0.033566,0.000507,0.026385,0.016,0.040,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.064000,-0.016,-0.030920,-0.015460,6.173,5.15,-0.016525,0.032886,0.000529,-0.002494,0.017,0.021,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.066000,-0.016,-0.013511,-0.006755,6.173,4.09,-0.016505,0.031975,0.000531,-0.018996,0.017,0.009,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.068000,-0.015,0.023463,0.011732,6.173,3.26,-0.016310,0.030968,0.000531,-0.054963,0.017,0.016,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.070000,-0.015,0.037978,0.018989,6.173,2.66,-0.015749,0.029941,0.000536,-0.068455,0.017,0.025,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.072000,-0.015,0.030408,0.015204,6.173,2.28,-0.015055,0.029058,0.000549,-0.060015,0.016,0.020,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
0.074000,-0.014,0.051445,0.025723,6.173,2.15,-0.014449,0.028369,0.000549,-0.080363,0.016,0.034,0.101562,0.000000,0.000000,0.203125,0.000000,-0.497069,1,1.04
