timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009225,0.009225,6.173,0.00,-0.000001,-0.009049,0.000000,-0.000176,0.000,0.006,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.007852,0.007852,6.173,1.30,0.000184,-0.009030,-0.000001,0.001179,0.000,0.005,-17.715,-19.257,0.367,3.141447,-0.004515,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.004268,0.004268,6.173,2.99,0.000338,-0.008997,-0.000001,0.004730,0.000,0.003,-17.715,-19.257,0.367,3.141441,-0.004499,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.004150,0.004150,6.173,4.39,0.000416,-0.008947,-0.000025,0.004823,0.000,0.003,-17.715,-19.257,0.367,3.141421,-0.004474,-0.002025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.003067,0.003067,6.173,5.51,0.000491,-0.008883,-0.000028,0.005844,-0.005,0.002,-17.715,-19.257,0.366,3.141395,-0.004442,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.005571,-0.005571,6.173,6.41,0.000542,-0.008804,-0.000028,0.014403,-0.005,0.004,-17.715,-19.257,0.366,3.141360,-0.004403,-0.003390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.016799,-0.016799,6.173,7.13,0.000420,-0.008702,-0.000029,0.025529,-0.004,0.011,-17.715,-19.256,0.366,3.141302,-0.004352,-0.004171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.013748,-0.013748,6.173,7.70,0.000076,-0.008575,-0.000043,0.022366,-0.004,0.009,-17.715,-19.256,0.365,3.141219,-0.004290,-0.005019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.015801,-0.015801,6.173,8.16,-0.000200,-0.008448,-0.000045,0.024294,-0.004,0.011,-17.715,-19.256,0.365,3.141141,-0.004227,-0.005871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.027261,-0.027261,6.173,8.53,-0.000512,-0.008317,-0.000046,0.035623,-0.004,0.018,-17.715,-19.256,0.365,3.141060,-0.004162,-0.006723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.021874,-0.021874,6.173,8.82,-0.001047,-0.008174,-0.000048,0.030096,-0.004,0.015,-17.715,-19.256,0.364,3.140960,-0.004092,-0.007575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.010027,-0.010027,6.173,9.06,-0.001464,-0.008034,-0.000059,0.018120,-0.004,0.007,-17.715,-19.255,0.364,3.140870,-0.004023,-0.008426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.011683,-0.011683,6.173,9.25,-0.001635,-0.007904,-0.000062,0.019649,-0.004,0.008,-17.715,-19.255,0.363,3.140803,-0.003960,-0.009278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.022964,-0.022964,6.173,9.40,-0.001836,-0.007771,-0.000062,0.030797,-0.004,0.015,-17.715,-19.255,0.362,3.140733,-0.003894,-0.010129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.025172,-0.025172,6.173,9.52,-0.002258,-0.007626,-0.000062,0.032861,-0.004,0.017,-17.715,-19.255,0.362,3.140644,-0.003824,-0.010980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.022941,-0.022941,6.173,9.61,-0.002717,-0.007477,-0.000074,0.030492,-0.004,0.015,-17.715,-19.255,0.361,3.140552,-0.003751,-0.011831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.024753,-0.024753,6.173,9.69,-0.003121,-0.007330,-0.000076,0.032159,-0.004,0.017,-17.715,-19.254,0.360,3.140464,-0.003679,-0.012682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.037187,-0.037187,6.173,9.75,-0.003554,-0.007179,-0.000077,0.044442,-0.004,0.025,-17.714,-19.254,0.360,3.140375,-0.003606,-0.013532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.040583,-0.040583,6.173,9.80,-0.004226,-0.007015,-0.000077,0.047675,-0.004,0.027,-17.714,-19.254,0.359,3.140264,-0.003527,-0.014382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.003,-0.026882,-0.026882,6.173,9.84,-0.004953,-0.006848,-0.000087,0.033817,-0.004,0.018,-17.714,-19.254,0.358,3.140149,-0.003446,-0.015231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,-0.034909,-0.034909,6.173,8.55,-0.005392,-0.006698,-0.000088,0.041695,-0.004,0.023,-17.714,-19.253,0.357,3.140056,-0.003374,-0.015812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.035253,-0.035253,6.173,6.99,-0.005982,-0.006546,-0.000090,0.041889,-0.004,0.024,-17.714,-19.253,0.357,3.139955,-0.003300,-0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.033608,-0.033608,6.173,5.70,-0.006568,-0.006405,-0.000090,0.040104,-0.004,0.022,-17.714,-19.253,0.356,3.139860,-0.003231,-0.016193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.017764,-0.017764,6.173,4.63,-0.007108,-0.006277,-0.000100,0.024140,-0.003,0.012,-17.714,-19.253,0.356,3.139775,-0.003168,-0.016053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.021780,-0.021780,6.173,3.75,-0.007322,-0.006180,-0.000100,0.028060,-0.003,0.015,-17.714,-19.252,0.356,3.139720,-0.003120,-0.015757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,-0.013407,-0.013407,6.173,3.03,-0.007611,-0.006082,-0.000230,0.019718,-0.003,0.009,-17.714,-19.252,0.355,3.139662,-0.003071,-0.015348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,-0.019907,-0.019907,6.173,2.45,-0.007727,-0.006000,-0.000230,0.026137,-0.003,0.013,-17.714,-19.252,0.355,3.139620,-0.003030,-0.014864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,-0.007757,-0.007757,6.173,2.00,-0.007971,-0.005909,-0.000245,0.013911,-0.003,0.005,-17.714,-19.252,0.355,3.139569,-0.002984,-0.014336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,-0.007979,-0.007979,6.173,1.64,-0.007967,-0.005838,-0.000248,0.014065,-0.003,0.005,-17.714,-19.251,0.355,3.139538,-0.002948,-0.013789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,-0.006061,-0.003031,6.173,1.44,-0.007967,-0.005766,-0.000249,0.012076,-0.003,0.004,-17.714,-19.251,0.355,3.139507,-0.002911,-0.013238,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.062000,0.003,-0.012168,-0.006084,6.173,1.41,-0.007868,-0.005700,-0.000249,0.018117,-0.003,0.008,-17.714,-19.250,0.355,3.139485,-0.002877,-0.012695,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.064000,0.003,-0.003745,-0.001873,6.173,1.58,-0.007833,-0.005628,-0.000256,0.009629,-0.003,0.002,-17.714,-19.250,0.355,3.139458,-0.002840,-0.012166,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.066000,0.003,-0.004739,-0.002369,6.173,1.93,-0.007713,-0.005560,-0.000258,0.010556,-0.003,0.003,-17.714,-19.249,0.354,3.139439,-0.002805,-0.011657,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.068000,0.003,-0.011348,-0.005674,6.173,2.44,-0.007607,-0.005489,-0.000258,0.017095,-0.003,0.008,-17.714,-19.249,0.354,3.139421,-0.002769,-0.011172,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.070000,0.003,-0.018225,-0.009113,6.173,3.09,-0.007568,-0.005410,-0.000258,0.023894,-0.003,0.012,-17.714,-19.248,0.354,3.139397,-0.002729,-0.010711,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.072000,0.003,-0.012501,-0.006250,6.173,3.85,-0.007599,-0.005323,-0.000267,0.018091,-0.003,0.008,-17.714,-19.248,0.354,3.139369,-0.002685,-0.010275,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.074000,0.003,-0.013472,-0.006736,6.173,4.69,-0.007572,-0.005239,-0.000269,0.018979,-0.003,0.009,-17.714,-19.247,0.354,3.139347,-0.002642,-0.009864,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.076000,0.003,-0.020282,-0.010141,6.173,5.62,-0.007555,-0.005151,-0.000269,0.025702,-0.003,0.014,-17.714,-19.246,0.354,3.139326,-0.002597,-0.009473,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.078000,0.003,-0.021795,-0.010898,6.173,6.49,-0.007607,-0.005055,-0.000270,0.027120,-0.003,0.015,-17.714,-19.246,0.354,3.139299,-0.002549,-0.009082,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.080000,0.002,-0.012936,-0.006468,6.173,7.19,-0.007672,-0.004959,-0.000277,0.018171,-0.003,0.009,-17.714,-19.245,0.353,3.139271,-0.002500,-0.008672,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.082000,0.002,-0.018768,-0.009384,6.173,7.75,-0.007648,-0.004869,-0.000277,0.023914,-0.003,0.013,-17.714,-19.244,0.353,3.139252,-0.002454,-0.008244,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.084000,0.002,-0.026224,-0.013112,6.173,8.20,-0.007683,-0.004774,-0.000277,0.031275,-0.003,0.017,-17.714,-19.244,0.353,3.139227,-0.002406,-0.007800,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.086000,0.002,-0.020014,-0.010007,6.173,8.56,-0.007792,-0.004673,-0.000279,0.024966,-0.003,0.013,-17.714,-19.243,0.353,3.139197,-0.002354,-0.007339,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.088000,0.002,-0.011867,-0.005934,6.173,8.85,-0.007836,-0.004577,-0.000286,0.016730,-0.002,0.008,-17.714,-19.242,0.353,3.139173,-0.002305,-0.006862,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.090000,0.002,-0.017254,-0.008627,6.173,9.08,-0.007798,-0.004487,-0.000286,0.022027,-0.002,0.012,-17.714,-19.241,0.352,3.139156,-0.002259,-0.006371,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.092000,0.002,-0.020485,-0.010242,6.173,9.26,-0.007815,-0.004393,-0.000286,0.025164,-0.002,0.014,-17.714,-19.240,0.352,3.139135,-0.002211,-0.005865,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.094000,0.002,-0.013539,-0.006769,6.173,9.41,-0.007863,-0.004296,-0.000288,0.018122,-0.002,0.009,-17.714,-19.240,0.352,3.139111,-0.002161,-0.005343,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.096000,0.002,-0.012408,-0.006204,6.173,9.53,-0.007841,-0.004204,-0.000294,0.016906,-0.002,0.008,-17.714,-19.239,0.352,3.139094,-0.002114,-0.004807,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.098000,0.002,-0.016417,-0.008209,6.173,9.62,-0.007809,-0.004114,-0.000294,0.020825,-0.002,0.011,-17.714,-19.238,0.351,3.139078,-0.002067,-0.004257,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.100000,0.002,0.004086,0.002043,6.173,9.70,-0.007816,-0.004020,0.000000,-0.000066,0.000,0.003,-17.714,-19.237,0.351,3.139059,-0.002019,-0.003691,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.102000,0.002,0.004004,0.002002,6.173,9.76,-0.007620,-0.003942,-0.000037,-0.000025,0.000,0.003,-17.714,-19.236,0.351,3.139057,-0.001979,-0.003110,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.104000,0.002,0.003019,0.001509,6.173,9.81,-0.007427,-0.003864,-0.000039,0.000884,0.000,0.002,-17.714,-19.235,0.350,3.139056,-0.001939,-0.002513,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.106000,0.002,-0.001896,-0.000948,6.173,9.84,-0.007248,-0.003786,-0.000039,0.005721,0.000,0.001,-17.714,-19.235,0.350,3.139054,-0.001898,-0.001900,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.108000,0.002,-0.010093,-0.005046,6.173,9.88,-0.007122,-0.003703,-0.000039,0.013836,-0.002,0.007,-17.714,-19.234,0.350,3.139048,-0.001855,-0.001272,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.110000,0.002,-0.018127,-0.009064,6.173,9.90,-0.007081,-0.003614,-0.000040,0.021781,-0.002,0.012,-17.714,-19.233,0.349,3.139035,-0.001809,-0.000626,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
0.112000,0.002,-0.018911,-0.009455,6.173,9.92,-0.007120,-0.003543,-0.000041,0.022495,-0.002,0.013,-17.714,-19.232,0.349,3.139039,-0.001772,-0.000144,0.038542,0.000000,0.000000,0.077083,0.000000,-0.188633,1,1.03
