timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.006,0.004767,0.004767,4.995,-0.004767,0.000000,-0.000000,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.015,0.011868,0.011868,4.995,-0.011868,0.000000,-0.000000,0.000,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.006,-0.004873,-0.004873,4.995,0.004873,0.000000,0.000000,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.007,0.005533,0.005533,4.995,-0.005533,0.000000,0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.009,0.007077,0.007077,4.995,-0.007077,0.000000,0.000000,-0.006,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.013,0.010428,0.010428,4.995,-0.010428,0.000000,0.000000,-0.015,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.001,0.000954,0.000954,4.995,-0.000954,0.000000,0.000000,0.006,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.029,0.023502,0.023502,4.995,-0.023502,0.000000,-0.000000,-0.007,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.016,0.013068,0.013068,4.995,-0.013068,0.000000,-0.000000,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.045,0.036246,0.036246,4.995,-0.036246,0.000000,-0.000000,-0.013,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.045,0.035809,0.035809,4.995,-0.035809,0.000000,-0.000000,-0.001,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.053,0.042058,0.042058,4.995,-0.042058,0.000000,-0.000000,-0.029,0.084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.054,0.042936,0.042936,4.995,-0.042936,0.000000,-0.000000,-0.016,0.086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.077,0.061652,0.061652,4.995,-0.061652,0.000000,-0.000000,-0.045,0.123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.078,0.062368,0.062368,4.995,-0.062368,0.000000,-0.000000,-0.045,0.125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.081,0.064931,0.064931,4.995,-0.064931,0.000000,-0.000000,-0.053,0.130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.113,0.090457,0.090457,4.995,-0.090457,0.000000,-0.000000,-0.054,0.181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.117,0.093916,0.093916,4.995,-0.093916,0.000000,-0.000000,-0.077,0.188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
