timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020056,-0.020056,4.321,0.00,0.022108,0.019894,0.000000,0.000162,0.000,0.013,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.023242,-0.023242,4.321,1.40,0.021265,0.020180,0.000001,0.003061,0.000,0.015,0.783,-46.440,0.363,2.617711,0.008442,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.027110,-0.027110,4.321,2.52,0.020375,0.020478,0.000002,0.006630,0.000,0.018,0.783,-46.440,0.363,2.617515,0.008406,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.027722,-0.027722,4.321,3.42,0.019425,0.020792,0.000013,0.006917,0.000,0.018,0.783,-46.440,0.363,2.617305,0.008379,-0.006277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.029086,-0.029086,4.321,4.13,0.018482,0.021108,0.000016,0.007962,0.010,0.019,0.783,-46.440,0.363,2.617095,0.008352,-0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.032847,-0.032847,4.321,4.71,0.017531,0.021428,0.000017,0.011402,0.010,0.022,0.783,-46.440,0.362,2.616883,0.008328,-0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.034580,-0.034580,4.321,5.16,0.016524,0.021764,0.000018,0.012798,0.010,0.023,0.783,-46.440,0.362,2.616657,0.008311,-0.007363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.031785,-0.031785,4.321,5.53,0.015502,0.022106,0.000027,0.009652,0.010,0.021,0.783,-46.440,0.362,2.616426,0.008298,-0.007726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.033494,-0.033494,4.321,5.83,0.014556,0.022431,0.000029,0.011034,0.011,0.022,0.783,-46.440,0.361,2.616212,0.008275,-0.008090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.034513,-0.034513,4.321,6.06,0.013595,0.022763,0.000032,0.011718,0.011,0.023,0.783,-46.440,0.361,2.615994,0.008255,-0.008454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.032195,-0.032195,4.321,6.25,0.012633,0.023097,0.000036,0.009062,0.011,0.021,0.783,-46.440,0.360,2.615775,0.008235,-0.008818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.028688,-0.028688,4.321,6.40,0.011736,0.023417,0.000044,0.005226,0.011,0.019,0.783,-46.440,0.360,2.615569,0.008208,-0.009184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.029264,-0.029264,4.321,6.52,0.010927,0.023718,0.000049,0.005497,0.011,0.020,0.783,-46.440,0.359,2.615383,0.008168,-0.009549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.030852,-0.030852,4.321,6.62,0.010124,0.024020,0.000050,0.006781,0.011,0.021,0.783,-46.440,0.359,2.615197,0.008130,-0.009915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.012,-0.033046,-0.033046,4.321,6.69,0.009304,0.024328,0.000051,0.008667,0.012,0.022,0.783,-46.439,0.358,2.615007,0.008094,-0.010282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.012,-0.032881,-0.032881,4.321,6.75,0.008457,0.024646,0.000060,0.008175,0.012,0.022,0.783,-46.439,0.357,2.614809,0.008063,-0.010649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.012,-0.034200,-0.034200,4.321,6.80,0.007630,0.024960,0.000063,0.009177,0.012,0.023,0.784,-46.439,0.357,2.614615,0.008030,-0.011017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.042777,-0.042777,4.321,6.84,0.006794,0.025280,0.000063,0.017434,0.012,0.029,0.784,-46.439,0.356,2.614418,0.007999,-0.011385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.013,-0.058275,-0.058275,4.321,6.18,0.005803,0.025767,0.000063,0.032445,0.012,0.039,0.784,-46.439,0.355,2.614257,0.008155,-0.011599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.013,-0.055084,-0.055084,4.321,5.02,0.004521,0.025964,0.000075,0.029045,0.012,0.037,0.784,-46.439,0.355,2.614022,0.008302,-0.011540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.013,-0.054476,-0.054476,4.321,4.08,0.003329,0.025937,0.000078,0.028461,0.012,0.036,0.784,-46.439,0.354,2.613815,0.008425,-0.011300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.013,-0.049166,-0.049166,4.321,3.33,0.002173,0.025785,0.000078,0.023302,0.013,0.033,0.784,-46.439,0.354,2.613621,0.008538,-0.010953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.013,-0.031165,-0.031165,4.321,2.74,0.001146,0.025537,0.000079,0.005549,0.013,0.021,0.785,-46.438,0.354,2.613457,0.008628,-0.010552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.013,-0.011510,-0.011510,4.321,2.31,0.000500,0.025240,0.000081,-0.013811,0.013,0.008,0.785,-46.438,0.354,2.613396,0.008701,-0.010130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
