timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.013,0.001983,0.001983,4.980,-0.001892,0.000000,-0.000091,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,-0.027275,-0.027275,4.782,-0.000761,0.000000,0.028037,0.000,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.017,0.034342,0.034342,4.727,-0.002491,0.000000,-0.031851,0.000,0.107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.023681,0.023681,4.810,-0.001950,0.000000,-0.021731,0.000,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.014,0.037246,0.037246,4.705,-0.002086,0.000000,-0.035159,-0.013,0.116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.014,0.037901,0.037901,4.699,-0.002107,0.000000,-0.035795,-0.005,0.118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.014,0.065733,0.065733,4.482,-0.002089,0.000000,-0.063644,-0.017,0.205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.008,-0.003652,-0.003652,4.967,-0.001265,0.000000,0.004917,-0.013,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.018802,-0.018802,4.849,-0.000546,0.000000,0.019349,-0.014,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.012,0.011414,0.011414,4.906,-0.001754,0.000000,-0.009660,-0.014,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.032,0.121010,0.121010,4.051,-0.004852,0.000000,-0.116158,-0.014,0.378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.015,0.059862,0.059862,4.528,-0.002184,0.000000,-0.057678,-0.008,0.187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.015,0.068424,0.068424,4.461,-0.002181,0.000000,-0.066243,-0.004,0.214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.029,0.144557,0.144557,3.867,-0.004424,0.000000,-0.140133,-0.012,0.452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.033,0.138476,0.138476,3.914,-0.004897,0.000000,-0.133579,-0.032,0.433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.034,0.034117,0.034117,4.729,-0.005159,0.000000,-0.028958,-0.015,0.107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.055,0.110827,0.110827,4.130,-0.008204,0.000000,-0.102623,-0.015,0.346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.049,0.093077,0.093077,4.269,-0.007419,0.000000,-0.085658,-0.029,0.291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.053,0.090098,0.090098,4.292,-0.008019,0.000000,-0.082079,-0.033,0.282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.071,0.078807,0.078807,4.380,-0.010649,0.000000,-0.068158,-0.034,0.246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.070,0.060144,0.060144,4.526,-0.010431,0.000000,-0.049713,-0.055,0.188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.075,0.105533,0.105533,4.172,-0.011250,0.000000,-0.094283,-0.049,0.330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
