timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
1.236000,0.012,0.001242,-0.026379,4.141,6.71,-0.009742,-0.024104,-0.000478,0.023340,-0.013,0.001,0.039062,-0.018000,0.000000,0.078125,0.000000,-0.192314,1,1.14,1.149,-44.579,1.866,-2.646621
1.238000,0.012,0.003484,-0.025258,4.141,6.71,-0.010075,-0.023691,-0.000484,0.020692,-0.013,0.002,0.039062,-0.018000,0.000000,0.078125,0.000000,-0.192314,1,1.14,1.151,-44.575,1.866,-2.646590
1.240000,0.012,0.000919,-0.026540,4.141,6.71,-0.010378,-0.023282,-0.000494,0.022857,-0.012,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.153,-44.572,1.866,-2.646565
1.242000,0.011,0.001304,-0.026348,4.141,6.71,-0.010702,-0.022868,-0.000508,0.022072,-0.012,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.154,-44.569,1.866,-2.646537
1.244000,0.011,0.001380,-0.026310,4.141,6.71,-0.011015,-0.022453,-0.000523,0.021596,-0.012,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.156,-44.565,1.866,-2.646513
1.246000,0.011,-0.000969,-0.027485,4.141,6.71,-0.011321,-0.022037,-0.000532,0.023539,-0.012,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.158,-44.562,1.866,-2.646490
1.248000,0.011,0.003115,-0.025442,4.141,6.71,-0.011644,-0.021617,-0.000548,0.019050,-0.012,0.002,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.160,-44.559,1.866,-2.646465
1.250000,0.011,0.003720,-0.025140,4.141,6.71,-0.011920,-0.021203,-0.000560,0.018043,-0.011,0.002,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.161,-44.555,1.866,-2.646449
1.252000,0.010,-0.001954,-0.027977,4.141,6.71,-0.012184,-0.020789,-0.000565,0.023308,-0.011,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.163,-44.552,1.866,-2.646436
1.254000,0.010,-0.001984,-0.027992,4.141,6.71,-0.012500,-0.020363,-0.000581,0.022928,-0.011,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.165,-44.549,1.866,-2.646416
1.256000,0.010,-0.001683,-0.027841,4.141,6.71,-0.012810,-0.019937,-0.000591,0.022210,-0.011,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.166,-44.545,1.866,-2.646397
1.258000,0.010,-0.001812,-0.027906,4.141,6.71,-0.013111,-0.019509,-0.000607,0.021928,-0.011,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.168,-44.542,1.866,-2.646380
1.260000,0.010,-0.003328,-0.028664,4.141,6.71,-0.013406,-0.019081,-0.000615,0.023024,-0.010,0.002,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.170,-44.539,1.866,-2.646365
1.262000,0.009,0.002192,-0.025904,4.141,6.71,-0.013712,-0.018649,-0.000630,0.017087,-0.010,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.171,-44.535,1.866,-2.646349
1.264000,0.009,0.003029,-0.025485,4.141,6.71,-0.013956,-0.018225,-0.000656,0.015852,-0.010,0.002,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.173,-44.532,1.866,-2.646345
1.266000,0.009,0.000717,-0.026641,4.141,6.71,-0.014186,-0.017802,-0.000662,0.017747,-0.010,0.000,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.175,-44.529,1.866,-2.646344
1.268000,0.009,-0.006026,-0.030013,4.141,6.71,-0.014435,-0.017374,-0.000666,0.024065,-0.010,0.004,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.176,-44.526,1.866,-2.646341
1.270000,0.008,-0.005660,-0.029830,4.141,6.71,-0.014747,-0.016931,-0.000675,0.023267,-0.009,0.004,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.178,-44.522,1.866,-2.646328
1.272000,0.008,-0.004955,-0.029477,4.141,6.71,-0.015048,-0.016488,-0.000699,0.022142,-0.009,0.003,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.180,-44.519,1.866,-2.646317
1.274000,0.008,-0.004095,-0.029048,4.141,6.71,-0.015337,-0.016047,-0.000806,0.020949,-0.009,0.003,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.181,-44.516,1.866,-2.646308
1.276000,0.008,-0.001113,-0.027557,4.141,6.71,-0.015611,-0.015609,-0.000819,0.017541,-0.009,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.183,-44.512,1.867,-2.646303
1.278000,0.008,-0.000844,-0.027422,4.141,6.71,-0.015850,-0.015177,-0.000823,0.016843,-0.008,0.001,0.043750,-0.018000,0.000000,0.087500,0.000000,-0.215392,1,1.14,1.185,-44.509,1.868,-2.646306
1.280000,0.007,-0.001362,-0.027681,4.141,6.71,-0.016082,-0.014745,-0.000831,0.016938,-0.008,0.001,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.186,-44.506,1.868,-2.646310
1.282000,0.007,-0.005683,-0.029841,4.141,6.71,-0.016314,-0.014311,-0.000836,0.020830,-0.008,0.004,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.188,-44.502,1.868,-2.646315
1.284000,0.007,-0.009038,-0.031519,4.141,6.71,-0.016584,-0.013868,-0.000846,0.023751,-0.008,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.190,-44.499,1.867,-2.646314
1.286000,0.007,-0.009302,-0.031651,4.141,6.71,-0.016883,-0.013417,-0.000857,0.023577,-0.008,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.191,-44.496,1.867,-2.646309
1.288000,0.006,-0.004580,-0.029290,4.141,6.71,-0.017178,-0.012966,-0.000867,0.018413,-0.007,0.003,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.193,-44.492,1.867,-2.646304
1.290000,0.006,-0.008873,-0.031437,4.141,6.71,-0.017421,-0.012521,-0.000871,0.022265,-0.007,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.195,-44.489,1.867,-2.646310
1.292000,0.006,-0.007450,-0.030725,4.141,6.71,-0.017701,-0.012069,-0.000878,0.020398,-0.007,0.005,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.196,-44.486,1.866,-2.646310
1.294000,0.006,-0.008325,-0.031163,4.141,6.71,-0.017961,-0.011619,-0.000885,0.020830,-0.007,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.198,-44.482,1.866,-2.646314
1.296000,0.006,-0.009386,-0.031693,4.141,6.71,-0.018225,-0.011168,-0.000893,0.021446,-0.006,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.200,-44.479,1.866,-2.646319
1.298000,0.005,-0.009520,-0.031760,4.141,6.71,-0.018495,-0.010714,-0.000902,0.021136,-0.006,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.201,-44.475,1.866,-2.646323
1.300000,0.005,0.010327,-0.021837,4.141,6.71,-0.018760,-0.010261,0.000000,-0.000066,0.000,0.007,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.203,-44.472,1.866,-2.646328
1.302000,0.005,0.001521,-0.026239,4.141,6.71,-0.018822,-0.009843,-0.000002,0.008324,0.000,0.001,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.205,-44.469,1.865,-2.646370
1.304000,0.005,-0.001629,-0.027814,4.141,6.71,-0.018970,-0.009411,-0.000010,0.011050,0.000,0.001,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.206,-44.465,1.865,-2.646399
1.306000,0.004,-0.005041,-0.029521,4.141,6.71,-0.019147,-0.008972,-0.000017,0.014029,0.000,0.003,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.208,-44.462,1.865,-2.646422
1.308000,0.004,-0.009501,-0.031751,4.141,6.71,-0.019354,-0.008527,-0.000021,0.018049,-0.005,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.210,-44.459,1.865,-2.646441
1.310000,0.004,-0.012857,-0.033429,4.141,6.71,-0.019602,-0.008074,-0.000028,0.020959,-0.005,0.009,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.211,-44.455,1.865,-2.646452
1.312000,0.004,-0.008462,-0.031231,4.141,6.71,-0.019878,-0.007616,-0.000033,0.016110,-0.005,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.213,-44.452,1.865,-2.646459
1.314000,0.004,-0.008881,-0.031440,4.141,6.71,-0.020106,-0.007166,-0.000039,0.016086,-0.004,0.006,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.215,-44.449,1.865,-2.646475
1.316000,0.003,-0.012403,-0.033201,4.141,6.71,-0.020332,-0.006718,-0.000041,0.019162,-0.004,0.008,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.216,-44.445,1.866,-2.646492
1.318000,0.003,-0.017860,-0.035930,4.141,6.71,-0.020590,-0.006265,-0.000043,0.024168,-0.004,0.012,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.218,-44.442,1.866,-2.646504
1.320000,0.003,-0.018453,-0.036227,4.141,6.71,-0.020896,-0.005803,-0.000047,0.024304,-0.004,0.012,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.220,-44.439,1.866,-2.646508
1.322000,0.003,-0.019276,-0.036638,4.141,6.71,-0.021203,-0.005342,-0.000050,0.024669,-0.004,0.013,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.221,-44.435,1.866,-2.646513
1.324000,0.002,-0.017363,-0.035681,4.141,6.71,-0.021511,-0.004882,-0.000082,0.022326,-0.003,0.012,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.223,-44.432,1.866,-2.646518
1.326000,0.002,-0.016978,-0.035489,4.141,6.71,-0.021795,-0.004425,-0.000084,0.021487,-0.003,0.011,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.225,-44.429,1.866,-2.646527
1.328000,0.002,-0.010689,-0.032345,4.141,6.71,-0.022069,-0.003970,-0.000087,0.014747,-0.003,0.007,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.226,-44.425,1.866,-2.646537
1.330000,0.002,-0.013780,-0.033890,4.141,6.71,-0.022274,-0.003526,-0.000089,0.017396,-0.003,0.009,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.228,-44.422,1.866,-2.646558
1.332000,0.002,-0.018553,-0.036276,4.141,6.71,-0.022507,-0.003082,-0.000090,0.021724,-0.002,0.012,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.230,-44.419,1.866,-2.646577
1.334000,0.001,-0.023305,-0.038653,4.141,6.71,-0.022782,-0.002634,-0.000091,0.026030,-0.002,0.016,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.231,-44.415,1.866,-2.646592
1.336000,0.001,-0.020116,-0.037058,4.141,6.71,-0.023099,-0.002179,-0.000094,0.022390,-0.002,0.013,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.233,-44.412,1.866,-2.646601
1.338000,0.001,-0.022996,-0.038498,4.141,6.71,-0.023378,-0.001733,-0.000095,0.024824,-0.002,0.015,0.046875,-0.018000,0.000000,0.093750,0.000000,-0.230777,1,1.14,1.235,-44.409,1.866,-2.646616
1.340000,0.001,-0.025809,-0.039905,4.141,6.71,-0.023681,-0.001285,-0.000095,0.027189,-0.002,0.017,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.236,-44.405,1.866,-2.646629
1.342000,0.000,-0.025684,-0.039842,4.141,6.71,-0.024005,-0.000834,-0.000096,0.026613,-0.001,0.017,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.238,-44.402,1.866,-2.646639
1.344000,0.000,-0.025945,-0.039972,4.141,6.71,-0.024322,-0.000386,-0.000096,0.026426,-0.001,0.017,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.240,-44.399,1.866,-2.646651
1.346000,-0.000,-0.029806,-0.041903,4.141,6.71,-0.024635,0.000059,-0.000096,0.029842,-0.001,0.020,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.241,-44.395,1.866,-2.646664
1.348000,-0.000,-0.027380,-0.040690,4.141,6.71,-0.024980,0.000508,-0.000095,0.026966,-0.001,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.243,-44.392,1.866,-2.646672
1.350000,-0.000,-0.024577,-0.039288,4.141,6.71,-0.025294,0.000950,-0.000095,0.023722,-0.000,0.016,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.245,-44.389,1.866,-2.646687
1.352000,-0.001,-0.020081,-0.037041,4.141,6.71,-0.025574,0.001382,-0.000094,0.018792,-0.000,0.013,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.246,-44.385,1.866,-2.646708
1.354000,-0.001,-0.019032,-0.036516,4.141,6.71,-0.025804,0.001803,-0.000092,0.017321,0.000,0.013,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.248,-44.382,1.866,-2.646740
1.356000,-0.001,-0.024213,-0.039107,4.141,6.71,-0.026018,0.002219,-0.000092,0.022086,0.000,0.016,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.250,-44.379,1.866,-2.646775
1.358000,-0.001,-0.025555,-0.039778,4.141,6.71,-0.026280,0.002641,-0.000090,0.023004,0.000,0.017,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.251,-44.375,1.866,-2.646803
1.360000,-0.002,-0.026264,-0.040132,4.141,6.71,-0.026550,0.003062,-0.000089,0.023291,0.001,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.253,-44.372,1.866,-2.646830
1.362000,-0.002,-0.026434,-0.040217,4.141,6.71,-0.026821,0.003480,-0.000086,0.023039,0.001,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.255,-44.369,1.866,-2.646857
1.364000,-0.002,-0.029358,-0.041679,4.141,6.71,-0.027089,0.003895,-0.000084,0.025547,0.001,0.020,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.256,-44.365,1.866,-2.646885
1.366000,-0.002,-0.027129,-0.040564,4.141,6.71,-0.027381,0.004312,-0.000083,0.022900,0.001,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.258,-44.362,1.866,-2.646910
1.368000,-0.002,-0.027446,-0.040723,4.141,6.71,-0.027645,0.004721,-0.000079,0.022804,0.002,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.260,-44.359,1.866,-2.646940
1.370000,-0.003,-0.026568,-0.040284,4.141,6.71,-0.027906,0.005126,-0.000076,0.021519,0.002,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.261,-44.355,1.866,-2.646972
1.372000,-0.003,-0.033491,-0.043746,4.141,6.71,-0.028154,0.005526,-0.000075,0.028041,0.002,0.022,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.263,-44.352,1.866,-2.647007
1.374000,-0.003,-0.028748,-0.041374,4.141,6.71,-0.028465,0.005933,-0.000038,0.022853,0.002,0.019,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.265,-44.349,1.866,-2.647032
1.376000,-0.003,-0.023486,-0.038743,4.141,6.71,-0.028724,0.006329,-0.000029,0.017187,0.002,0.016,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.266,-44.345,1.866,-2.647066
1.378000,-0.003,-0.026726,-0.040363,4.141,6.71,-0.028924,0.006710,-0.000027,0.020043,0.003,0.018,0.051562,-0.018000,0.000000,0.103125,0.000000,-0.253855,1,1.14,1.268,-44.342,1.866,-2.647112
1.380000,-0.004,-0.030538,-0.042269,4.141,6.71,-0.029153,0.007093,-0.000025,0.023470,0.003,0.020,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.270,-44.339,1.866,-2.647154
1.382000,-0.004,-0.024672,-0.039336,4.141,6.71,-0.029415,0.007478,-0.000020,0.017214,0.003,0.016,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.271,-44.335,1.866,-2.647190
1.384000,-0.004,-0.027328,-0.040664,4.141,6.71,-0.029614,0.007848,-0.000014,0.019494,0.003,0.018,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.273,-44.332,1.866,-2.647238
1.386000,-0.004,-0.030973,-0.042487,4.141,6.71,-0.029835,0.008219,-0.000011,0.022766,0.003,0.021,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.275,-44.329,1.866,-2.647283
1.388000,-0.004,-0.033983,-0.043991,4.141,6.71,-0.030088,0.008592,-0.000009,0.025400,0.004,0.023,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.276,-44.325,1.866,-2.647323
1.390000,-0.004,-0.030142,-0.042071,4.141,6.71,-0.030366,0.008965,-0.000004,0.021180,0.004,0.020,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.278,-44.322,1.866,-2.647359
1.392000,-0.005,-0.029122,-0.041561,4.141,6.71,-0.030600,0.009327,0.000009,0.019786,0.004,0.019,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.280,-44.319,1.866,-2.647403
1.394000,-0.005,-0.032464,-0.043232,4.141,6.71,-0.030819,0.009682,0.000012,0.022769,0.004,0.022,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.281,-44.315,1.866,-2.647451
1.396000,-0.005,-0.030752,-0.042376,4.141,6.71,-0.031067,0.010039,0.000019,0.020695,0.004,0.021,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.283,-44.312,1.866,-2.647494
1.398000,-0.005,-0.026234,-0.040117,4.141,6.71,-0.031293,0.010387,0.000024,0.015822,0.004,0.017,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.285,-44.309,1.866,-2.647542
1.400000,-0.005,-0.010788,-0.032394,4.141,6.71,-0.031470,0.010722,0.000000,0.000066,0.000,0.007,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.286,-44.305,1.866,-2.647600
1.402000,-0.006,-0.015927,-0.034963,4.141,6.71,-0.031489,0.011024,0.000003,0.004899,0.000,0.011,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.288,-44.302,1.866,-2.647686
1.404000,-0.006,-0.018721,-0.036360,4.141,6.71,-0.031558,0.011331,0.000010,0.007380,0.000,0.012,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.290,-44.299,1.866,-2.647764
1.406000,-0.006,-0.020940,-0.037470,4.141,6.71,-0.031654,0.011638,0.000020,0.009283,0.000,0.014,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.291,-44.295,1.866,-2.647838
1.408000,-0.006,-0.023402,-0.038701,4.141,6.71,-0.031770,0.011945,0.000028,0.011429,0.005,0.016,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.293,-44.292,1.866,-2.647908
1.410000,-0.006,-0.025907,-0.039953,4.141,6.71,-0.031909,0.012251,0.000037,0.013619,0.006,0.017,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.295,-44.289,1.866,-2.647974
1.412000,-0.006,-0.024045,-0.039022,4.141,6.71,-0.032070,0.012558,0.000044,0.011443,0.006,0.016,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.296,-44.285,1.866,-2.648037
1.414000,-0.006,-0.028175,-0.041088,4.141,6.71,-0.032209,0.012856,0.000047,0.015272,0.006,0.019,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.298,-44.282,1.866,-2.648103
1.416000,-0.007,-0.027890,-0.040945,4.141,6.71,-0.032386,0.013157,0.000062,0.014671,0.006,0.019,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.300,-44.279,1.866,-2.648164
1.418000,-0.007,-0.028707,-0.041353,4.141,6.71,-0.032558,0.013453,0.000070,0.015184,0.006,0.019,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.301,-44.275,1.866,-2.648226
1.420000,-0.007,-0.033091,-0.043545,4.141,6.71,-0.032733,0.013744,0.000073,0.019274,0.006,0.022,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.303,-44.272,1.866,-2.648287
1.422000,-0.007,-0.038018,-0.046009,4.141,6.71,-0.032950,0.014039,0.000076,0.023904,0.006,0.025,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.305,-44.269,1.866,-2.648342
1.424000,-0.007,-0.033535,-0.043767,4.141,6.71,-0.033211,0.014337,0.000090,0.019108,0.007,0.022,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.306,-44.265,1.865,-2.648389
1.426000,-0.007,-0.032833,-0.043417,4.141,6.71,-0.033422,0.014622,0.000184,0.018028,0.007,0.022,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.308,-44.262,1.865,-2.648446
1.428000,-0.007,-0.032010,-0.043005,4.141,6.71,-0.033622,0.014899,0.000197,0.016913,0.007,0.021,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.310,-44.259,1.865,-2.648505
1.430000,-0.008,-0.028041,-0.041020,4.141,6.71,-0.033810,0.015170,0.000207,0.012664,0.007,0.019,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.311,-44.255,1.865,-2.648567
1.432000,-0.008,-0.022891,-0.038446,4.141,6.71,-0.033954,0.015428,0.000217,0.007245,0.007,0.015,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.313,-44.252,1.865,-2.648638
1.434000,-0.008,-0.023857,-0.038929,4.141,6.71,-0.034044,0.015672,0.000226,0.007959,0.007,0.016,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.315,-44.249,1.865,-2.648719
1.436000,-0.008,-0.024941,-0.039471,4.141,6.71,-0.034141,0.015912,0.000244,0.008785,0.007,0.017,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.316,-44.245,1.865,-2.648799
1.438000,-0.008,-0.024995,-0.039498,4.141,6.71,-0.034248,0.016149,0.000258,0.008587,0.008,0.017,0.054688,-0.018000,0.000000,0.109375,0.000000,-0.269240,1,1.15,1.318,-44.242,1.865,-2.648878
1.440000,-0.008,-0.026063,-0.040031,4.141,6.71,-0.034353,0.016381,0.000265,0.009417,0.008,0.017,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.320,-44.239,1.865,-2.648957
1.442000,-0.008,-0.026171,-0.040086,4.141,6.71,-0.034467,0.016610,0.000276,0.009285,0.008,0.017,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.321,-44.235,1.865,-2.649036
1.444000,-0.008,-0.026252,-0.040126,4.141,6.71,-0.034579,0.016834,0.000285,0.009133,0.008,0.018,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.323,-44.232,1.865,-2.649114
1.446000,-0.009,-0.030042,-0.042021,4.141,6.71,-0.034690,0.017053,0.000289,0.012700,0.008,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.325,-44.229,1.865,-2.649194
1.448000,-0.009,-0.029894,-0.041947,4.141,6.71,-0.034836,0.017273,0.000309,0.012312,0.008,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.326,-44.225,1.865,-2.649267
1.450000,-0.009,-0.029285,-0.041642,4.141,6.71,-0.034979,0.017488,0.000318,0.011479,0.008,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.328,-44.222,1.865,-2.649341
1.452000,-0.009,-0.032792,-0.043396,4.141,6.71,-0.035112,0.017696,0.000321,0.014774,0.008,0.022,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.330,-44.219,1.865,-2.649417
1.454000,-0.009,-0.032607,-0.043303,4.141,6.71,-0.035278,0.017906,0.000333,0.014368,0.009,0.022,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.331,-44.215,1.865,-2.649488
1.456000,-0.009,-0.029985,-0.041993,4.141,6.71,-0.035438,0.018109,0.000343,0.011533,0.009,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.333,-44.212,1.865,-2.649560
1.458000,-0.009,-0.031151,-0.042575,4.141,6.71,-0.035569,0.018302,0.000352,0.012496,0.009,0.021,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.335,-44.209,1.865,-2.649638
1.460000,-0.009,-0.033915,-0.043957,4.141,6.71,-0.035709,0.018492,0.000356,0.015067,0.009,0.023,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.336,-44.205,1.865,-2.649715
1.462000,-0.009,-0.030247,-0.042123,4.141,6.71,-0.035874,0.018681,0.000371,0.011195,0.009,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.338,-44.202,1.865,-2.649788
1.464000,-0.009,-0.030522,-0.042261,4.141,6.71,-0.035999,0.018858,0.000381,0.011283,0.009,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.340,-44.199,1.865,-2.649868
1.466000,-0.010,-0.030606,-0.042303,4.141,6.71,-0.036125,0.019031,0.000390,0.011185,0.009,0.020,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.342,-44.195,1.865,-2.649948
1.468000,-0.010,-0.032369,-0.043185,4.141,6.71,-0.036248,0.019198,0.000395,0.012777,0.009,0.022,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.343,-44.192,1.865,-2.650030
1.470000,-0.010,-0.028920,-0.041460,4.141,6.71,-0.036387,0.019363,0.000411,0.009147,0.009,0.019,0.057813,-0.018000,0.000000,0.115625,0.000000,-0.284625,1,1.15,1.345,-44.189,1.865,-2.650109
