timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.051597,0.051597,4.321,0.00,-0.000003,-0.014731,-0.000004,-0.036863,0.000,0.034,-2.008,-31.170,0.389,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.047580,0.047580,4.321,1.40,0.005159,-0.014114,-0.000005,-0.033460,0.000,0.032,-2.008,-31.170,0.387,3.140792,-0.002828,-0.006494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.003,0.043567,0.043567,4.321,2.52,0.009401,-0.012816,-0.000009,-0.030742,0.000,0.029,-2.008,-31.170,0.384,3.141244,-0.002566,-0.008322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.037083,0.037083,4.321,3.42,0.012818,-0.010895,-0.000012,-0.026176,0.000,0.025,-2.008,-31.169,0.380,3.141507,-0.002180,-0.010142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.028522,0.028522,4.321,4.13,0.015244,-0.008240,-0.000015,-0.020267,-0.003,0.019,-2.008,-31.169,0.375,3.141540,-0.001649,-0.011954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,-0.022941,-0.022941,4.321,4.71,0.016572,-0.004778,-0.000016,0.027735,-0.003,0.015,-2.008,-31.169,0.369,3.141316,-0.000960,-0.013759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.000,-0.069732,-0.069732,4.321,5.16,0.012622,0.002210,-0.000015,0.067537,-0.003,0.046,-2.008,-31.168,0.361,3.139830,0.000415,-0.015546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.002,-0.106286,-0.106286,4.321,5.53,0.004388,0.012136,-0.000013,0.094163,-0.002,0.071,-2.008,-31.168,0.353,3.137316,0.002354,-0.017323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.005,-0.139255,-0.139255,4.321,5.82,-0.006679,0.024091,-0.000006,0.115170,-0.002,0.093,-2.007,-31.168,0.344,3.134122,0.004677,-0.019100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.008,-0.195963,-0.195963,4.321,6.06,-0.019936,0.037677,0.000001,0.158285,-0.001,0.131,-2.007,-31.167,0.334,3.130401,0.007304,-0.020884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.011,-0.291269,-0.291269,4.321,6.25,-0.037537,0.054346,0.000008,0.236915,0.000,0.194,-2.006,-31.167,0.323,3.125629,0.010511,-0.022682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.015,-0.300000,-0.300000,4.321,6.40,-0.062908,0.076432,0.000035,0.232651,0.002,0.200,-2.006,-31.166,0.311,3.118971,0.014741,-0.024518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.020,-0.300000,-0.300000,4.321,6.52,-0.086617,0.097650,0.000053,0.276818,0.005,0.200,-2.005,-31.166,0.298,3.112723,0.018784,-0.026391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.023,-0.300000,-0.300000,4.321,6.61,-0.107955,0.117482,0.000070,0.342428,0.008,0.200,-2.004,-31.166,0.284,3.107059,0.022544,-0.028290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.027,-0.300000,-0.300000,4.321,6.69,-0.127160,0.136048,0.000106,0.337417,0.011,0.200,-2.004,-31.165,0.269,3.101923,0.026047,-0.030208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.031,-0.300000,-0.300000,4.321,6.75,-0.144444,0.153455,0.000145,0.292098,0.015,0.200,-2.003,-31.165,0.254,3.097268,0.029315,-0.032139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.034,-0.300000,-0.300000,4.321,5.03,-0.159999,0.170975,0.000163,0.358659,0.020,0.200,-2.003,-31.165,0.245,3.093273,0.033259,-0.020449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.038,-0.300000,-0.300000,4.321,4.00,-0.173999,0.188193,0.000222,0.320670,0.023,0.200,-2.002,-31.163,0.238,3.089830,0.037381,-0.006131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.042,-0.300000,-0.300000,4.321,4.60,-0.186599,0.208773,0.000251,0.322088,0.027,0.200,-2.001,-31.161,0.232,3.087225,0.042299,0.008607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.046,-0.300000,-0.300000,4.321,5.08,-0.197939,0.228493,0.000330,0.314538,0.031,0.200,-2.000,-31.159,0.226,3.085077,0.047170,0.024161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.048,-0.300000,-0.300000,4.321,5.46,-0.208144,0.237770,0.000381,0.297676,0.034,0.200,-2.000,-31.152,0.225,3.084767,0.049105,0.025290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.049,-0.300000,-0.300000,4.321,5.77,-0.217329,0.244865,0.000412,0.228492,0.038,0.200,-1.999,-31.144,0.226,3.084869,0.050449,0.023980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.050,-0.300000,-0.300000,4.321,6.01,-0.225596,0.250623,0.000475,0.207722,0.042,0.200,-1.999,-31.136,0.228,3.085276,0.051517,0.022657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.051,-0.300000,-0.300000,4.321,6.21,-0.233037,0.255308,0.000536,0.127669,0.046,0.200,-1.999,-31.127,0.229,3.085933,0.052382,0.021634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.052,-0.300000,-0.300000,4.321,6.37,-0.239733,0.259007,0.000559,0.117242,0.048,0.200,-1.998,-31.118,0.231,3.086810,0.053059,0.020858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.052,-0.300000,-0.300000,4.321,6.49,-0.245760,0.261759,0.000637,0.095596,0.049,0.200,-1.998,-31.108,0.231,3.087888,0.053553,0.020258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.053,-0.300000,-0.300000,4.321,6.60,-0.251184,0.263590,0.000671,0.068365,0.050,0.200,-1.998,-31.099,0.232,3.089153,0.053866,0.019785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.053,-0.300000,-0.300000,4.321,6.68,-0.256066,0.264525,0.000729,0.056348,0.051,0.200,-1.998,-31.089,0.233,3.090594,0.054001,0.019411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,-0.053,-0.300000,-0.300000,4.321,6.74,-0.260459,0.264582,0.000786,0.043971,0.052,0.200,-1.998,-31.078,0.233,3.092201,0.053962,0.019118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,-0.053,-0.280423,-0.280423,4.321,6.79,-0.264413,0.263779,0.000849,0.015795,0.052,0.187,-1.997,-31.068,0.233,3.093963,0.053752,0.018893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,-0.052,-0.259328,-0.259328,4.321,6.83,-0.266015,0.260706,0.000892,-0.002269,0.053,0.173,-1.997,-31.057,0.233,3.096240,0.053080,0.018757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,-0.051,-0.229792,-0.229792,4.321,6.87,-0.265347,0.255457,0.000948,-0.026613,0.053,0.153,-1.998,-31.046,0.233,3.098993,0.051967,0.018701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,-0.050,-0.197984,-0.197984,4.321,6.89,-0.261792,0.247621,0.001006,-0.050643,0.053,0.132,-1.998,-31.034,0.233,3.102316,0.050328,0.018727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,-0.047,-0.163235,-0.163235,4.321,6.91,-0.255412,0.237326,0.001070,-0.075161,0.053,0.109,-1.998,-31.022,0.233,3.106164,0.048189,0.018824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,-0.045,-0.102622,-0.102622,4.321,6.93,-0.246195,0.224658,0.001107,-0.123143,0.052,0.068,-1.999,-31.010,0.233,3.110502,0.045568,0.018981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,-0.042,-0.001672,-0.001672,4.321,6.94,-0.231839,0.208060,0.001130,-0.207518,0.051,0.001,-1.999,-30.998,0.233,3.115723,0.042144,0.019221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,-0.037,0.051060,0.051060,4.321,6.96,-0.208825,0.184983,0.001190,-0.237234,0.050,0.034,-2.000,-30.985,0.232,3.122453,0.037394,0.019572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
