timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.006,0.001223,0.001223,4.986,-0.001223,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.027,0.005319,0.005319,4.954,-0.005319,0.000000,-0.000000,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.028,0.005641,0.005641,4.951,-0.005641,0.000000,-0.000000,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.028,0.005552,0.005552,4.952,-0.005552,0.000000,-0.000000,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.004,-0.000821,-0.000821,4.989,0.000821,0.000000,0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.019,0.003783,0.003783,4.966,-0.003783,0.000000,-0.000000,-0.027,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.003,0.000666,0.000666,4.990,-0.000666,0.000000,0.000000,-0.028,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.009,0.001776,0.001776,4.981,-0.001776,0.000000,0.000000,-0.028,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.002,0.000489,0.000489,4.991,-0.000489,0.000000,0.000000,0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.013,0.002584,0.002584,4.975,-0.002584,0.000000,-0.000000,-0.019,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.002449,-0.002449,4.976,0.002449,0.000000,0.000000,-0.003,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.025,0.004909,0.004909,4.957,-0.004909,0.000000,-0.000000,-0.009,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.036,0.007299,0.007299,4.938,-0.007299,0.000000,-0.000000,-0.002,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.013,0.002554,0.002554,4.975,-0.002554,0.000000,0.000000,-0.013,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.000730,0.000730,4.990,-0.000730,0.000000,0.000000,0.012,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.024,0.004757,0.004757,4.958,-0.004757,0.000000,-0.000000,-0.025,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.021,0.004293,0.004293,4.962,-0.004293,0.000000,0.000000,-0.036,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.043,0.008623,0.008623,4.928,-0.008623,0.000000,0.000000,-0.013,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.021,0.004133,0.004133,4.963,-0.004133,0.000000,0.000000,-0.004,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.031,0.006266,0.006266,4.946,-0.006266,0.000000,0.000000,-0.024,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.023,0.004562,0.004562,4.960,-0.004562,0.000000,0.000000,-0.021,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.022,0.004390,0.004390,4.961,-0.004390,0.000000,0.000000,-0.043,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.045,0.008976,0.008976,4.925,-0.008976,0.000000,0.000000,-0.021,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.045,0.009008,0.009008,4.925,-0.009008,0.000000,-0.000000,-0.031,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.032,0.006488,0.006488,4.945,-0.006488,0.000000,0.000000,-0.023,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.052,0.010466,-0.023976,5.752,-0.010466,0.000000,0.000000,-0.022,0.033,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.054000,0.033,0.006525,-0.025158,5.752,-0.006525,0.000000,0.000000,-0.045,0.020,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.056000,0.043,0.008523,-0.024559,5.752,-0.008523,0.000000,0.000000,-0.045,0.027,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.058000,0.039,0.007707,-0.024803,5.752,-0.007707,0.000000,0.000000,-0.032,0.024,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.060000,0.045,0.008967,-0.024425,5.752,-0.008967,0.000000,0.000000,-0.052,0.028,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.062000,0.055,0.010994,-0.023817,5.752,-0.010994,0.000000,-0.000000,-0.033,0.034,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.064000,0.040,0.007916,-0.024741,5.752,-0.007916,0.000000,-0.000000,-0.043,0.025,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.066000,0.032,0.006398,-0.025196,5.752,-0.006398,0.000000,-0.000000,-0.039,0.020,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.068000,0.012,0.002320,-0.026419,5.752,-0.002320,0.000000,0.000000,-0.045,0.007,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.070000,0.021,0.004123,-0.025878,5.752,-0.004123,0.000000,0.000000,-0.055,0.013,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.072000,0.046,0.009298,-0.024326,5.752,-0.009298,0.000000,0.000000,-0.040,0.029,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.074000,0.016,0.003184,-0.026160,5.752,-0.003184,0.000000,0.000000,-0.032,0.010,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.076000,-0.003,-0.000619,-0.027301,5.752,0.000619,0.000000,0.000000,-0.012,0.002,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.078000,0.015,0.003085,-0.026190,5.752,-0.003085,0.000000,0.000000,-0.021,0.010,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.080000,0.008,0.001622,-0.026629,5.752,-0.001622,0.000000,0.000000,-0.046,0.005,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.082000,-0.008,-0.001522,-0.027572,5.752,0.001522,0.000000,0.000000,-0.016,0.005,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.084000,-0.017,-0.003368,-0.028126,5.752,0.003368,0.000000,0.000000,0.003,0.011,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.086000,-0.009,-0.001824,-0.027662,5.752,0.001824,0.000000,0.000000,-0.015,0.006,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.088000,-0.008,-0.001530,-0.027574,5.752,0.001530,0.000000,0.000000,-0.008,0.005,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.090000,-0.018,-0.003642,-0.028208,5.752,0.003642,0.000000,0.000000,0.008,0.011,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.092000,-0.014,-0.002781,-0.027950,5.752,0.002781,0.000000,0.000000,0.017,0.009,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.094000,-0.012,-0.002386,-0.027831,5.752,0.002386,0.000000,-0.000000,0.009,0.007,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.096000,-0.031,-0.006178,-0.028969,5.752,0.006178,0.000000,0.000000,0.008,0.019,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.098000,-0.028,-0.005699,-0.028825,5.752,0.005699,0.000000,0.000000,0.018,0.018,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.100000,-0.060,-0.012084,-0.030740,5.752,0.012084,0.000000,0.000000,0.000,0.038,-0.024210,-0.121051,0.551580,-0.121051,-0.000000,-0.000000,1,55.38
0.102000,-0.038,-0.007613,-0.028934,5.757,0.007613,0.000000,-0.000000,0.000,0.024,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.104000,-0.038,-0.007530,-0.028910,5.757,0.007530,0.000000,-0.000000,0.000,0.024,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.106000,-0.036,-0.007147,-0.028795,5.757,0.007147,0.000000,-0.000000,0.000,0.022,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.108000,-0.044,-0.008868,-0.029311,5.757,0.008868,0.000000,0.000000,0.060,0.028,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.110000,-0.039,-0.007754,-0.028977,5.757,0.007754,0.000000,0.000000,0.038,0.024,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.112000,-0.048,-0.009585,-0.029526,5.757,0.009585,0.000000,0.000000,0.038,0.030,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.114000,-0.067,-0.013393,-0.030669,5.757,0.013393,0.000000,0.000000,0.036,0.042,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.116000,-0.056,-0.011283,-0.030035,5.757,0.011283,0.000000,0.000000,0.044,0.035,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.118000,-0.058,-0.011501,-0.030101,5.757,0.011501,0.000000,0.000000,0.039,0.036,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.120000,-0.065,-0.012989,-0.030547,5.757,0.012989,0.000000,0.000000,0.048,0.041,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.122000,-0.053,-0.010656,-0.029847,5.757,0.010656,0.000000,-0.000000,0.067,0.033,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.124000,-0.071,-0.014297,-0.030940,5.757,0.014297,0.000000,0.000000,0.056,0.045,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.126000,-0.045,-0.009052,-0.029366,5.757,0.009052,0.000000,-0.000000,0.058,0.028,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
0.128000,-0.056,-0.011166,-0.030000,5.757,0.011166,0.000000,-0.000000,0.065,0.035,-0.023795,-0.118976,0.552410,-0.118976,-0.000000,0.000000,1,55.61
