timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.009,0.001363,0.001363,4.985,-0.001316,0.000000,-0.000047,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.000,-0.050387,-0.050387,4.602,-0.000058,0.000000,0.050445,0.000,0.157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.008,-0.006404,-0.006404,4.945,-0.001263,0.000000,0.007667,0.000,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.008,-0.006652,-0.006652,4.943,-0.001252,0.000000,0.007904,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.021,0.172022,0.172022,3.653,-0.003082,0.000000,-0.168940,-0.009,0.538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.005,0.082577,0.082577,4.351,-0.000737,0.000000,-0.081840,-0.000,0.258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.018,0.212529,0.212529,3.336,-0.002755,0.000000,-0.209774,-0.008,0.664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.020,0.176995,0.176995,3.614,-0.003047,0.000000,-0.173948,-0.008,0.553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.021,0.181282,0.181282,3.580,-0.003155,0.000000,-0.178127,-0.021,0.567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.006,-0.050999,-0.050999,4.597,-0.000834,0.000000,0.051833,-0.005,0.159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.054,0.302474,0.302474,2.997,-0.008122,0.000000,-0.294353,-0.018,0.945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.033,0.145650,0.145650,3.858,-0.005022,0.000000,-0.140628,-0.020,0.455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
