timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.057239,0.057239,4.321,0.00,-0.000003,-0.029462,-0.000005,-0.027772,0.000,0.038,-2.008,-31.170,0.389,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.056276,0.056276,4.321,1.40,0.005723,-0.028936,-0.000011,-0.027329,0.000,0.038,-2.008,-31.170,0.387,3.140926,-0.002898,-0.006496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.003,0.053561,0.053561,4.321,2.52,0.010778,-0.027370,-0.000016,-0.026174,0.000,0.036,-2.008,-31.170,0.384,3.141572,-0.002737,-0.008326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.048853,0.048853,4.321,3.42,0.015056,-0.024632,-0.000022,-0.024199,0.000,0.033,-2.008,-31.169,0.380,-3.141145,-0.002459,-0.010149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.041382,0.041382,4.321,4.13,0.018436,-0.020560,-0.000026,-0.020796,-0.003,0.028,-2.008,-31.169,0.375,-3.140884,-0.002048,-0.011965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,0.003134,0.003134,4.321,4.71,0.020731,-0.014905,-0.000029,0.011800,-0.003,0.002,-2.008,-31.169,0.369,-3.140875,-0.001481,-0.013772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.000,-0.016509,-0.016509,4.321,5.16,0.018972,-0.003803,-0.000029,0.020341,-0.003,0.011,-2.008,-31.168,0.361,3.141352,-0.000384,-0.015565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.001,-0.039517,-0.039517,4.321,5.53,0.015425,0.009876,-0.000027,0.029667,-0.002,0.026,-2.008,-31.168,0.353,3.139970,0.000960,-0.017350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.003,-0.062096,-0.062096,4.321,5.82,0.009931,0.026371,-0.000019,0.035744,-0.002,0.041,-2.008,-31.168,0.344,3.138123,0.002571,-0.019130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.005,-0.095523,-0.095523,4.321,6.06,0.002729,0.045397,-0.000011,0.050137,-0.001,0.064,-2.007,-31.167,0.334,3.135870,0.004421,-0.020909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.007,-0.136994,-0.136994,4.321,6.25,-0.007096,0.068199,-0.000000,0.068795,-0.000,0.091,-2.007,-31.167,0.323,3.132987,0.006627,-0.022689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.010,-0.183648,-0.183648,4.321,6.40,-0.020085,0.095546,0.000014,0.088088,0.001,0.122,-2.007,-31.166,0.311,3.129343,0.009258,-0.024479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
