timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.006,0.001141,0.001141,4.986,-0.001141,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.017,0.003338,0.003338,4.969,-0.003338,0.000000,-0.000000,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.000,-0.000037,-0.000037,4.995,0.000037,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.007,0.001382,0.001382,4.984,-0.001382,0.000000,0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.021,0.004285,0.004285,4.962,-0.004285,0.000000,-0.000000,-0.006,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.007,0.001431,0.001431,4.984,-0.001431,0.000000,0.000000,-0.017,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.002,0.000484,0.000484,4.991,-0.000484,0.000000,0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.014,0.002804,0.002804,4.973,-0.002804,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.014,-0.002739,-0.002739,4.974,0.002739,0.000000,0.000000,-0.021,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.017,0.003467,0.003467,4.968,-0.003467,0.000000,0.000000,-0.007,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.005,0.001086,0.001086,4.987,-0.001086,0.000000,-0.000000,-0.002,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.029,0.005877,0.005877,4.949,-0.005877,0.000000,-0.000000,-0.014,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.020,0.004059,0.004059,4.964,-0.004059,0.000000,0.000000,0.014,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
