timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.033617,0.033617,6.173,0.00,-0.000003,-0.012131,-0.000007,-0.021479,0.000,0.022,-2.010,-31.171,0.186,3.140012,-0.003004,0.018533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.004,0.041103,0.041103,6.173,0.52,0.003361,-0.014488,-0.000014,-0.026601,0.000,0.027,-2.010,-31.168,0.226,3.140713,-0.003612,0.011818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.004,0.048916,0.048916,6.173,1.09,0.007134,-0.017091,-0.000022,-0.031803,0.000,0.033,-2.010,-31.162,0.271,3.141469,-0.004272,0.004486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.056929,0.056929,6.173,2.87,0.011312,-0.019829,-0.000032,-0.037068,0.000,0.038,-2.010,-31.157,0.315,-3.140826,-0.004954,-0.004065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.006,0.065121,0.065121,6.173,4.29,0.015874,-0.022632,-0.000044,-0.042444,-0.003,0.043,-2.010,-31.151,0.358,-3.139817,-0.005636,-0.012560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.006,0.052428,0.052428,6.173,5.44,0.020798,-0.025517,-0.000057,-0.026855,-0.004,0.035,-2.010,-31.146,0.399,-3.138690,-0.006320,-0.021008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.007,0.053356,0.053356,6.173,6.35,0.023962,-0.027385,-0.000069,-0.025901,-0.004,0.036,-2.010,-31.141,0.440,-3.137962,-0.006743,-0.029404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.007,0.053614,0.053614,6.173,7.08,0.026901,-0.029064,-0.000082,-0.024468,-0.005,0.036,-2.010,-31.135,0.480,-3.137261,-0.007108,-0.037758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.008,0.053154,0.053154,6.173,7.66,0.029572,-0.030548,-0.000096,-0.022511,-0.006,0.035,-2.011,-31.130,0.519,-3.136596,-0.007415,-0.046073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.008,0.052431,0.052431,6.173,8.13,0.031931,-0.031827,-0.000108,-0.020497,-0.006,0.035,-2.011,-31.124,0.557,-3.135979,-0.007663,-0.054352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.008,0.050245,0.050245,6.173,8.50,0.033981,-0.032921,-0.000122,-0.017203,-0.007,0.033,-2.011,-31.119,0.595,-3.135407,-0.007859,-0.062597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.008,0.049338,0.049338,6.173,8.80,0.035607,-0.033782,-0.000134,-0.015423,-0.007,0.033,-2.011,-31.113,0.631,-3.134909,-0.007993,-0.070811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.009,0.047770,0.047770,6.173,9.04,0.036981,-0.034519,-0.000151,-0.013099,-0.008,0.032,-2.011,-31.108,0.666,-3.134442,-0.008091,-0.078996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.009,0.046614,0.046614,6.173,9.23,0.038060,-0.035128,-0.000165,-0.011321,-0.008,0.031,-2.011,-31.102,0.700,-3.134015,-0.008154,-0.087155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.009,0.045303,0.045303,6.173,9.39,0.038915,-0.035664,-0.000178,-0.009461,-0.008,0.030,-2.011,-31.097,0.733,-3.133609,-0.008194,-0.095291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,0.044512,0.044512,6.173,9.51,0.039554,-0.036148,-0.000191,-0.008172,-0.008,0.030,-2.011,-31.091,0.766,-3.133219,-0.008217,-0.103404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
