timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.185000,0.010,-0.000177,4.994,-0.000010,0.000000,-0.000167,0.011,0.001
0.190000,-0.012,-0.000286,4.993,0.000012,0.000000,-0.000298,-0.007,0.001
0.195000,0.007,-0.000026,4.995,-0.000007,0.000000,-0.000019,0.011,0.000
0.200000,-0.005,0.000011,4.995,0.000005,0.000000,0.000006,0.000,0.000
0.205000,-0.005,-0.000023,4.995,0.000005,0.000000,-0.000028,0.000,0.000
0.210000,-0.021,0.000410,4.992,0.000021,0.000000,0.000389,0.000,0.001
0.215000,0.010,-0.001120,4.987,-0.000010,0.000000,-0.001110,0.000,0.003
0.220000,-0.001,-0.000600,4.991,0.000001,0.000000,-0.000601,0.005,0.002
0.225000,-0.008,-0.000351,4.993,0.000008,0.000000,-0.000359,0.005,0.001
0.230000,-0.003,-0.000528,4.991,0.000003,0.000000,-0.000530,0.021,0.002
0.235000,-0.006,-0.000788,4.989,0.000006,0.000000,-0.000794,-0.010,0.002
0.240000,-0.007,0.000728,4.990,0.000007,0.000000,0.000721,0.001,0.002
0.245000,0.005,-0.000283,4.993,-0.000005,0.000000,-0.000277,0.008,0.001
0.250000,0.006,-0.000542,4.991,-0.000006,0.000000,-0.000536,0.003,0.002
0.255000,0.005,-0.000326,4.993,-0.000005,0.000000,-0.000321,0.006,0.001
0.260000,-0.004,-0.000140,4.994,0.000004,0.000000,-0.000143,0.007,0.000
0.265000,0.006,-0.000489,4.991,-0.000006,0.000000,-0.000483,-0.005,0.002
0.270000,0.000,0.000192,4.994,-0.000000,0.000000,0.000191,-0.006,0.001
0.275000,0.004,0.000066,4.995,-0.000004,0.000000,0.000070,-0.005,0.000
0.280000,0.002,0.000125,4.994,-0.000002,0.000000,0.000126,0.004,0.000
0.285000,-0.014,0.000362,4.992,0.000014,0.000000,0.000349,-0.006,0.001
0.290000,-0.005,0.000419,4.992,0.000005,0.000000,0.000413,-0.000,0.001
0.295000,0.008,-0.000124,4.994,-0.000008,0.000000,-0.000116,-0.004,0.000
0.300000,0.006,-0.000010,4.995,-0.000006,-0.000000,-0.000004,0.000,0.000
0.305000,0.004,0.000041,4.995,-0.000004,-0.000000,0.000045,0.000,0.000
0.310000,-0.006,0.000345,4.993,0.000006,-0.000000,0.000339,0.000,0.001
0.315000,-0.012,0.000519,4.991,0.000012,-0.000000,0.000507,0.000,0.002
0.320000,0.012,-0.000167,4.994,-0.000012,-0.000000,-0.000155,-0.006,0.001
0.325000,-0.005,0.000414,4.992,0.000005,-0.000000,0.000409,-0.004,0.001
0.330000,0.014,-0.000125,4.994,-0.000014,-0.000000,-0.000111,0.006,0.000
0.335000,0.018,-0.000572,4.991,-0.000018,-0.000000,-0.000553,0.012,0.002
0.340000,0.015,-0.000621,4.990,-0.000015,-0.000000,-0.000606,-0.012,0.002
0.345000,0.006,0.000370,4.992,-0.000006,-0.000000,0.000376,0.005,0.001
0.350000,0.017,-0.000530,4.991,-0.000017,-0.000000,-0.000512,-0.014,0.002
0.355000,0.005,0.000370,4.992,-0.000005,-0.000000,0.000375,-0.018,0.001
0.360000,-0.010,0.001064,4.987,0.000010,-0.000000,0.001054,-0.015,0.003
0.365000,0.011,0.000645,4.990,-0.000011,-0.000000,0.000657,-0.006,0.002
0.370000,-0.020,0.001082,4.987,0.000020,-0.000000,0.001063,-0.017,0.003
0.375000,0.021,-0.000632,4.990,-0.000021,-0.000000,-0.000611,-0.005,0.002
0.380000,0.016,-0.000810,4.989,-0.000016,-0.000000,-0.000794,0.010,0.003
0.385000,0.011,-0.001178,4.986,-0.000011,-0.000000,-0.001167,-0.011,0.004
0.390000,0.002,-0.000542,4.991,-0.000002,-0.000000,-0.000540,0.020,0.002
0.395000,0.031,-0.002399,4.977,-0.000031,-0.000000,-0.002367,-0.021,0.007
0.400000,0.014,-0.000020,4.995,-0.000014,-0.000001,-0.000006,0.000,0.000
0.405000,0.008,0.000268,4.993,-0.000008,-0.000001,0.000276,0.000,0.001
0.410000,0.011,0.000106,4.994,-0.000011,-0.000001,0.000117,0.000,0.000
0.415000,0.013,0.000001,4.995,-0.000013,-0.000001,0.000016,0.000,0.000
0.420000,0.028,-0.000723,4.990,-0.000028,-0.000001,-0.000694,-0.014,0.002
0.425000,-0.009,0.000965,4.988,0.000009,-0.000001,0.000956,-0.008,0.003
0.430000,0.025,-0.001591,4.983,-0.000025,-0.000001,-0.001566,-0.011,0.005
0.435000,0.017,-0.000878,4.988,-0.000017,-0.000001,-0.000861,-0.013,0.003
0.440000,0.014,-0.000576,4.991,-0.000014,-0.000001,-0.000562,-0.028,0.002
0.445000,-0.010,0.001412,4.984,0.000010,-0.000001,0.001402,0.009,0.004
0.450000,0.017,-0.002026,4.979,-0.000017,-0.000001,-0.002009,-0.025,0.006
0.455000,-0.007,0.001737,4.982,0.000007,-0.000001,0.001730,-0.017,0.005
0.460000,0.000,0.000686,4.990,-0.000000,-0.000001,0.000686,-0.014,0.002
0.465000,0.010,-0.000214,4.994,-0.000010,-0.000001,-0.000203,0.010,0.001
0.470000,0.013,-0.001597,4.983,-0.000013,-0.000001,-0.001584,-0.017,0.005
0.475000,0.027,-0.000534,4.991,-0.000027,-0.000001,-0.000506,0.007,0.002
0.480000,0.004,-0.000987,4.988,-0.000004,-0.000001,-0.000982,-0.000,0.003
0.485000,0.016,-0.001253,4.986,-0.000016,-0.000001,-0.001236,-0.010,0.004
0.490000,-0.005,0.000505,4.991,0.000005,-0.000001,0.000501,-0.013,0.002
0.495000,0.010,-0.000107,4.994,-0.000010,-0.000001,-0.000097,-0.027,0.000
0.500000,0.023,-0.000033,4.995,-0.000023,-0.000001,-0.000009,0.000,0.000
0.505000,-0.005,0.001024,4.987,0.000005,-0.000001,0.001020,0.000,0.003
0.510000,0.002,0.000815,4.989,-0.000002,-0.000001,0.000819,0.000,0.003
0.515000,0.005,0.000679,4.990,-0.000005,-0.000001,0.000686,0.000,0.002
0.520000,0.011,0.000485,4.991,-0.000011,-0.000001,0.000497,-0.023,0.002
0.525000,0.009,0.000555,4.991,-0.000009,-0.000001,0.000565,0.005,0.002
0.530000,0.015,-0.000704,4.990,-0.000015,-0.000001,-0.000688,-0.002,0.002
0.535000,0.002,-0.000077,4.995,-0.000002,-0.000001,-0.000074,-0.005,0.000
0.540000,0.022,-0.000602,4.991,-0.000022,-0.000001,-0.000578,-0.011,0.002
0.545000,-0.002,0.000373,4.992,0.000002,-0.000001,0.000372,-0.009,0.001
0.550000,0.011,-0.000104,4.994,-0.000011,-0.000001,-0.000092,-0.015,0.000
0.555000,0.020,-0.000155,4.994,-0.000020,-0.000001,-0.000134,-0.002,0.000
0.560000,0.013,-0.000301,4.993,-0.000013,-0.000001,-0.000287,-0.022,0.001
0.565000,0.023,0.000009,4.995,-0.000023,-0.000001,0.000033,0.002,0.000
0.570000,0.007,-0.000324,4.993,-0.000007,-0.000001,-0.000316,-0.011,0.001
0.575000,0.000,0.000259,4.993,-0.000000,-0.000001,0.000261,-0.020,0.001
0.580000,0.028,-0.000277,4.993,-0.000028,-0.000001,-0.000247,-0.013,0.001
0.585000,0.012,-0.000101,4.994,-0.000012,-0.000001,-0.000088,-0.023,0.000
0.590000,0.023,-0.000088,4.995,-0.000023,-0.000001,-0.000064,-0.007,0.000
0.595000,0.012,-0.000116,4.994,-0.000012,-0.000001,-0.000103,-0.000,0.000
0.600000,0.029,-0.000041,4.995,-0.000029,-0.000002,-0.000009,0.000,0.000
0.605000,0.003,0.000631,4.990,-0.000003,-0.000002,0.000636,0.000,0.002
0.610000,0.024,-0.000105,4.994,-0.000024,-0.000002,-0.000079,0.000,0.000
0.615000,0.014,0.000257,4.993,-0.000014,-0.000002,0.000273,0.000,0.001
0.620000,0.005,0.000553,4.991,-0.000005,-0.000002,0.000559,-0.029,0.002
0.625000,0.020,0.000082,4.995,-0.000020,-0.000002,0.000103,-0.003,0.000
0.630000,-0.002,0.000232,4.993,0.000002,-0.000002,0.000232,-0.024,0.001
0.635000,0.002,0.000828,4.989,-0.000002,-0.000002,0.000832,-0.014,0.003
0.640000,0.007,0.000423,4.992,-0.000007,-0.000002,0.000432,-0.005,0.001
0.645000,0.022,-0.000582,4.991,-0.000022,-0.000002,-0.000558,-0.020,0.002
0.650000,0.004,0.000709,4.990,-0.000004,-0.000002,0.000716,0.002,0.002
0.655000,0.000,0.000101,4.994,-0.000000,-0.000002,0.000103,-0.002,0.000
0.660000,-0.003,0.000356,4.992,0.000003,-0.000002,0.000355,-0.007,0.001
0.665000,0.022,-0.000671,4.990,-0.000022,-0.000002,-0.000648,-0.022,0.002
0.670000,0.002,0.000698,4.990,-0.000002,-0.000002,0.000702,-0.004,0.002
0.675000,0.003,-0.000229,4.993,-0.000003,-0.000002,-0.000224,-0.000,0.001
0.680000,0.016,-0.001191,4.986,-0.000016,-0.000002,-0.001172,0.003,0.004
0.685000,0.014,-0.001202,4.986,-0.000014,-0.000002,-0.001186,-0.022,0.004
0.690000,0.016,-0.000272,4.993,-0.000016,-0.000002,-0.000254,-0.002,0.001
0.695000,0.004,-0.000353,4.993,-0.000004,-0.000002,-0.000347,-0.003,0.001
0.700000,0.028,-0.000037,4.995,-0.000028,-0.000002,-0.000007,0.000,0.000
0.705000,0.009,0.001208,4.986,-0.000009,-0.000002,0.001219,0.000,0.004
0.710000,0.027,-0.000018,4.995,-0.000027,-0.000002,0.000011,0.000,0.000
0.715000,0.038,-0.000727,4.990,-0.000038,-0.000002,-0.000686,0.000,0.002
0.720000,0.021,0.000425,4.992,-0.000021,-0.000002,0.000448,-0.028,0.001
0.725000,0.006,0.001467,4.984,-0.000006,-0.000002,0.001476,-0.009,0.005
0.730000,0.015,-0.000468,4.992,-0.000015,-0.000002,-0.000451,-0.027,0.001
0.735000,0.018,0.000625,4.990,-0.000018,-0.000002,0.000645,-0.038,0.002
0.740000,0.018,0.001347,4.985,-0.000018,-0.000002,0.001367,-0.021,0.004
0.745000,0.008,0.000895,4.988,-0.000008,-0.000002,0.000904,-0.006,0.003
0.750000,-0.004,0.000450,4.992,0.000004,-0.000002,0.000447,-0.015,0.001
0.755000,0.021,-0.000287,4.993,-0.000021,-0.000002,-0.000264,-0.018,0.001
0.760000,0.006,0.000604,4.991,-0.000006,-0.000002,0.000611,-0.018,0.002
0.765000,0.029,-0.000454,4.992,-0.000029,-0.000002,-0.000423,-0.008,0.001
0.770000,-0.001,0.000350,4.993,0.000001,-0.000002,0.000351,0.004,0.001
0.775000,0.011,-0.000965,4.988,-0.000011,-0.000002,-0.000952,-0.021,0.003
0.780000,0.009,0.000558,4.991,-0.000009,-0.000002,0.000569,-0.006,0.002
0.785000,0.026,-0.000832,4.989,-0.000026,-0.000002,-0.000804,-0.029,0.003
0.790000,0.009,0.000802,4.989,-0.000009,-0.000002,0.000813,0.001,0.003
0.795000,0.015,-0.000895,4.988,-0.000015,-0.000002,-0.000878,-0.011,0.003
0.800000,0.015,-0.000020,4.995,-0.000015,-0.000001,-0.000004,0.000,0.000
0.805000,0.005,0.000373,4.992,-0.000005,-0.000001,0.000379,0.000,0.001
0.810000,0.030,-0.000156,4.994,-0.000030,-0.000001,-0.000124,0.000,0.000
0.815000,0.023,0.000098,4.995,-0.000023,-0.000001,0.000123,0.000,0.000
0.820000,0.022,0.000117,4.994,-0.000022,-0.000001,0.000141,-0.015,0.000
0.825000,0.012,0.000455,4.992,-0.000012,-0.000001,0.000469,-0.005,0.001
0.830000,0.019,-0.000191,4.994,-0.000019,-0.000001,-0.000171,-0.030,0.001
0.835000,0.016,0.000425,4.992,-0.000016,-0.000001,0.000442,-0.023,0.001
0.840000,0.013,0.000269,4.993,-0.000013,-0.000001,0.000284,-0.022,0.001
0.845000,0.002,0.000634,4.990,-0.000002,-0.000001,0.000638,-0.012,0.002
0.850000,0.021,-0.000197,4.994,-0.000021,-0.000001,-0.000175,-0.019,0.001
0.855000,0.016,0.000203,4.994,-0.000016,-0.000001,0.000220,-0.016,0.001
0.860000,0.016,0.000112,4.994,-0.000016,-0.000001,0.000129,-0.013,0.000
0.865000,0.035,-0.000605,4.991,-0.000035,-0.000001,-0.000568,-0.002,0.002
0.870000,0.009,-0.000200,4.994,-0.000009,-0.000001,-0.000190,-0.021,0.001
0.875000,-0.000,0.000575,4.991,0.000000,-0.000001,0.000577,-0.016,0.002
0.880000,0.039,-0.000709,4.990,-0.000039,-0.000001,-0.000669,-0.016,0.002
0.885000,0.030,-0.000461,4.992,-0.000030,-0.000001,-0.000429,-0.035,0.001
0.890000,0.009,0.000947,4.988,-0.000009,-0.000001,0.000957,-0.009,0.003
0.895000,0.027,-0.000399,4.992,-0.000027,-0.000001,-0.000371,0.000,0.001
0.900000,0.012,-0.000015,4.995,-0.000012,-0.000001,-0.000002,0.000,0.000
0.905000,0.028,-0.000604,4.991,-0.000028,-0.000001,-0.000575,0.000,0.002
0.910000,0.009,0.000123,4.994,-0.000009,-0.000001,0.000133,0.000,0.000
0.915000,0.014,-0.000058,4.995,-0.000014,-0.000001,-0.000043,0.000,0.000
0.920000,0.006,0.000140,4.994,-0.000006,-0.000001,0.000147,-0.012,0.000
0.925000,0.014,0.000047,4.995,-0.000014,-0.000001,0.000062,-0.028,0.000
0.930000,0.002,0.000907,4.988,-0.000002,-0.000001,0.000911,-0.009,0.003
0.935000,0.004,0.000120,4.994,-0.000004,-0.000001,0.000125,-0.014,0.000
0.940000,0.008,0.000143,4.994,-0.000008,-0.000001,0.000152,-0.006,0.000
0.945000,0.020,-0.000624,4.990,-0.000020,-0.000001,-0.000602,-0.014,0.002
0.950000,0.013,-0.000190,4.994,-0.000013,-0.000001,-0.000176,-0.002,0.001
0.955000,0.002,0.000070,4.995,-0.000002,-0.000001,0.000073,-0.004,0.000
0.960000,0.006,-0.000088,4.995,-0.000006,-0.000001,-0.000080,-0.008,0.000
0.965000,0.007,0.000051,4.995,-0.000007,-0.000001,0.000059,-0.020,0.000
0.970000,0.012,0.000242,4.993,-0.000012,-0.000001,0.000256,-0.013,0.001
0.975000,0.012,-0.000092,4.995,-0.000012,-0.000001,-0.000079,-0.002,0.000
0.980000,0.024,-0.001268,4.985,-0.000024,-0.000001,-0.001243,-0.006,0.004
0.985000,0.002,0.000212,4.994,-0.000002,-0.000001,0.000215,-0.007,0.001
0.990000,0.030,-0.001603,4.983,-0.000030,-0.000001,-0.001572,-0.012,0.005
0.995000,0.018,-0.000220,4.994,-0.000018,-0.000001,-0.000201,-0.012,0.001
1.000000,-0.005,0.000007,4.995,0.000005,0.000000,0.000001,0.000,0.000
1.005000,0.003,-0.000503,4.991,-0.000003,-0.000000,-0.000500,0.000,0.002
1.010000,0.017,-0.000687,4.990,-0.000017,-0.000000,-0.000670,0.000,0.002
1.015000,0.012,-0.000578,4.991,-0.000012,-0.000000,-0.000566,0.000,0.002
1.020000,0.019,-0.001361,4.985,-0.000019,-0.000000,-0.001342,0.005,0.004
1.025000,0.007,-0.000553,4.991,-0.000007,-0.000000,-0.000546,-0.003,0.002
1.030000,0.016,-0.001055,4.987,-0.000016,-0.000000,-0.001039,-0.017,0.003
1.035000,0.006,0.000255,4.993,-0.000006,-0.000000,0.000261,-0.012,0.001
1.040000,-0.010,0.001347,4.985,0.000010,-0.000000,0.001337,-0.019,0.004
1.045000,0.014,0.000418,4.992,-0.000014,-0.000000,0.000433,-0.007,0.001
1.050000,0.006,0.000212,4.994,-0.000006,-0.000000,0.000217,-0.016,0.001
1.055000,0.009,0.001033,4.987,-0.000009,-0.000000,0.001043,-0.006,0.003
1.060000,0.016,-0.000542,4.991,-0.000016,-0.000000,-0.000526,0.010,0.002
1.065000,0.000,-0.000723,4.990,-0.000000,-0.000000,-0.000722,-0.014,0.002
1.070000,0.017,0.000110,4.994,-0.000017,-0.000000,0.000127,-0.006,0.000
1.075000,-0.008,0.000538,4.991,0.000008,-0.000000,0.000530,-0.009,0.002
1.080000,0.002,0.000208,4.994,-0.000002,-0.000000,0.000210,-0.016,0.001
1.085000,-0.004,0.000913,4.988,0.000004,-0.000000,0.000909,-0.000,0.003
1.090000,0.009,-0.000725,4.990,-0.000009,-0.000000,-0.000715,-0.017,0.002
1.095000,0.034,-0.001118,4.987,-0.000034,-0.000000,-0.001084,0.008,0.003
1.100000,-0.009,0.000011,4.995,0.000009,0.000000,0.000002,0.000,0.000
1.105000,0.020,-0.000737,4.990,-0.000020,-0.000000,-0.000717,0.000,0.002
1.110000,-0.001,0.000295,4.993,0.000001,-0.000000,0.000294,0.000,0.001
1.115000,0.015,-0.000364,4.992,-0.000015,-0.000000,-0.000349,0.000,0.001
1.120000,0.032,-0.001024,4.987,-0.000032,-0.000000,-0.000992,0.009,0.003
1.125000,0.011,-0.000180,4.994,-0.000011,-0.000000,-0.000169,-0.020,0.001
1.130000,-0.012,0.001436,4.984,0.000012,-0.000000,0.001424,0.001,0.004
1.135000,0.013,-0.000354,4.993,-0.000013,-0.000000,-0.000341,-0.015,0.001
1.140000,0.028,-0.000198,4.994,-0.000028,-0.000000,-0.000170,-0.032,0.001
1.145000,0.009,0.001043,4.987,-0.000009,-0.000000,0.001052,-0.011,0.003
1.150000,0.025,-0.000309,4.993,-0.000025,-0.000000,-0.000284,0.012,0.001
1.155000,0.012,-0.000743,4.989,-0.000012,-0.000000,-0.000731,-0.013,0.002
1.160000,-0.003,0.000499,4.991,0.000003,-0.000000,0.000496,-0.028,0.002
1.165000,0.002,0.000784,4.989,-0.000002,-0.000000,0.000787,-0.009,0.002
1.170000,0.003,0.000176,4.994,-0.000003,-0.000000,0.000179,-0.025,0.001
1.175000,0.014,0.000398,4.992,-0.000014,-0.000000,0.000412,-0.012,0.001
1.180000,0.011,0.000060,4.995,-0.000011,-0.000000,0.000071,0.003,0.000
1.185000,0.022,-0.000735,4.990,-0.000022,-0.000000,-0.000713,-0.002,0.002
1.190000,0.002,0.000070,4.995,-0.000002,-0.000000,0.000073,-0.003,0.000
1.195000,0.007,-0.000038,4.995,-0.000007,-0.000000,-0.000031,-0.014,0.000
1.200000,0.028,-0.000032,4.995,-0.000028,0.000000,-0.000004,0.000,0.000
1.205000,-0.003,0.000616,4.990,0.000003,0.000000,0.000612,0.000,0.002
1.210000,0.018,0.000433,4.992,-0.000018,-0.000000,0.000452,0.000,0.001
1.215000,0.017,0.000516,4.991,-0.000017,-0.000000,0.000533,0.000,0.002
1.220000,0.015,0.000570,4.991,-0.000015,-0.000000,0.000585,-0.028,0.002
1.225000,0.017,0.000525,4.991,-0.000017,-0.000000,0.000542,0.003,0.002
1.230000,0.014,0.000032,4.995,-0.000014,-0.000000,0.000046,-0.018,0.000
1.235000,0.004,0.000556,4.991,-0.000004,-0.000000,0.000560,-0.017,0.002
1.240000,0.008,0.000344,4.993,-0.000008,-0.000000,0.000351,-0.015,0.001
1.245000,0.002,0.000510,4.991,-0.000002,-0.000000,0.000512,-0.017,0.002
1.250000,0.015,0.000044,4.995,-0.000015,-0.000000,0.000059,-0.014,0.000
1.255000,0.013,0.000011,4.995,-0.000013,-0.000000,0.000025,-0.004,0.000
1.260000,-0.003,0.000692,4.990,0.000003,-0.000000,0.000689,-0.008,0.002
1.265000,0.026,-0.000624,4.990,-0.000026,-0.000000,-0.000598,-0.002,0.002
1.270000,0.004,0.000263,4.993,-0.000004,-0.000000,0.000267,-0.015,0.001
1.275000,0.020,0.000005,4.995,-0.000020,-0.000000,0.000025,-0.013,0.000
1.280000,-0.003,0.000989,4.988,0.000003,-0.000000,0.000987,0.003,0.003
1.285000,0.007,-0.000510,4.991,-0.000007,-0.000000,-0.000503,-0.026,0.002
1.290000,0.024,-0.000201,4.994,-0.000024,-0.000000,-0.000177,-0.004,0.001
1.295000,0.032,-0.001852,4.981,-0.000032,-0.000000,-0.001820,-0.020,0.006
1.300000,0.017,-0.000020,4.995,-0.000017,0.000000,-0.000002,0.000,0.000
1.305000,0.024,-0.000167,4.994,-0.000024,-0.000000,-0.000144,0.000,0.001
1.310000,0.009,0.000121,4.994,-0.000009,-0.000000,0.000131,0.000,0.000
1.315000,0.017,-0.000366,4.992,-0.000017,-0.000000,-0.000349,0.000,0.001
1.320000,0.001,0.001388,4.984,-0.000001,-0.000000,0.001389,-0.017,0.004
1.325000,0.010,0.000299,4.993,-0.000010,-0.000000,0.000309,-0.024,0.001
1.330000,-0.001,0.001692,4.982,0.000001,-0.000000,0.001691,-0.009,0.005
1.335000,0.001,0.001289,4.985,-0.000001,-0.000000,0.001290,-0.017,0.004
1.340000,0.008,0.000997,4.987,-0.000008,-0.000000,0.001005,-0.001,0.003
1.345000,0.004,-0.000302,4.993,-0.000004,-0.000000,-0.000298,-0.010,0.001
1.350000,0.008,0.000448,4.992,-0.000008,-0.000000,0.000456,0.001,0.001
1.355000,0.013,-0.001057,4.987,-0.000013,-0.000000,-0.001044,-0.001,0.003
1.360000,0.022,-0.001511,4.983,-0.000022,-0.000000,-0.001489,-0.008,0.005
1.365000,0.009,0.000169,4.994,-0.000009,-0.000000,0.000178,-0.004,0.001
1.370000,0.025,-0.001432,4.984,-0.000025,-0.000000,-0.001407,-0.008,0.004
1.375000,0.015,-0.000388,4.992,-0.000015,-0.000000,-0.000373,-0.013,0.001
1.380000,0.005,0.000353,4.993,-0.000005,-0.000000,0.000358,-0.022,0.001
1.385000,0.029,-0.000237,4.993,-0.000029,-0.000000,-0.000209,-0.009,0.001
1.390000,0.007,-0.000047,4.995,-0.000007,-0.000000,-0.000041,-0.025,0.000
1.395000,0.027,0.000074,4.995,-0.000027,-0.000000,0.000102,-0.015,0.000
1.400000,0.016,-0.000018,4.995,-0.000016,0.000000,-0.000002,0.000,0.000
1.405000,0.029,-0.000308,4.993,-0.000029,-0.000000,-0.000280,0.000,0.001
1.410000,0.005,0.000084,4.995,-0.000005,-0.000000,0.000090,0.000,0.000
1.415000,-0.001,0.000306,4.993,0.000001,-0.000000,0.000305,0.000,0.001
1.420000,0.002,0.000218,4.994,-0.000002,-0.000000,0.000219,-0.016,0.001
1.425000,0.002,0.000192,4.994,-0.000002,-0.000000,0.000194,-0.029,0.001
1.430000,-0.004,0.000717,4.990,0.000004,-0.000000,0.000713,-0.005,0.002
1.435000,0.000,0.000175,4.994,-0.000000,-0.000000,0.000175,0.001,0.001
1.440000,0.015,-0.000630,4.990,-0.000015,-0.000000,-0.000615,-0.002,0.002
1.445000,-0.003,0.000038,4.995,0.000003,-0.000000,0.000035,-0.002,0.000
1.450000,-0.002,0.000034,4.995,0.000002,-0.000000,0.000032,0.004,0.000
1.455000,0.014,-0.000755,4.989,-0.000014,-0.000000,-0.000741,-0.000,0.002
1.460000,0.027,-0.000993,4.988,-0.000027,-0.000000,-0.000966,-0.015,0.003
1.465000,0.015,-0.000041,4.995,-0.000015,-0.000000,-0.000026,0.003,0.000
1.470000,0.015,-0.000606,4.991,-0.000015,-0.000000,-0.000591,0.002,0.002
1.475000,0.011,-0.000451,4.992,-0.000011,-0.000000,-0.000440,-0.014,0.001
1.480000,0.004,0.000291,4.993,-0.000004,-0.000000,0.000295,-0.027,0.001
1.485000,0.003,0.000734,4.990,-0.000003,-0.000000,0.000737,-0.015,0.002
1.490000,0.012,0.000091,4.995,-0.000012,-0.000000,0.000103,-0.015,0.000
1.495000,0.012,0.000076,4.995,-0.000012,-0.000000,0.000088,-0.011,0.000
1.500000,0.006,-0.000006,4.995,-0.000006,0.000000,-0.000001,0.000,0.000
1.505000,0.002,0.000060,4.995,-0.000002,-0.000000,0.000062,0.000,0.000
1.510000,0.028,-0.000765,4.989,-0.000028,-0.000000,-0.000738,0.000,0.002
1.515000,0.011,-0.000126,4.994,-0.000011,-0.000000,-0.000115,0.000,0.000
1.520000,0.030,-0.000526,4.991,-0.000030,-0.000000,-0.000496,-0.006,0.002
1.525000,0.008,0.000358,4.992,-0.000008,-0.000000,0.000366,-0.002,0.001
1.530000,0.001,0.000570,4.991,-0.000001,-0.000000,0.000571,-0.028,0.002
1.535000,0.013,0.000912,4.988,-0.000013,-0.000000,0.000925,-0.011,0.003
1.540000,0.008,0.000476,4.992,-0.000008,-0.000000,0.000484,-0.030,0.001
1.545000,0.022,0.000150,4.994,-0.000022,-0.000000,0.000172,-0.008,0.000
1.550000,0.018,-0.000496,4.991,-0.000018,-0.000000,-0.000477,-0.001,0.002
1.555000,0.029,-0.001322,4.985,-0.000029,-0.000000,-0.001292,-0.013,0.004
1.560000,0.014,-0.000109,4.994,-0.000014,-0.000000,-0.000096,-0.008,0.000
