timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.208000,-0.100,0.320000,2.997,0.040170,0.000130,3.113127,-0.081,1.000
0.210000,-0.120,0.320000,2.997,0.048060,0.000201,3.513734,-0.020,1.000
0.212000,-0.149,0.320000,2.997,0.059670,0.000290,2.978888,0.018,1.000
0.214000,-0.163,0.320000,2.997,0.065306,0.000387,2.497244,0.057,1.000
0.216000,-0.187,0.320000,2.997,0.074619,0.000500,2.593358,0.100,1.000
0.218000,-0.174,0.320000,2.997,0.069603,0.000605,1.484905,0.120,1.000
0.220000,-0.160,0.320000,2.997,0.064149,0.000729,0.874060,0.149,1.000
0.222000,-0.118,-0.320000,2.997,0.047089,0.000802,-0.541178,0.163,1.000
0.224000,-0.106,-0.320000,2.997,0.042310,0.000866,-1.060844,0.187,1.000
0.226000,-0.059,-0.320000,2.997,0.023775,0.000901,-2.461689,0.174,1.000
0.228000,-0.007,-0.320000,2.997,0.002936,0.000906,-3.248033,0.160,1.000
0.230000,0.023,-0.320000,2.997,-0.009214,0.000892,-3.636390,0.118,1.000
0.232000,0.093,-0.320000,2.997,-0.037360,0.000620,-3.097458,0.106,1.000
0.234000,0.111,-0.320000,2.997,-0.044395,0.000511,-3.076602,0.059,1.000
0.236000,0.168,-0.320000,2.997,-0.067327,0.000370,-2.963470,0.007,1.000
0.238000,0.209,-0.320000,2.997,-0.083795,0.000199,-2.530783,-0.023,1.000
0.240000,0.215,-0.320000,2.997,-0.085836,0.000036,-2.012278,-0.093,1.000
0.242000,0.225,-0.320000,2.997,-0.090161,-0.000137,-1.891782,-0.111,1.000
0.244000,0.230,-0.320000,2.997,-0.092064,-0.000313,-1.750956,-0.168,1.000
0.246000,0.235,-0.320000,2.997,-0.093889,-0.000535,-0.985517,-0.209,1.000
0.248000,0.220,-0.252360,3.026,-0.087808,-0.000718,-0.163833,-0.215,0.789
0.250000,0.171,0.320000,2.997,-0.068556,-0.000855,0.642882,-0.225,1.000
0.252000,0.147,0.320000,2.997,-0.058624,-0.000973,1.180287,-0.230,1.000
0.254000,0.119,0.320000,2.997,-0.047651,-0.001072,1.653247,-0.235,1.000
0.256000,0.067,0.320000,2.997,-0.026619,-0.001128,2.455524,-0.220,1.000
0.258000,0.038,0.320000,2.997,-0.015004,-0.001160,2.647634,-0.171,1.000
0.260000,-0.016,0.320000,2.997,0.006450,-0.001147,2.696020,-0.147,1.000
0.262000,-0.056,0.320000,2.997,0.022416,-0.001100,2.906627,-0.119,1.000
0.264000,-0.072,0.320000,2.997,0.028880,-0.001040,2.742201,-0.067,1.000
0.266000,-0.086,0.320000,2.997,0.034406,-0.000962,2.178784,-0.038,1.000
0.268000,-0.091,0.320000,2.997,0.036490,-0.000884,1.841950,0.016,1.000
0.270000,-0.088,0.320000,2.997,0.035177,-0.000809,1.021405,0.056,1.000
0.272000,-0.096,0.320000,2.997,0.038570,-0.000733,0.571432,0.072,1.000
0.274000,-0.039,-0.320000,2.997,0.015675,-0.000709,-0.776309,0.086,1.000
0.276000,-0.035,-0.320000,2.997,0.013983,-0.000687,-1.039841,0.091,1.000
0.278000,0.028,-0.320000,2.997,-0.011230,-0.000714,-1.912300,0.088,1.000
0.280000,0.064,-0.320000,2.997,-0.025482,-0.000754,-2.551218,0.096,1.000
0.282000,0.111,-0.320000,2.997,-0.044268,-0.000822,-3.587819,0.039,1.000
0.284000,0.163,-0.320000,2.997,-0.065117,-0.000918,-3.537289,0.035,1.000
0.286000,0.186,-0.320000,2.997,-0.074562,-0.001036,-3.901532,-0.028,1.000
0.288000,0.238,-0.320000,2.997,-0.095357,-0.001187,-4.087236,-0.064,1.000
0.290000,0.260,-0.320000,2.997,-0.103814,-0.001351,-3.804739,-0.111,1.000
0.292000,0.291,-0.320000,2.997,-0.116535,-0.001644,-3.276722,-0.163,1.000
0.294000,0.295,-0.320000,2.997,-0.117861,-0.001833,-2.275227,-0.186,1.000
0.296000,0.310,-0.320000,2.997,-0.124019,-0.002031,-2.117082,-0.238,1.000
0.298000,0.282,-0.320000,2.997,-0.112796,-0.002210,-0.601580,-0.260,1.000
0.300000,0.270,-0.109787,4.138,-0.108151,0.000000,-0.001635,0.000,0.343
0.302000,0.240,0.320000,2.997,-0.095941,-0.000208,0.419985,0.000,1.000
0.304000,0.235,0.320000,2.997,-0.093889,-0.000465,0.476203,0.000,1.000
0.306000,0.170,0.320000,2.997,-0.068180,-0.000534,2.385223,0.000,1.000
0.308000,0.132,0.320000,2.997,-0.052881,-0.000587,3.528094,-0.270,1.000
0.310000,0.098,0.320000,2.997,-0.039321,-0.000627,4.549767,-0.240,1.000
0.312000,0.061,0.320000,2.997,-0.024255,-0.000652,5.209972,-0.235,1.000
0.314000,0.027,0.320000,2.997,-0.010998,-0.000663,6.113005,-0.170,1.000
0.316000,-0.029,0.320000,2.997,0.011444,-0.000651,5.808567,-0.132,1.000
0.318000,-0.003,0.320000,2.997,0.001052,-0.000650,3.895510,-0.098,1.000
0.320000,-0.036,0.320000,2.997,0.014515,-0.000635,3.846343,-0.061,1.000
0.322000,-0.025,0.320000,2.997,0.010197,-0.000589,2.692689,-0.027,1.000
0.324000,-0.016,0.320000,2.997,0.006354,-0.000576,1.590291,0.029,1.000
0.326000,0.017,-0.320000,2.997,-0.006743,-0.000583,-1.003021,0.003,1.000
0.328000,0.026,-0.320000,2.997,-0.010311,-0.000593,-0.500448,0.036,1.000
0.330000,0.078,-0.320000,2.997,-0.031210,-0.000624,-3.088016,0.025,1.000
0.332000,0.132,-0.320000,2.997,-0.052888,-0.000676,-4.676904,0.016,1.000
0.334000,0.166,-0.320000,2.997,-0.066382,-0.000854,-4.910339,-0.017,1.000
0.336000,0.219,-0.320000,2.997,-0.087756,-0.000942,-5.515101,-0.026,1.000
0.338000,0.251,-0.320000,2.997,-0.100283,-0.001039,-6.221087,-0.078,1.000
0.340000,0.289,-0.320000,2.997,-0.115557,-0.001088,-7.290295,-0.132,1.000
0.342000,0.326,-0.320000,2.997,-0.130568,-0.001141,-8.392374,-0.166,1.000
0.344000,0.345,-0.320000,2.997,-0.138041,-0.001200,-9.333002,-0.219,1.000
0.346000,0.354,-0.320000,2.997,-0.141558,-0.001260,-8.363186,-0.251,1.000
0.348000,0.387,-0.320000,2.997,-0.154694,-0.001325,-9.721443,-0.289,1.000
0.350000,0.369,-0.320000,2.997,-0.147582,-0.001381,-5.616737,-0.326,1.000
0.352000,0.344,-0.320000,2.997,-0.137520,-0.001428,-0.666707,-0.345,1.000
0.354000,0.302,0.320000,2.997,-0.120789,-0.001472,4.088386,-0.354,1.000
0.356000,0.276,0.320000,2.997,-0.110594,-0.001514,6.753749,-0.387,1.000
0.358000,0.230,0.320000,2.997,-0.092044,-0.001547,12.907737,-0.369,1.000
0.360000,0.183,0.320000,2.997,-0.073126,-0.001574,15.365715,-0.344,1.000
0.362000,0.148,0.320000,2.997,-0.059263,-0.001596,15.980878,-0.302,1.000
0.364000,0.103,0.320000,2.997,-0.041358,-0.001612,15.990695,-0.276,1.000
0.366000,0.041,0.320000,2.997,-0.016471,-0.001618,18.939793,-0.230,1.000
0.368000,0.008,0.320000,2.997,-0.003082,-0.001620,17.802553,-0.183,1.000
0.370000,0.011,0.320000,2.997,-0.004358,-0.001621,13.665339,-0.148,1.000
0.372000,-0.027,0.320000,2.997,0.010800,-0.001597,11.373655,-0.103,1.000
0.374000,-0.024,0.320000,2.997,0.009462,-0.001594,7.646033,-0.041,1.000
0.376000,-0.026,0.320000,2.997,0.010255,-0.001590,2.822030,-0.008,1.000
0.378000,-0.011,-0.320000,2.997,0.004285,-0.001589,-1.108246,-0.011,1.000
0.380000,0.009,-0.320000,2.997,-0.003418,-0.001590,-2.529665,0.027,1.000
0.382000,0.031,-0.320000,2.997,-0.012293,-0.001594,-5.027297,0.024,1.000
0.384000,0.070,-0.320000,2.997,-0.028086,-0.001604,-8.126818,0.026,1.000
0.386000,0.143,-0.320000,2.997,-0.057282,-0.001624,-14.594992,0.011,1.000
0.388000,0.161,-0.320000,2.997,-0.064215,-0.001647,-14.789920,-0.009,1.000
0.390000,0.219,-0.320000,2.997,-0.087470,-0.001677,-18.193027,-0.031,1.000
0.392000,0.235,-0.320000,2.997,-0.094199,-0.001712,-17.546553,-0.070,1.000
0.394000,0.264,-0.320000,2.997,-0.105773,-0.001750,-16.622641,-0.143,1.000
0.396000,0.302,-0.320000,2.997,-0.120858,-0.001792,-13.539975,-0.161,1.000
0.398000,0.301,-0.320000,2.997,-0.120305,-0.001832,-11.976007,-0.219,1.000
0.400000,0.311,-0.126218,4.010,-0.124354,0.000000,-0.001865,0.000,0.394
0.402000,0.291,0.221631,3.265,-0.116548,-0.000201,0.338380,0.000,0.693
0.404000,0.275,0.320000,2.997,-0.109934,-0.000359,0.681786,0.000,1.000
0.406000,0.243,0.320000,2.997,-0.097097,-0.000582,1.101314,0.000,1.000
0.408000,0.209,0.320000,2.997,-0.083584,-0.000611,4.021856,-0.311,1.000
0.410000,0.203,0.320000,2.997,-0.081215,-0.000639,4.549427,-0.291,1.000
0.412000,0.166,0.320000,2.997,-0.066483,-0.000661,7.522349,-0.275,1.000
0.414000,0.136,0.320000,2.997,-0.054317,-0.000678,10.098626,-0.243,1.000
0.416000,0.114,0.320000,2.997,-0.045400,-0.000691,11.930918,-0.209,1.000
0.418000,0.102,0.320000,2.997,-0.040811,-0.000704,10.097832,-0.203,1.000
0.420000,0.097,0.320000,2.997,-0.038680,-0.000738,9.756167,-0.166,1.000
0.422000,0.108,0.320000,2.997,-0.043282,-0.000775,6.044699,-0.136,1.000
0.424000,0.126,0.320000,2.997,-0.050339,-0.000820,2.522867,-0.114,1.000
0.426000,0.149,-0.320000,2.997,-0.059451,-0.000872,-0.508678,-0.102,1.000
0.428000,0.187,-0.320000,2.997,-0.074802,-0.000938,-2.889052,-0.097,1.000
0.430000,0.209,-0.320000,2.997,-0.083655,-0.001012,-3.828405,-0.108,1.000
0.432000,0.273,-0.320000,2.997,-0.109101,-0.001109,-5.573212,-0.126,1.000
0.434000,0.307,-0.320000,2.997,-0.122828,-0.001354,-5.487784,-0.149,1.000
0.436000,0.352,-0.320000,2.997,-0.140814,-0.001486,-6.143845,-0.187,1.000
0.438000,0.390,-0.320000,2.997,-0.156055,-0.001630,-6.088748,-0.209,1.000
0.440000,0.436,-0.320000,2.997,-0.174409,-0.001787,-6.858634,-0.273,1.000
0.442000,0.478,-0.320000,2.997,-0.191190,-0.001959,-6.116340,-0.307,1.000
0.444000,0.505,-0.320000,2.997,-0.201972,-0.002142,-6.495570,-0.352,1.000
0.446000,0.506,-0.320000,2.997,-0.202300,-0.002322,-5.087468,-0.390,1.000
0.448000,0.521,-0.320000,2.997,-0.208398,-0.002512,-4.350860,-0.436,1.000
0.450000,0.488,-0.320000,2.997,-0.195203,-0.002689,-1.735706,-0.478,1.000
0.452000,0.478,-0.201243,3.425,-0.191272,-0.002861,-0.007111,-0.505,0.629
0.454000,0.443,0.320000,2.997,-0.177293,-0.003219,1.407988,-0.506,1.000
0.456000,0.409,0.320000,2.997,-0.163717,-0.003474,2.090238,-0.521,1.000
0.458000,0.379,0.320000,2.997,-0.151448,-0.003703,3.199827,-0.488,1.000
0.460000,0.337,0.320000,2.997,-0.134848,-0.003908,2.929198,-0.478,1.000
0.462000,0.298,0.320000,2.997,-0.119357,-0.004087,3.376756,-0.443,1.000
0.464000,0.249,0.320000,2.997,-0.099747,-0.004237,3.833576,-0.409,1.000
0.466000,0.224,0.320000,2.997,-0.089552,-0.004363,3.722039,-0.379,1.000
0.468000,0.172,0.320000,2.997,-0.068853,-0.004518,3.805488,-0.337,1.000
0.470000,0.164,0.320000,2.997,-0.065407,-0.005046,3.018124,-0.298,1.000
0.472000,0.156,0.320000,2.997,-0.062378,-0.005216,2.326282,-0.249,1.000
0.474000,0.162,0.320000,2.997,-0.064872,-0.005315,1.226979,-0.224,1.000
0.476000,0.189,0.065608,4.483,-0.075597,-0.005428,0.146633,-0.172,0.205
0.478000,0.194,-0.320000,2.997,-0.077576,-0.005541,-0.647198,-0.164,1.000
0.480000,0.240,-0.320000,2.997,-0.095849,-0.005683,-1.603286,-0.156,1.000
0.482000,0.260,-0.320000,2.997,-0.104163,-0.005860,-2.053560,-0.162,1.000
0.484000,0.301,-0.320000,2.997,-0.120305,-0.006074,-2.610352,-0.189,1.000
0.486000,0.330,-0.320000,2.997,-0.131867,-0.006557,-2.309840,-0.194,1.000
0.488000,0.372,-0.320000,2.997,-0.148876,-0.006866,-2.821589,-0.240,1.000
0.490000,0.415,-0.320000,2.997,-0.166184,-0.007206,-2.532381,-0.260,1.000
0.492000,0.442,-0.320000,2.997,-0.176810,-0.007565,-2.557897,-0.301,1.000
0.494000,0.460,-0.320000,2.997,-0.184069,-0.007940,-2.144903,-0.330,1.000
0.496000,0.464,-0.320000,2.997,-0.185476,-0.008340,-1.957151,-0.372,1.000
0.498000,0.460,-0.320000,2.997,-0.184093,-0.008731,-1.294552,-0.415,1.000
0.500000,0.468,-0.189786,3.514,-0.187023,0.000000,-0.002762,0.000,0.593
0.502000,0.422,0.320000,2.997,-0.168893,-0.000294,0.779162,0.000,1.000
0.504000,0.402,0.320000,2.997,-0.160960,-0.000633,1.061669,0.000,1.000
0.506000,0.386,0.320000,2.997,-0.154327,-0.000961,1.295330,0.000,1.000
0.508000,0.316,0.320000,2.997,-0.126343,-0.001229,2.284424,-0.468,1.000
0.510000,0.303,0.320000,2.997,-0.121210,-0.001482,2.472087,-0.422,1.000
0.512000,0.247,0.320000,2.997,-0.098956,-0.001688,2.492581,-0.402,1.000
0.514000,0.224,0.320000,2.997,-0.089731,-0.001871,2.547731,-0.386,1.000
0.516000,0.201,0.320000,2.997,-0.080546,-0.002047,2.629933,-0.316,1.000
0.518000,0.193,0.320000,2.997,-0.077121,-0.002169,1.803285,-0.303,1.000
0.520000,0.173,0.320000,2.997,-0.069173,-0.002308,1.914335,-0.247,1.000
0.522000,0.179,0.320000,2.997,-0.071675,-0.002458,1.021963,-0.224,1.000
0.524000,0.201,0.181130,3.582,-0.080280,-0.002581,0.263991,-0.201,0.566
0.526000,0.193,0.012818,4.895,-0.077297,-0.002701,0.092816,-0.193,0.040
0.528000,0.250,-0.320000,2.997,-0.100017,-0.002907,-0.894606,-0.173,1.000
0.530000,0.304,-0.320000,2.997,-0.121468,-0.003101,-2.201139,-0.179,1.000
0.532000,0.331,-0.320000,2.997,-0.132575,-0.003303,-2.658134,-0.201,1.000
0.534000,0.352,-0.320000,2.997,-0.140943,-0.003522,-2.640376,-0.193,1.000
0.536000,0.388,-0.320000,2.997,-0.155080,-0.003768,-3.454215,-0.250,1.000
0.538000,0.434,-0.320000,2.997,-0.173627,-0.004042,-3.511884,-0.304,1.000
0.540000,0.463,-0.320000,2.997,-0.185246,-0.004335,-3.051619,-0.331,1.000
0.542000,0.484,-0.320000,2.997,-0.193729,-0.004797,-2.771161,-0.352,1.000
0.544000,0.496,-0.320000,2.997,-0.198554,-0.005005,-2.714876,-0.388,1.000
0.546000,0.516,-0.320000,2.997,-0.206424,-0.005331,-2.419678,-0.434,1.000
0.548000,0.503,-0.320000,2.997,-0.201386,-0.005653,-1.301014,-0.463,1.000
0.550000,0.474,-0.320000,2.997,-0.189648,-0.005949,-0.185294,-0.484,1.000
0.552000,0.456,0.246939,3.068,-0.182271,-0.006233,0.435443,-0.496,0.772
0.554000,0.407,0.320000,2.997,-0.162703,-0.006491,1.709355,-0.516,1.000
0.556000,0.357,0.320000,2.997,-0.142994,-0.006856,2.662443,-0.503,1.000
0.558000,0.320,0.320000,2.997,-0.128154,-0.006920,4.650101,-0.474,1.000
0.560000,0.274,0.320000,2.997,-0.109499,-0.007038,5.379037,-0.456,1.000
0.562000,0.211,0.320000,2.997,-0.084271,-0.007266,5.723091,-0.407,1.000
0.564000,0.212,0.320000,2.997,-0.084913,-0.007454,4.773664,-0.357,1.000
0.566000,0.154,0.320000,2.997,-0.061500,-0.007485,7.627587,-0.320,1.000
0.568000,0.152,0.320000,2.997,-0.060906,-0.007545,5.449664,-0.274,1.000
0.570000,0.120,0.320000,2.997,-0.048059,-0.007593,5.120762,-0.211,1.000
0.572000,0.129,0.320000,2.997,-0.051450,-0.007733,4.328862,-0.212,1.000
0.574000,0.139,0.320000,2.997,-0.055699,-0.007789,4.036682,-0.154,1.000
0.576000,0.151,0.187612,3.531,-0.060225,-0.007848,0.255685,-0.152,0.586
0.578000,0.160,-0.148240,3.838,-0.064002,-0.007911,-0.076327,-0.120,0.463
0.580000,0.216,-0.320000,2.997,-0.086336,-0.007996,-2.743229,-0.129,1.000
0.582000,0.250,-0.320000,2.997,-0.100049,-0.008093,-3.710992,-0.139,1.000
0.584000,0.286,-0.320000,2.997,-0.114298,-0.008207,-4.467842,-0.151,1.000
0.586000,0.333,-0.320000,2.997,-0.133305,-0.008344,-5.512716,-0.160,1.000
0.588000,0.382,-0.320000,2.997,-0.152984,-0.008499,-6.675562,-0.216,1.000
0.590000,0.416,-0.320000,2.997,-0.166489,-0.008574,-7.229933,-0.250,1.000
0.592000,0.432,-0.320000,2.997,-0.172932,-0.009035,-6.349998,-0.286,1.000
0.594000,0.473,-0.320000,2.997,-0.189032,-0.009128,-7.738391,-0.333,1.000
0.596000,0.486,-0.320000,2.997,-0.194281,-0.009217,-7.204279,-0.382,1.000
0.598000,0.500,-0.320000,2.997,-0.200122,-0.009301,-6.790793,-0.416,1.000
0.600000,0.488,-0.198159,3.449,-0.195316,0.000000,-0.002843,0.000,0.619
0.602000,0.454,0.272704,2.997,-0.181753,-0.000404,0.454861,0.000,0.852
0.604000,0.451,0.320000,2.997,-0.180223,-0.000494,0.685324,0.000,1.000
0.606000,0.413,0.320000,2.997,-0.165159,-0.000559,3.552846,0.000,1.000
0.608000,0.376,0.320000,2.997,-0.150559,-0.000616,6.430484,-0.488,1.000
0.610000,0.337,0.320000,2.997,-0.134671,-0.000664,9.780611,-0.454,1.000
0.612000,0.327,0.320000,2.997,-0.130620,-0.000711,10.167992,-0.451,1.000
0.614000,0.296,0.320000,2.997,-0.118375,-0.000752,12.588057,-0.413,1.000
0.616000,0.259,0.320000,2.997,-0.103507,-0.000792,12.609292,-0.376,1.000
0.618000,0.264,0.320000,2.997,-0.105615,-0.000830,9.294292,-0.337,1.000
0.620000,0.235,0.320000,2.997,-0.093807,-0.000868,8.163815,-0.327,1.000
0.622000,0.263,0.320000,2.997,-0.105330,-0.000907,4.992452,-0.296,1.000
0.624000,0.265,0.320000,2.997,-0.105934,-0.000946,2.220050,-0.259,1.000
0.626000,0.312,-0.320000,2.997,-0.124695,-0.001358,-1.094458,-0.264,1.000
