timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.196000,0.011,0.175334,0.175334,8.000,0.059554,-0.057025,-0.001233,-0.117076,-0.011,0.175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.012,0.059355,0.059355,8.000,0.063706,-0.058753,0.000000,-0.000602,0.000,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.012,0.063167,0.063167,8.000,0.067352,-0.060600,-0.000441,-0.002126,0.000,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.012,0.118141,0.118141,8.000,0.070162,-0.062388,-0.000453,-0.055300,0.000,0.118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.013,0.134715,0.134715,8.000,0.072193,-0.063988,-0.000495,-0.070232,0.000,0.135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.013,0.181638,0.181638,8.000,0.074518,-0.065549,-0.000508,-0.115581,-0.012,0.182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.013,0.238052,0.238052,8.000,0.077427,-0.067167,-0.000520,-0.170365,-0.012,0.238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.014,0.312550,0.312550,8.000,0.080933,-0.069108,-0.000531,-0.242912,-0.012,0.313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.014,0.343563,0.343563,8.000,0.085032,-0.071615,-0.000544,-0.271404,-0.013,0.344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.015,0.372369,0.372369,8.000,0.089721,-0.074872,-0.000580,-0.296917,-0.013,0.372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.016,0.362209,0.362209,8.000,0.094994,-0.078789,-0.000639,-0.282780,-0.013,0.362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.017,0.470493,0.470493,8.000,0.100846,-0.083337,-0.000654,-0.386502,-0.014,0.470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.018,0.610681,0.610681,8.000,0.107274,-0.088583,-0.000667,-0.521431,-0.014,0.611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.019,0.763521,0.763521,8.000,0.114272,-0.094644,-0.000682,-0.668195,-0.015,0.764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.020,0.979937,0.979937,8.000,0.121835,-0.101656,-0.000699,-0.877581,-0.016,0.980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.022,0.963490,0.963490,8.000,0.129958,-0.109760,-0.001631,-0.852099,-0.017,0.963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.024,0.891026,0.891026,8.000,0.138637,-0.119098,-0.001717,-0.770211,-0.018,0.891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.026,1.000000,1.000000,8.000,0.147867,-0.129815,-0.001734,-1.069106,-0.019,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.028,1.000000,1.000000,8.000,0.157642,-0.142056,-0.001757,-1.294610,-0.020,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.031,1.000000,1.000000,8.000,0.167957,-0.155972,-0.001776,-1.717059,-0.022,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.034,1.000000,1.000000,8.000,0.178808,-0.171720,-0.001800,-2.378589,-0.024,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.038,1.000000,1.000000,8.000,0.190188,-0.189460,-0.001822,-3.238344,-0.026,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.042,1.000000,1.000000,8.000,0.202092,-0.209360,-0.001848,-3.694939,-0.028,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.046,1.000000,1.000000,8.000,0.214516,-0.231596,-0.001916,-3.695095,-0.031,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.051,1.000000,1.000000,8.000,0.227453,-0.256345,-0.002108,-3.220681,-0.034,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.057,1.000000,1.000000,8.000,0.240897,-0.283796,-0.002144,-3.858516,-0.038,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.063,1.000000,1.000000,8.000,0.254843,-0.314245,-0.002190,-4.177170,-0.042,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.070,1.000000,1.000000,8.000,0.269282,-0.348140,-0.002232,-4.900424,-0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.077,1.000000,1.000000,8.000,0.284204,-0.385975,-0.004929,-4.478821,-0.051,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.086,1.000000,1.000000,8.000,0.299599,-0.428222,-0.005165,-4.740993,-0.057,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.095,1.000000,1.000000,8.000,0.315456,-0.475307,-0.005238,-5.270391,-0.063,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.106,1.000000,1.000000,8.000,0.331765,-0.527518,-0.005340,-5.642107,-0.070,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.117,1.000000,1.000000,8.000,0.348513,-0.584929,-0.005442,-5.924988,-0.077,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.129,1.000000,1.000000,8.000,0.365687,-0.647373,-0.005542,-8.320683,-0.086,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.143,1.000000,1.000000,8.000,0.383275,-0.714484,-0.005649,-10.550459,-0.095,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.157,1.000000,1.000000,8.000,0.401261,-0.785857,-0.006027,-9.604607,-0.106,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.172,1.000000,1.000000,8.000,0.419633,-0.861125,-0.006729,-8.531318,-0.117,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.188,1.000000,1.000000,8.000,0.438379,-0.940047,-0.006867,-9.795187,-0.129,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.205,1.000000,1.000000,8.000,0.457486,-1.022655,-0.007027,-10.530050,-0.143,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.222,1.000000,1.000000,8.000,0.476941,-1.109281,-0.007174,-11.762911,-0.157,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.240,1.000000,1.000000,8.000,0.496730,-1.200401,-0.007356,-14.485380,-0.172,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.259,1.000000,1.000000,8.000,0.516611,-1.295907,-0.015793,-14.019341,-0.188,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.279,1.000000,1.000000,8.000,0.535754,-1.393571,-0.016834,-11.569510,-0.205,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.298,1.000000,1.000000,8.000,0.554138,-1.491568,-0.017053,-12.411796,-0.222,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.318,1.000000,1.000000,8.000,0.571795,-1.588504,-0.017315,-12.011908,-0.240,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.337,1.000000,1.000000,8.000,0.588752,-1.683197,-0.017545,-12.560072,-0.259,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.355,1.000000,1.000000,8.000,0.605038,-1.775136,-0.017821,-16.021839,-0.279,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.373,1.000000,1.000000,8.000,0.620679,-1.865827,-0.018070,-19.307098,-0.298,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.391,1.000000,1.000000,8.000,0.635700,-1.956167,-0.018896,-16.586216,-0.318,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.409,1.000000,1.000000,8.000,0.650127,-2.046379,-0.019231,-16.365870,-0.337,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.427,1.000000,1.000000,8.000,0.663982,-2.136231,-0.020423,-13.172745,-0.355,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.445,1.000000,1.000000,8.000,0.677289,-2.225236,0.000000,-0.021299,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.463,1.000000,1.000000,8.000,0.690068,-2.312808,-0.000377,-3.242811,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.480,1.000000,1.000000,8.000,0.702342,-2.398367,-0.000728,-6.751751,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.496,1.000000,1.000000,8.000,0.714130,-2.481411,-0.017165,-6.826972,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.512,1.000000,1.000000,8.000,0.725450,-2.561538,-0.017579,-9.803831,-0.445,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.528,1.000000,1.000000,8.000,0.736323,-2.638455,-0.018771,-10.803562,-0.463,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.542,1.000000,1.000000,8.000,0.746765,-2.711970,-0.019128,-10.933765,-0.480,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.556,1.000000,1.000000,8.000,0.756793,-2.781966,-0.019555,-10.162626,-0.496,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.570,1.000000,1.000000,8.000,0.766424,-2.848379,-0.019913,-13.257490,-0.512,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.582,1.000000,1.000000,8.000,0.775674,-2.911167,-0.020380,-12.629279,-0.528,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.594,1.000000,1.000000,8.000,0.784558,-2.970326,-0.020710,-14.797466,-0.542,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.605,1.000000,1.000000,8.000,0.793090,-3.025883,-0.021151,-13.735161,-0.556,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.616,1.000000,1.000000,8.000,0.801283,-3.077873,-0.021497,-13.772653,-0.570,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.625,1.000000,1.000000,8.000,0.809153,-3.126349,-0.022595,-11.430511,-0.582,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.634,1.000000,1.000000,8.000,0.816711,-3.171382,-0.023072,-10.880787,-0.594,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.643,1.000000,1.000000,8.000,0.823969,-3.213024,-0.024920,-8.125856,-0.605,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.650,1.000000,1.000000,8.000,0.830940,-3.251308,-0.055651,-5.860752,-0.616,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.657,1.000000,1.000000,8.000,0.837635,-3.286260,-0.056643,-3.779869,-0.625,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.664,1.000000,1.000000,8.000,0.844065,-3.317898,-0.057065,-4.444276,-0.634,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.669,1.000000,1.000000,8.000,0.850240,-3.346238,-0.057535,-3.857334,-0.643,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.674,1.000000,1.000000,8.000,0.856171,-3.371298,-0.057919,-4.742002,-0.650,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.679,1.000000,1.000000,8.000,0.861867,-3.393099,-0.058439,-5.570968,-0.657,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.682,1.000000,1.000000,8.000,0.867337,-3.411667,-0.058887,-5.725680,-0.664,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.685,1.000000,1.000000,8.000,0.872591,-3.427031,-0.059375,-4.881156,-0.669,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.688,1.000000,1.000000,8.000,0.877636,-3.439228,-0.060367,-3.922652,-0.674,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.690,1.000000,1.000000,8.000,0.882482,-3.448295,-0.063266,-2.668406,-0.679,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.691,1.000000,1.000000,8.000,0.887136,-3.454275,-0.063787,-2.053232,-0.682,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.691,1.000000,1.000000,8.000,0.891605,-3.457213,-0.064329,-1.316471,-0.685,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.691,1.000000,1.000000,8.000,0.895898,-3.457155,-0.064790,-0.666025,-0.688,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.691,1.000000,1.000000,8.000,0.900020,-3.454149,-0.090749,-0.410145,-0.690,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.690,1.000000,1.000000,8.000,0.903980,-3.448242,-0.091370,-0.148649,-0.691,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.688,1.000000,1.000000,8.000,0.907782,-3.439482,-0.093255,0.185334,-0.691,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.686,1.000000,1.000000,8.000,0.911434,-3.427918,-0.093767,0.762096,-0.691,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.683,1.000000,1.000000,8.000,0.914942,-3.413598,-0.094260,1.354515,-0.691,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.679,1.000000,1.000000,8.000,0.918310,-3.396568,-0.094737,2.078867,-0.690,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.675,0.779594,0.779594,8.000,0.921545,-3.376874,-0.095230,2.692510,-0.688,0.780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.671,-0.385946,-0.385946,8.000,0.924320,-3.352679,-0.095623,3.834248,-0.686,0.386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.664,-1.000000,-1.000000,8.000,0.926561,-3.322160,-0.096059,4.765535,-0.683,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.657,-1.000000,-1.000000,8.000,0.928285,-3.284222,-0.097279,4.783214,-0.679,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.648,-1.000000,-1.000000,8.000,0.929508,-3.238295,-0.099499,4.458452,-0.675,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.637,-1.000000,-1.000000,8.000,0.930238,-3.184128,-0.099874,6.402290,-0.671,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.625,-1.000000,-1.000000,8.000,0.930478,-3.123507,-0.120688,5.219248,-0.664,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.612,-1.000000,-1.000000,8.000,0.930231,-3.058226,-0.121370,5.579222,-0.657,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.598,-1.000000,-1.000000,8.000,0.929495,-2.989292,-0.122401,6.166399,-0.648,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.583,-1.000000,-1.000000,8.000,0.928266,-2.917092,-0.122848,8.588398,-0.637,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.568,-1.000000,-1.000000,8.000,0.926540,-2.841584,-0.123272,8.874701,-0.625,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.552,-1.000000,-1.000000,8.000,0.924313,-2.762484,-0.123627,12.513522,-0.612,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.536,-1.000000,-1.000000,8.000,0.921580,-2.679414,-0.124033,14.045570,-0.598,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.518,-1.000000,-1.000000,8.000,0.918336,-2.592020,-0.124388,16.673155,-0.583,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.500,-1.000000,-1.000000,8.000,0.914579,-2.500038,-0.124790,17.281349,-0.568,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.481,1.000000,1.000000,8.000,0.910304,-2.403329,0.000000,-0.021618,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.461,0.996335,0.996335,8.000,0.906325,-2.306108,-0.001010,1.310783,0.000,0.996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.442,-1.000000,-1.000000,8.000,0.902844,-2.212473,-0.001456,4.097535,0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
